step,score,eps
76,-43.01436263873616,0.5993250000000006
152,-43.166810887184646,0.5981850000000015
228,-36.41488329900085,0.5970450000000025
304,-43.64047665938687,0.5959050000000035
380,-39.60255335194784,0.5947650000000044
456,-41.286744785915005,0.5936250000000054
532,-48.59896299155062,0.5924850000000064
608,-32.39343906849928,0.5913450000000073
684,-33.65003361566695,0.5902050000000083
760,-39.10101108266026,0.5890650000000093
836,-44.94572161311202,0.5879250000000102
912,-30.478918445244467,0.5867850000000112
988,-37.96135764987709,0.5856450000000122
1064,-41.290624984066135,0.5845050000000132
1140,-33.73527624090181,0.5833650000000141
1216,-31.98004810502445,0.5822250000000151
1292,-43.30839477329515,0.5810850000000161
1368,-33.951629523902255,0.579945000000017
1444,-33.33127311519373,0.578805000000018
1520,-36.67572475916107,0.577665000000019
1596,-40.093420543039585,0.5765250000000199
1672,-66.2006654993276,0.5753850000000209
1748,-61.43511176918975,0.5742450000000219
1824,-35.264062356454,0.5731050000000228
1900,-30.572346387430983,0.5719650000000238
1976,-40.13319155591252,0.5708250000000248
2052,-40.27962160596025,0.5696850000000258
2128,-34.72117703954397,0.5685450000000267
2204,-34.504373652091004,0.5674050000000277
2280,-32.51691280764158,0.5662650000000287
2356,-45.14541633839743,0.5651250000000296
2432,-41.2791107298724,0.5639850000000306
2508,-40.34219437945653,0.5628450000000316
2584,-38.35743514239432,0.5617050000000325
2660,-33.963276945704095,0.5605650000000335
2736,-35.594944684448485,0.5594250000000345
2812,-45.211270813712346,0.5582850000000354
2888,-35.596385115110145,0.5571450000000364
2964,-34.659587074940035,0.5560050000000374
3040,-43.75417752248416,0.5548650000000384
3116,-40.92775861030443,0.5537250000000393
3192,-38.589635072292964,0.5525850000000403
3268,-37.49419640935092,0.5514450000000413
3344,-39.25208081122934,0.5503050000000422
3420,-51.362015719091545,0.5491650000000432
3496,-42.74240790772289,0.5480250000000442
3572,-49.27947990206778,0.5468850000000451
3648,-33.27977181933747,0.5457450000000461
3724,-38.27591958383363,0.5446050000000471
3800,-55.43004201145928,0.543465000000048
3876,-38.304369746168305,0.542325000000049
