step,score,eps
76,-53.263506586940785,0.6393250000000006
152,-41.42481427748286,0.6381850000000016
228,-47.07520057172245,0.6370450000000025
304,-50.23701842543801,0.6359050000000035
380,-48.77423618099486,0.6347650000000045
456,-41.81675660880002,0.6336250000000054
532,-52.021828086990304,0.6324850000000064
608,-39.15599907887952,0.6313450000000074
684,-52.81499968759588,0.6302050000000083
760,-36.53884514426848,0.6290650000000093
836,-47.31256923617864,0.6279250000000103
912,-74.04122691636765,0.6267850000000112
988,-46.692374634158746,0.6256450000000122
1064,-44.75866230553701,0.6245050000000132
1140,-32.86288802957871,0.6233650000000142
1216,-57.65329638582161,0.6222250000000151
1292,-63.07094550796857,0.6210850000000161
1368,-41.331484115285704,0.6199450000000171
1444,-44.44837484761251,0.618805000000018
1520,-42.071560457316274,0.617665000000019
1596,-31.401828183036816,0.61652500000002
1672,-31.328490933188014,0.6153850000000209
1748,-31.990483603383723,0.6142450000000219
1824,-39.14965119757856,0.6131050000000229
1900,-42.46102172399366,0.6119650000000239
1976,-60.92172289926916,0.6108250000000248
2052,-48.054537940361016,0.6096850000000258
2128,-47.1434860377925,0.6085450000000268
2204,-52.504338532933296,0.6074050000000277
2280,-60.78154354764737,0.6062650000000287
2356,-58.09114021348846,0.6051250000000297
2432,-44.09965494972412,0.6039850000000306
2508,-59.39757141963795,0.6028450000000316
2584,-45.63694861947135,0.6017050000000326
2660,-46.24783072573584,0.6005650000000335
2736,-40.760281278675066,0.5994250000000345
2812,-32.88087109486977,0.5982850000000355
2888,-53.423173222638844,0.5971450000000365
2964,-43.534567652488754,0.5960050000000374
3040,-46.8463207816883,0.5948650000000384
3116,-51.884783174165534,0.5937250000000394
3192,-53.144137897459046,0.5925850000000403
3268,-60.715206785982126,0.5914450000000413
3344,-40.686565795102354,0.5903050000000423
3420,-55.11818779209466,0.5891650000000432
3496,-51.705745732456414,0.5880250000000442
3572,-55.75690378573226,0.5868850000000452
3648,-42.710429512936685,0.5857450000000461
3724,-41.751769232356956,0.5846050000000471
3800,-71.71478517158567,0.5834650000000481
3876,-34.15250379818707,0.582325000000049
3952,-67.09032834455056,0.58118500000005
4028,-45.66772969069335,0.580045000000051
4104,-46.00472380586882,0.578905000000052
4180,-49.35256906137197,0.5777650000000529
4256,-68.41582918958252,0.5766250000000539
4332,-41.87229603595141,0.5754850000000549
4408,-35.085079836849324,0.5743450000000558
4484,-58.61224396926776,0.5732050000000568
4560,-63.13119011876788,0.5720650000000578
4636,-51.94495747852536,0.5709250000000587
4712,-60.01774293730862,0.5697850000000597
4788,-40.789430445706095,0.5686450000000607
4864,-52.25396527263075,0.5675050000000617
4940,-53.79776269883389,0.5663650000000626
5016,-41.266118962571284,0.5652250000000636
5092,-27.866475055495147,0.5640850000000646
5168,-48.55089210087212,0.5629450000000655
5244,-51.054530853504765,0.5618050000000665
5320,-37.747560871536784,0.5606650000000675
5396,-39.474974293376256,0.5595250000000684
5472,-60.45250700216957,0.5583850000000694
5548,-39.016203771266305,0.5572450000000704
5624,-34.63604834248493,0.5561050000000713
5700,-50.729844180181125,0.5549650000000723
5776,-35.46972178331866,0.5538250000000733
5852,-52.225064049134545,0.5526850000000743
5928,-40.35735652044893,0.5515450000000752
6004,-46.090293833762594,0.5504050000000762
6080,-36.540221442301196,0.5492650000000772
6156,-28.44230179598185,0.5481250000000781
6232,-47.60161160863637,0.5469850000000791
6308,-33.1488366450451,0.5458450000000801
6384,-35.70748297627186,0.544705000000081
6460,-42.44837833450037,0.543565000000082
6536,-41.500031409303986,0.542425000000083
6612,-41.47166925850502,0.541285000000084
6688,-26.334137759221516,0.5401450000000849
6764,-48.618899587700575,0.5390050000000859
6840,-36.4609603478879,0.5378650000000869
6916,-56.47768222764076,0.5367250000000878
6992,-39.13972160479531,0.5355850000000888
7068,-49.226882265003916,0.5344450000000898
7144,-44.04986145345302,0.5333050000000907
7220,-54.887476730748595,0.5321650000000917
7296,-46.902373742034776,0.5310250000000927
