step,score,eps
76,-173.29238089872723,0.5993250000000006
152,-171.57250018129255,0.5981850000000015
228,-180.72087201669117,0.5970450000000025
304,-179.94821963452443,0.5959050000000035
380,-164.21163007229924,0.5947650000000044
456,-192.66832471038873,0.5936250000000054
532,-192.2569636199128,0.5924850000000064
608,-185.0181651096829,0.5913450000000073
684,-188.29554406460957,0.5902050000000083
760,-193.90156924496392,0.5890650000000093
836,-211.80386261240704,0.5879250000000102
912,-170.79972646833548,0.5867850000000112
988,-189.5910095741595,0.5856450000000122
1064,-188.28068310523173,0.5845050000000132
1140,-205.70858974140518,0.5833650000000141
1216,-183.04842226221197,0.5822250000000151
1292,-166.92461356151648,0.5810850000000161
1368,-184.55276995607514,0.579945000000017
1444,-185.5677697783869,0.578805000000018
1520,-183.59982502916043,0.577665000000019
1596,-182.24445107209064,0.5765250000000199
1672,-203.8274901769797,0.5753850000000209
1748,-175.66300164735134,0.5742450000000219
1824,-183.4255468801109,0.5731050000000228
1900,-185.4468499138034,0.5719650000000238
1976,-185.06662593093031,0.5708250000000248
2052,-193.60602860579502,0.5696850000000258
2128,-204.78061125841225,0.5685450000000267
2204,-182.52085144414843,0.5674050000000277
2280,-179.73689800377355,0.5662650000000287
2356,-191.636764898029,0.5651250000000296
2432,-190.7725809985551,0.5639850000000306
2508,-177.95876840799923,0.5628450000000316
2584,-187.05663725786604,0.5617050000000325
2660,-181.4484315602153,0.5605650000000335
2736,-189.76855284459054,0.5594250000000345
2812,-167.49347930797953,0.5582850000000354
2888,-202.06330102709882,0.5571450000000364
2964,-196.37633524089682,0.5560050000000374
3040,-178.7694492815688,0.5548650000000384
3116,-198.27186265822215,0.5537250000000393
3192,-181.41255339649535,0.5525850000000403
3268,-195.4208461641987,0.5514450000000413
3344,-185.74093610994572,0.5503050000000422
3420,-191.10923853593906,0.5491650000000432
3496,-171.71692946808068,0.5480250000000442
3572,-182.71684456113127,0.5468850000000451
3648,-203.71775790210327,0.5457450000000461
3724,-176.3806349228011,0.5446050000000471
3800,-194.19808459343307,0.543465000000048
3876,-193.83088224954747,0.542325000000049
3952,-187.0177186020688,0.54118500000005
4028,-185.64975903251187,0.540045000000051
4104,-177.6188742051231,0.5389050000000519
4180,-195.05798101500918,0.5377650000000529
4256,-178.9164266098924,0.5366250000000539
4332,-185.4016340620947,0.5354850000000548
4408,-173.70934510227556,0.5343450000000558
4484,-166.72339998196625,0.5332050000000568
