step,score,eps
76,-101.39166854556025,0.5993250000000006
152,-116.06007370348392,0.5981850000000015
228,-110.31647460821404,0.5970450000000025
304,-116.09023159254369,0.5959050000000035
380,-130.01779206856065,0.5947650000000044
456,-111.90865661061328,0.5936250000000054
532,-97.19753161437944,0.5924850000000064
608,-108.24862427429538,0.5913450000000073
684,-118.58149598712507,0.5902050000000083
760,-109.0953955145446,0.5890650000000093
836,-130.06318557288188,0.5879250000000102
912,-107.68211178371725,0.5867850000000112
988,-123.49982103737784,0.5856450000000122
1064,-126.21303415028443,0.5845050000000132
1140,-93.32557687435255,0.5833650000000141
1216,-99.77985922958659,0.5822250000000151
1292,-115.10316275959165,0.5810850000000161
1368,-119.02233583776285,0.579945000000017
1444,-124.2014155171866,0.578805000000018
1520,-113.53697779975491,0.577665000000019
1596,-123.28381411136584,0.5765250000000199
1672,-94.44747409703965,0.5753850000000209
1748,-117.44191732878187,0.5742450000000219
1824,-104.43118168570743,0.5731050000000228
1900,-107.49300683206117,0.5719650000000238
1976,-114.39760635268307,0.5708250000000248
2052,-116.06134030073018,0.5696850000000258
2128,-101.90315607570716,0.5685450000000267
2204,-101.26610921795593,0.5674050000000277
2280,-111.0598116041492,0.5662650000000287
2356,-124.41207337681696,0.5651250000000296
2432,-117.39955498150704,0.5639850000000306
2508,-104.95767140479423,0.5628450000000316
2584,-101.92614219602234,0.5617050000000325
2660,-101.92218966170327,0.5605650000000335
2736,-103.92931506690864,0.5594250000000345
2812,-125.5857281822174,0.5582850000000354
2888,-105.41172619886446,0.5571450000000364
2964,-96.94370950004391,0.5560050000000374
3040,-112.62273478361494,0.5548650000000384
3116,-106.42832862035348,0.5537250000000393
3192,-123.851557944991,0.5525850000000403
3268,-109.39924940225488,0.5514450000000413
3344,-122.42558854318264,0.5503050000000422
3420,-106.95785557564987,0.5491650000000432
3496,-114.02269778039897,0.5480250000000442
3572,-115.92806140596042,0.5468850000000451
3648,-108.81548584359969,0.5457450000000461
3724,-106.8429513758465,0.5446050000000471
3800,-98.21040711677082,0.543465000000048
3876,-101.25872406011212,0.542325000000049
3952,-109.27129937326863,0.54118500000005
4028,-89.65890064660154,0.540045000000051
4104,-88.96920947037118,0.5389050000000519
4180,-109.56899600066164,0.5377650000000529
4256,-119.13566863345446,0.5366250000000539
4332,-92.90520387302008,0.5354850000000548
4408,-114.5347698204015,0.5343450000000558
4484,-101.40975860974224,0.5332050000000568
4560,-105.09976648614962,0.5320650000000577
4636,-124.21223272766424,0.5309250000000587
4712,-107.6263569090542,0.5297850000000597
4788,-106.42470609708866,0.5286450000000606
4864,-97.53055409399065,0.5275050000000616
4940,-116.71742588504456,0.5263650000000626
5016,-107.24260242559306,0.5252250000000636
5092,-94.82938796851451,0.5240850000000645
5168,-114.06809698132801,0.5229450000000655
5244,-127.97774616510561,0.5218050000000665
5320,-113.51526900444506,0.5206650000000674
5396,-106.95611610329726,0.5195250000000684
5472,-105.46197145155975,0.5183850000000694
5548,-109.22667818059004,0.5172450000000703
5624,-105.39160799872735,0.5161050000000713
5700,-121.20004387447821,0.5149650000000723
5776,-112.44235925982434,0.5138250000000733
5852,-112.13682044638381,0.5126850000000742
5928,-107.55521239384078,0.5115450000000752
6004,-105.5700612790983,0.5104050000000762
6080,-98.68013992576394,0.5092650000000771
6156,-123.46141597710778,0.5081250000000781
6232,-106.12342790380534,0.5069850000000791
6308,-103.31927227276186,0.50584500000008
6384,-119.28803949008987,0.504705000000081
6460,-98.60783581548957,0.503565000000082
6536,-112.2119362423637,0.5024250000000829
6612,-104.56279035949555,0.5012850000000839
6688,-107.19692846059138,0.5001450000000849
6764,-95.8663302241708,0.49900500000008585
6840,-109.08575304567174,0.4978650000000868
6916,-109.41500266282215,0.4967250000000878
6992,-132.86237869654587,0.49558500000008876
7068,-115.793290653579,0.49444500000008973
7144,-120.06203871942587,0.4933050000000907
7220,-106.9918313882791,0.49216500000009167
7296,-104.33656978162767,0.49102500000009264
7372,-114.69431375312895,0.4898850000000936
7448,-129.30762593844815,0.4887450000000946
7524,-120.74842502544548,0.48760500000009555
7600,-111.38019157227468,0.4864650000000965
7676,-108.05808654505518,0.4853250000000975
7752,-106.20168551457739,0.48418500000009845
7828,-102.32557827995848,0.4830450000000994
7904,-112.67811178712584,0.4819050000001004
7980,-103.30157673232628,0.48076500000010136
8056,-106.53846301207268,0.47962500000010233
8132,-103.64598362376704,0.4784850000001033
8208,-108.9422200073223,0.47734500000010427
8284,-109.28703195163803,0.47620500000010524
8360,-105.78158351342377,0.4750650000001062
8436,-124.95998124807983,0.4739250000001072
8512,-124.56536689159107,0.47278500000010815
8588,-124.30526465546026,0.4716450000001091
8664,-103.17035905543544,0.4705050000001101
8740,-114.03580459072768,0.46936500000011105
8816,-101.53164593328893,0.468225000000112
8892,-108.60181094173828,0.467085000000113
8968,-105.92582722730913,0.46594500000011396
9044,-120.78813089046007,0.46480500000011493
9120,-103.724388186675,0.4636650000001159
9196,-117.16493571911646,0.46252500000011687
9272,-109.3934827356731,0.46138500000011784
9348,-106.46150863449202,0.4602450000001188
9424,-142.38833801602848,0.4591050000001198
9500,-99.53890897232594,0.45796500000012075
9576,-120.14665953195139,0.4568250000001217
9652,-104.09700664726012,0.4556850000001227
9728,-101.40947192502043,0.45454500000012366
9804,-108.1065494374038,0.4534050000001246
9880,-120.08404931196117,0.4522650000001256
9956,-115.20819496087213,0.45112500000012656
10032,-109.87305748136961,0.44998500000012753
10108,-99.81738678894611,0.4488450000001285
10184,-120.75897808241677,0.44770500000012947
10260,-111.53619801020754,0.44656500000013044
10336,-107.23665299324307,0.4454250000001314
10412,-107.02836858934134,0.4442850000001324
10488,-101.31960228518572,0.44314500000013335
10564,-109.40237180348163,0.4420050000001343
10640,-94.61016322037112,0.4408650000001353
10716,-117.51148283805375,0.43972500000013626
10792,-104.55344881012905,0.4385850000001372
10868,-104.70613088154528,0.4374450000001382
10944,-100.25395903747301,0.43630500000013916
11020,-122.92775743871715,0.43516500000014013
11096,-111.19230275797564,0.4340250000001411
11172,-116.46081181559718,0.4328850000001421
11248,-115.2750324534439,0.43174500000014304
11324,-120.19910050491795,0.430605000000144
