step,score,eps
76,-168.7935204153863,0.6493250000000006
152,-142.8383719504461,0.6481850000000016
228,-144.28487875621312,0.6470450000000025
304,-138.81123654007584,0.6459050000000035
380,-146.91031762529516,0.6447650000000045
456,-135.00053221567327,0.6436250000000054
532,-188.6232757219388,0.6424850000000064
608,-131.87520454371483,0.6413450000000074
684,-118.34941215339335,0.6402050000000084
760,-161.67566622381153,0.6390650000000093
836,-143.37934379017585,0.6379250000000103
912,-142.57573675954626,0.6367850000000113
988,-130.54092970740138,0.6356450000000122
1064,-137.9280188545921,0.6345050000000132
1140,-138.60566922013294,0.6333650000000142
1216,-152.3635795738573,0.6322250000000151
1292,-135.0040734807989,0.6310850000000161
1368,-123.84663848035487,0.6299450000000171
1444,-141.7291579997262,0.628805000000018
1520,-131.94997820574346,0.627665000000019
1596,-154.72930933171432,0.62652500000002
1672,-144.37003213746263,0.625385000000021
1748,-148.87759137726283,0.6242450000000219
1824,-146.41300413766797,0.6231050000000229
1900,-136.57521617409174,0.6219650000000239
1976,-163.2775690230861,0.6208250000000248
2052,-144.7332986094091,0.6196850000000258
2128,-140.1731922989559,0.6185450000000268
2204,-142.4901110670392,0.6174050000000277
2280,-138.03189369950607,0.6162650000000287
2356,-124.44886305297783,0.6151250000000297
2432,-165.4883611593929,0.6139850000000306
2508,-165.39742470799862,0.6128450000000316
2584,-144.432696304606,0.6117050000000326
2660,-148.30898815428836,0.6105650000000336
2736,-145.81270800820587,0.6094250000000345
2812,-135.15539654825307,0.6082850000000355
2888,-132.93094568168243,0.6071450000000365
2964,-152.05331615391808,0.6060050000000374
3040,-151.8556922023565,0.6048650000000384
3116,-147.35283501201377,0.6037250000000394
3192,-172.18325992976975,0.6025850000000403
3268,-135.90766656552663,0.6014450000000413
3344,-135.765698387614,0.6003050000000423
3420,-148.6548980837233,0.5991650000000432
3496,-132.01462747230823,0.5980250000000442
3572,-130.89324912054215,0.5968850000000452
3648,-137.2142031004177,0.5957450000000462
3724,-152.2655385001361,0.5946050000000471
3800,-153.48510409598597,0.5934650000000481
3876,-167.38691154372586,0.5923250000000491
3952,-168.68127115448547,0.59118500000005
4028,-140.1947781622566,0.590045000000051
4104,-135.79651250169937,0.588905000000052
