step,score,eps
76,-154.45403215535563,0.6393250000000006
152,-154.02083383525155,0.6381850000000016
228,-129.9900083558665,0.6370450000000025
304,-150.4758608788219,0.6359050000000035
380,-123.14786445840822,0.6347650000000045
456,-136.1360587857766,0.6336250000000054
532,-153.12744247631846,0.6324850000000064
608,-168.6073774867065,0.6313450000000074
684,-143.23200133593022,0.6302050000000083
760,-120.77009160622882,0.6290650000000093
836,-145.88248951056588,0.6279250000000103
912,-148.01631196770398,0.6267850000000112
988,-136.96461012254926,0.6256450000000122
1064,-146.54869050244588,0.6245050000000132
1140,-132.61267735429507,0.6233650000000142
1216,-141.22666769429378,0.6222250000000151
1292,-157.69300787621435,0.6210850000000161
1368,-125.28587298568024,0.6199450000000171
1444,-153.5611214759606,0.618805000000018
1520,-131.50423525378065,0.617665000000019
1596,-160.86065979390773,0.61652500000002
1672,-138.64125102635498,0.6153850000000209
1748,-148.11907584283523,0.6142450000000219
1824,-144.20569671755638,0.6131050000000229
1900,-146.4657137572136,0.6119650000000239
1976,-161.39588612954432,0.6108250000000248
2052,-137.7803666731816,0.6096850000000258
2128,-141.95212061029957,0.6085450000000268
2204,-123.85772366994071,0.6074050000000277
2280,-135.32447457074312,0.6062650000000287
2356,-144.7976290952067,0.6051250000000297
2432,-160.26436127657598,0.6039850000000306
2508,-141.77533731202277,0.6028450000000316
2584,-150.73761633062702,0.6017050000000326
2660,-135.83140937907405,0.6005650000000335
2736,-142.7898299512124,0.5994250000000345
2812,-142.21009880274897,0.5982850000000355
2888,-158.08752909135427,0.5971450000000365
2964,-175.00110432679185,0.5960050000000374
3040,-135.48800818291008,0.5948650000000384
3116,-162.68500755719288,0.5937250000000394
3192,-134.84086969290087,0.5925850000000403
3268,-143.26304005694894,0.5914450000000413
3344,-175.07813428284408,0.5903050000000423
3420,-143.68826550142418,0.5891650000000432
3496,-144.5576250964595,0.5880250000000442
3572,-122.95350762665382,0.5868850000000452
3648,-136.58459922453287,0.5857450000000461
3724,-132.65425325585227,0.5846050000000471
3800,-163.03339677779388,0.5834650000000481
3876,-154.34317716476002,0.582325000000049
3952,-146.78954293338057,0.58118500000005
4028,-145.71280793183828,0.580045000000051
4104,-143.4709355964256,0.578905000000052
4180,-147.17102252852666,0.5777650000000529
4256,-154.07792347202266,0.5766250000000539
4332,-144.13236432855706,0.5754850000000549
4408,-151.32909559180365,0.5743450000000558
4484,-155.7589376148802,0.5732050000000568
4560,-129.36572635798652,0.5720650000000578
4636,-147.62279501128612,0.5709250000000587
4712,-129.91930472552363,0.5697850000000597
4788,-141.3911519281878,0.5686450000000607
4864,-143.0047773699729,0.5675050000000617
4940,-165.83176563200908,0.5663650000000626
5016,-144.4762508125701,0.5652250000000636
5092,-132.6914400125782,0.5640850000000646
5168,-133.45736614023699,0.5629450000000655
5244,-141.07617412471552,0.5618050000000665
5320,-147.5526059754977,0.5606650000000675
5396,-132.8871861968563,0.5595250000000684
5472,-145.64527024230475,0.5583850000000694
5548,-136.63372407414963,0.5572450000000704
5624,-165.2903318284835,0.5561050000000713
5700,-138.13757189372473,0.5549650000000723
5776,-160.9464431658,0.5538250000000733
5852,-132.26032794725054,0.5526850000000743
5928,-141.37880910537916,0.5515450000000752
6004,-143.7540946299597,0.5504050000000762
6080,-155.40777450572685,0.5492650000000772
6156,-168.56152650114836,0.5481250000000781
6232,-140.08213536089272,0.5469850000000791
6308,-137.27247833944804,0.5458450000000801
6384,-143.30109631918174,0.544705000000081
6460,-164.1059969780915,0.543565000000082
6536,-153.75931139401033,0.542425000000083
6612,-156.68950327439927,0.541285000000084
6688,-149.7451553167823,0.5401450000000849
6764,-134.81494176969423,0.5390050000000859
6840,-131.35415814611292,0.5378650000000869
6916,-138.46025409303314,0.5367250000000878
6992,-142.6665677113834,0.5355850000000888
7068,-144.86346747561598,0.5344450000000898
7144,-135.26819923805996,0.5333050000000907
7220,-145.93129563519327,0.5321650000000917
7296,-138.0314194373738,0.5310250000000927
7372,-134.85634012842723,0.5298850000000936
7448,-148.943528982108,0.5287450000000946
7524,-131.26219693187753,0.5276050000000956
7600,-136.8978749144985,0.5264650000000966
