step,score,eps
76,-138.93230669035978,0.6393250000000006
152,-131.17554012107766,0.6381850000000016
228,-133.10604362145713,0.6370450000000025
304,-159.50236132672993,0.6359050000000035
380,-148.5022597190336,0.6347650000000045
456,-123.92800727336925,0.6336250000000054
532,-175.3562949220081,0.6324850000000064
608,-157.12946053295755,0.6313450000000074
684,-137.82547625675573,0.6302050000000083
760,-136.54200708172456,0.6290650000000093
836,-139.77097018830372,0.6279250000000103
912,-160.74442222077252,0.6267850000000112
988,-135.76061070693845,0.6256450000000122
1064,-151.2713237200719,0.6245050000000132
1140,-146.97948868831304,0.6233650000000142
1216,-153.7277537164385,0.6222250000000151
1292,-163.4834363998064,0.6210850000000161
1368,-154.5792625345254,0.6199450000000171
1444,-147.58945259980445,0.618805000000018
1520,-163.88178663588218,0.617665000000019
1596,-174.41464730873693,0.61652500000002
1672,-137.64065560547866,0.6153850000000209
1748,-141.21999241532765,0.6142450000000219
1824,-141.4905442990562,0.6131050000000229
1900,-157.31365395595446,0.6119650000000239
1976,-128.46160927754957,0.6108250000000248
2052,-148.74320252020388,0.6096850000000258
2128,-154.69855532716662,0.6085450000000268
2204,-129.33165327166708,0.6074050000000277
2280,-131.1897883405514,0.6062650000000287
2356,-161.54189283697275,0.6051250000000297
2432,-133.04048072620725,0.6039850000000306
2508,-148.1069541434936,0.6028450000000316
2584,-123.15744426582606,0.6017050000000326
2660,-156.47711409218405,0.6005650000000335
2736,-146.67541492793092,0.5994250000000345
2812,-130.0065761183683,0.5982850000000355
2888,-142.2050513292976,0.5971450000000365
2964,-161.78720858277117,0.5960050000000374
3040,-142.8507276728853,0.5948650000000384
3116,-132.88027793488482,0.5937250000000394
3192,-139.40875089223312,0.5925850000000403
3268,-156.97019298313342,0.5914450000000413
3344,-142.9216404576919,0.5903050000000423
3420,-146.23120623865384,0.5891650000000432
3496,-127.83435277642477,0.5880250000000442
3572,-148.35634888349497,0.5868850000000452
3648,-135.58134223187048,0.5857450000000461
3724,-134.16451181449682,0.5846050000000471
3800,-140.44178653149547,0.5834650000000481
3876,-158.60889748652076,0.582325000000049
3952,-142.4210243275993,0.58118500000005
4028,-133.44111940838846,0.580045000000051
4104,-130.5241039639211,0.578905000000052
4180,-146.94068680322485,0.5777650000000529
4256,-149.51539632854792,0.5766250000000539
4332,-161.0445540772861,0.5754850000000549
4408,-118.46607380444857,0.5743450000000558
4484,-137.09825697467588,0.5732050000000568
4560,-138.82624740567906,0.5720650000000578
4636,-164.2120897017378,0.5709250000000587
4712,-167.16080859471057,0.5697850000000597
4788,-152.3809077831214,0.5686450000000607
4864,-139.88372841725547,0.5675050000000617
4940,-157.90983811517864,0.5663650000000626
5016,-151.82719743159242,0.5652250000000636
5092,-151.65995137614718,0.5640850000000646
5168,-158.12389432620282,0.5629450000000655
5244,-149.3801258200643,0.5618050000000665
5320,-128.89626608764684,0.5606650000000675
5396,-138.57549849052637,0.5595250000000684
5472,-133.5469361897971,0.5583850000000694
5548,-130.19686254579057,0.5572450000000704
5624,-137.9688042802225,0.5561050000000713
5700,-139.2393203061953,0.5549650000000723
5776,-132.55086700821744,0.5538250000000733
5852,-143.76163062779568,0.5526850000000743
5928,-153.54828565559836,0.5515450000000752
6004,-154.21662267931944,0.5504050000000762
6080,-127.72934641111108,0.5492650000000772
6156,-148.86301669504434,0.5481250000000781
6232,-131.8746189277516,0.5469850000000791
6308,-136.79400577693508,0.5458450000000801
6384,-193.12066509018524,0.544705000000081
6460,-127.22530067770977,0.543565000000082
6536,-142.18521687982354,0.542425000000083
6612,-146.44708128123102,0.541285000000084
6688,-142.29357393525683,0.5401450000000849
6764,-152.98200070740415,0.5390050000000859
6840,-140.1212582481204,0.5378650000000869
6916,-135.08173855317682,0.5367250000000878
6992,-143.37151318244838,0.5355850000000888
