step,score,eps
76,-107.72567644155278,0.5993250000000006
152,-113.95734252361983,0.5981850000000015
228,-103.8569761193886,0.5970450000000025
304,-108.59041330509302,0.5959050000000035
380,-99.64946404756752,0.5947650000000044
456,-113.39664961505308,0.5936250000000054
532,-122.14190826099991,0.5924850000000064
608,-107.36353381718428,0.5913450000000073
684,-131.39247543209933,0.5902050000000083
760,-100.37748759132671,0.5890650000000093
836,-113.05726835457355,0.5879250000000102
912,-95.37150219806716,0.5867850000000112
988,-111.21370224756856,0.5856450000000122
1064,-114.24217557930561,0.5845050000000132
1140,-120.76646108334519,0.5833650000000141
1216,-104.4900798759017,0.5822250000000151
1292,-109.04122510035816,0.5810850000000161
1368,-103.4174875876309,0.579945000000017
1444,-113.18585515071972,0.578805000000018
1520,-97.71889468981689,0.577665000000019
1596,-139.02348371587212,0.5765250000000199
1672,-120.36760538080483,0.5753850000000209
1748,-114.83604426788871,0.5742450000000219
1824,-103.49269978000096,0.5731050000000228
1900,-112.6116749279468,0.5719650000000238
1976,-109.77557579192718,0.5708250000000248
2052,-117.03838407171877,0.5696850000000258
2128,-94.80170468012427,0.5685450000000267
2204,-129.40830550444454,0.5674050000000277
2280,-104.38631355006922,0.5662650000000287
2356,-109.35898476392528,0.5651250000000296
2432,-109.13450747830468,0.5639850000000306
2508,-107.37121263015133,0.5628450000000316
2584,-116.91961655528505,0.5617050000000325
2660,-108.57050356262485,0.5605650000000335
2736,-106.25916547758837,0.5594250000000345
2812,-113.6437341568217,0.5582850000000354
2888,-111.24698499643506,0.5571450000000364
2964,-101.8063332498705,0.5560050000000374
3040,-113.66492498535683,0.5548650000000384
3116,-118.92611991707501,0.5537250000000393
3192,-102.9735026545165,0.5525850000000403
3268,-120.2429448394374,0.5514450000000413
3344,-111.62843060281828,0.5503050000000422
3420,-119.3181772812503,0.5491650000000432
3496,-98.53196086699472,0.5480250000000442
3572,-108.8324588348054,0.5468850000000451
3648,-118.28777731184103,0.5457450000000461
3724,-118.46442080749229,0.5446050000000471
3800,-120.83915181468424,0.543465000000048
3876,-116.82555487420521,0.542325000000049
3952,-122.67355989107214,0.54118500000005
4028,-110.90015687013195,0.540045000000051
4104,-116.98699262479448,0.5389050000000519
4180,-104.784091991478,0.5377650000000529
4256,-105.00113771317248,0.5366250000000539
4332,-104.70670584346536,0.5354850000000548
4408,-114.87797795393737,0.5343450000000558
4484,-111.94729146874656,0.5332050000000568
4560,-102.25506544992534,0.5320650000000577
4636,-107.48346809731083,0.5309250000000587
4712,-101.87103407771784,0.5297850000000597
4788,-96.90075479503875,0.5286450000000606
4864,-118.12995129416336,0.5275050000000616
4940,-109.27798862052232,0.5263650000000626
5016,-90.18862932967012,0.5252250000000636
5092,-118.10004340446407,0.5240850000000645
5168,-111.9325683959217,0.5229450000000655
5244,-109.2649732387051,0.5218050000000665
