step,score,eps
76,-132.45183791617524,0.6493250000000006
152,-157.08127038809877,0.6481850000000016
228,-142.55139679540935,0.6470450000000025
304,-149.107714660375,0.6459050000000035
380,-138.76213820710922,0.6447650000000045
456,-161.06114556027043,0.6436250000000054
532,-138.29496287819757,0.6424850000000064
608,-121.7725769299499,0.6413450000000074
684,-154.99321336438922,0.6402050000000084
760,-157.78398215414313,0.6390650000000093
836,-153.26486021525392,0.6379250000000103
912,-141.1726877049843,0.6367850000000113
988,-147.82804212140144,0.6356450000000122
1064,-147.72244810158017,0.6345050000000132
1140,-138.8224173762779,0.6333650000000142
1216,-153.7343616481471,0.6322250000000151
1292,-146.11796932124037,0.6310850000000161
1368,-156.3404536520406,0.6299450000000171
1444,-129.67800296597153,0.628805000000018
1520,-170.5031568520974,0.627665000000019
1596,-121.11757397377292,0.62652500000002
1672,-158.71619041345787,0.625385000000021
1748,-130.93822821100997,0.6242450000000219
1824,-145.4275325080219,0.6231050000000229
1900,-120.8939025194443,0.6219650000000239
1976,-128.8596815866651,0.6208250000000248
2052,-115.99602788274271,0.6196850000000258
2128,-169.7894930183567,0.6185450000000268
2204,-144.63446470514998,0.6174050000000277
2280,-158.45643239404293,0.6162650000000287
2356,-139.19106374530537,0.6151250000000297
2432,-128.66423479765692,0.6139850000000306
2508,-142.81379275376,0.6128450000000316
2584,-141.6758497730391,0.6117050000000326
2660,-155.21379905603564,0.6105650000000336
2736,-149.39188689006164,0.6094250000000345
2812,-121.00010828640794,0.6082850000000355
2888,-142.0746640971092,0.6071450000000365
2964,-131.72072957839876,0.6060050000000374
3040,-140.9736742610955,0.6048650000000384
3116,-148.8577020049733,0.6037250000000394
3192,-144.48938535151697,0.6025850000000403
3268,-130.10772786429226,0.6014450000000413
3344,-149.98721160499207,0.6003050000000423
3420,-118.68490374713645,0.5991650000000432
3496,-144.18332197676128,0.5980250000000442
3572,-126.36787820258665,0.5968850000000452
3648,-143.40379015345633,0.5957450000000462
3724,-132.01889984488224,0.5946050000000471
3800,-121.01722492322556,0.5934650000000481
3876,-124.91869893282386,0.5923250000000491
3952,-120.77306924433653,0.59118500000005
4028,-153.2987639900895,0.590045000000051
4104,-138.17054628702027,0.588905000000052
4180,-134.54638048295308,0.5877650000000529
4256,-136.750660068153,0.5866250000000539
4332,-147.18997312472084,0.5854850000000549
4408,-141.39622274604352,0.5843450000000558
4484,-148.21727174505992,0.5832050000000568
4560,-135.54808645262668,0.5820650000000578
4636,-143.36459370021032,0.5809250000000588
4712,-144.26831221445195,0.5797850000000597
4788,-128.7325855055458,0.5786450000000607
4864,-127.89805445469906,0.5775050000000617
4940,-158.0120901456395,0.5763650000000626
5016,-133.5128809387699,0.5752250000000636
5092,-134.2655663885913,0.5740850000000646
5168,-120.61644368241261,0.5729450000000655
5244,-121.92916336664537,0.5718050000000665
5320,-125.03829712038416,0.5706650000000675
5396,-133.56753000588512,0.5695250000000684
5472,-134.12511829518917,0.5683850000000694
5548,-145.24439726210903,0.5672450000000704
5624,-159.21634962760177,0.5661050000000714
5700,-154.25660348899578,0.5649650000000723
5776,-145.51064299258738,0.5638250000000733
5852,-146.03910996528327,0.5626850000000743
5928,-143.39841004014306,0.5615450000000752
6004,-151.73076279973398,0.5604050000000762
6080,-142.1730411857169,0.5592650000000772
6156,-139.86198262118882,0.5581250000000781
6232,-133.0217838648466,0.5569850000000791
6308,-132.60669606794846,0.5558450000000801
6384,-144.58977248508896,0.554705000000081
6460,-153.5157068912303,0.553565000000082
6536,-134.25922799686091,0.552425000000083
6612,-145.60074803667717,0.551285000000084
6688,-153.62923428017007,0.5501450000000849
6764,-149.57227633908508,0.5490050000000859
6840,-155.5979205868712,0.5478650000000869
6916,-127.22622231144823,0.5467250000000878
6992,-129.18535525207443,0.5455850000000888
7068,-139.75103730747318,0.5444450000000898
7144,-138.28009929011986,0.5433050000000907
7220,-128.12583919681686,0.5421650000000917
7296,-133.4490722549752,0.5410250000000927
7372,-147.0497103910687,0.5398850000000937
7448,-147.0416566019658,0.5387450000000946
7524,-157.54451153811385,0.5376050000000956
7600,-126.2828792082873,0.5364650000000966
7676,-146.4990166393226,0.5353250000000975
7752,-132.80532741661048,0.5341850000000985
7828,-142.3544252531652,0.5330450000000995
7904,-136.0767038688055,0.5319050000001004
7980,-142.52676539429785,0.5307650000001014
8056,-141.84767324570905,0.5296250000001024
8132,-136.78349181203635,0.5284850000001033
8208,-115.75643402399578,0.5273450000001043
8284,-127.88230915193701,0.5262050000001053
8360,-123.4118497817454,0.5250650000001063
8436,-147.3819848092278,0.5239250000001072
8512,-132.3743274793785,0.5227850000001082
8588,-142.92423090360663,0.5216450000001092
8664,-152.12713371526115,0.5205050000001101
8740,-153.1299708504659,0.5193650000001111
8816,-128.73364055749963,0.5182250000001121
8892,-141.04746597583946,0.517085000000113
8968,-137.9203855591611,0.515945000000114
9044,-143.35342603696407,0.514805000000115
9120,-147.78749713152487,0.513665000000116
9196,-125.15491835262152,0.5125250000001169
9272,-161.53567684685856,0.5113850000001179
9348,-162.9438419051089,0.5102450000001189
9424,-149.73263953291195,0.5091050000001198
9500,-135.01814769602842,0.5079650000001208
9576,-137.39361387028944,0.5068250000001218
9652,-141.09309365872474,0.5056850000001227
9728,-129.4465442359244,0.5045450000001237
9804,-128.97264341282397,0.5034050000001247
9880,-130.95632205817688,0.5022650000001256
9956,-144.6617682361785,0.5011250000001266
10032,-144.10145577140256,0.4999850000001276
10108,-137.85959212072856,0.49884500000012855
10184,-132.31403755249312,0.4977050000001295
10260,-140.74873943844437,0.4965650000001305
10336,-138.25196407700744,0.49542500000013145
10412,-126.81981223358945,0.4942850000001324
10488,-137.69249821441952,0.4931450000001334
10564,-145.57355403177942,0.49200500000013436
10640,-131.80503704455435,0.49086500000013533
10716,-136.35166679685014,0.4897250000001363
10792,-146.76050211890396,0.48858500000013727
10868,-126.61412203416383,0.48744500000013824
10944,-130.72446701369597,0.4863050000001392
11020,-117.25551837066251,0.4851650000001402
11096,-145.15486805195115,0.48402500000014115
11172,-133.55641111087073,0.4828850000001421
11248,-126.15512866172371,0.4817450000001431
11324,-130.01193294963795,0.48060500000014406
11400,-133.8929689709006,0.479465000000145
11476,-136.6235910470652,0.478325000000146
11552,-136.37202869535923,0.47718500000014696
11628,-151.6145657473779,0.47604500000014793
11704,-138.53546750782053,0.4749050000001489
11780,-134.2697301806779,0.47376500000014987
11856,-118.88299328231624,0.47262500000015084
11932,-162.17042067688527,0.4714850000001518
12008,-133.99592427702987,0.4703450000001528
12084,-124.05875972795496,0.46920500000015375
12160,-164.55605790321164,0.4680650000001547
12236,-137.0185508096248,0.4669250000001557
12312,-148.3955619626495,0.46578500000015666
12388,-137.0925703118081,0.4646450000001576
12464,-136.30340829680884,0.4635050000001586
12540,-143.8723769490701,0.46236500000015957
12616,-128.55848706835647,0.46122500000016053
12692,-134.6141661796871,0.4600850000001615
12768,-142.78493765060503,0.4589450000001625
12844,-143.82234173368266,0.45780500000016344
12920,-138.16404329844337,0.4566650000001644
12996,-136.96257951954684,0.4555250000001654
13072,-138.67149757752168,0.45438500000016635
13148,-142.50746883756935,0.4532450000001673
13224,-137.90893808990424,0.4521050000001683
13300,-166.7179877145363,0.45096500000016926
13376,-150.1575241261442,0.4498250000001702
13452,-124.02445751860041,0.4486850000001712
13528,-122.47557686586482,0.44754500000017217
13604,-145.79992522447776,0.44640500000017314
13680,-131.0333107876597,0.4452650000001741
13756,-138.28524826829238,0.4441250000001751
13832,-135.0072458669922,0.44298500000017604
13908,-155.7015711943812,0.441845000000177
13984,-147.69272844760138,0.440705000000178
14060,-136.8981190526374,0.43956500000017895
14136,-128.97167051416616,0.4384250000001799
14212,-138.50118645484193,0.4372850000001809
14288,-122.38022286944195,0.43614500000018186
14364,-137.70563355008858,0.43500500000018283
14440,-131.55400514975867,0.4338650000001838
14516,-128.97475283809177,0.43272500000018477
14592,-152.3960717546517,0.43158500000018574
14668,-122.9917414636438,0.4304450000001867
14744,-132.45579670742603,0.4293050000001877
14820,-131.99186708869348,0.42816500000018864
14896,-137.21807468139878,0.4270250000001896
14972,-161.45986357076325,0.4258850000001906
15048,-115.9638123347109,0.42474500000019155
15124,-152.18087313374593,0.4236050000001925
15200,-140.06967704097102,0.4224650000001935
15276,-127.39527258580311,0.42132500000019446
15352,-128.32824215819966,0.42018500000019543
15428,-150.4706083259676,0.4190450000001964
15504,-139.88014551497497,0.41790500000019737
15580,-146.5965952244955,0.41676500000019834
15656,-139.83482749742151,0.4156250000001993
15732,-141.91405101653436,0.4144850000002003
15808,-154.39593153866755,0.41334500000020125
15884,-154.62009040622175,0.4122050000002022
15960,-162.31033233810896,0.4110650000002032
16036,-122.5740789341582,0.40992500000020415
16112,-123.67440236808767,0.4087850000002051
16188,-136.9674214154798,0.4076450000002061
16264,-138.59635904268305,0.40650500000020706
16340,-132.6332124234435,0.40536500000020803
16416,-142.2184830382411,0.404225000000209
16492,-128.23239167910555,0.40308500000020997
