trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:55,7:34:55,0,0,0,0,0,0
910955020,389,7:35:26,7:35:26,0,0,0,0,0,0
910955020,390,7:35:45,7:36:05,0,0,0,0,20,0
910955020,391,7:36:34,7:36:34,0,0,0,0,0,0
910955020,14956,7:37:34,7:37:45,2,2,0,0,0,0
910955020,393,7:38:19,7:38:19,2,0,0,0,0,0
910955020,394,7:38:34,7:38:34,2,0,0,0,0,0
910955020,395,7:39:08,7:39:08,2,0,0,0,0,0
910955020,396,7:39:33,7:39:33,2,0,0,0,0,0
910955020,397,7:40:24,7:40:24,2,0,0,0,0,0
910955020,17169,7:41:30,7:41:30,2,0,0,0,0,0
910955020,17162,7:42:07,7:42:07,2,0,0,0,0,0
910955020,14959,7:43:37,7:43:57,3,1,0,0,20,0
910955020,402,7:44:31,7:44:31,3,0,0,0,0,0
910955020,403,7:44:50,7:44:50,3,0,0,0,0,0
910955020,17163,7:45:28,7:45:36,4,1,0,0,0,0
910955020,15848,7:46:36,7:46:36,4,0,0,0,0,0
910955020,406,7:47:08,7:47:15,2,0,2,0,0,0
910955020,14500,7:48:20,7:48:40,2,0,0,0,20,0
910955020,15852,7:49:28,7:49:28,2,0,0,0,0,0
910955020,409,7:50:10,7:50:16,1,0,1,0,0,0
910955020,18047,7:51:28,7:51:28,1,0,0,0,0,0
910955020,17841,7:52:33,7:52:33,1,0,0,0,0,0
910955020,412,7:53:31,7:53:31,1,0,0,0,0,0
910955020,413,7:54:35,7:54:55,1,0,0,0,20,0
910955020,14764,7:55:39,7:55:50,3,2,0,0,0,0
910955020,415,7:56:44,7:56:44,3,0,0,0,0,0
910955020,416,7:57:45,7:57:51,2,0,1,0,0,0
910955020,417,7:59:06,7:59:06,2,0,0,0,0,0
910955020,15185,7:59:38,7:59:38,2,0,0,0,0,0
910955020,16110,8:00:29,8:00:37,3,1,0,0,0,0
910955020,420,8:01:35,8:01:35,3,0,0,0,0,0
910955020,421,8:02:01,8:02:01,3,0,0,0,0,0
910955020,16088,8:02:20,8:02:20,3,0,0,0,0,0
910955020,423,8:02:50,8:02:50,3,0,0,0,0,0
910955020,15364,8:05:05,8:05:16,3,2,2,0,0,0
910955020,425,8:06:21,8:06:31,3,0,0,0,10,0
910955020,15384,8:07:02,8:07:10,3,1,1,0,0,0
910955020,427,8:07:54,8:08:08,6,3,0,0,0,0
910955020,428,8:08:50,8:08:50,6,0,0,0,0,0
910955020,429,8:09:18,8:09:18,6,0,0,0,0,0
910955020,430,8:09:54,8:10:02,7,1,0,0,0,0
910955020,431,8:10:57,8:10:57,7,0,0,0,0,0
910955020,4727,8:12:27,8:12:38,9,2,0,0,0,0
910955020,432,8:14:08,8:14:16,9,1,1,0,0,0
910955020,15279,8:15:18,8:15:18,9,0,0,0,0,0
910955020,16049,8:15:42,8:16:02,11,2,0,0,20,0
910955020,435,8:17:13,8:17:27,14,3,0,0,0,0
