911214020 {
445 29540.77 29556.27 27 1 5 0
446 29681.43 29699.03 21 0 6 0
18122 29766.94 29778.24 20 2 3 0
448 29899.82 29932.12 10 3 13 0
448 29899.82 29950.61 10 0 13 0
1119 30114.54 30125.84 7 0 3 0
1120 30177.41 30184.51 6 0 1 0
1121 30249.59 30249.59 6 0 0 0
3953 30309.83 30316.93 5 0 1 0
3954 30353.38 30353.38 5 0 0 0
8613 30505.7 30505.7 0 0 5 0
     }
- - - - - -
910985020 {
15848 27037.98 27046.08 5 1 0 0
406 27094.97 27102.07 4 0 1 0
14500 27150.76 27161.96 6 2 0 0
15852 27221.56 27221.56 6 0 0 0
409 27247.92 27256.02 6 1 1 0
18047 27322.76 27322.76 6 0 0 0
17841 27389.03 27397.13 7 1 0 0
412 27456.52 27456.52 7 0 0 0
413 27499.95 27499.95 7 0 0 0
14764 27560.62 27567.72 6 0 1 0
415 27608.71 27608.71 6 0 0 0
416 27673.72 27684.92 7 2 1 0
417 27782.79 27782.79 7 0 0 0
15185 27838.74 27838.74 7 0 0 0
16110 27889.35 27889.35 7 0 0 0
420 27935.49 27946.69 8 2 1 0
421 27968.2 27968.2 8 0 0 0
16088 27994.01 28002.11 9 1 0 0
423 28029.68 28037.78 10 1 0 0
15364 28186.35 28195.55 9 1 2 0
425 28278.42 28278.42 9 0 0 0
15384 28327.62 28338.82 11 2 0 0
427 28372.44 28380.54 12 1 0 0
428 28446.59 28453.69 11 0 1 0
429 28499.97 28499.97 11 0 0 0
430 28539.82 28539.82 11 0 0 0
431 28591.57 28591.57 11 0 0 0
4727 28638.89 28646.99 12 1 0 0
432 28709.81 28717.91 12 1 1 0
15279 28847.37 28847.37 12 0 0 0
16049 28876.78 28884.88 13 1 0 0
435 28966.02 28980.32 16 3 0 0
436 29090.57 29114.17 22 6 0 0
437 29204.81 29225.31 27 5 0 0
14647 29272.88 29284.08 29 2 0 0
439 29337.73 29337.73 29 0 0 0
440 29438.58 29449.78 29 2 2 0
12754 29512.35 29523.55 31 2 0 0
442 29579.95 29587.05 30 0 1 0
443 29715.71 29727.01 29 2 3 0
445 29952.08 29965.48 25 0 4 0
446 30034.94 30050.44 20 0 5 0
18122 30197.09 30208.39 17 0 3 0
448 30285.57 30313.67 6 0 11 0
1119 30468.65 30477.85 4 0 2 0
1119 30468.65 30514.9 4 0 2 0
1120 30590.93 30598.03 3 0 1 0
     }
- - - - - -
911298020 {
17162 27029.05 27029.05 4 0 0 0
14959 27131.9 27131.9 4 0 0 0
402 27173.02 27173.02 4 0 0 0
403 27196.05 27196.05 4 0 0 0
17163 27223.27 27231.37 5 1 0 0
15848 27292.33 27292.33 5 0 0 0
406 27343.83 27350.93 4 0 1 0
14500 27408.34 27422.64 7 3 0 0
15852 27483.14 27483.14 7 0 0 0
409 27518.97 27530.17 8 2 1 0
18047 27645.32 27653.42 9 1 0 0
17841 27711.54 27711.54 9 0 0 0
412 27780.02 27780.02 9 0 0 0
413 27814.9 27814.9 9 0 0 0
14764 27870.54 27881.74 9 2 2 0
415 27933.9 27933.9 9 0 0 0
416 28005.44 28014.64 8 1 2 0
417 28082.05 28082.05 8 0 0 0
15185 28122.19 28122.19 8 0 0 0
16110 28159.84 28166.94 7 0 1 0
420 28209.85 28216.95 6 0 1 0
421 28245.24 28245.24 6 0 0 0
16088 28268.09 28268.09 6 0 0 0
423 28301.99 28301.99 6 0 0 0
15364 28419.48 28427.58 6 1 1 0
425 28487.26 28498.46 8 2 0 0
15384 28534.49 28534.49 8 0 0 0
427 28589.33 28597.43 9 1 0 0
428 28655.19 28663.29 10 1 0 0
429 28714.26 28714.26 10 0 0 0
430 28759.92 28759.92 10 0 0 0
431 28813.48 28813.48 10 0 0 0
4727 28949.94 28958.04 11 1 0 0
432 29043.24 29050.34 10 0 1 0
15279 29120.07 29120.07 10 0 0 0
16049 29154.46 29168.76 13 3 0 0
435 29215.27 29226.47 15 2 0 0
436 29351.1 29362.3 17 2 0 0
437 29424.66 29435.86 19 2 0 0
14647 29508.14 29525.54 23 4 0 0
439 29568.56 29568.56 23 0 0 0
440 29673.34 29684.54 24 2 1 0
12754 29745.82 29745.82 24 0 0 0
442 29816.6 29823.7 23 0 1 0
443 29942.74 29957.04 24 3 2 0
445 30129.85 30141.15 21 0 3 0
446 30223.67 30237.07 17 0 4 0
18122 30330.22 30339.42 15 0 2 0
448 30401.83 30425.73 6 0 9 0
1119 30581.29 30590.49 4 0 2 0
     }
- - - - - -
910955020 {
396 27030.4 27030.4 3 0 0 0
397 27069.28 27069.28 3 0 0 0
17169 27115.57 27115.57 3 0 0 0
17162 27160.12 27168.22 4 1 0 0
14959 27242.17 27250.27 5 1 0 0
402 27281.38 27281.38 5 0 0 0
403 27306.55 27306.55 5 0 0 0
17163 27346.49 27346.49 5 0 0 0
15848 27390.16 27390.16 5 0 0 0
406 27424.68 27432.78 5 1 1 0
14500 27496.75 27496.75 5 0 0 0
15852 27548.13 27548.13 5 0 0 0
409 27579.1 27579.1 5 0 0 0
18047 27674.29 27674.29 5 0 0 0
17841 27735.39 27735.39 5 0 0 0
412 27792.73 27792.73 5 0 0 0
413 27839.5 27839.5 5 0 0 0
14764 27896.28 27903.38 4 0 1 0
415 27956.13 27956.13 4 0 0 0
416 28005.44 28012.54 3 0 1 0
417 28089.6 28089.6 3 0 0 0
15185 28124.21 28124.21 3 0 0 0
16110 28180.42 28180.42 3 0 0 0
420 28246.9 28254.0 2 0 1 0
421 28275.49 28275.49 2 0 0 0
16088 28297.63 28297.63 2 0 0 0
423 28323.77 28323.77 2 0 0 0
15364 28478.11 28478.11 2 0 0 0
425 28583.02 28583.02 2 0 0 0
15384 28622.25 28622.25 2 0 0 0
427 28688.57 28688.57 2 0 0 0
428 28736.81 28736.81 2 0 0 0
429 28767.56 28775.66 3 1 0 0
430 28806.28 28806.28 3 0 0 0
431 28883.56 28883.56 3 0 0 0
4727 28972.23 28980.33 4 1 0 0
432 29085.06 29085.06 4 0 0 0
15279 29170.5 29170.5 4 0 0 0
16049 29192.82 29192.82 4 0 0 0
435 29264.56 29264.56 4 0 0 0
436 29378.8 29378.8 4 0 0 0
437 29449.56 29449.56 4 0 0 0
14647 29520.84 29520.84 4 0 0 0
439 29572.94 29572.94 4 0 0 0
440 29673.34 29673.34 4 0 0 0
12754 29745.82 29745.82 4 0 0 0
442 29816.6 29816.6 4 0 0 0
443 30023.57 30034.77 6 2 0 0
445 30302.38 30309.48 5 0 1 0
446 30411.22 30418.32 4 0 1 0
18122 30511.35 30518.45 3 0 1 0
     }
- - - - - -
911004030 {
388 27025.31 27036.51 3 2 0 0
389 27072.48 27072.48 3 0 0 0
390 27098.48 27098.48 3 0 0 0
391 27130.71 27130.71 3 0 0 0
14956 27188.75 27188.75 3 0 0 0
393 27228.54 27228.54 3 0 0 0
394 27248.88 27256.98 4 1 0 0
395 27284.97 27293.07 5 1 0 0
396 27324.14 27324.14 5 0 0 0
397 27361.56 27369.66 6 1 0 0
17169 27429.75 27429.75 6 0 0 0
17162 27465.89 27473.99 7 1 0 0
14959 27517.67 27535.07 11 4 0 0
402 27578.13 27578.13 11 0 0 0
403 27597.52 27597.52 11 0 0 0
17163 27633.46 27647.76 14 3 0 0
15848 27688.41 27695.51 13 0 1 0
406 27726.6 27735.8 12 1 2 0
14500 27767.91 27779.11 13 2 1 0
15852 27825.82 27837.02 15 2 0 0
409 27870.46 27878.56 15 1 1 0
18047 27969.73 27969.73 15 0 0 0
17841 28024.33 28024.33 15 0 0 0
412 28075.32 28075.32 15 0 0 0
413 28134.13 28134.13 15 0 0 0
14764 28191.03 28202.33 12 0 3 0
415 28236.57 28236.57 12 0 0 0
416 28280.72 28289.92 10 0 2 0
417 28359.56 28359.56 10 0 0 0
15185 28386.71 28394.81 11 1 0 0
16110 28428.26 28435.36 10 0 1 0
420 28486.71 28495.91 8 0 2 0
421 28518.12 28518.12 8 0 0 0
16088 28545.21 28545.21 8 0 0 0
423 28578.33 28578.33 8 0 0 0
15364 28664.4 28678.7 9 3 2 0
425 28746.33 28757.53 11 2 0 0
15384 28792.09 28792.09 11 0 0 0
427 28828.14 28828.14 11 0 0 0
428 28860.91 28868.01 10 0 1 0
429 28892.99 28892.99 10 0 0 0
430 28913.85 28913.85 10 0 0 0
431 28984.75 28984.75 10 0 0 0
4727 29086.98 29095.08 11 1 0 0
432 29182.03 29190.13 11 1 1 0
15279 29237.79 29237.79 11 0 0 0
16049 29261.22 29269.32 12 1 0 0
435 29337.55 29345.65 13 1 0 0
436 29454.65 29462.75 14 1 0 0
437 29528.58 29528.58 14 0 0 0
14647 29588.51 29588.51 14 0 0 0
439 29642.55 29642.55 14 0 0 0
440 29715.82 29722.92 13 0 1 0
12754 29778.27 29778.27 13 0 0 0
442 29868.29 29875.39 12 0 1 0
443 30023.57 30030.67 11 0 1 0
445 30302.38 30311.58 9 0 2 0
446 30417.58 30426.78 7 0 2 0
18122 30521.27 30528.37 6 0 1 0
     }
- - - - - -
911457020 {
386 27335.39 27335.39 0 0 0 0
388 27378.08 27386.18 1 1 0 0
389 27404.36 27404.36 1 0 0 0
390 27427.09 27427.09 1 0 0 0
391 27443.03 27451.13 2 1 0 0
14956 27527.82 27527.82 2 0 0 0
393 27559.21 27559.21 2 0 0 0
394 27574.64 27574.64 2 0 0 0
395 27608.58 27608.58 2 0 0 0
396 27639.33 27639.33 2 0 0 0
397 27699.99 27708.09 3 1 0 0
17169 27772.25 27780.35 4 1 0 0
17162 27827.41 27835.51 5 1 0 0
14959 27914.64 27922.74 6 1 0 0
402 27952.25 27952.25 6 0 0 0
403 27981.83 27981.83 6 0 0 0
17163 28019.54 28027.64 7 1 0 0
15848 28090.65 28090.65 7 0 0 0
406 28139.16 28146.26 6 0 1 0
14500 28225.58 28233.68 7 1 0 0
15852 28268.85 28280.05 9 2 0 0
409 28320.44 28331.64 10 2 1 0
18047 28417.57 28417.57 10 0 0 0
17841 28493.14 28501.24 11 1 0 0
412 28552.45 28552.45 11 0 0 0
413 28626.79 28626.79 11 0 0 0
14764 28667.95 28677.15 10 1 2 0
415 28736.05 28736.05 10 0 0 0
416 28794.6 28803.8 8 0 2 0
417 28859.23 28859.23 8 0 0 0
15185 28902.15 28910.25 9 1 0 0
16110 28959.12 28959.12 9 0 0 0
420 29016.28 29023.38 8 0 1 0
421 29051.39 29051.39 8 0 0 0
16088 29073.98 29073.98 8 0 0 0
423 29097.83 29097.83 8 0 0 0
15364 29270.4 29300.2 15 8 1 0
425 29355.14 29355.14 15 0 0 0
15384 29389.86 29397.96 16 1 0 0
427 29449.95 29467.35 20 4 0 0
428 29523.12 29532.32 18 0 2 0
429 29569.18 29569.18 18 0 0 0
430 29599.99 29611.19 20 2 0 0
431 29678.51 29678.51 20 0 0 0
4727 29783.06 29822.16 31 11 0 0
432 29918.64 29932.94 33 3 1 0
15279 30018.35 30029.55 34 2 1 0
16049 30056.47 30098.67 45 12 1 0
435 30170.22 30178.32 45 1 1 3
436 30276.33 30284.43 45 1 1 3
437 30338.78 30346.88 45 1 1 1
14647 30427.72 30427.72 45 0 0 1
439 30473.14 30473.14 45 0 0 1
440 30589.31 30603.61 45 3 3 1
     }
- - - - - -
910579020 {
386 27516.12 27516.12 0 0 0 0
388 27544.36 27544.36 0 0 0 0
389 27576.7 27576.7 0 0 0 0
390 27597.42 27605.52 1 1 0 0
391 27619.11 27619.11 1 0 0 0
14956 27678.99 27678.99 1 0 0 0
393 27721.39 27721.39 1 0 0 0
394 27744.21 27744.21 1 0 0 0
395 27771.87 27771.87 1 0 0 0
396 27806.26 27806.26 1 0 0 0
397 27850.14 27850.14 1 0 0 0
17169 27917.81 27917.81 1 0 0 0
17162 27971.42 27971.42 1 0 0 0
14959 28054.18 28054.18 1 0 0 0
402 28088.67 28096.77 2 1 0 0
403 28125.42 28125.42 2 0 0 0
17163 28152.04 28152.04 2 0 0 0
15848 28197.75 28197.75 2 0 0 0
406 28239.57 28239.57 2 0 0 0
14500 28284.59 28284.59 2 0 0 0
15852 28325.86 28325.86 2 0 0 0
409 28366.68 28366.68 2 0 0 0
18047 28490.7 28490.7 2 0 0 0
17841 28571.97 28571.97 2 0 0 0
412 28623.24 28623.24 2 0 0 0
413 28656.24 28656.24 2 0 0 0
14764 28710.72 28710.72 2 0 0 0
415 28754.68 28754.68 2 0 0 0
416 28794.6 28794.6 2 0 0 0
417 28874.08 28874.08 2 0 0 0
15185 28912.64 28912.64 2 0 0 0
16110 28959.12 28959.12 2 0 0 0
420 29016.28 29016.28 2 0 0 0
421 29051.39 29051.39 2 0 0 0
16088 29073.98 29073.98 2 0 0 0
423 29097.83 29097.83 2 0 0 0
15364 29270.4 29270.4 2 0 0 0
425 29355.14 29355.14 2 0 0 0
15384 29405.74 29405.74 2 0 0 0
427 29455.04 29455.04 2 0 0 0
428 29523.12 29523.12 2 0 0 0
429 29569.18 29569.18 2 0 0 0
430 29612.46 29612.46 2 0 0 0
431 29678.51 29678.51 2 0 0 0
4727 29787.21 29787.21 2 0 0 0
432 29918.64 29918.64 2 0 0 0
15279 30018.35 30018.35 2 0 0 0
16049 30056.47 30056.47 2 0 0 0
435 30170.22 30184.52 5 3 0 0
436 30317.68 30335.08 9 4 0 0
437 30395.18 30403.28 10 1 0 0
14647 30468.74 30476.84 11 1 0 0
439 30521.93 30530.03 12 1 0 0
440 30598.62 30606.72 12 1 1 0
     }
- - - - - -
911242020 {
386 27848.71 27848.71 0 0 0 0
388 27887.96 27887.96 0 0 0 0
389 27910.06 27910.06 0 0 0 0
390 27950.43 27958.53 1 1 0 0
391 27978.36 27989.56 3 2 0 0
14956 28038.05 28046.15 3 1 1 0
393 28076.05 28076.05 3 0 0 0
394 28089.3 28097.4 4 1 0 0
395 28128.84 28128.84 4 0 0 0
396 28158.79 28158.79 4 0 0 0
397 28232.32 28243.52 6 2 0 0
17169 28306.22 28306.22 6 0 0 0
17162 28347.53 28347.53 6 0 0 0
14959 28410.44 28410.44 6 0 0 0
402 28460.31 28460.31 6 0 0 0
403 28485.39 28485.39 6 0 0 0
17163 28521.83 28521.83 6 0 0 0
15848 28578.72 28578.72 6 0 0 0
406 28600.58 28607.68 5 0 1 0
14500 28663.33 28663.33 5 0 0 0
15852 28716.71 28716.71 5 0 0 0
409 28742.18 28749.28 4 0 1 0
18047 28838.15 28838.15 4 0 0 0
17841 28898.59 28898.59 4 0 0 0
412 28980.47 28980.47 4 0 0 0
413 29040.18 29040.18 4 0 0 0
14764 29085.84 29085.84 4 0 0 0
415 29130.12 29130.12 4 0 0 0
416 29194.94 29202.04 3 0 1 0
417 29253.23 29253.23 3 0 0 0
15185 29292.02 29292.02 3 0 0 0
16110 29346.78 29346.78 3 0 0 0
420 29397.94 29406.04 4 1 0 0
421 29425.41 29433.51 5 1 0 0
16088 29454.17 29454.17 5 0 0 0
423 29487.16 29487.16 5 0 0 0
15364 29604.87 29619.17 7 3 1 0
425 29681.58 29681.58 7 0 0 0
15384 29718.32 29726.42 7 1 1 0
427 29751.12 29751.12 7 0 0 0
428 29784.08 29795.28 9 2 0 0
429 29834.05 29834.05 9 0 0 0
430 29861.26 29861.26 9 0 0 0
431 29928.06 29928.06 9 0 0 0
4727 29983.08 29983.08 9 0 0 0
432 30132.68 30143.88 11 2 0 0
15279 30213.26 30213.26 11 0 0 0
16049 30242.71 30269.41 18 7 0 0
435 30327.22 30335.32 19 1 0 0
436 30415.63 30423.73 20 1 0 0
437 30481.37 30481.37 20 0 0 0
14647 30565.8 30565.8 20 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 0 0 0 0
388 28093.7 28093.7 0 0 0 0
389 28117.56 28117.56 0 0 0 0
390 28150.78 28150.78 0 0 0 0
391 28172.36 28172.36 0 0 0 0
14956 28262.48 28270.58 1 1 0 0
393 28306.53 28306.53 1 0 0 0
394 28327.08 28335.18 2 1 0 0
395 28378.66 28386.76 3 1 0 0
396 28405.86 28405.86 3 0 0 0
397 28446.9 28455.0 4 1 0 0
17169 28507.35 28507.35 4 0 0 0
17162 28555.95 28564.05 5 1 0 0
14959 28646.91 28646.91 5 0 0 0
402 28679.92 28679.92 5 0 0 0
403 28706.54 28706.54 5 0 0 0
17163 28737.7 28745.8 6 1 0 0
15848 28788.25 28788.25 6 0 0 0
406 28819.04 28819.04 6 0 0 0
14500 28868.53 28876.63 7 1 0 0
15852 28928.48 28928.48 7 0 0 0
409 28952.66 28959.76 6 0 1 0
18047 29045.28 29045.28 6 0 0 0
17841 29100.74 29100.74 6 0 0 0
412 29168.24 29176.34 7 1 0 0
413 29214.78 29214.78 7 0 0 0
14764 29265.63 29276.83 9 2 0 0
415 29312.04 29312.04 9 0 0 0
416 29365.58 29376.78 9 2 2 0
417 29433.69 29433.69 9 0 0 0
15185 29457.98 29457.98 9 0 0 0
16110 29510.86 29510.86 9 0 0 0
420 29559.4 29570.6 10 2 1 0
421 29594.07 29594.07 10 0 0 0
16088 29614.23 29614.23 10 0 0 0
423 29643.13 29643.13 10 0 0 0
15364 29805.58 29816.88 9 2 3 0
425 29901.95 29901.95 9 0 0 0
15384 29942.46 29950.56 9 1 1 0
427 29996.33 30010.63 12 3 0 0
428 30084.02 30092.12 12 1 1 0
429 30137.15 30137.15 12 0 0 0
430 30172.68 30183.88 14 2 0 0
431 30257.26 30265.36 15 1 0 0
4727 30323.15 30337.45 18 3 0 0
432 30447.04 30464.44 21 4 1 0
15279 30518.25 30526.35 21 1 1 0
16049 30548.86 30563.16 24 3 0 0
     }
- - - - - -
911933020 {
386 28364.89 28364.89 0 0 0 0
388 28402.43 28402.43 0 0 0 0
389 28425.27 28425.27 0 0 0 0
390 28457.69 28457.69 0 0 0 0
391 28477.62 28485.72 1 1 0 0
14956 28555.29 28563.39 2 1 0 0
393 28600.0 28600.0 2 0 0 0
394 28612.23 28612.23 2 0 0 0
395 28646.81 28646.81 2 0 0 0
396 28679.72 28687.82 3 1 0 0
397 28731.46 28731.46 3 0 0 0
17169 28787.15 28795.25 4 1 0 0
17162 28840.55 28840.55 4 0 0 0
14959 28950.1 28957.2 3 0 1 0
402 28999.24 28999.24 3 0 0 0
403 29031.86 29031.86 3 0 0 0
17163 29063.13 29071.23 4 1 0 0
15848 29148.23 29159.43 6 2 0 0
406 29197.29 29208.49 8 2 0 0
14500 29272.64 29280.74 9 1 0 0
15852 29354.69 29354.69 9 0 0 0
409 29382.64 29389.74 8 0 1 0
18047 29527.61 29548.11 13 5 0 0
17841 29597.87 29605.97 13 1 1 0
412 29658.69 29658.69 13 0 0 0
413 29692.4 29692.4 13 0 0 0
14764 29752.77 29763.97 14 2 1 0
415 29804.6 29804.6 14 0 0 0
416 29835.35 29846.65 11 0 3 0
417 29874.43 29874.43 11 0 0 0
15185 29919.71 29927.81 12 1 0 0
16110 29982.22 29989.32 11 0 1 0
420 30039.36 30056.76 14 4 1 0
421 30081.98 30081.98 14 0 0 0
16088 30097.17 30097.17 14 0 0 0
423 30127.17 30127.17 14 0 0 0
15364 30271.84 30287.34 10 1 5 0
425 30358.95 30367.05 11 1 0 0
15384 30406.14 30423.54 14 4 1 0
427 30465.07 30465.07 14 0 0 0
428 30506.11 30514.21 14 1 1 0
429 30539.31 30539.31 14 0 0 0
430 30584.55 30584.55 14 0 0 0
     }
- - - - - -
911386020 {
386 28617.44 28617.44 0 0 0 0
388 28675.69 28675.69 0 0 0 0
389 28712.5 28712.5 0 0 0 0
390 28731.82 28731.82 0 0 0 0
391 28744.65 28744.65 0 0 0 0
14956 28828.1 28836.2 1 1 0 0
393 28872.09 28872.09 1 0 0 0
394 28897.31 28897.31 1 0 0 0
395 28929.24 28937.34 2 1 0 0
396 28970.37 28978.47 3 1 0 0
397 29047.34 29047.34 3 0 0 0
17169 29133.18 29133.18 3 0 0 0
17162 29193.15 29201.25 4 1 0 0
14959 29274.79 29281.89 3 0 1 0
402 29320.71 29320.71 3 0 0 0
403 29362.04 29362.04 3 0 0 0
17163 29410.38 29410.38 3 0 0 0
15848 29470.02 29478.12 4 1 0 0
406 29511.39 29519.49 5 1 0 0
14500 29551.83 29551.83 5 0 0 0
15852 29637.18 29637.18 5 0 0 0
409 29661.68 29675.98 7 3 1 0
18047 29779.11 29787.21 8 1 0 0
17841 29882.53 29890.63 9 1 0 0
412 29962.04 29962.04 9 0 0 0
413 29992.19 29992.19 9 0 0 0
14764 30050.19 30057.29 8 0 1 0
415 30097.51 30097.51 8 0 0 0
416 30151.69 30160.89 6 0 2 0
417 30205.09 30213.19 7 1 0 0
15185 30266.77 30266.77 7 0 0 0
16110 30302.32 30302.32 7 0 0 0
420 30335.25 30343.35 7 1 1 0
421 30363.37 30363.37 7 0 0 0
16088 30385.92 30385.92 7 0 0 0
423 30431.39 30431.39 7 0 0 0
15364 30582.87 30592.07 6 1 2 0
     }
- - - - - -
911972020 {
386 28970.2 28970.2 0 0 0 0
388 29019.99 29028.09 1 1 0 0
389 29053.95 29053.95 1 0 0 0
390 29106.99 29118.19 3 2 0 0
391 29143.88 29143.88 3 0 0 0
14956 29199.54 29213.84 6 3 0 0
393 29250.2 29250.2 6 0 0 0
394 29276.32 29276.32 6 0 0 0
395 29312.44 29312.44 6 0 0 0
396 29331.02 29331.02 6 0 0 0
397 29402.61 29413.81 7 2 1 0
17169 29475.34 29483.44 8 1 0 0
17162 29535.36 29535.36 8 0 0 0
14959 29625.83 29632.93 7 0 1 0
402 29681.16 29681.16 7 0 0 0
403 29702.28 29702.28 7 0 0 0
17163 29744.62 29744.62 7 0 0 0
15848 29813.7 29821.8 8 1 0 0
406 29863.75 29863.75 8 0 0 0
14500 29910.53 29917.63 7 0 1 0
15852 29978.55 29978.55 7 0 0 0
409 29997.6 30005.7 7 1 1 0
18047 30157.26 30157.26 7 0 0 0
17841 30206.65 30206.65 7 0 0 0
412 30263.91 30263.91 7 0 0 0
413 30296.91 30296.91 7 0 0 0
14764 30348.07 30355.17 6 0 1 0
415 30396.05 30404.15 7 1 0 0
416 30457.55 30465.65 7 1 1 0
417 30512.74 30512.74 7 0 0 0
15185 30553.82 30553.82 7 0 0 0
     }
- - - - - -
911318020 {
386 29172.62 29172.62 1 1 0 0
388 29229.11 29229.11 1 0 0 0
389 29250.03 29258.13 2 1 0 0
390 29294.4 29294.4 2 0 0 0
391 29318.8 29318.8 2 0 0 0
14956 29409.75 29417.85 3 1 0 0
393 29457.47 29457.47 3 0 0 0
394 29477.46 29477.46 3 0 0 0
395 29509.03 29509.03 3 0 0 0
396 29532.36 29540.46 4 1 0 0
397 29584.89 29584.89 4 0 0 0
17169 29638.51 29638.51 4 0 0 0
17162 29683.17 29683.17 4 0 0 0
14959 29751.13 29758.23 3 0 1 0
402 29791.1 29791.1 3 0 0 0
403 29807.48 29807.48 3 0 0 0
17163 29832.75 29832.75 3 0 0 0
15848 29896.8 29896.8 3 0 0 0
406 29951.02 29959.12 4 1 0 0
14500 30012.61 30012.61 4 0 0 0
15852 30072.09 30072.09 4 0 0 0
409 30097.71 30097.71 4 0 0 0
18047 30197.6 30205.7 5 1 0 0
17841 30288.63 30296.73 6 1 0 0
412 30338.41 30338.41 6 0 0 0
