trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911298020,15185,27912.8,27912.8,7,0,0,0
911298020,16110,27969.6,27969.6,7,0,0,0
911298020,420,28021.4,28027.6,6,0,1,0
911298020,421,28047.0,28047.0,6,0,0,0
911298020,16088,28079.7,28079.7,6,0,0,0
911298020,423,28115.1,28115.1,6,0,0,0
911298020,15364,28221.3,28227.5,5,0,1,0
911298020,425,28328.1,28328.1,5,0,0,0
911298020,15384,28365.1,28373.1,6,1,0,0
911298020,427,28415.4,28415.4,6,0,0,0
911298020,428,28471.7,28471.7,6,0,0,0
911298020,429,28526.1,28526.1,6,0,0,0
911298020,430,28567.5,28567.5,6,0,0,0
911298020,431,28618.9,28618.9,6,0,0,0
911298020,4727,28687.4,28687.4,6,0,0,0
911298020,432,28761.6,28769.6,6,1,1,0
911298020,15279,28846.6,28846.6,6,0,0,0
910955020,386,26718.0,26718.0,1,1,0,0
910955020,388,26779.7,26790.7,3,2,0,0
910955020,389,26829.9,26829.9,3,0,0,0
910955020,390,26861.0,26861.0,3,0,0,0
910955020,391,26883.7,26894.7,5,2,0,0
910955020,14956,26965.0,26976.0,7,2,0,0
910955020,393,27009.4,27009.4,7,0,0,0
910955020,394,27029.4,27029.4,7,0,0,0
910955020,395,27070.1,27070.1,7,0,0,0
910955020,396,27099.7,27099.7,7,0,0,0
910955020,397,27138.4,27138.4,7,0,0,0
910955020,17169,27212.7,27212.7,7,0,0,0
910955020,17162,27262.4,27270.4,8,1,0,0
910955020,14959,27335.5,27335.5,8,0,0,0
910955020,402,27370.1,27370.1,8,0,0,0
910955020,403,27394.7,27394.7,8,0,0,0
910955020,17163,27431.3,27439.3,9,1,0,0
910955020,15848,27490.2,27498.2,10,1,0,0
910955020,406,27536.4,27544.4,9,1,2,0
910955020,14500,27593.4,27601.4,9,1,1,0
910955020,15852,27652.5,27660.5,10,1,0,0
910955020,409,27692.8,27699.0,9,0,1,0
910955020,18047,27805.4,27805.4,9,0,0,0
910955020,17841,27872.3,27880.3,10,1,0,0
910955020,412,27934.7,27934.7,10,0,0,0
910955020,413,27984.1,27984.1,10,0,0,0
910955020,14764,28049.9,28057.3,8,0,2,0
910955020,415,28098.2,28098.2,8,0,0,0
910955020,416,28149.5,28155.7,7,0,1,0
910955020,417,28235.0,28235.0,7,0,0,0
910955020,15185,28275.3,28275.3,7,0,0,0
910955020,16110,28317.7,28325.7,8,1,0,0
910955020,420,28374.0,28382.0,8,1,1,0
910955020,421,28408.2,28408.2,8,0,0,0
910955020,16088,28433.2,28441.2,9,1,0,0
910955020,423,28472.9,28472.9,9,0,0,0
910955020,15364,28600.0,28611.0,9,2,2,0
910955020,425,28687.9,28695.9,10,1,0,0
910955020,15384,28730.5,28730.5,10,0,0,0
910955020,427,28766.2,28780.2,13,3,0,0
910955020,428,28808.1,28816.1,13,1,1,0
910955020,429,28845.0,28845.0,13,0,0,0
911004030,386,26970,26970,1,1,0,0
911004030,388,27024.1,27024.1,1,0,0,0
911004030,389,27048.5,27048.5,1,0,0,0
911004030,390,27078.5,27078.5,1,0,0,0
911004030,391,27098.8,27098.8,1,0,0,0
911004030,14956,27163.7,27171.7,2,1,0,0
911004030,393,27213.5,27213.5,2,0,0,0
911004030,394,27233.3,27233.3,2,0,0,0
911004030,395,27263.7,27263.7,2,0,0,0
911004030,396,27300.7,27300.7,2,0,0,0
911004030,397,27344.1,27344.1,2,0,0,0
911004030,17169,27398.8,27398.8,2,0,0,0
911004030,17162,27434.8,27434.8,2,0,0,0
911004030,14959,27522.8,27530.8,3,1,0,0
911004030,402,27572.4,27572.4,3,0,0,0
911004030,403,27601.8,27601.8,3,0,0,0
911004030,17163,27641.3,27649.3,4,1,0,0
911004030,15848,27698.2,27698.2,4,0,0,0
911004030,406,27748.5,27756.5,4,1,1,0
911004030,14500,27829.9,27829.9,4,0,0,0
911004030,15852,27874.7,27882.7,5,1,0,0
911004030,409,27923.5,27934.5,6,2,1,0
911004030,18047,28043.9,28043.9,6,0,0,0
911004030,17841,28117.3,28125.3,7,1,0,0
911004030,412,28175.7,28183.7,8,1,0,0
911004030,413,28221.6,28221.6,8,0,0,0
911004030,14764,28291.7,28299.7,8,1,1,0
911004030,415,28346.9,28346.9,8,0,0,0
911004030,416,28405.0,28413.0,8,1,1,0
911004030,417,28485.7,28493.7,9,1,0,0
911004030,15185,28529.0,28529.0,9,0,0,0
911004030,16110,28573.9,28573.9,9,0,0,0
911004030,420,28625.7,28631.9,8,0,1,0
911004030,421,28653.7,28653.7,8,0,0,0
911004030,16088,28677.7,28677.7,8,0,0,0
911004030,423,28711.4,28722.4,10,2,0,0
911457020,386,27240,27240,0,0,0,0
911457020,388,27277.8,27277.8,0,0,0,0
911457020,389,27300.5,27300.5,0,0,0,0
911457020,390,27330.1,27330.1,0,0,0,0
911457020,391,27345.0,27356.0,2,2,0,0
911457020,14956,27430.1,27430.1,2,0,0,0
911457020,393,27458.3,27458.3,2,0,0,0
911457020,394,27477.5,27477.5,2,0,0,0
911457020,395,27517.6,27517.6,2,0,0,0
911457020,396,27543.6,27543.6,2,0,0,0
911457020,397,27587.6,27587.6,2,0,0,0
911457020,17169,27665.2,27665.2,2,0,0,0
911457020,17162,27702.3,27716.3,5,3,0,0
911457020,14959,27806.2,27806.2,5,0,0,0
911457020,402,27846.7,27854.7,6,1,0,0
911457020,403,27876.1,27876.1,6,0,0,0
911457020,17163,27918.6,27918.6,6,0,0,0
911457020,15848,27974.5,27974.5,6,0,0,0
911457020,406,28012.7,28018.9,5,0,1,0
911457020,14500,28073.9,28073.9,5,0,0,0
911457020,15852,28127.8,28127.8,5,0,0,0
911457020,409,28166.4,28172.6,4,0,1,0
911457020,18047,28266.8,28274.8,5,1,0,0
911457020,17841,28335.6,28335.6,5,0,0,0
911457020,412,28391.5,28391.5,5,0,0,0
911457020,413,28438.9,28438.9,5,0,0,0
911457020,14764,28501.3,28507.5,4,0,1,0
911457020,415,28557.5,28557.5,4,0,0,0
911457020,416,28602.9,28610.9,4,1,1,0
911457020,417,28678.8,28678.8,4,0,0,0
911457020,15185,28711.5,28711.5,4,0,0,0
911457020,16110,28749.7,28749.7,4,0,0,0
911457020,420,28817.4,28825.4,4,1,1,0
911457020,421,28851.1,28851.1,4,0,0,0
910579020,386,27535.9,27535.9,1,1,0,0
910579020,388,27580.5,27580.5,1,0,0,0
910579020,389,27609.0,27609.0,1,0,0,0
910579020,390,27642.1,27642.1,1,0,0,0
910579020,391,27663.4,27671.4,2,1,0,0
910579020,14956,27741.2,27749.2,3,1,0,0
910579020,393,27774.0,27774.0,3,0,0,0
910579020,394,27790.9,27790.9,3,0,0,0
910579020,395,27826.8,27834.8,4,1,0,0
910579020,396,27870.8,27870.8,4,0,0,0
910579020,397,27920.7,27928.7,5,1,0,0
910579020,17169,27990.1,27990.1,5,0,0,0
910579020,17162,28026.7,28034.7,6,1,0,0
910579020,14959,28125.5,28133.5,7,1,0,0
910579020,402,28178.1,28178.1,7,0,0,0
910579020,403,28200.5,28200.5,7,0,0,0
910579020,17163,28245.4,28245.4,7,0,0,0
910579020,15848,28293.4,28301.4,8,1,0,0
910579020,406,28335.9,28343.9,8,1,1,0
910579020,14500,28405.4,28413.4,9,1,0,0
910579020,15852,28471.3,28479.3,10,1,0,0
910579020,409,28513.2,28521.2,10,1,1,0
910579020,18047,28611.1,28611.1,10,0,0,0
910579020,17841,28688.7,28696.7,11,1,0,0
910579020,412,28744.4,28755.4,13,2,0,0
910579020,413,28792.9,28792.9,13,0,0,0
911242020,386,27848.8,27848.8,0,0,0,0
911242020,388,27890.9,27901.9,2,2,0,0
911242020,389,27934.2,27945.2,4,2,0,0
911242020,390,27971.4,27971.4,4,0,0,0
911242020,391,27992.5,28000.5,5,1,0,0
911242020,14956,28065.0,28079.0,7,3,1,0
911242020,393,28120.3,28120.3,7,0,0,0
911242020,394,28138.0,28138.0,7,0,0,0
911242020,395,28162.0,28170.0,8,1,0,0
911242020,396,28202.8,28202.8,8,0,0,0
911242020,397,28268.2,28279.2,9,2,1,0
911242020,17169,28348.3,28359.3,11,2,0,0
911242020,17162,28390.5,28390.5,11,0,0,0
911242020,14959,28475.0,28481.2,10,0,1,0
911242020,402,28530.6,28530.6,10,0,0,0
911242020,403,28550.0,28550.0,10,0,0,0
911242020,17163,28582.1,28582.1,10,0,0,0
911242020,15848,28634.1,28642.1,11,1,0,0
911242020,406,28668.2,28675.6,9,0,2,0
911242020,14500,28738.6,28749.6,10,2,1,0
911242020,15852,28805.0,28813.0,11,1,0,0
911242020,409,28845.6,28853.0,9,0,2,0
910043020,386,28050,28050,0,0,0,0
910043020,388,28097.9,28097.9,0,0,0,0
910043020,389,28131.1,28139.1,1,1,0,0
910043020,390,28167.0,28167.0,1,0,0,0
910043020,391,28186.7,28186.7,1,0,0,0
910043020,14956,28255.8,28255.8,1,0,0,0
910043020,393,28290.1,28290.1,1,0,0,0
910043020,394,28306.0,28314.0,2,1,0,0
910043020,395,28345.8,28356.8,4,2,0,0
910043020,396,28387.5,28387.5,4,0,0,0
910043020,397,28432.2,28432.2,4,0,0,0
910043020,17169,28483.2,28483.2,4,0,0,0
910043020,17162,28528.3,28528.3,4,0,0,0
910043020,14959,28608.5,28608.5,4,0,0,0
910043020,402,28655.3,28655.3,4,0,0,0
910043020,403,28681.1,28681.1,4,0,0,0
910043020,17163,28714.5,28714.5,4,0,0,0
910043020,15848,28775.6,28775.6,4,0,0,0
910043020,406,28813.7,28813.7,4,0,0,0
911933020,386,28368.5,28368.5,1,1,0,0
911933020,388,28409.2,28409.2,1,0,0,0
911933020,389,28437.2,28437.2,1,0,0,0
911933020,390,28461.2,28461.2,1,0,0,0
911933020,391,28480.3,28480.3,1,0,0,0
911933020,14956,28543.9,28554.9,3,2,0,0
911933020,393,28590.3,28590.3,3,0,0,0
911933020,394,28605.5,28619.5,6,3,0,0
911933020,395,28659.7,28667.7,7,1,0,0
911933020,396,28696.1,28696.1,7,0,0,0
911933020,397,28748.8,28748.8,7,0,0,0
911933020,17169,28818.3,28826.3,8,1,0,0
911386020,386,28666.0,28666.0,1,1,0,0
911386020,388,28706.0,28706.0,1,0,0,0
911386020,389,28741.3,28741.3,1,0,0,0
911386020,390,28769.8,28769.8,1,0,0,0
911386020,391,28786.7,28786.7,1,0,0,0
911386020,14956,28856.0,28876.0,6,5,0,0
