trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27250.8,27250.8,0,0,0,0
910955020,388,27295.7,27303.7,1,1,0,0
910955020,389,27326.5,27326.5,1,0,0,0
910955020,390,27354.4,27354.4,1,0,0,0
910955020,391,27373.9,27373.9,1,0,0,0
910955020,14956,27442.0,27442.0,1,0,0,0
910955020,393,27478.6,27478.6,1,0,0,0
910955020,394,27494.4,27494.4,1,0,0,0
910955020,395,27532.0,27532.0,1,0,0,0
910955020,396,27564.5,27564.5,1,0,0,0
910955020,397,27607.8,27615.8,2,1,0,0
910955020,17169,27655.3,27655.3,2,0,0,0
910955020,17162,27694.5,27702.5,3,1,0,0
910955020,14959,27777.9,27784.1,2,0,1,0
910955020,402,27820.9,27820.9,2,0,0,0
910955020,403,27845.5,27845.5,2,0,0,0
910955020,17163,27880.7,27888.7,3,1,0,0
910955020,15848,27940.7,27940.7,3,0,0,0
910955020,406,27981.9,27988.1,2,0,1,0
910955020,14500,28032.1,28032.1,2,0,0,0
910955020,15852,28090.9,28090.9,2,0,0,0
910955020,409,28127.9,28127.9,2,0,0,0
910955020,18047,28196.1,28196.1,2,0,0,0
910955020,17841,28268.3,28279.3,4,2,0,0
910955020,412,28322.6,28322.6,4,0,0,0
910955020,413,28369.3,28377.3,5,1,0,0
910955020,14764,28448.1,28456.1,5,1,1,0
910955020,415,28500.0,28500.0,5,0,0,0
910955020,416,28545.7,28553.7,5,1,1,0
910955020,417,28633.5,28633.5,5,0,0,0
910955020,15185,28669.6,28669.6,5,0,0,0
910955020,16110,28716.3,28716.3,5,0,0,0
910955020,420,28762.9,28770.9,5,1,1,0
910955020,421,28791.9,28791.9,5,0,0,0
910955020,16088,28819.4,28819.4,5,0,0,0
910955020,423,28858.0,28866.0,6,1,0,0
910955020,15364,29040.2,29048.8,3,0,3,0
910955020,425,29119.3,29119.3,3,0,0,0
910955020,15384,29165.4,29179.4,6,3,0,0
910955020,427,29220.4,29228.4,7,1,0,0
910955020,428,29272.5,29278.7,6,0,1,0
910955020,429,29312.9,29312.9,6,0,0,0
910955020,430,29352.8,29363.8,8,2,0,0
910955020,431,29441.4,29441.4,8,0,0,0
910955020,4727,29538.1,29552.1,11,3,0,0
910955020,432,29646.2,29652.4,10,0,1,0
910955020,15279,29705.9,29705.9,10,0,0,0
910955020,16049,29726.9,29734.9,11,1,0,0
910955020,435,29823.7,29849.7,18,7,0,0
910955020,436,29939.9,29947.9,19,1,0,0
910955020,437,30013.5,30036.5,25,6,0,0
910955020,14647,30106.0,30114.0,26,1,0,0
910955020,439,30154.9,30154.9,26,0,0,0
910955020,440,30241.7,30252.7,27,2,1,0
910955020,12754,30309.4,30320.4,29,2,0,0
910955020,442,30386.7,30394.7,29,1,1,0
910955020,443,30529.4,30543.4,30,3,2,0
910955020,445,30863.3,30877.9,22,0,8,0
910955020,446,30964.4,30971.8,20,0,2,0
910955020,18122,31080.3,31086.5,19,0,1,0
910955020,448,31285.8,31305.2,8,1,12,0
910955020,1119,31437.2,31445.8,5,0,3,0
910955020,1120,31528.8,31535.0,4,0,1,0
910955020,1121,31588.1,31588.1,4,0,0,0
910955020,3953,31652.3,31659.7,2,0,2,0
910955020,3954,31697.4,31697.4,2,0,0,0
910955020,8613,31863.5,31863.5,0,0,2,0
911004030,386,27600,27600,1,1,0,0
911004030,388,27652.7,27652.7,1,0,0,0
911004030,389,27679.9,27679.9,1,0,0,0
911004030,390,27708.0,27708.0,1,0,0,0
911004030,391,27735.2,27743.2,2,1,0,0
911004030,14956,27818.0,27824.2,1,0,1,0
911004030,393,27863.8,27863.8,1,0,0,0
911004030,394,27881.0,27881.0,1,0,0,0
911004030,395,27926.2,27926.2,1,0,0,0
911004030,396,27960.8,27968.8,2,1,0,0
911004030,397,28019.7,28027.7,3,1,0,0
911004030,17169,28076.5,28076.5,3,0,0,0
911004030,17162,28126.1,28126.1,3,0,0,0
911004030,14959,28203.7,28209.9,2,0,1,0
911004030,402,28258.0,28258.0,2,0,0,0
911004030,403,28283.2,28283.2,2,0,0,0
911004030,17163,28321.1,28321.1,2,0,0,0
911004030,15848,28380.7,28386.9,1,0,1,0
911004030,406,28426.2,28426.2,1,0,0,0
911004030,14500,28474.6,28482.6,2,1,0,0
911004030,15852,28535.5,28535.5,2,0,0,0
911004030,409,28564.8,28564.8,2,0,0,0
911004030,18047,28642.7,28642.7,2,0,0,0
911004030,17841,28697.4,28697.4,2,0,0,0
911004030,412,28762.3,28762.3,2,0,0,0
911004030,413,28816.1,28816.1,2,0,0,0
911004030,14764,28865.6,28873.6,3,1,0,0
911004030,415,28910.4,28910.4,3,0,0,0
911004030,416,28960.0,28968.0,4,1,0,0
911004030,417,29046.0,29046.0,4,0,0,0
911004030,15185,29090.0,29090.0,4,0,0,0
911004030,16110,29146.7,29154.7,5,1,0,0
911004030,420,29198.1,29206.1,5,1,1,0
911004030,421,29237.2,29237.2,5,0,0,0
911004030,16088,29260.1,29260.1,5,0,0,0
911004030,423,29285.6,29285.6,5,0,0,0
911004030,15364,29440.7,29450.5,1,0,4,0
911004030,425,29510.3,29510.3,1,0,0,0
911004030,15384,29541.0,29549.0,2,1,0,0
911004030,427,29587.4,29601.4,5,3,0,0
911004030,428,29656.6,29656.6,5,0,0,0
911004030,429,29686.2,29686.2,5,0,0,0
911004030,430,29728.1,29736.1,6,1,0,0
911004030,431,29800.6,29800.6,6,0,0,0
911004030,4727,29899.0,29916.0,10,4,0,0
911004030,432,30009.5,30017.5,11,1,0,0
911004030,15279,30097.5,30097.5,11,0,0,0
911004030,16049,30124.9,30138.9,14,3,0,0
911004030,435,30202.9,30210.9,15,1,0,0
911004030,436,30300.9,30311.9,17,2,0,0
911004030,437,30370.3,30378.3,18,1,0,0
911004030,14647,30470.2,30478.2,19,1,0,0
911004030,439,30516.3,30527.3,21,2,0,0
911004030,440,30623.0,30631.0,20,1,2,0
911004030,12754,30713.6,30713.6,20,0,0,0
911004030,442,30860.2,30860.2,20,0,0,0
911004030,443,30995.7,31024.7,27,8,1,0
911004030,445,31266.4,31277.4,22,0,5,0
911004030,446,31369.2,31382.6,15,0,7,0
911004030,18122,31471.6,31483.8,9,0,6,0
911004030,448,31655.6,31669.6,6,3,6,0
911004030,1119,31803.9,31803.9,6,0,0,0
911004030,1120,31884.7,31884.7,6,0,0,0
911004030,1121,31953.4,31953.4,6,0,0,0
911004030,3953,32007.6,32007.6,6,0,0,0
911004030,3954,32049.4,32049.4,6,0,0,0
911004030,8613,32159.4,32159.4,0,0,6,0
911457020,386,27960,27960,0,0,0,0
911457020,388,28011.2,28011.2,0,0,0,0
911457020,389,28033.6,28041.6,1,1,0,0
911457020,390,28067.2,28067.2,1,0,0,0
911457020,391,28087.9,28087.9,1,0,0,0
911457020,14956,28146.5,28146.5,1,0,0,0
911457020,393,28178.1,28178.1,1,0,0,0
911457020,394,28195.0,28195.0,1,0,0,0
911457020,395,28225.8,28225.8,1,0,0,0
911457020,396,28259.4,28259.4,1,0,0,0
911457020,397,28318.2,28318.2,1,0,0,0
911457020,17169,28388.1,28388.1,1,0,0,0
911457020,17162,28427.4,28435.4,2,1,0,0
911457020,14959,28515.1,28515.1,2,0,0,0
911457020,402,28556.5,28556.5,2,0,0,0
911457020,403,28583.3,28583.3,2,0,0,0
911457020,17163,28616.0,28616.0,2,0,0,0
911457020,15848,28663.4,28663.4,2,0,0,0
911457020,406,28696.2,28704.2,3,1,0,0
911457020,14500,28765.2,28765.2,3,0,0,0
911457020,15852,28842.7,28842.7,3,0,0,0
911457020,409,28871.1,28879.1,3,1,1,0
911457020,18047,28998.5,28998.5,3,0,0,0
911457020,17841,29061.6,29061.6,3,0,0,0
911457020,412,29110.4,29110.4,3,0,0,0
911457020,413,29165.0,29165.0,3,0,0,0
911457020,14764,29240.6,29248.0,1,0,2,0
911457020,415,29287.8,29287.8,1,0,0,0
911457020,416,29336.0,29336.0,1,0,0,0
911457020,417,29398.4,29398.4,1,0,0,0
911457020,15185,29439.0,29439.0,1,0,0,0
911457020,16110,29479.3,29479.3,1,0,0,0
911457020,420,29524.3,29532.3,2,1,0,0
911457020,421,29559.7,29559.7,2,0,0,0
911457020,16088,29584.4,29584.4,2,0,0,0
911457020,423,29617.6,29617.6,2,0,0,0
911457020,15364,29770.1,29781.1,2,2,2,0
911457020,425,29855.1,29855.1,2,0,0,0
911457020,15384,29887.2,29887.2,2,0,0,0
911457020,427,29922.0,29933.0,4,2,0,0
911457020,428,29985.3,29993.3,5,1,0,0
911457020,429,30019.3,30027.3,6,1,0,0
911457020,430,30056.6,30056.6,6,0,0,0
911457020,431,30143.0,30143.0,6,0,0,0
911457020,4727,30232.2,30243.2,8,2,0,0
