trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:56,7:35:07,2,2,0,0,0,0
910955020,389,7:35:37,7:35:37,2,0,0,0,0,0
910955020,390,7:36:06,7:36:16,2,0,0,0,10,0
910955020,391,7:36:31,7:36:39,3,1,0,0,0,0
910955020,14956,7:37:33,7:37:47,5,3,1,0,0,0
910955020,393,7:38:17,7:38:17,5,0,0,0,0,0
910955020,394,7:38:38,7:38:46,6,1,0,0,0,0
910955020,395,7:39:26,7:39:34,7,1,0,0,0,0
910955020,396,7:40:01,7:40:01,7,0,0,0,0,0
910955020,397,7:41:01,7:41:08,5,0,2,0,0,0
910955020,17169,7:42:24,7:42:24,5,0,0,0,0,0
910955020,17162,7:43:02,7:43:10,6,1,0,0,0,0
910955020,14959,7:44:53,7:44:59,5,0,1,0,0,0
910955020,402,7:45:39,7:45:39,5,0,0,0,0,0
910955020,403,7:46:03,7:46:03,5,0,0,0,0,0
910955020,17163,7:46:41,7:46:41,5,0,0,0,0,0
910955020,15848,7:47:22,7:47:29,4,0,1,0,0,0
910955020,406,7:48:02,7:48:08,3,0,1,0,0,0
910955020,14500,7:49:13,7:49:21,4,1,0,0,0,0
910955020,15852,7:50:31,7:50:39,5,1,0,0,0,0
910955020,409,7:51:11,7:51:19,4,1,2,0,0,0
910955020,18047,7:52:47,7:52:47,4,0,0,0,0,0
910955020,17841,7:54:06,7:54:14,5,1,0,0,0,0
910955020,412,7:54:56,7:54:56,5,0,0,0,0,0
910955020,413,7:55:38,7:55:38,5,0,0,0,0,0
910955020,14764,7:56:26,7:56:37,6,2,1,0,0,0
910955020,415,7:57:25,7:57:25,6,0,0,0,0,0
910955020,416,7:58:16,7:58:22,5,0,1,0,0,0
910955020,417,7:59:14,7:59:14,5,0,0,0,0,0
910955020,15185,7:59:52,7:59:52,5,0,0,0,0,0
910955020,16110,8:00:40,8:00:40,5,0,0,0,0,0
910955020,420,8:01:31,8:01:37,4,0,1,0,0,0
910955020,421,8:02:04,8:02:04,4,0,0,0,0,0
910955020,16088,8:02:24,8:02:24,4,0,0,0,0,0
910955020,423,8:02:59,8:02:59,4,0,0,0,0,0
910955020,15364,8:05:11,8:05:28,8,4,0,0,0,0
910955020,425,8:06:33,8:06:33,8,0,0,0,0,0
910955020,15384,8:07:08,8:07:22,11,3,0,0,0,0
910955020,427,8:07:59,8:07:59,11,0,0,0,0,0
910955020,428,8:08:52,8:08:52,11,0,0,0,0,0
910955020,429,8:09:15,8:09:15,11,0,0,0,0,0
910955020,430,8:09:54,8:10:02,12,1,0,0,0,0
910955020,431,8:10:56,8:11:16,11,0,1,0,20,0
910955020,4727,8:12:40,8:12:51,12,2,1,0,0,0
910955020,432,8:14:41,8:14:47,11,0,1,0,0,0
910955020,15279,8:15:50,8:15:50,11,0,0,0,0,0
910955020,16049,8:16:17,8:16:37,15,4,0,0,20,0
910955020,435,8:17:35,8:17:35,15,0,0,0,0,0
910955020,436,8:19:08,8:19:08,15,0,0,0,0,0
910955020,437,8:20:25,8:20:25,15,0,0,0,0,0
