 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
403 26476.8 26506.8 5 0 0 0 30 0
17163 26554.4 26554.4 5 0 0 0 0 0
15848 26611.0 26619.1 6 1 0 0 0 0
406 26656.6 26656.6 6 0 0 0 0 0
14500 26719.1 26719.1 6 0 0 0 0 1
15852 26773.6 26773.6 6 0 0 0 0 0
409 26809.2 26817.3 6 1 1 0 0 0
18047 26872.4 26872.4 6 0 0 0 0 0
17841 26910.5 26910.5 6 0 0 0 0 0
412 26952.8 26960.9 7 1 0 0 0 0
413 26989.2 27009.2 7 0 0 0 20 0
14764 27065.0 27071.2 6 0 1 0 0 0
415 27124.0 27124.0 6 0 0 0 0 0
416 27187.7 27193.9 5 0 1 0 0 0
417 27256.5 27264.6 6 1 0 0 0 0
15185 27302.0 27302.0 6 0 0 0 0 0
16110 27342.1 27362.1 6 0 0 0 20 0
420 27418.2 27418.2 6 0 0 0 0 0
421 27439.9 27439.9 6 0 0 0 0 0
16088 27461.0 27461.0 6 0 0 0 0 0
423 27487.1 27498.3 8 2 0 0 0 0
15364 27626.3 27637.5 8 2 2 0 0 0
425 27729.0 27759.0 8 0 0 0 30 0
15384 27795.1 27795.1 8 0 0 0 0 0
427 27853.8 27861.9 9 1 0 0 0 0
428 27899.9 27908.0 9 1 1 0 0 0
429 27942.7 27942.7 9 0 0 0 0 0
430 27986.4 27986.4 9 0 0 0 0 0
431 28036.8 28076.8 9 0 0 0 40 0
4727 28131.2 28145.5 12 3 0 0 0 0
432 28220.3 28228.4 12 1 1 0 0 0
15279 28306.2 28314.3 13 1 0 0 0 0
16049 28344.7 28352.8 14 1 0 0 0 0
435 28388.6 28399.8 16 2 0 0 0 0
436 28456.7 28467.9 17 2 1 0 0 0
437 28537.0 28551.3 20 3 0 0 0 0
14647 28617.3 28625.4 21 1 0 0 0 0
439 28681.8 28681.8 21 0 0 0 0 0
440 28762.5 28769.9 19 0 2 0 0 0
12754 28821.0 28821.0 19 0 0 0 0 0
     }
- - - - - -
911283020 {
17169 26439.7 26450.9 9 2 0 0 0 0
17162 26510.2 26518.3 10 1 0 0 0 0
14959 26620.5 26626.7 9 0 1 0 0 0
402 26662.8 26670.9 10 1 0 0 0 0
403 26705.0 26715.0 10 0 0 0 10 0
17163 26760.4 26760.4 10 0 0 0 0 0
15848 26833.7 26844.9 12 2 0 0 0 0
406 26880.0 26880.0 12 0 0 0 0 0
14500 26926.7 26966.7 12 1 1 0 40 0
15852 27032.5 27032.5 12 0 0 0 0 0
409 27070.9 27085.2 14 3 1 0 0 0
18047 27176.3 27176.3 14 0 0 0 0 0
17841 27239.9 27239.9 14 0 0 0 0 0
412 27292.4 27300.5 15 1 0 0 0 0
413 27341.8 27349.9 16 1 0 0 0 0
14764 27407.7 27418.9 15 2 3 0 0 0
415 27468.1 27468.1 15 0 0 0 0 0
416 27513.0 27521.6 12 0 3 0 0 0
417 27576.6 27576.6 12 0 0 0 0 0
15185 27613.4 27613.4 12 0 0 0 0 0
16110 27662.9 27702.9 12 0 0 0 40 0
420 27755.3 27761.5 11 0 1 0 0 0
421 27789.0 27797.1 12 1 0 0 0 0
16088 27819.8 27819.8 12 0 0 0 0 0
423 27853.3 27861.4 13 1 0 0 0 0
15364 27976.5 27985.1 11 1 3 0 0 0
425 28056.3 28073.7 15 4 0 0 10 0
15384 28121.9 28136.2 17 3 1 0 0 0
427 28174.6 28182.7 18 1 0 0 0 0
428 28241.4 28247.6 17 0 1 0 0 0
429 28297.5 28297.5 17 0 0 0 0 0
430 28330.3 28330.3 17 0 0 0 0 0
431 28379.1 28409.1 17 0 0 0 30 0
4727 28446.7 28452.9 16 0 1 0 0 0
432 28535.2 28543.3 15 1 2 0 0 0
15279 28655.5 28655.5 15 0 0 0 0 0
16049 28681.1 28681.1 15 0 0 0 0 0
435 28714.1 28722.2 16 1 0 0 0 0
436 28788.2 28794.4 15 0 1 0 0 0
     }
- - - - - -
910985020 {
390 26417.2 26457.2 1 0 0 0 40 0
391 26483.8 26491.9 2 1 0 0 0 0
14956 26554.9 26554.9 2 0 0 0 0 0
393 26585.8 26585.8 2 0 0 0 0 0
394 26605.2 26613.3 3 1 0 0 0 0
395 26650.5 26650.5 3 0 0 0 0 0
396 26685.2 26685.2 3 0 0 0 0 0
397 26731.5 26739.6 4 1 0 0 0 0
17169 26806.6 26820.9 7 3 0 0 0 0
17162 26879.8 26891.0 9 2 0 0 0 0
14959 26961.1 26967.3 8 0 1 0 0 0
402 27005.9 27014.0 9 1 0 0 0 0
403 27037.1 27077.1 10 1 0 0 40 0
17163 27110.8 27110.8 10 0 0 0 0 0
15848 27167.5 27167.5 10 0 0 0 0 0
406 27201.1 27209.2 9 1 2 0 0 0
14500 27284.1 27304.1 10 1 0 0 20 0
15852 27370.2 27370.2 10 0 0 0 0 0
409 27410.6 27416.8 9 0 1 0 0 0
18047 27503.6 27503.6 9 0 0 0 0 0
17841 27582.5 27593.7 11 2 0 0 0 0
412 27652.9 27652.9 11 0 0 0 0 0
413 27687.3 27707.3 11 0 0 0 20 0
14764 27780.3 27788.4 10 1 2 0 0 0
415 27832.6 27832.6 10 0 0 0 0 0
416 27887.0 27895.1 9 1 2 0 0 0
417 27953.8 27953.8 9 0 0 0 0 0
15185 27984.8 27984.8 9 0 0 0 0 0
16110 28027.6 28033.8 8 0 1 0 0 1
420 28075.1 28081.3 7 0 1 0 0 0
421 28103.1 28111.2 8 1 0 0 0 0
16088 28136.1 28136.1 8 0 0 0 0 0
423 28173.3 28173.3 8 0 0 0 0 0
15364 28297.5 28304.9 6 0 2 0 0 0
425 28360.3 28400.3 7 1 0 0 40 0
15384 28434.7 28442.8 8 1 0 0 0 0
427 28481.4 28489.5 9 1 0 0 0 0
428 28553.6 28561.7 10 1 0 0 0 0
429 28610.8 28610.8 10 0 0 0 0 0
430 28653.8 28661.9 11 1 0 0 0 0
431 28718.9 28728.9 11 0 0 0 10 0
4727 28776.8 28788.0 13 2 0 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 1 1 0 0 0 0
388 26503.8 26511.9 2 1 0 0 0 0
389 26544.6 26544.6 2 0 0 0 0 0
390 26570.2 26610.2 2 0 0 0 40 0
391 26632.8 26632.8 2 0 0 0 0 0
14956 26714.1 26728.4 5 3 0 0 0 0
393 26765.3 26765.3 5 0 0 0 0 0
394 26786.1 26786.1 5 0 0 0 0 0
395 26814.6 26814.6 5 0 0 0 0 1
396 26850.7 26850.7 5 0 0 0 0 0
397 26903.3 26911.4 6 1 0 0 0 0
17169 26962.6 26970.7 7 1 0 0 0 0
17162 27030.6 27038.7 8 1 0 0 0 0
14959 27120.2 27120.2 8 0 0 0 0 0
402 27162.0 27162.0 8 0 0 0 0 0
403 27185.2 27225.2 8 0 0 0 40 0
17163 27264.4 27272.5 9 1 0 0 0 0
15848 27324.3 27324.3 9 0 0 0 0 0
406 27381.8 27388.0 8 0 1 0 0 0
14500 27451.3 27471.3 9 1 0 0 20 0
15852 27524.4 27524.4 9 0 0 0 0 0
409 27559.2 27565.4 8 0 1 0 0 0
18047 27653.5 27664.7 10 2 0 0 0 0
17841 27755.3 27763.4 11 1 0 0 0 0
412 27816.5 27816.5 11 0 0 0 0 0
413 27857.8 27857.8 11 0 0 0 0 1
14764 27922.8 27930.2 9 0 2 0 0 0
415 27983.6 27983.6 9 0 0 0 0 0
416 28044.3 28051.7 7 0 2 0 0 0
417 28114.0 28114.0 7 0 0 0 0 0
15185 28140.3 28140.3 7 0 0 0 0 0
16110 28188.0 28218.0 7 0 0 0 30 0
420 28281.7 28292.9 8 2 1 0 0 0
421 28313.2 28313.2 8 0 0 0 0 0
16088 28335.6 28335.6 8 0 0 0 0 0
423 28367.2 28367.2 8 0 0 0 0 0
15364 28492.3 28500.4 7 1 2 0 0 0
425 28578.1 28598.1 7 0 0 0 20 0
15384 28636.2 28644.3 8 1 0 0 0 0
427 28684.0 28692.1 9 1 0 0 0 0
428 28729.0 28737.1 10 1 0 0 0 0
429 28782.9 28782.9 10 0 0 0 0 0
430 28819.6 28819.6 10 0 0 0 0 0
     }
- - - - - -
910955020 {
386 26700 26700 2 2 0 0 0 0
388 26769.5 26777.6 3 1 0 0 0 0
389 26808.2 26808.2 3 0 0 0 0 0
390 26837.7 26867.7 4 1 0 0 30 0
391 26893.2 26893.2 4 0 0 0 0 0
14956 26988.3 26988.3 4 0 0 0 0 0
393 27019.3 27027.4 5 1 0 0 0 0
394 27046.0 27046.0 5 0 0 0 0 0
395 27075.1 27115.1 5 0 0 0 40 0
396 27143.9 27143.9 5 0 0 0 0 0
397 27213.4 27221.5 6 1 0 0 0 0
17169 27276.9 27276.9 6 0 0 0 0 0
17162 27327.9 27327.9 6 0 0 0 0 0
14959 27407.9 27407.9 6 0 0 0 0 0
402 27446.9 27446.9 6 0 0 0 0 0
403 27466.9 27506.9 6 0 0 0 40 0
17163 27541.8 27549.9 7 1 0 0 0 0
15848 27599.1 27607.2 8 1 0 0 0 0
406 27635.3 27641.5 7 0 1 0 0 0
14500 27694.6 27734.6 7 0 0 0 40 0
15852 27794.3 27794.3 7 0 0 0 0 0
409 27838.6 27844.8 6 0 1 0 0 0
18047 27942.0 27942.0 6 0 0 0 0 0
17841 28006.0 28006.0 6 0 0 0 0 0
412 28064.3 28072.4 7 1 0 0 0 0
413 28119.4 28119.4 7 0 0 0 0 1
14764 28163.4 28169.6 6 0 1 0 0 0
415 28232.9 28232.9 6 0 0 0 0 0
416 28290.0 28298.1 6 1 1 0 0 0
417 28374.8 28374.8 6 0 0 0 0 0
15185 28407.4 28407.4 6 0 0 0 0 0
16110 28451.3 28481.3 6 0 0 0 30 0
420 28550.2 28558.3 6 1 1 0 0 0
421 28576.4 28576.4 6 0 0 0 0 0
16088 28599.8 28599.8 6 0 0 0 0 0
423 28628.0 28636.1 7 1 0 0 0 0
15364 28746.6 28760.9 8 3 2 0 0 0
425 28833.5 28833.5 8 0 0 1 0 1
     }
- - - - - -
911004030 {
386 26983.2 26983.2 1 1 0 0 0 0
388 27029.6 27037.7 2 1 0 0 0 0
389 27062.2 27070.3 3 1 0 0 0 0
390 27093.0 27133.0 3 0 0 0 40 0
391 27147.8 27155.9 4 1 0 0 0 0
14956 27217.8 27225.9 5 1 0 0 0 0
393 27260.2 27260.2 5 0 0 0 0 0
394 27278.2 27278.2 5 0 0 0 0 0
395 27315.4 27345.4 5 0 0 0 30 0
396 27378.9 27393.2 8 3 0 0 0 0
397 27432.3 27432.3 8 0 0 0 0 0
17169 27515.4 27515.4 8 0 0 0 0 0
17162 27561.8 27561.8 8 0 0 0 0 0
14959 27668.7 27679.9 10 2 0 0 0 0
402 27720.1 27720.1 10 0 0 0 0 0
403 27743.7 27763.7 10 0 0 0 20 0
17163 27801.3 27812.5 12 2 0 0 0 0
15848 27858.9 27865.1 11 0 1 0 0 0
406 27893.6 27901.0 9 0 2 0 0 0
14500 27960.1 27980.1 8 0 1 0 20 0
15852 28024.4 28024.4 8 0 0 0 0 0
409 28058.4 28064.6 7 0 1 0 0 0
18047 28144.3 28144.3 7 0 0 0 0 0
17841 28232.5 28232.5 7 0 0 0 0 0
412 28308.4 28308.4 7 0 0 0 0 0
413 28344.5 28364.5 7 0 0 0 20 0
14764 28443.3 28449.5 6 0 1 0 0 0
415 28506.0 28506.0 6 0 0 0 0 0
416 28557.1 28563.3 5 0 1 0 0 0
417 28621.4 28621.4 5 0 0 0 0 0
15185 28651.5 28651.5 5 0 0 0 0 0
16110 28708.0 28728.0 5 0 0 0 20 0
420 28788.5 28796.6 5 1 1 0 0 0
421 28821.3 28821.3 5 0 0 0 0 0
16088 28845.0 28845.0 5 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 1 1 0 0 0 0
388 27271.6 27271.6 1 0 0 0 0 0
389 27300.1 27300.1 1 0 0 0 0 0
390 27324.7 27324.7 1 0 0 0 0 0
391 27340.4 27348.5 2 1 0 0 0 0
14956 27405.8 27413.9 3 1 0 0 0 0
393 27448.2 27448.2 3 0 0 0 0 0
394 27466.2 27466.2 3 0 0 0 0 0
395 27508.2 27508.2 3 0 0 0 0 0
396 27543.9 27543.9 3 0 0 0 0 0
397 27588.6 27588.6 3 0 0 0 0 0
17169 27652.5 27652.5 3 0 0 0 0 0
17162 27697.5 27705.6 4 1 0 0 0 0
14959 27785.5 27785.5 4 0 0 0 0 0
402 27833.3 27833.3 4 0 0 0 0 0
403 27864.3 27864.3 4 0 0 0 0 1
17163 27902.6 27902.6 4 0 0 0 0 0
15848 27949.4 27949.4 4 0 0 0 0 0
406 27981.7 27987.9 3 0 1 0 0 0
14500 28047.9 28077.9 3 0 0 0 30 0
15852 28133.7 28133.7 3 0 0 0 0 0
409 28167.1 28167.1 3 0 0 0 0 0
18047 28249.5 28249.5 3 0 0 0 0 0
17841 28333.9 28333.9 3 0 0 0 0 0
412 28386.3 28386.3 3 0 0 0 0 0
413 28445.5 28445.5 3 0 0 0 0 1
14764 28505.1 28511.3 2 0 1 0 0 0
415 28562.2 28562.2 2 0 0 0 0 0
416 28618.5 28618.5 2 0 0 0 0 0
417 28690.7 28690.7 2 0 0 0 0 0
15185 28726.1 28726.1 2 0 0 0 0 0
16110 28773.2 28793.2 2 0 0 0 20 0
420 28842.0 28842.0 2 0 0 0 0 0
421 28858.9 28858.9 2 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27593.6 27593.6 0 0 0 0 0 0
388 27640.7 27651.9 2 2 0 0 0 0
389 27680.2 27680.2 2 0 0 0 0 0
390 27700.5 27710.5 2 0 0 0 10 0
391 27729.3 27729.3 2 0 0 0 0 0
14956 27787.0 27787.0 2 0 0 0 0 0
393 27820.7 27820.7 2 0 0 0 0 0
394 27838.7 27849.9 4 2 0 0 0 0
395 27879.0 27919.0 4 0 0 0 40 0
396 27946.6 27957.8 6 2 0 0 0 0
397 28011.3 28011.3 6 0 0 0 0 0
17169 28089.6 28089.6 6 0 0 0 0 0
17162 28128.5 28142.8 9 3 0 0 0 0
14959 28211.0 28219.1 10 1 0 0 0 0
402 28260.4 28260.4 10 0 0 0 0 0
403 28292.7 28322.7 10 0 0 0 30 0
17163 28362.2 28370.3 11 1 0 0 0 0
15848 28404.5 28404.5 11 0 0 0 0 0
406 28442.9 28450.3 9 0 2 0 0 0
14500 28505.9 28512.1 8 0 1 0 0 1
15852 28560.9 28569.0 9 1 0 0 0 0
409 28608.1 28616.2 9 1 1 0 0 0
18047 28686.8 28686.8 9 0 0 0 0 0
17841 28756.1 28764.2 10 1 0 0 0 0
412 28816.6 28816.6 10 0 0 0 0 0
     }
- - - - - -
911242020 {
386 27793.4 27793.4 0 0 0 0 0 0
388 27833.4 27833.4 0 0 0 0 0 0
389 27861.5 27861.5 0 0 0 0 0 0
390 27882.6 27882.6 0 0 0 0 0 0
391 27902.1 27902.1 0 0 0 0 0 0
14956 27972.5 27972.5 0 0 0 0 0 0
393 27999.9 27999.9 0 0 0 0 0 0
394 28019.6 28019.6 0 0 0 0 0 0
395 28059.8 28059.8 0 0 0 0 0 0
396 28101.6 28101.6 0 0 0 0 0 0
397 28148.7 28156.8 1 1 0 0 0 0
17169 28207.5 28207.5 1 0 0 0 0 0
17162 28259.4 28259.4 1 0 0 0 0 0
14959 28337.9 28337.9 1 0 0 0 0 0
402 28380.0 28388.1 2 1 0 0 0 0
403 28414.7 28434.7 2 0 0 0 20 0
17163 28467.1 28475.2 3 1 0 0 0 0
15848 28528.7 28528.7 3 0 0 0 0 0
406 28565.6 28573.7 4 1 0 0 0 0
14500 28631.1 28661.1 4 0 0 0 30 0
15852 28711.6 28719.7 5 1 0 0 0 0
409 28751.2 28757.4 4 0 1 0 0 0
18047 28845.8 28857.0 6 2 0 0 0 0
     }
- - - - - -
910043020 {
386 28109.9 28109.9 1 1 0 0 0 0
388 28148.5 28156.6 2 1 0 0 0 0
389 28184.1 28192.2 3 1 0 0 0 0
390 28220.8 28230.8 3 0 0 0 10 0
391 28246.9 28258.1 5 2 0 0 0 0
14956 28327.4 28341.7 7 3 1 0 0 0
393 28372.2 28372.2 7 0 0 0 0 0
394 28388.3 28388.3 7 0 0 0 0 0
395 28416.3 28456.3 7 0 0 0 40 0
396 28489.5 28489.5 7 0 0 0 0 0
397 28540.3 28551.5 8 2 1 0 0 0
17169 28635.8 28643.9 9 1 0 0 0 0
17162 28689.9 28698.0 10 1 0 0 0 0
14959 28798.5 28809.7 12 2 0 0 0 0
402 28841.4 28841.4 12 0 0 0 0 0
     }
- - - - - -
911933020 {
386 28331.4 28331.4 1 1 0 0 0 0
388 28376.0 28384.1 2 1 0 0 0 0
389 28406.5 28406.5 2 0 0 0 0 0
390 28431.2 28471.2 2 0 0 0 40 0
391 28488.9 28488.9 2 0 0 0 0 0
14956 28553.2 28553.2 2 0 0 0 0 0
393 28585.5 28585.5 2 0 0 0 0 0
394 28602.2 28602.2 2 0 0 0 0 0
395 28633.1 28673.1 2 0 0 0 40 0
396 28709.3 28709.3 2 0 0 0 0 0
397 28767.9 28767.9 2 0 0 0 0 0
17169 28830.0 28838.1 3 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28676.3 28676.3 1 1 0 0 0 0
388 28723.4 28723.4 1 0 0 0 0 0
389 28748.0 28756.1 2 1 0 0 0 0
390 28776.6 28796.6 2 0 0 0 20 0
391 28820.1 28828.2 3 1 0 0 0 0
     }
- - - - - -
