911377020, [0.04477611940298507,  0,  278.3841664070751,  357.0954978725131,  0] ,5,67.40706648210835, [0.11940298507462686,  2,  320.673774871324,  309.36950988799435,  0] 
911283020, [0.2835820895522388,  4,  342.89194212491566,  305.41579344219645,  0] ,3,-21.893390944082057, [0.373134328358209,  5,  392.59614151069036,  333.2266018838891,  1] 
911283020, [0.373134328358209,  5,  392.59614151069036,  333.2266018838891,  1] ,3,-120.65438958237064, [0.4626865671641791,  4,  468.42804713751684,  288.40411792834493,  0] 
911283020, [0.4626865671641791,  4,  468.42804713751684,  288.40411792834493,  0] ,1,67.19203599266984, [0.5522388059701493,  9,  450.2359474542245,  337.40405423772245,  0] 
911283020, [0.5522388059701493,  9,  450.2359474542245,  337.40405423772245,  0] ,1,-16.018401764395094, [0.6417910447761194,  11,  452.29270486737005,  323.4424098864729,  0] 
911283020, [0.6417910447761194,  11,  452.29270486737005,  323.4424098864729,  0] ,1,91.3763714439774, [0.7014925373134329,  15,  410.3180582233181,  372.8441346863983,  2] 
911283020, [0.7014925373134329,  15,  410.3180582233181,  372.8441346863983,  2] ,1,-28.879322760232753, [0.835820895522388,  24,  473.63143976928404,  407.27819347213153,  2] 
910985020, [0.04477611940298507,  2,  326.124396098272,  349.5710079070559,  0] ,4,-6.69678869807467, [0.11940298507462686,  1,  324.9820119643082,  294.8386114574496,  0] 
910985020, [0.11940298507462686,  1,  324.9820119643082,  294.8386114574496,  0] ,3,-11.418173601603485, [0.19402985074626866,  3,  304.3936173436632,  345.9551914521253,  1] 
910985020, [0.19402985074626866,  3,  304.3936173436632,  345.9551914521253,  1] ,5,41.347632521941705, [0.2835820895522388,  3,  319.93255162144123,  320.1464932079616,  0] 
910985020, [0.2835820895522388,  3,  319.93255162144123,  320.1464932079616,  0] ,4,-59.89903369171225, [0.373134328358209,  3,  305.1097388950693,  365.22271417330194,  0] 
910985020, [0.373134328358209,  3,  305.1097388950693,  365.22271417330194,  0] ,5,40.48071923881798, [0.4626865671641791,  4,  328.249509034973,  347.88176507438766,  0] 
910985020, [0.4626865671641791,  4,  328.249509034973,  347.88176507438766,  0] ,4,16.31447312075761, [0.5522388059701493,  2,  355.1314437732326,  351.8136608545756,  0] 
910985020, [0.5522388059701493,  2,  355.1314437732326,  351.8136608545756,  0] ,4,-20.180399204102287, [0.6417910447761194,  3,  330.6069600591545,  307.1087779363952,  1] 
910985020, [0.6417910447761194,  3,  330.6069600591545,  307.1087779363952,  1] ,4,-167.65883531974396, [0.7014925373134329,  7,  455.1318100529679,  263.97479261046465,  5] 
910985020, [0.7014925373134329,  7,  455.1318100529679,  263.97479261046465,  5] ,1,84.60914744682668, [0.835820895522388,  21,  417.4971057658877,  310.9492357702111,  2] 
911298020, [0.04477611940298507,  2,  396.08457382931374,  262.3769763424898,  0] ,1,67.5925040917682, [0.11940298507462686,  2,  338.40813754464034,  272.2930441495846,  0] 
911298020, [0.11940298507462686,  2,  338.40813754464034,  272.2930441495846,  0] ,3,3.80608088984809, [0.19402985074626866,  3,  363.56985716296913,  301.2608446577615,  0] 
911298020, [0.19402985074626866,  3,  363.56985716296913,  301.2608446577615,  0] ,3,-3.2043910865613725, [0.2835820895522388,  3,  350.5314013766074,  285.01799778483837,  0] 
911298020, [0.2835820895522388,  3,  350.5314013766074,  285.01799778483837,  0] ,3,-19.73764149370254, [0.373134328358209,  5,  380.9318139381212,  295.68076885264963,  0] 
911298020, [0.373134328358209,  5,  380.9318139381212,  295.68076885264963,  0] ,1,69.05341802463226, [0.4626865671641791,  6,  340.42901025630636,  324.23138319546706,  0] 
911298020, [0.4626865671641791,  6,  340.42901025630636,  324.23138319546706,  0] ,3,-11.236128266984451, [0.5522388059701493,  3,  319.4235849594843,  346.85734028730803,  1] 
911298020, [0.5522388059701493,  3,  319.4235849594843,  346.85734028730803,  1] ,4,-14.858225083298748, [0.6417910447761194,  7,  326.99899403898235,  284.70701362785985,  1] 
911298020, [0.6417910447761194,  7,  326.99899403898235,  284.70701362785985,  1] ,3,-8.140326967568399, [0.7014925373134329,  11,  278.21118359625325,  328.64349097494414,  3] 
911298020, [0.7014925373134329,  11,  278.21118359625325,  328.64349097494414,  3] ,4,3.3209859376620443, [0.835820895522388,  20,  311.720670793271,  358.83199223429983,  0] 
910955020, [0.04477611940298507,  2,  286.92361890167376,  335.45335744081603,  0] ,5,3.758866459935234, [0.11940298507462686,  4,  328.5319581143958,  283.7610860351888,  0] 
910955020, [0.11940298507462686,  4,  328.5319581143958,  283.7610860351888,  0] ,3,36.56140732658605, [0.19402985074626866,  4,  316.8677274324109,  308.6582626797899,  0] 
910955020, [0.19402985074626866,  4,  316.8677274324109,  308.6582626797899,  0] ,4,-4.70940711885487, [0.2835820895522388,  6,  307.96431842534366,  320.8831902968195,  1] 
910955020, [0.2835820895522388,  6,  307.96431842534366,  320.8831902968195,  1] ,4,11.101382174594619, [0.373134328358209,  7,  317.0098680561787,  315.19237835929744,  0] 
910955020, [0.373134328358209,  7,  317.0098680561787,  315.19237835929744,  0] ,4,-12.92946096515152, [0.4626865671641791,  1,  313.8694403322188,  299.12248967018604,  0] 
910955020, [0.4626865671641791,  1,  313.8694403322188,  299.12248967018604,  0] ,3,-41.24612547561992, [0.5522388059701493,  2,  307.3004198992494,  363.29349603690207,  0] 
910955020, [0.5522388059701493,  2,  307.3004198992494,  363.29349603690207,  0] ,5,-6.560755782269553, [0.6417910447761194,  10,  363.79799439433555,  301.2441624744133,  0] 
910955020, [0.6417910447761194,  10,  363.79799439433555,  301.2441624744133,  0] ,3,47.79848322401449, [0.7014925373134329,  16,  341.81960308816997,  327.0642543922622,  3] 
910955020, [0.7014925373134329,  16,  341.81960308816997,  327.0642543922622,  3] ,4,-11.832921484983672, [0.835820895522388,  28,  378.35426192633895,  404.94253210723036,  0] 
911004030, [0.04477611940298507,  2,  339.10148552278406,  316.351871918032,  0] ,3,-20.57791346783779, [0.11940298507462686,  4,  333.5443065538893,  290.21677948129945,  1] 
911004030, [0.11940298507462686,  4,  333.5443065538893,  290.21677948129945,  1] ,3,6.79822394637813, [0.19402985074626866,  5,  318.8013333398958,  282.27203021368405,  0] 
911004030, [0.19402985074626866,  5,  318.8013333398958,  282.27203021368405,  0] ,3,-5.1700501637933485, [0.2835820895522388,  3,  314.70207956951344,  273.00272627950835,  1] 
911004030, [0.2835820895522388,  3,  314.70207956951344,  273.00272627950835,  1] ,3,-17.17832776287105, [0.373134328358209,  4,  292.0320528853954,  350.90973393827153,  0] 
911004030, [0.373134328358209,  4,  292.0320528853954,  350.90973393827153,  0] ,5,56.72398686731685, [0.4626865671641791,  1,  323.7365756488434,  325.8902698344027,  1] 
911004030, [0.4626865671641791,  1,  323.7365756488434,  325.8902698344027,  1] ,4,-58.5738976910543, [0.5522388059701493,  6,  363.1929479700884,  302.46535609347484,  0] 
911004030, [0.5522388059701493,  6,  363.1929479700884,  302.46535609347484,  0] ,3,-27.595202319324017, [0.6417910447761194,  8,  354.3210042275132,  265.9982100315756,  2] 
911004030, [0.6417910447761194,  8,  354.3210042275132,  265.9982100315756,  2] ,1,44.000046061853936, [0.7014925373134329,  11,  340.02282529171134,  295.7000771576277,  5] 
911004030, [0.7014925373134329,  11,  340.02282529171134,  295.7000771576277,  5] ,1,-23.124622416493366, [0.835820895522388,  20,  385.22520221299783,  317.7778316624208,  1] 
911457020, [0.04477611940298507,  0,  302.43347839505077,  353.9183935229812,  0] ,5,23.65303327759102, [0.11940298507462686,  2,  301.19244881548,  329.02433066581943,  0] 
911457020, [0.11940298507462686,  2,  301.19244881548,  329.02433066581943,  0] ,4,-55.827839786958066, [0.19402985074626866,  2,  274.3283827688756,  357.9881044061731,  0] 
911457020, [0.19402985074626866,  2,  274.3283827688756,  357.9881044061731,  0] ,5,26.565505686543474, [0.2835820895522388,  1,  300.4423902743365,  357.5366062250905,  0] 
911457020, [0.2835820895522388,  1,  300.4423902743365,  357.5366062250905,  0] ,5,15.575655534565158, [0.373134328358209,  3,  330.5043558130601,  372.02291622924895,  0] 
911457020, [0.373134328358209,  3,  330.5043558130601,  372.02291622924895,  0] ,5,39.05551202136485, [0.4626865671641791,  2,  300.7759297185585,  303.2389781133825,  0] 
911457020, [0.4626865671641791,  2,  300.7759297185585,  303.2389781133825,  0] ,4,-21.756721749788994, [0.5522388059701493,  7,  327.0691283874039,  302.8493582427909,  0] 
911457020, [0.5522388059701493,  7,  327.0691283874039,  302.8493582427909,  0] ,3,2.5203182227996876, [0.6417910447761194,  7,  292.65989790144886,  314.35934982326216,  0] 
911457020, [0.6417910447761194,  7,  292.65989790144886,  314.35934982326216,  0] ,4,-42.848043994592445, [0.7014925373134329,  6,  270.42263019620077,  334.9701261126065,  11] 
911457020, [0.7014925373134329,  6,  270.42263019620077,  334.9701261126065,  11] ,4,20.48434033682861, [0.835820895522388,  22,  292.644159333744,  336.70731491332117,  0] 
910579020, [0.04477611940298507,  0,  310.6225498699605,  363.2958436530207,  0] ,5,16.55723847876652, [0.11940298507462686,  1,  350.8434527889767,  314.727397484683,  0] 
910579020, [0.11940298507462686,  1,  350.8434527889767,  314.727397484683,  0] ,3,14.681690798013733, [0.19402985074626866,  2,  346.62976161640836,  368.0641261226883,  0] 
910579020, [0.19402985074626866,  2,  346.62976161640836,  368.0641261226883,  0] ,4,9.290638697479153, [0.2835820895522388,  2,  371.6175381040375,  359.4738122952367,  0] 
910579020, [0.2835820895522388,  2,  371.6175381040375,  359.4738122952367,  0] ,3,-71.03702028330736, [0.373134328358209,  3,  300.063902118447,  383.24464821055517,  0] 
910579020, [0.373134328358209,  3,  300.063902118447,  383.24464821055517,  0] ,5,-11.535187240286177, [0.4626865671641791,  3,  299.1273833489904,  393.84331668138475,  0] 
910579020, [0.4626865671641791,  3,  299.1273833489904,  393.84331668138475,  0] ,5,82.06455067672869, [0.5522388059701493,  3,  318.7606034315286,  331.41198608719424,  0] 
910579020, [0.5522388059701493,  3,  318.7606034315286,  331.41198608719424,  0] ,4,9.30062995134358, [0.6417910447761194,  7,  339.2951009961689,  342.645853700491,  0] 
910579020, [0.6417910447761194,  7,  339.2951009961689,  342.645853700491,  0] ,4,-11.600126229037414, [0.7014925373134329,  11,  330.9940987375958,  316.0432198042363,  3] 
910579020, [0.7014925373134329,  11,  330.9940987375958,  316.0432198042363,  3] ,4,-41.288526231703145, [0.835820895522388,  20,  363.2031255997317,  306.9637204346691,  0] 
911242020, [0.04477611940298507,  0,  348.28719185224327,  354.11300601210314,  0] ,4,-64.54115341014403, [0.11940298507462686,  2,  373.37852899305653,  303.0115614230526,  0] 
911242020, [0.11940298507462686,  2,  373.37852899305653,  303.0115614230526,  0] ,3,19.354156674478872, [0.19402985074626866,  2,  388.6466447662169,  337.6338338706919,  0] 
911242020, [0.19402985074626866,  2,  388.6466447662169,  337.6338338706919,  0] ,3,42.475549682560086, [0.2835820895522388,  2,  354.16137006097415,  345.6241088480092,  2] 
911242020, [0.2835820895522388,  2,  354.16137006097415,  345.6241088480092,  2] ,4,-13.276239969622111, [0.373134328358209,  4,  381.2714724186444,  359.45797123605735,  0] 
911242020, [0.373134328358209,  4,  381.2714724186444,  359.45797123605735,  0] ,3,11.94957124868597, [0.4626865671641791,  3,  356.90269193659697,  366.76662187049806,  1] 
911242020, [0.4626865671641791,  3,  356.90269193659697,  366.76662187049806,  1] ,4,-139.23903755148422, [0.5522388059701493,  3,  287.4655514472579,  436.5685189326432,  0] 
911242020, [0.5522388059701493,  3,  287.4655514472579,  436.5685189326432,  0] ,5,18.269419900814682, [0.6417910447761194,  3,  318.87112651879215,  449.7046741033628,  0] 
911242020, [0.6417910447761194,  3,  318.87112651879215,  449.7046741033628,  0] ,5,25.226615516567108, [0.7014925373134329,  9,  302.05172755766034,  407.65865962566386,  1] 
911242020, [0.7014925373134329,  9,  302.05172755766034,  407.65865962566386,  1] ,5,-47.79281934815663, [0.835820895522388,  15,  288.91405308317917,  442.3138044993393,  0] 
910043020, [0.04477611940298507,  0,  376.6149159473207,  307.49809006478245,  0] ,3,-9.911612502877688, [0.11940298507462686,  1,  361.0199999042343,  281.99156151881834,  0] 
910043020, [0.11940298507462686,  1,  361.0199999042343,  281.99156151881834,  0] ,1,65.24135035786821, [0.19402985074626866,  2,  325.47362128866007,  311.68653326111234,  0] 
910043020, [0.19402985074626866,  2,  325.47362128866007,  311.68653326111234,  0] ,3,-30.808529964539048, [0.2835820895522388,  2,  344.60905948292566,  300.0134414908389,  0] 
910043020, [0.2835820895522388,  2,  344.60905948292566,  300.0134414908389,  0] ,3,42.2460667741143, [0.373134328358209,  3,  343.79577239639184,  346.1453236143643,  0] 
910043020, [0.373134328358209,  3,  343.79577239639184,  346.1453236143643,  0] ,4,-119.45690680679036, [0.4626865671641791,  2,  421.3171162118815,  299.5106581871187,  1] 
910043020, [0.4626865671641791,  2,  421.3171162118815,  299.5106581871187,  1] ,1,21.89728748665584, [0.5522388059701493,  4,  430.9306884978323,  331.0215179597253,  0] 
910043020, [0.5522388059701493,  4,  430.9306884978323,  331.0215179597253,  0] ,1,21.656013865631394, [0.6417910447761194,  5,  393.7922557692764,  315.5390990968008,  0] 
910043020, [0.6417910447761194,  5,  393.7922557692764,  315.5390990968008,  0] ,3,72.7106763810807, [0.7014925373134329,  9,  393.4162021399534,  387.8737218485585,  1] 
910043020, [0.7014925373134329,  9,  393.4162021399534,  387.8737218485585,  1] ,4,-147.28951463441626, [0.835820895522388,  22,  440.24509426276563,  287.4130993369545,  2] 
911933020, [0.04477611940298507,  1,  285.7074742634504,  361.790615801332,  0] ,5,64.12665030833887, [0.11940298507462686,  1,  315.0175351446378,  326.97402637418054,  0] 
911933020, [0.11940298507462686,  1,  315.0175351446378,  326.97402637418054,  0] ,4,-26.62216178464587, [0.19402985074626866,  3,  323.5578021435176,  362.1364551577062,  1] 
911933020, [0.19402985074626866,  3,  323.5578021435176,  362.1364551577062,  1] ,4,16.236043718145083, [0.2835820895522388,  5,  335.664942956515,  358.0075522525585,  0] 
911933020, [0.2835820895522388,  5,  335.664942956515,  358.0075522525585,  0] ,4,13.393836828152416, [0.373134328358209,  6,  328.78105591626445,  337.72982838415555,  0] 
911933020, [0.373134328358209,  6,  328.78105591626445,  337.72982838415555,  0] ,4,-11.750889781967999, [0.4626865671641791,  6,  297.53533370385776,  318.23499595371686,  0] 
911933020, [0.4626865671641791,  6,  297.53533370385776,  318.23499595371686,  0] ,4,19.32662130368044, [0.5522388059701493,  5,  351.14884738911496,  349.7758064429363,  0] 
911933020, [0.5522388059701493,  5,  351.14884738911496,  349.7758064429363,  0] ,4,-54.97587875567115, [0.6417910447761194,  8,  373.27338647384386,  316.92446677199405,  0] 
911933020, [0.6417910447761194,  8,  373.27338647384386,  316.92446677199405,  0] ,3,-6.7816024466301315, [0.7014925373134329,  9,  378.355772406263,  315.22525025778305,  1] 
911933020, [0.7014925373134329,  9,  378.355772406263,  315.22525025778305,  1] ,3,8.803651708782127, [0.835820895522388,  9,  296.9212631771079,  351.2481336168057,  0] 
911386020, [0.04477611940298507,  0,  322.2088497976911,  359.58176600364095,  0] ,5,-11.631263250761549, [0.11940298507462686,  2,  352.989102915446,  303.98492345873456,  0] 
911386020, [0.11940298507462686,  2,  352.989102915446,  303.98492345873456,  0] ,3,-43.526073411394464, [0.19402985074626866,  2,  386.16509985185985,  293.63484698375396,  1] 
911386020, [0.19402985074626866,  2,  386.16509985185985,  293.63484698375396,  1] ,1,74.38696885965692, [0.2835820895522388,  4,  340.9653191401594,  322.82203513171044,  0] 
911386020, [0.2835820895522388,  4,  340.9653191401594,  322.82203513171044,  0] ,3,6.908313162497507, [0.373134328358209,  2,  330.1283456329802,  341.36331647893167,  0] 
911386020, [0.373134328358209,  2,  330.1283456329802,  341.36331647893167,  0] ,4,11.231183827298082, [0.4626865671641791,  1,  339.90313587232595,  339.90692289097933,  0] 
911386020, [0.4626865671641791,  1,  339.90313587232595,  339.90692289097933,  0] ,4,-26.37309767582701, [0.5522388059701493,  2,  333.29980291774336,  359.67668761222376,  0] 
911386020, [0.5522388059701493,  2,  333.29980291774336,  359.67668761222376,  0] ,4,6.729986715094128, [0.6417910447761194,  3,  317.32920966418897,  336.97610764357523,  0] 
911386020, [0.6417910447761194,  3,  317.32920966418897,  336.97610764357523,  0] ,4,-39.53010728609661, [0.7014925373134329,  5,  355.39554748970113,  296.21854222421825,  0] 
911386020, [0.7014925373134329,  5,  355.39554748970113,  296.21854222421825,  0] ,3,45.52455387430382, [0.835820895522388,  6,  339.9142917203717,  326.26184032919264,  0] 
911972020, [0.04477611940298507,  1,  324.93417733741444,  354.6475886662265,  0] ,4,27.93825719917004, [0.11940298507462686,  0,  320.0937138500667,  321.86886797970874,  0] 
911972020, [0.11940298507462686,  0,  320.0937138500667,  321.86886797970874,  0] ,4,-59.8296953593599, [0.19402985074626866,  1,  310.82809576633736,  372.4329452553393,  1] 
911972020, [0.19402985074626866,  1,  310.82809576633736,  372.4329452553393,  1] ,5,54.276726347667136, [0.2835820895522388,  2,  333.7618337277563,  341.0899568690911,  2] 
911972020, [0.2835820895522388,  2,  333.7618337277563,  341.0899568690911,  2] ,4,-36.22668300001533, [0.373134328358209,  4,  315.70638864706416,  359.2611947884143,  0] 
911972020, [0.373134328358209,  4,  315.70638864706416,  359.2611947884143,  0] ,5,-4.496286203728232, [0.4626865671641791,  3,  353.2006840870308,  305.14959174195246,  0] 
911972020, [0.4626865671641791,  3,  353.2006840870308,  305.14959174195246,  0] ,3,19.789447420105716, [0.5522388059701493,  3,  350.9556486994079,  322.69400377443526,  0] 
911972020, [0.5522388059701493,  3,  350.9556486994079,  322.69400377443526,  0] ,3,-50.98152139886224, [0.6417910447761194,  7,  343.7214489135731,  264.4782825897382,  0] 
911972020, [0.6417910447761194,  7,  343.7214489135731,  264.4782825897382,  0] ,1,30.825048975286336, [0.7014925373134329,  6,  304.61475378321484,  256.1966364346663,  0] 
911972020, [0.7014925373134329,  6,  304.61475378321484,  256.1966364346663,  0] ,3,-21.708278349797183, [0.835820895522388,  5,  340.56134345568717,  270.43494775734143,  2] 
911318020, [0.04477611940298507,  1,  388.797182216942,  270.0109645186676,  0] ,1,-21.701913705459447, [0.11940298507462686,  2,  380.51858264798284,  240.03045124424898,  0] 
911318020, [0.11940298507462686,  2,  380.51858264798284,  240.03045124424898,  0] ,1,92.51767499245034, [0.19402985074626866,  2,  361.10204350934146,  313.13158709805793,  1] 
911318020, [0.19402985074626866,  2,  361.10204350934146,  313.13158709805793,  1] ,3,0.5612290927019785, [0.2835820895522388,  3,  351.801108085132,  304.39188076655046,  0] 
911318020, [0.2835820895522388,  3,  351.801108085132,  304.39188076655046,  0] ,3,3.2867370032836334, [0.373134328358209,  2,  308.44335293800395,  352.56584325330186,  0] 
911318020, [0.373134328358209,  2,  308.44335293800395,  352.56584325330186,  0] ,5,27.670298450924747, [0.4626865671641791,  3,  323.83736745989154,  307.3851755955184,  0] 
911318020, [0.4626865671641791,  3,  323.83736745989154,  307.3851755955184,  0] ,3,-57.945396916478785, [0.5522388059701493,  2,  328.8695338607977,  254.47194507994573,  0] 
911318020, [0.5522388059701493,  2,  328.8695338607977,  254.47194507994573,  0] ,1,56.64794710694696, [0.6417910447761194,  2,  283.3371035735727,  301.08674524747767,  1] 
911318020, [0.6417910447761194,  2,  283.3371035735727,  301.08674524747767,  1] ,4,-10.25275823373886, [0.7014925373134329,  3,  285.10492190323566,  257.1025219955918,  2] 
911318020, [0.7014925373134329,  3,  285.10492190323566,  257.1025219955918,  2] ,1,-38.76510109419905, [0.835820895522388,  5,  260.5909757412228,  327.3584767430657,  0] 
911953020, [0.04477611940298507,  1,  317.3905966022576,  312.62036791641003,  0] ,4,-78.98892922575396, [0.11940298507462686,  1,  341.89480457792524,  258.13564666632374,  0] 
911953020, [0.11940298507462686,  1,  341.89480457792524,  258.13564666632374,  0] ,0,70.62225706062964, [0.19402985074626866,  2,  306.06476607406876,  292.9278652230969,  0] 
911953020, [0.19402985074626866,  2,  306.06476607406876,  292.9278652230969,  0] ,3,-75.17515393991926, [0.2835820895522388,  4,  356.1161470347615,  267.8040922438704,  0] 
911953020, [0.2835820895522388,  4,  356.1161470347615,  267.8040922438704,  0] ,1,56.25992021543061, [0.373134328358209,  2,  320.3911331316376,  352.44326770709813,  0] 
911953020, [0.373134328358209,  2,  320.3911331316376,  352.44326770709813,  0] ,4,30.278863467945484, [0.4626865671641791,  4,  292.11449382394494,  290.3412227164299,  0] 
911953020, [0.4626865671641791,  4,  292.11449382394494,  290.3412227164299,  0] ,4,-76.20055189916457, [0.5522388059701493,  0,  261.02190822546254,  338.99573123214213,  0] 
911953020, [0.5522388059701493,  0,  261.02190822546254,  338.99573123214213,  0] ,5,63.05018771800678, [0.6417910447761194,  2,  282.5010248789258,  297.42466016759863,  0] 
911953020, [0.6417910447761194,  2,  282.5010248789258,  297.42466016759863,  0] ,4,-23.91908111867815, [0.7014925373134329,  1,  307.89193778290064,  269.0492213755497,  0] 
911953020, [0.7014925373134329,  1,  307.89193778290064,  269.0492213755497,  0] ,3,29.026548423636996, [0.835820895522388,  2,  310.455692687603,  300.63952470388904,  0] 
911414030, [0.04477611940298507,  0,  289.3835220907058,  353.2368458257042,  0] ,5,50.39768684803494, [0.11940298507462686,  0,  302.34000488968013,  315.7956417766436,  0] 
911414030, [0.11940298507462686,  0,  302.34000488968013,  315.7956417766436,  0] ,4,-20.347715588079154, [0.19402985074626866,  1,  331.42840641653675,  297.6250539414941,  0] 
911414030, [0.19402985074626866,  1,  331.42840641653675,  297.6250539414941,  0] ,3,24.17377016795217, [0.2835820895522388,  1,  304.70357082497867,  314.3331531320691,  0] 
911414030, [0.2835820895522388,  1,  304.70357082497867,  314.3331531320691,  0] ,4,-65.71347649695963, [0.373134328358209,  1,  303.14793386643214,  378.4909926704822,  0] 
911414030, [0.373134328358209,  1,  303.14793386643214,  378.4909926704822,  0] ,5,16.919620417393162, [0.4626865671641791,  2,  320.8931596763723,  379.31659806302923,  0] 
911414030, [0.4626865671641791,  2,  320.8931596763723,  379.31659806302923,  0] ,5,-33.63129711776128, [0.5522388059701493,  1,  290.85837678409735,  382.91311228851555,  2] 
911414030, [0.5522388059701493,  1,  290.85837678409735,  382.91311228851555,  2] ,4,65.7219197831073, [0.6417910447761194,  1,  293.6053558370113,  319.9381715583222,  0] 
911414030, [0.6417910447761194,  1,  293.6053558370113,  319.9381715583222,  0] ,4,-16.8159905878274, [0.7014925373134329,  2,  272.4457746603948,  315.5945809695331,  0] 
911414030, [0.7014925373134329,  2,  272.4457746603948,  315.5945809695331,  0] ,5,-59.924066815452534, [0.835820895522388,  1,  328.7887666829847,  225.71589355839387,  0] 
910506020, [0.04477611940298507,  0,  317.39728188652225,  355.83956393918197,  0] ,5,33.980799358632794, [0.11940298507462686,  0,  325.12856223533527,  320.66707954130834,  0] 
910506020, [0.11940298507462686,  0,  325.12856223533527,  320.66707954130834,  0] ,4,-15.934585791743302, [0.19402985074626866,  0,  319.6284193382926,  340.0244878240628,  0] 
910506020, [0.19402985074626866,  0,  319.6284193382926,  340.0244878240628,  0] ,4,-2.795626195584191, [0.2835820895522388,  0,  317.6014669106371,  340.7931615919915,  0] 
910506020, [0.2835820895522388,  0,  317.6014669106371,  340.7931615919915,  0] ,4,-60.97810576744814, [0.373134328358209,  2,  392.8031175487522,  308.63331709994964,  0] 
910506020, [0.373134328358209,  2,  392.8031175487522,  308.63331709994964,  0] ,3,2.95382480608896, [0.4626865671641791,  1,  371.05528987629805,  289.83931423358445,  0] 
910506020, [0.4626865671641791,  1,  371.05528987629805,  289.83931423358445,  0] ,1,62.78354542723537, [0.5522388059701493,  1,  339.89749519713223,  321.465064981654,  0] 
910506020, [0.5522388059701493,  1,  339.89749519713223,  321.465064981654,  0] ,3,-25.594044081502943, [0.6417910447761194,  1,  309.55865287982306,  353.58512717680424,  0] 
910506020, [0.6417910447761194,  1,  309.55865287982306,  353.58512717680424,  0] ,5,16.280741157541343, [0.7014925373134329,  1,  294.42408444924513,  322.16981758868496,  1] 
910506020, [0.7014925373134329,  1,  294.42408444924513,  322.16981758868496,  1] ,4,-46.841877138853306, [0.835820895522388,  3,  211.13810311900306,  285.7257133972962,  0] 
911267020, [0.04477611940298507,  1,  310.5110162275123,  365.32854771166967,  0] ,5,2.1800109938994865, [0.11940298507462686,  2,  344.5627021136861,  291.9251816234282,  0] 
911267020, [0.11940298507462686,  2,  344.5627021136861,  291.9251816234282,  0] ,3,-10.056853575188143, [0.19402985074626866,  6,  367.6860783604752,  304.9917042950292,  0] 
911267020, [0.19402985074626866,  6,  367.6860783604752,  304.9917042950292,  0] ,3,-30.423063238147734, [0.2835820895522388,  4,  362.94544197822324,  269.8280046746295,  0] 
911267020, [0.2835820895522388,  4,  362.94544197822324,  269.8280046746295,  0] ,1,-7.392373109662003, [0.373134328358209,  3,  265.1824712666785,  365.69228167993424,  0] 
911267020, [0.373134328358209,  3,  265.1824712666785,  365.69228167993424,  0] ,5,91.16053824222035, [0.4626865671641791,  3,  313.82190901142894,  323.17118118246435,  0] 
911267020, [0.4626865671641791,  3,  313.82190901142894,  323.17118118246435,  0] ,4,-44.33554432458914, [0.5522388059701493,  0,  350.4786687194719,  296.79385222384735,  0] 
911267020, [0.5522388059701493,  0,  350.4786687194719,  296.79385222384735,  0] ,3,16.848682780786476, [0.6417910447761194,  0,  320.49537696686457,  283.6592432520265,  0] 
911267020, [0.6417910447761194,  0,  320.49537696686457,  283.6592432520265,  0] ,3,32.40911245852476, [0.7014925373134329,  2,  306.56377224945027,  302.13675099313696,  1] 
911267020, [0.7014925373134329,  2,  306.56377224945027,  302.13675099313696,  1] ,4,0,[]
