trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:33,7:34:33,0,0,0,0,0,0
910955020,388,7:35:21,7:35:21,0,0,0,0,0,0
910955020,389,7:35:47,7:35:55,1,1,0,0,0,0
910955020,390,7:36:19,7:36:19,1,0,0,0,0,0
910955020,391,7:36:39,7:36:39,1,0,0,0,0,0
910955020,14956,7:37:38,7:37:46,2,1,0,0,0,0
910955020,393,7:38:17,7:38:17,2,0,0,0,0,0
910955020,394,7:38:34,7:38:34,2,0,0,0,0,0
910955020,395,7:39:07,7:39:07,2,0,0,0,0,0
910955020,396,7:39:38,7:39:38,2,0,0,0,0,0
910955020,397,7:40:30,7:40:30,2,0,0,0,0,0
910955020,17169,7:41:28,7:41:28,2,0,0,0,0,0
910955020,17162,7:42:09,7:42:17,3,1,0,0,0,0
910955020,14959,7:44:01,7:44:01,3,0,0,0,0,0
910955020,402,7:44:44,7:44:44,3,0,0,0,0,0
910955020,403,7:45:12,7:45:12,3,0,0,0,0,0
910955020,17163,7:45:40,7:45:40,3,0,0,0,0,0
910955020,15848,7:46:32,7:46:32,3,0,0,0,0,0
910955020,406,7:47:07,7:47:07,3,0,0,0,0,0
910955020,14500,7:48:15,7:48:15,3,0,0,0,0,0
910955020,15852,7:49:25,7:49:25,3,0,0,0,0,0
910955020,409,7:50:00,7:50:00,3,0,0,0,0,0
910955020,18047,7:51:18,7:51:18,3,0,0,0,0,0
910955020,17841,7:52:40,7:52:48,4,1,0,0,0,0
910955020,412,7:53:52,7:53:52,4,0,0,0,0,0
910955020,413,7:54:43,7:54:43,4,0,0,0,0,0
910955020,14764,7:55:38,7:55:44,3,0,1,0,0,0
910955020,415,7:56:44,7:56:44,3,0,0,0,0,0
910955020,416,7:57:43,7:57:49,2,0,1,0,0,0
910955020,417,7:59:10,7:59:10,2,0,0,0,0,0
910955020,15185,7:59:50,7:59:50,2,0,0,0,0,0
910955020,16110,8:00:34,8:00:34,2,0,0,0,0,0
910955020,420,8:01:24,8:01:24,2,0,0,0,0,0
910955020,421,8:01:54,8:01:54,2,0,0,0,0,0
910955020,16088,8:02:14,8:02:14,2,0,0,0,0,0
910955020,423,8:02:48,8:02:48,2,0,0,0,0,0
910955020,15364,8:05:11,8:05:31,6,5,1,0,0,0
910955020,425,8:06:49,8:06:49,6,0,0,0,0,0
910955020,15384,8:07:29,8:07:40,8,2,0,0,0,0
910955020,427,8:08:21,8:08:35,11,3,0,0,0,0
910955020,428,8:09:24,8:09:32,10,1,2,0,0,0
910955020,429,8:10:02,8:10:02,10,0,0,0,0,0
910955020,430,8:10:39,8:10:53,13,3,0,0,0,0
910955020,431,8:12:02,8:12:02,13,0,0,0,0,0
910955020,4727,8:13:24,8:13:41,17,4,0,0,0,0
910955020,432,8:15:12,8:15:12,17,0,0,0,0,0
910955020,15279,8:15:58,8:15:58,17,0,0,0,0,0
910955020,16049,8:16:25,8:16:45,22,5,0,0,0,0
910955020,435,8:17:57,8:18:17,27,5,0,0,0,0
