trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:04,7:34:04,0,0,0,0,0,0
910955020,388,7:34:49,7:34:57,1,1,0,0,0,0
910955020,389,7:35:26,7:35:26,1,0,0,0,0,0
910955020,390,7:35:52,7:36:02,1,0,0,0,10,0
910955020,391,7:36:20,7:36:28,2,1,0,0,0,0
910955020,14956,7:37:34,7:37:42,2,1,1,0,0,0
910955020,393,7:38:17,7:38:17,2,0,0,0,0,0
910955020,394,7:38:33,7:38:33,2,0,0,0,0,0
910955020,395,7:39:09,7:39:17,3,1,0,0,0,0
910955020,396,7:39:50,7:39:50,3,0,0,0,0,0
910955020,397,7:40:51,7:40:59,4,1,0,0,0,0
910955020,17169,7:42:10,7:42:10,4,0,0,0,0,0
910955020,17162,7:43:00,7:43:08,5,1,0,0,0,0
910955020,14959,7:44:17,7:44:27,5,0,0,0,10,0
910955020,402,7:45:13,7:45:13,5,0,0,0,0,0
910955020,403,7:45:37,7:45:37,5,0,0,0,0,0
910955020,17163,7:46:15,7:46:23,6,1,0,0,0,0
910955020,15848,7:47:12,7:47:12,6,0,0,0,0,0
910955020,406,7:47:42,7:47:50,5,1,2,0,0,0
910955020,14500,7:48:44,7:49:04,5,0,0,0,20,0
910955020,15852,7:50:04,7:50:04,5,0,0,0,0,0
910955020,409,7:50:34,7:50:42,3,0,2,0,0,0
910955020,18047,7:52:19,7:52:19,3,0,0,0,0,0
910955020,17841,7:53:16,7:53:16,3,0,0,0,0,0
910955020,412,7:54:17,7:54:17,3,0,0,0,0,0
910955020,413,7:55:03,7:55:23,4,1,0,0,20,0
910955020,14764,7:56:20,7:56:27,3,0,1,0,0,0
910955020,415,7:57:11,7:57:11,3,0,0,0,0,0
910955020,416,7:58:09,7:58:17,4,1,0,0,0,0
910955020,417,7:59:16,7:59:22,3,0,1,0,0,0
910955020,15185,7:59:59,7:59:59,3,0,0,0,0,0
910955020,16110,8:00:39,8:00:59,3,0,0,0,20,0
910955020,420,8:01:52,8:02:00,3,1,1,0,0,0
910955020,421,8:02:30,8:02:30,3,0,0,0,0,0
910955020,16088,8:02:52,8:02:52,3,0,0,0,0,0
910955020,423,8:03:25,8:03:25,3,0,0,0,0,0
910955020,15364,8:05:14,8:05:25,4,2,1,0,0,0
910955020,425,8:06:51,8:07:11,4,0,0,0,20,0
910955020,15384,8:07:52,8:08:03,6,2,0,0,0,0
910955020,427,8:08:37,8:08:48,8,2,0,0,0,0
910955020,428,8:09:30,8:09:30,8,0,0,0,0,0
910955020,429,8:09:55,8:09:55,8,0,0,0,0,0
910955020,430,8:10:31,8:10:31,8,0,0,0,0,0
910955020,431,8:11:37,8:11:57,8,0,0,0,20,0
910955020,4727,8:13:36,8:13:44,9,1,0,0,0,0
910955020,432,8:14:53,8:15:01,9,1,1,0,0,0
910955020,15279,8:16:05,8:16:05,9,0,0,0,0,0
910955020,16049,8:16:25,8:16:45,10,1,0,0,20,0
910955020,435,8:17:52,8:18:06,12,3,1,0,0,0
910955020,436,8:19:27,8:19:38,14,2,0,0,0,0
910955020,437,8:20:41,8:20:49,15,1,0,0,0,0
910955020,14647,8:22:00,8:22:08,16,1,0,0,0,0
910955020,439,8:22:54,8:22:54,16,0,0,0,0,0
910955020,440,8:23:58,8:24:09,16,2,2,0,0,0
910955020,12754,8:25:17,8:25:31,19,3,0,0,0,0
910955020,442,8:26:41,8:26:47,18,0,1,0,0,0
910955020,443,8:29:42,8:30:06,24,6,0,0,0,0
910955020,445,8:34:10,8:34:20,20,0,4,0,0,0
910955020,446,8:35:58,8:36:06,18,1,3,0,0,0
910955020,18122,8:37:24,8:37:31,16,0,2,0,0,0
910955020,448,8:39:55,8:40:10,10,2,8,0,0,0
910955020,1119,8:42:45,8:42:55,6,0,4,0,0,0
910955020,1120,8:43:55,8:43:55,6,0,0,0,0,0
910955020,1121,8:45:08,8:45:08,6,0,0,0,0,0
910955020,3953,8:46:32,8:46:32,6,0,0,0,0,0
910955020,3954,8:47:07,8:47:07,6,0,0,0,0,0
910955020,8613,8:49:17,8:49:17,0,0,6,0,0,0
911004030,386,7:41:15,7:41:15,0,0,0,0,0,0
911004030,388,7:41:52,7:42:00,1,1,0,0,0,0
911004030,389,7:42:24,7:42:24,1,0,0,0,0,0
911004030,390,7:42:51,7:42:51,1,0,0,0,0,1
911004030,391,7:43:17,7:43:25,2,1,0,0,0,0
911004030,14956,7:44:32,7:44:43,4,2,0,0,0,0
911004030,393,7:45:18,7:45:18,4,0,0,0,0,0
911004030,394,7:45:38,7:45:38,4,0,0,0,0,0
911004030,395,7:46:23,7:46:23,4,0,0,0,0,0
911004030,396,7:46:52,7:47:03,6,2,0,0,0,0
911004030,397,7:47:54,7:47:54,6,0,0,0,0,0
911004030,17169,7:48:51,7:48:51,6,0,0,0,0,0
911004030,17162,7:49:44,7:49:55,8,2,0,0,0,0
911004030,14959,7:51:18,7:51:24,7,0,1,0,0,0
911004030,402,7:52:07,7:52:07,7,0,0,0,0,0
911004030,403,7:52:31,7:52:31,7,0,0,0,0,0
911004030,17163,7:52:54,7:53:08,10,3,0,0,0,0
911004030,15848,7:54:07,7:54:07,10,0,0,0,0,0
911004030,406,7:54:33,7:54:41,9,1,2,0,0,0
911004030,14500,7:55:52,7:56:00,10,1,0,0,0,0
911004030,15852,7:57:02,7:57:10,11,1,0,0,0,0
911004030,409,7:57:40,7:57:48,8,0,3,0,0,0
911004030,18047,7:59:22,7:59:22,8,0,0,0,0,0
911004030,17841,8:00:28,8:00:40,10,2,0,0,0,0
911004030,412,8:01:29,8:01:29,10,0,0,0,0,0
911004030,413,8:02:19,8:02:19,10,0,0,0,0,0
911004030,14764,8:03:10,8:03:21,9,2,3,0,0,0
911004030,415,8:03:52,8:03:52,9,0,0,0,0,0
911004030,416,8:04:39,8:04:46,7,0,2,0,0,0
911004030,417,8:05:40,8:05:40,7,0,0,0,0,0
911004030,15185,8:06:19,8:06:19,7,0,0,0,0,0
911004030,16110,8:07:12,8:07:20,8,1,0,0,0,0
911004030,420,8:08:00,8:08:11,9,2,1,0,0,0
911004030,421,8:08:38,8:08:38,9,0,0,0,0,0
911004030,16088,8:08:57,8:08:57,9,0,0,0,0,0
911004030,423,8:09:24,8:09:24,9,0,0,0,0,0
911004030,15364,8:12:03,8:12:14,4,0,5,0,0,0
911004030,425,8:13:21,8:13:21,4,0,0,0,0,0
911004030,15384,8:13:58,8:14:10,6,2,0,0,0,0
911004030,427,8:14:48,8:14:59,8,2,0,0,0,0
911004030,428,8:15:49,8:15:49,8,0,0,0,0,0
911004030,429,8:16:23,8:16:23,8,0,0,0,0,0
911004030,430,8:17:02,8:17:10,9,1,0,0,0,0
911004030,431,8:18:29,8:18:37,10,1,0,0,0,0
911004030,4727,8:20:11,8:20:22,12,2,0,0,0,0
911004030,432,8:22:11,8:22:17,11,0,1,0,0,0
911004030,15279,8:23:23,8:23:23,11,0,0,0,0,0
911004030,16049,8:23:42,8:24:08,18,7,0,0,0,0
911004030,435,8:25:37,8:25:48,20,2,0,0,0,0
911004030,436,8:27:12,8:27:41,28,8,0,0,0,0
911004030,437,8:28:51,8:29:02,30,2,0,0,0,0
911004030,14647,8:30:21,8:30:21,30,0,0,0,0,0
911004030,439,8:31:33,8:31:41,31,1,0,0,0,0
911004030,440,8:33:16,8:33:27,31,2,2,0,0,0
911004030,12754,8:34:36,8:34:36,31,0,0,0,0,0
911004030,442,8:36:58,8:36:58,31,0,0,0,0,0
911004030,443,8:39:13,8:39:33,33,5,3,0,0,0
911004030,445,8:43:34,8:43:43,30,0,3,0,0,0
911004030,446,8:45:05,8:45:18,25,2,7,0,0,0
911004030,18122,8:47:35,8:47:43,22,0,3,0,0,0
911004030,448,8:50:08,8:50:33,8,3,17,0,0,0
911004030,1119,8:52:44,8:52:51,6,0,2,0,0,0
911004030,1120,8:53:56,8:53:56,6,0,0,0,0,0
911004030,1121,8:54:54,8:54:54,6,0,0,0,0,0
911004030,3953,8:56:05,8:56:05,6,0,0,0,0,0
911004030,3954,8:56:36,8:56:36,6,0,0,0,0,0
911004030,8613,8:58:58,8:58:58,0,0,6,0,0,0
911457020,386,7:46:47,7:46:47,0,0,0,0,0,0
911457020,388,7:47:37,7:47:37,0,0,0,0,0,0
911457020,389,7:48:03,7:48:03,0,0,0,0,0,0
911457020,390,7:48:29,7:48:29,0,0,0,0,0,0
911457020,391,7:48:47,7:48:47,0,0,0,0,0,0
911457020,14956,7:49:45,7:49:45,0,0,0,0,0,0
911457020,393,7:50:14,7:50:14,0,0,0,0,0,0
911457020,394,7:50:28,7:50:28,0,0,0,0,0,0
