trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,442,8:37:06,8:37:06,22,0,0,0,0
911004030,443,8:40:11,8:40:28,26,4,0,0,0
911004030,445,8:43:57,8:44:10,20,0,6,0,0
911004030,446,8:45:33,8:45:42,17,0,3,0,0
911004030,18122,8:47:05,8:47:12,15,0,2,0,0
911004030,448,8:49:23,8:49:45,1,0,14,0,0
911004030,1119,8:51:46,8:51:46,1,0,0,0,0
911004030,1120,8:53:04,8:53:04,1,0,0,0,0
911004030,1121,8:54:02,8:54:02,1,0,0,0,0
911004030,3953,8:55:24,8:55:24,1,0,0,0,0
911004030,3954,8:56:03,8:56:03,1,0,0,0,0
911004030,8613,8:58:10,8:58:10,0,0,1,0,0
911457020,386,7:46:00,7:46:00,2,2,0,0,0
911457020,388,7:46:45,7:46:45,2,0,0,0,0
911457020,389,7:47:14,7:47:14,2,0,0,0,0
911457020,390,7:47:35,7:48:15,2,0,0,0,40
911457020,391,7:48:31,7:48:31,2,0,0,0,0
911457020,14956,7:49:44,7:49:51,0,0,2,0,0
911457020,393,7:50:23,7:50:23,0,0,0,0,0
911457020,394,7:50:37,7:50:37,0,0,0,0,0
911457020,395,7:51:14,7:51:14,0,0,0,0,0
911457020,396,7:51:44,7:51:52,1,1,0,0,0
911457020,397,7:52:42,7:52:42,1,0,0,0,0
911457020,17169,7:53:45,7:53:45,1,0,0,0,0
911457020,17162,7:54:40,7:54:40,1,0,0,0,0
911457020,14959,7:55:48,7:56:17,2,1,0,0,28.636483657599456
911457020,402,7:57:04,7:57:04,2,0,0,0,0
911457020,403,7:57:29,7:57:29,2,0,0,0,0
911457020,17163,7:58:06,7:58:14,3,1,0,0,0
911457020,15848,7:59:05,7:59:05,3,0,0,0,0
911457020,406,7:59:35,7:59:41,2,0,1,0,0
911457020,14500,8:01:15,8:01:15,2,0,0,0,0
911457020,15852,8:02:13,8:02:13,2,0,0,0,0
911457020,409,8:02:38,8:02:46,3,1,0,0,0
911457020,18047,8:04:48,8:04:48,3,0,0,0,0
911457020,17841,8:05:49,8:05:57,4,1,0,0,0
911457020,412,8:07:07,8:07:07,4,0,0,0,0
911457020,413,8:07:49,8:07:56,4,0,0,0,6.383017355317861
911457020,14764,8:09:01,8:09:01,4,0,0,0,0
911457020,415,8:09:33,8:09:33,4,0,0,0,0
911457020,416,8:10:17,8:10:25,4,1,1,0,0
911457020,417,8:11:31,8:11:31,4,0,0,0,0
911457020,15185,8:12:24,8:12:32,5,1,0,0,0
911457020,16110,8:13:24,8:13:36,5,0,0,0,12.088054217343597
911457020,420,8:14:22,8:14:29,3,0,2,0,0
911457020,421,8:14:57,8:14:57,3,0,0,0,0
911457020,16088,8:15:20,8:15:20,3,0,0,0,0
911457020,423,8:15:47,8:15:47,3,0,0,0,0
911457020,15364,8:18:09,8:18:20,3,2,2,0,0
911457020,425,8:19:30,8:19:30,3,0,0,0,0
911457020,15384,8:20:05,8:20:22,7,4,0,0,0
911457020,427,8:21:03,8:21:11,8,1,0,0,0
911457020,428,8:21:48,8:21:59,9,2,1,0,0
911457020,429,8:22:26,8:22:26,9,0,0,0,0
911457020,430,8:23:02,8:23:10,10,1,0,0,0
911457020,431,8:24:18,8:24:25,10,0,0,0,7.9401862423546845
911457020,4727,8:25:52,8:26:03,12,2,0,0,0
911457020,432,8:27:20,8:27:20,12,0,0,0,0
911457020,15279,8:28:21,8:28:21,12,0,0,0,0
911457020,16049,8:28:44,8:29:24,16,4,0,0,40
911457020,435,8:30:24,8:30:24,16,0,0,0,0
911457020,436,8:31:23,8:31:37,19,3,0,0,0
911457020,437,8:33:05,8:33:16,21,2,0,0,0
911457020,14647,8:34:28,8:34:36,22,1,0,0,0
911457020,439,8:36:01,8:36:09,23,1,0,0,0
911457020,440,8:37:57,8:38:05,23,1,1,0,0
911457020,12754,8:39:18,8:39:18,23,0,0,0,0
911457020,442,8:41:55,8:42:06,24,2,1,0,0
911457020,443,8:44:57,8:45:08,24,2,2,0,0
911457020,445,8:48:06,8:48:14,21,0,3,0,0
911457020,446,8:49:11,8:49:22,16,0,5,0,0
911457020,18122,8:50:56,8:51:05,13,0,3,0,0
911457020,448,8:53:32,8:53:45,6,0,7,0,0
911457020,1119,8:55:47,8:55:54,4,0,2,0,0
911457020,1120,8:56:52,8:56:52,4,0,0,0,0
911457020,1121,8:57:53,8:57:53,4,0,0,0,0
911457020,3953,8:59:02,8:59:02,4,0,0,0,0
911457020,3954,8:59:36,8:59:36,4,0,0,0,0
911457020,8613,9:01:34,9:01:34,0,0,4,0,0
910579020,386,7:52:27,7:52:27,0,0,0,0,0
910579020,388,7:53:09,7:53:09,0,0,0,0,0
910579020,389,7:53:37,7:53:37,0,0,0,0,0
910579020,390,7:54:06,7:54:06,0,0,0,0,0
910579020,391,7:54:27,7:54:27,0,0,0,0,0
910579020,14956,7:55:22,7:55:32,2,2,0,0,0
910579020,393,7:56:13,7:56:13,2,0,0,0,0
910579020,394,7:56:35,7:56:43,3,1,0,0,0
910579020,395,7:57:18,7:57:18,3,0,0,0,0
910579020,396,7:57:55,7:58:06,5,2,0,0,0
910579020,397,7:59:03,7:59:03,5,0,0,0,0
910579020,17169,7:59:56,7:59:56,5,0,0,0,0
910579020,17162,8:00:49,8:00:49,5,0,0,0,0
910579020,14959,8:02:13,8:02:25,5,0,0,0,12.127715349783102
910579020,402,8:03:04,8:03:04,5,0,0,0,0
910579020,403,8:03:32,8:03:32,5,0,0,0,0
910579020,17163,8:04:18,8:04:18,5,0,0,0,0
910579020,15848,8:05:22,8:05:30,6,1,0,0,0
910579020,406,8:06:10,8:06:10,6,0,0,0,0
910579020,14500,8:06:58,8:07:38,6,1,1,0,40
910579020,15852,8:08:44,8:08:44,6,0,0,0,0
910579020,409,8:09:06,8:09:13,4,0,2,0,0
910579020,18047,8:10:57,8:11:05,5,1,0,0,0
910579020,17841,8:12:28,8:12:36,6,1,0,0,0
910579020,412,8:13:36,8:13:36,6,0,0,0,0
910579020,413,8:14:27,8:14:27,6,0,0,0,0
910579020,14764,8:15:18,8:15:25,4,0,2,0,0
910579020,415,8:15:55,8:15:55,4,0,0,0,0
910579020,416,8:16:51,8:16:57,3,0,1,0,0
910579020,417,8:17:49,8:17:49,3,0,0,0,0
910579020,15185,8:18:25,8:18:25,3,0,0,0,0
910579020,16110,8:19:09,8:19:17,3,1,1,0,0
910579020,420,8:19:57,8:20:05,4,1,0,0,0
910579020,421,8:20:37,8:20:37,4,0,0,0,0
910579020,16088,8:20:55,8:20:55,4,0,0,0,0
910579020,423,8:21:27,8:21:27,4,0,0,0,0
910579020,15364,8:24:36,8:24:47,5,2,1,0,0
910579020,425,8:26:37,8:26:37,5,0,0,0,0
910579020,15384,8:27:14,8:27:30,9,4,0,0,0
910579020,427,8:28:06,8:28:22,13,4,0,0,0
910579020,428,8:29:20,8:29:20,13,0,0,0,0
910579020,429,8:29:56,8:29:56,13,0,0,0,0
910579020,430,8:30:48,8:30:59,15,2,0,0,0
910579020,431,8:31:58,8:31:58,15,0,0,0,0
910579020,4727,8:33:16,8:33:36,20,5,0,0,0
910579020,432,8:35:26,8:35:34,20,1,1,0,0
910579020,15279,8:36:43,8:36:43,20,0,0,0,0
910579020,16049,8:37:12,8:37:26,23,3,0,0,0
910579020,435,8:38:31,8:38:42,25,2,0,0,0
910579020,436,8:39:36,8:39:50,28,3,0,0,0
910579020,437,8:41:15,8:41:23,29,1,0,0,0
910579020,14647,8:42:20,8:42:20,29,0,0,0,0
910579020,439,8:43:32,8:43:32,29,0,0,0,0
910579020,440,8:45:03,8:45:10,28,0,1,0,0
910579020,12754,8:46:12,8:46:20,29,1,0,0,0
910579020,442,8:48:30,8:48:41,28,2,3,0,0
910579020,443,8:51:22,8:51:30,27,1,2,0,0
910579020,445,8:56:48,8:57:03,19,0,8,0,0
910579020,446,8:58:45,8:58:52,18,0,1,0,0
910579020,18122,9:00:44,9:00:50,17,0,1,0,0
910579020,448,9:02:20,9:02:41,5,1,13,0,0
910579020,1119,9:06:23,9:06:29,4,0,1,0,0
910579020,1120,9:07:12,9:07:12,4,0,0,0,0
910579020,1121,9:07:51,9:07:51,4,0,0,0,0
910579020,3953,9:08:54,9:08:54,4,0,0,0,0
910579020,3954,9:09:24,9:09:24,4,0,0,0,0
910579020,8613,9:11:40,9:11:40,0,0,4,0,0
911242020,386,7:59:16,7:59:16,0,0,0,0,0
911242020,388,8:00:03,8:00:03,0,0,0,0,0
911242020,389,8:00:29,8:00:29,0,0,0,0,0
911242020,390,8:00:59,8:00:59,0,0,0,0,0
911242020,391,8:01:20,8:01:20,0,0,0,0,0
911242020,14956,8:02:28,8:02:36,1,1,0,0,0
911242020,393,8:03:23,8:03:23,1,0,0,0,0
911242020,394,8:03:41,8:03:41,1,0,0,0,0
911242020,395,8:04:09,8:04:09,1,0,0,0,0
911242020,396,8:04:34,8:04:34,1,0,0,0,0
911242020,397,8:05:28,8:05:42,4,3,0,0,0
911242020,17169,8:06:57,8:07:04,3,0,1,0,0
911242020,17162,8:07:52,8:07:52,3,0,0,0,0
911242020,14959,8:09:09,8:09:09,3,0,0,0,0
911242020,402,8:09:43,8:09:43,3,0,0,0,0
911242020,403,8:10:05,8:10:05,3,0,0,0,0
911242020,17163,8:10:53,8:10:53,3,0,0,0,0
911242020,15848,8:11:51,8:11:59,4,1,0,0,0
911242020,406,8:12:40,8:12:40,4,0,0,0,0
911242020,14500,8:13:32,8:13:40,5,1,0,0,0
911242020,15852,8:14:35,8:14:35,5,0,0,0,0
911242020,409,8:15:06,8:15:06,5,0,0,0,0
911242020,18047,8:16:50,8:16:50,5,0,0,0,0
911242020,17841,8:17:59,8:17:59,5,0,0,0,0
911242020,412,8:18:50,8:18:50,5,0,0,0,0
911242020,413,8:19:31,8:20:11,5,0,0,0,40
911242020,14764,8:21:07,8:21:07,5,0,0,0,0
911242020,415,8:21:38,8:21:38,5,0,0,0,0
911242020,416,8:22:36,8:22:43,3,0,2,0,0
911242020,417,8:23:33,8:23:33,3,0,0,0,0
911242020,15185,8:24:13,8:24:13,3,0,0,0,0
911242020,16110,8:24:52,8:25:32,3,0,0,0,40
911242020,420,8:26:16,8:26:24,4,1,0,0,0
911242020,421,8:26:59,8:26:59,4,0,0,0,0
911242020,16088,8:27:18,8:27:18,4,0,0,0,0
911242020,423,8:27:51,8:27:51,4,0,0,0,0
911242020,15364,8:30:53,8:31:04,4,2,2,0,0
911242020,425,8:32:16,8:32:56,4,0,0,0,40
911242020,15384,8:33:46,8:33:46,4,0,0,0,0
911242020,427,8:34:50,8:35:01,6,2,0,0,0
911242020,428,8:35:51,8:35:57,5,0,1,0,0
911242020,429,8:36:52,8:36:52,5,0,0,0,0
911242020,430,8:37:26,8:37:26,5,0,0,0,0
911242020,431,8:38:37,8:38:37,5,0,0,0,0
911242020,4727,8:40:03,8:40:14,7,2,0,0,0
911242020,432,8:42:55,8:43:06,8,2,1,0,0
911242020,15279,8:44:05,8:44:05,8,0,0,0,0
911242020,16049,8:44:43,8:44:54,10,2,0,0,0
911242020,435,8:46:02,8:46:13,12,2,0,0,0
911242020,436,8:47:08,8:47:19,13,2,1,0,0
911242020,437,8:48:50,8:49:01,15,2,0,0,0
911242020,14647,8:50:13,8:50:13,15,0,0,0,0
911242020,439,8:51:15,8:51:29,18,3,0,0,0
911242020,440,8:52:43,8:52:51,18,1,1,0,0
911242020,12754,8:54:06,8:54:06,18,0,0,0,0
911242020,442,8:56:36,8:56:43,16,0,2,0,0
911242020,443,8:59:44,8:59:52,15,1,2,0,0
911242020,445,9:03:47,9:03:56,12,0,3,0,0
911242020,446,9:05:26,9:05:33,10,0,2,0,0
911242020,18122,9:07:18,9:07:24,9,0,1,0,0
911242020,448,9:09:05,9:09:17,4,1,6,0,0
911242020,1119,9:12:54,9:12:54,4,0,0,0,0
911242020,1120,9:13:44,9:13:44,4,0,0,0,0
911242020,1121,9:14:23,9:14:30,3,0,1,0,0
911242020,3953,9:15:45,9:15:45,3,0,0,0,0
911242020,3954,9:16:13,9:16:13,3,0,0,0,0
911242020,8613,9:19:12,9:19:12,0,0,3,0,0
910043020,386,8:04:00,8:04:00,1,1,0,0,0
910043020,388,8:05:04,8:05:04,1,0,0,0,0
910043020,389,8:05:25,8:05:25,1,0,0,0,0
910043020,390,8:05:55,8:06:35,1,0,0,0,40
910043020,391,8:06:59,8:06:59,1,0,0,0,0
910043020,14956,8:08:20,8:08:20,1,0,0,0,0
910043020,393,8:08:48,8:08:48,1,0,0,0,0
910043020,394,8:09:09,8:09:09,1,0,0,0,0
910043020,395,8:09:40,8:09:40,1,0,0,0,0
910043020,396,8:10:08,8:10:08,1,0,0,0,0
910043020,397,8:11:02,8:11:10,2,1,0,0,0
910043020,17169,8:12:13,8:12:13,2,0,0,0,0
910043020,17162,8:12:59,8:13:07,3,1,0,0,0
910043020,14959,8:14:23,8:14:53,1,0,2,0,30.13614142695951
910043020,402,8:15:46,8:15:46,1,0,0,0,0
910043020,403,8:16:11,8:16:11,1,0,0,0,0
910043020,17163,8:16:52,8:16:52,1,0,0,0,0
910043020,15848,8:18:00,8:18:00,1,0,0,0,0
910043020,406,8:18:42,8:18:53,3,2,0,0,0
910043020,14500,8:20:01,8:20:01,3,0,0,0,0
910043020,15852,8:21:05,8:21:05,3,0,0,0,0
910043020,409,8:21:37,8:21:37,3,0,0,0,0
910043020,18047,8:23:35,8:23:35,3,0,0,0,0
910043020,17841,8:25:03,8:25:11,4,1,0,0,0
910043020,412,8:26:04,8:26:04,4,0,0,0,0
910043020,413,8:26:42,8:26:42,4,0,0,0,0
910043020,14764,8:27:33,8:27:41,5,1,0,0,0
910043020,415,8:28:27,8:28:27,5,0,0,0,0
910043020,416,8:29:33,8:29:40,3,0,2,0,0
910043020,417,8:30:51,8:30:51,3,0,0,0,0
910043020,15185,8:31:43,8:31:51,4,1,0,0,0
910043020,16110,8:32:48,8:32:48,4,0,0,0,0
910043020,420,8:33:32,8:33:38,3,0,1,0,0
910043020,421,8:34:18,8:34:26,4,1,0,0,0
910043020,16088,8:34:46,8:34:46,4,0,0,0,0
910043020,423,8:35:26,8:35:34,5,1,0,0,0
910043020,15364,8:38:27,8:38:38,3,2,4,0,0
910043020,425,8:39:45,8:39:45,3,0,0,0,0
910043020,15384,8:40:35,8:40:43,4,1,0,0,0
910043020,427,8:41:36,8:41:44,5,1,0,0,0
910043020,428,8:42:38,8:42:38,5,0,0,0,0
910043020,429,8:43:34,8:43:34,5,0,0,0,0
910043020,430,8:44:07,8:44:07,5,0,0,0,0
910043020,431,8:45:23,8:45:23,5,0,0,0,0
910043020,4727,8:46:47,8:47:01,8,3,0,0,0
910043020,432,8:48:20,8:48:28,8,1,1,0,0
910043020,15279,8:49:19,8:49:19,8,0,0,0,0
910043020,16049,8:49:50,8:49:58,9,1,0,0,0
910043020,435,8:51:08,8:51:08,9,0,0,0,0
910043020,436,8:52:13,8:52:36,15,6,0,0,0
910043020,437,8:54:01,8:54:09,16,1,0,0,0
910043020,14647,8:55:14,8:55:14,16,0,0,0,0
910043020,439,8:56:22,8:56:22,16,0,0,0,0
910043020,440,8:58:11,8:58:11,16,0,0,0,0
910043020,12754,8:59:22,8:59:22,16,0,0,0,0
910043020,442,9:02:03,9:02:10,15,0,1,0,0
910043020,443,9:05:02,9:05:09,13,0,2,0,0
910043020,445,9:09:54,9:10:00,12,0,1,0,0
910043020,446,9:11:42,9:11:50,10,0,2,0,0
910043020,18122,9:13:28,9:13:36,8,0,2,0,0
910043020,448,9:15:34,9:15:47,1,0,7,0,0
910043020,1119,9:18:28,9:18:28,1,0,0,0,0
910043020,1120,9:19:33,9:19:33,1,0,0,0,0
910043020,1121,9:20:14,9:20:14,1,0,0,0,0
910043020,3953,9:21:11,9:21:11,1,0,0,0,0
910043020,3954,9:21:34,9:21:34,1,0,0,0,0
910043020,8613,9:23:50,9:23:50,0,0,1,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:10:52,8:10:52,0,0,0,0,0
911933020,389,8:11:16,8:11:16,0,0,0,0,0
911933020,390,8:12:02,8:12:28,0,0,0,0,25.85750707382249
911933020,391,8:12:50,8:12:50,0,0,0,0,0
911933020,14956,8:14:08,8:14:08,0,0,0,0,0
911933020,393,8:14:50,8:14:50,0,0,0,0,0
911933020,394,8:15:06,8:15:14,1,1,0,0,0
911933020,395,8:15:47,8:15:47,1,0,0,0,0
911933020,396,8:16:22,8:16:22,1,0,0,0,0
911933020,397,8:17:12,8:17:23,3,2,0,0,0
911933020,17169,8:18:50,8:18:50,3,0,0,0,0
911933020,17162,8:19:48,8:19:48,3,0,0,0,0
911933020,14959,8:20:56,8:21:02,2,0,1,0,0
911933020,402,8:21:52,8:21:52,2,0,0,0,0
911933020,403,8:22:22,8:22:22,2,0,0,0,0
911933020,17163,8:23:18,8:23:18,2,0,0,0,0
911933020,15848,8:24:20,8:24:20,2,0,0,0,0
911933020,406,8:25:05,8:25:12,0,0,2,0,0
911933020,14500,8:25:48,8:25:56,1,1,0,0,0
911933020,15852,8:26:57,8:26:57,1,0,0,0,0
911933020,409,8:27:24,8:27:38,4,3,0,0,0
911933020,18047,8:29:46,8:29:54,5,1,0,0,0
911933020,17841,8:31:03,8:31:03,5,0,0,0,0
911933020,412,8:32:02,8:32:02,5,0,0,0,0
911933020,413,8:32:26,8:32:26,5,0,0,0,0
911933020,14764,8:33:24,8:33:30,4,0,1,0,0
911933020,415,8:34:05,8:34:05,4,0,0,0,0
911933020,416,8:34:53,8:35:01,4,1,1,0,0
911933020,417,8:36:16,8:36:23,2,0,2,0,0
911933020,15185,8:37:25,8:37:25,2,0,0,0,0
911933020,16110,8:38:09,8:38:09,2,0,0,0,0
911933020,420,8:39:09,8:39:20,3,2,1,0,0
911933020,421,8:39:53,8:40:01,3,1,1,0,0
911933020,16088,8:40:25,8:40:25,3,0,0,0,0
911933020,423,8:41:00,8:41:00,3,0,0,0,0
911933020,15364,8:43:10,8:43:17,1,0,2,0,0
911933020,425,8:44:22,8:44:48,1,0,0,0,25.78734598252413
911933020,15384,8:45:34,8:45:34,1,0,0,0,0
911933020,427,8:46:31,8:46:31,1,0,0,0,0
911933020,428,8:47:12,8:47:12,1,0,0,0,0
911933020,429,8:47:58,8:47:58,1,0,0,0,0
911933020,430,8:48:38,8:48:38,1,0,0,0,0
911933020,431,8:50:07,8:50:22,1,0,0,0,15.510550330069236
911933020,4727,8:51:46,8:51:54,2,1,0,0,0
911933020,432,8:53:24,8:53:32,3,1,0,0,0
911933020,15279,8:54:30,8:54:30,3,0,0,0,0
911933020,16049,8:55:00,8:55:08,4,1,0,0,0
911933020,435,8:55:47,8:55:47,4,0,0,0,0
911933020,436,8:56:40,8:56:48,5,1,0,0,0
911933020,437,8:58:42,8:58:42,5,0,0,0,0
911933020,14647,8:59:46,8:59:46,5,0,0,0,0
911933020,439,9:00:59,9:00:59,5,0,0,0,0
911933020,440,9:02:24,9:02:24,5,0,0,0,0
911933020,12754,9:03:49,9:03:49,5,0,0,0,0
911933020,442,9:06:12,9:06:20,6,1,0,0,0
911933020,443,9:08:09,9:08:17,7,1,0,0,0
911933020,445,9:12:08,9:12:14,6,0,1,0,0
911933020,446,9:13:46,9:13:52,5,0,1,0,0
911933020,18122,9:15:44,9:15:50,4,0,1,0,0
911933020,448,9:17:25,9:17:34,1,0,3,0,0
911933020,1119,9:20:54,9:20:54,1,0,0,0,0
911933020,1120,9:21:41,9:21:41,1,0,0,0,0
911933020,1121,9:22:20,9:22:20,1,0,0,0,0
911933020,3953,9:23:23,9:23:23,1,0,0,0,0
911933020,3954,9:23:48,9:23:48,1,0,0,0,0
911933020,8613,9:27:09,9:27:09,0,0,1,0,0
911386020,386,8:16:13,8:16:13,0,0,0,0,0
911386020,388,8:17:08,8:17:08,0,0,0,0,0
911386020,389,8:17:32,8:17:32,0,0,0,0,0
911386020,390,8:18:19,8:18:19,0,0,0,0,0
911386020,391,8:18:46,8:18:54,1,1,0,0,0
911386020,14956,8:20:08,8:20:16,1,1,1,0,0
911386020,393,8:20:56,8:20:56,1,0,0,0,0
911386020,394,8:21:14,8:21:14,1,0,0,0,0
911386020,395,8:21:50,8:21:50,1,0,0,0,0
911386020,396,8:22:13,8:22:13,1,0,0,0,0
911386020,397,8:23:11,8:23:17,0,0,1,0,0
911386020,17169,8:24:20,8:24:20,0,0,0,0,0
911386020,17162,8:25:16,8:25:16,0,0,0,0,0
911386020,14959,8:26:40,8:26:48,1,1,0,0,0
911386020,402,8:27:21,8:27:21,1,0,0,0,0
911386020,403,8:27:52,8:27:52,1,0,0,0,0
911386020,17163,8:28:39,8:28:39,1,0,0,0,0
911386020,15848,8:29:44,8:29:44,1,0,0,0,0
