trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910579020,14647,8:41:14,8:41:28,19,3,0,0,0,0
910579020,439,8:42:44,8:42:52,20,1,0,0,0,0
910579020,440,8:44:32,8:44:40,20,1,1,0,0,0
910579020,12754,8:45:36,8:45:36,20,0,0,0,0,0
910579020,442,8:48:06,8:48:12,19,0,1,0,0,0
910579020,443,8:51:14,8:51:31,19,4,4,0,0,0
910579020,445,8:55:48,8:55:58,15,0,4,0,0,0
910579020,446,8:57:11,8:57:20,12,0,3,0,0,0
910579020,18122,8:59:37,8:59:43,11,0,1,0,0,0
910579020,448,9:02:02,9:02:17,4,1,8,0,0,0
910579020,1119,9:05:44,9:05:51,3,0,1,0,0,0
910579020,1120,9:06:35,9:06:35,3,0,0,0,0,0
910579020,1121,9:07:17,9:07:17,3,0,0,0,0,0
910579020,3953,9:08:28,9:08:28,3,0,0,0,0,0
910579020,3954,9:08:56,9:08:56,3,0,0,0,0,0
910579020,8613,9:12:00,9:12:00,0,0,3,0,0,0
911242020,386,7:58:59,7:58:59,0,0,0,0,0,0
911242020,388,7:59:39,7:59:39,0,0,0,0,0,0
911242020,389,8:00:07,8:00:07,0,0,0,0,0,0
911242020,390,8:00:44,8:00:44,0,0,0,0,0,1
911242020,391,8:01:06,8:01:06,0,0,0,0,0,0
911242020,14956,8:02:14,8:02:14,0,0,0,0,0,0
911242020,393,8:02:53,8:02:53,0,0,0,0,0,0
911242020,394,8:03:11,8:03:11,0,0,0,0,0,0
911242020,395,8:03:47,8:03:47,0,0,0,0,0,1
911242020,396,8:04:18,8:04:18,0,0,0,0,0,0
911242020,397,8:05:17,8:05:28,2,2,0,0,0,0
911242020,17169,8:06:34,8:06:34,2,0,0,0,0,0
911242020,17162,8:07:21,8:07:29,2,1,1,0,0,0
911242020,14959,8:08:30,8:08:38,2,1,1,0,0,0
911242020,402,8:09:31,8:09:31,2,0,0,0,0,0
911242020,403,8:09:54,8:09:54,2,0,0,0,0,0
911242020,17163,8:10:30,8:10:30,2,0,0,0,0,0
911242020,15848,8:11:44,8:11:52,3,1,0,0,0,0
911242020,406,8:12:21,8:12:32,5,2,0,0,0,0
911242020,14500,8:13:28,8:13:35,3,0,2,0,0,0
911242020,15852,8:14:53,8:15:01,4,1,0,0,0,0
911242020,409,8:15:35,8:15:41,3,0,1,0,0,0
911242020,18047,8:17:39,8:17:47,4,1,0,0,0,0
911242020,17841,8:18:36,8:18:44,5,1,0,0,0,0
911242020,412,8:19:52,8:19:52,5,0,0,0,0,0
911242020,413,8:20:31,8:20:31,5,0,0,0,0,0
911242020,14764,8:21:27,8:21:34,4,0,1,0,0,0
911242020,415,8:22:02,8:22:02,4,0,0,0,0,0
911242020,416,8:22:59,8:23:07,3,1,2,0,0,0
911242020,417,8:24:18,8:24:18,3,0,0,0,0,0
911242020,15185,8:24:51,8:24:51,3,0,0,0,0,0
911242020,16110,8:25:46,8:25:46,3,0,0,0,0,0
911242020,420,8:26:38,8:26:46,1,0,2,0,0,0
911242020,421,8:27:10,8:27:10,1,0,0,0,0,0
911242020,16088,8:27:29,8:27:29,1,0,0,0,0,0
911242020,423,8:28:03,8:28:03,1,0,0,0,0,0
911242020,15364,8:30:54,8:31:02,2,1,0,0,0,0
911242020,425,8:32:17,8:32:17,2,0,0,0,0,0
911242020,15384,8:33:12,8:33:26,5,3,0,0,0,0
911242020,427,8:34:20,8:34:28,6,1,0,0,0,0
911242020,428,8:35:27,8:35:35,7,1,0,0,0,0
911242020,429,8:36:33,8:36:33,7,0,0,0,0,0
911242020,430,8:37:18,8:37:18,7,0,0,0,0,0
911242020,431,8:38:32,8:38:32,7,0,0,0,0,0
911242020,4727,8:39:57,8:40:05,8,1,0,0,0,0
911242020,432,8:41:52,8:42:03,10,2,0,0,0,0
911242020,15279,8:43:02,8:43:02,10,0,0,0,0,0
911242020,16049,8:43:30,8:43:41,12,2,0,0,0,0
911242020,435,8:44:26,8:44:36,14,2,0,0,0,0
911242020,436,8:45:46,8:45:57,15,2,1,0,0,0
911242020,437,8:47:10,8:47:21,17,2,0,0,0,0
911242020,14647,8:48:44,8:48:58,20,3,0,0,0,0
911242020,439,8:50:08,8:50:08,20,0,0,0,0,0
911242020,440,8:51:45,8:51:53,20,1,1,0,0,0
911242020,12754,8:53:05,8:53:05,20,0,0,0,0,0
911242020,442,8:55:41,8:55:52,22,2,0,0,0,0
911242020,443,8:57:55,8:58:18,27,6,1,0,0,0
911242020,445,9:01:54,9:02:02,24,0,3,0,0,0
911242020,446,9:03:45,9:03:56,19,0,5,0,0,0
911242020,18122,9:05:24,9:05:32,18,1,2,0,0,0
911242020,448,9:07:34,9:07:54,6,1,13,0,0,0
911242020,1119,9:11:00,9:11:09,3,0,3,0,0,0
911242020,1120,9:12:12,9:12:12,3,0,0,0,0,0
911242020,1121,9:12:46,9:12:46,3,0,0,0,0,0
911242020,3953,9:14:09,9:14:09,3,0,0,0,0,0
911242020,3954,9:14:35,9:14:35,3,0,0,0,0,0
911242020,8613,9:16:34,9:16:34,0,0,3,0,0,0
910043020,386,8:04:00,8:04:00,0,0,0,0,0,0
910043020,388,8:04:57,8:04:57,0,0,0,0,0,0
910043020,389,8:05:20,8:05:20,0,0,0,0,0,0
910043020,390,8:05:58,8:06:18,0,0,0,0,20,0
910043020,391,8:06:40,8:06:40,0,0,0,0,0,0
910043020,14956,8:07:44,8:07:52,1,1,0,0,0,0
910043020,393,8:08:34,8:08:34,1,0,0,0,0,0
910043020,394,8:08:52,8:08:52,1,0,0,0,0,0
910043020,395,8:09:16,8:09:26,1,0,0,0,10,0
910043020,396,8:09:56,8:09:56,1,0,0,0,0,0
910043020,397,8:10:48,8:10:54,0,0,1,0,0,0
910043020,17169,8:12:19,8:12:19,0,0,0,0,0,0
910043020,17162,8:13:12,8:13:12,0,0,0,0,0,0
910043020,14959,8:14:29,8:14:49,0,0,0,0,20,0
910043020,402,8:15:52,8:15:52,0,0,0,0,0,0
910043020,403,8:16:16,8:16:16,0,0,0,0,0,0
910043020,17163,8:16:42,8:16:42,0,0,0,0,0,0
910043020,15848,8:17:54,8:17:54,0,0,0,0,0,0
910043020,406,8:18:30,8:18:30,0,0,0,0,0,0
910043020,14500,8:19:11,8:19:31,0,0,0,0,20,0
910043020,15852,8:20:23,8:20:23,0,0,0,0,0,0
910043020,409,8:20:46,8:20:54,1,1,0,0,0,0
910043020,18047,8:22:59,8:22:59,1,0,0,0,0,0
910043020,17841,8:24:10,8:24:18,2,1,0,0,0,0
910043020,412,8:25:18,8:25:18,2,0,0,0,0,0
910043020,413,8:25:58,8:26:18,2,0,0,0,20,0
910043020,14764,8:27:20,8:27:20,2,0,0,0,0,0
910043020,415,8:27:54,8:27:54,2,0,0,0,0,0
910043020,416,8:28:42,8:28:48,1,0,1,0,0,0
910043020,417,8:30:04,8:30:04,1,0,0,0,0,0
910043020,15185,8:31:05,8:31:05,1,0,0,0,0,0
910043020,16110,8:31:59,8:31:59,1,0,0,0,0,0
910043020,420,8:32:44,8:32:44,1,0,0,0,0,0
910043020,421,8:33:19,8:33:19,1,0,0,0,0,0
910043020,16088,8:33:38,8:33:38,1,0,0,0,0,0
910043020,423,8:34:15,8:34:15,1,0,0,0,0,0
910043020,15364,8:37:35,8:37:55,6,5,0,0,0,0
910043020,425,8:39:01,8:39:01,6,0,0,0,0,0
910043020,15384,8:39:45,8:39:56,8,2,0,0,0,0
910043020,427,8:40:59,8:41:07,9,1,0,0,0,0
910043020,428,8:41:55,8:42:03,10,1,0,0,0,0
910043020,429,8:42:45,8:42:45,10,0,0,0,0,0
910043020,430,8:43:26,8:43:26,10,0,0,0,0,0
910043020,431,8:44:40,8:44:46,9,0,1,0,0,0
910043020,4727,8:45:59,8:46:07,8,1,2,0,0,0
910043020,432,8:47:52,8:48:00,8,1,1,0,0,0
910043020,15279,8:48:50,8:48:58,9,1,0,0,0,0
910043020,16049,8:49:36,8:49:47,11,2,0,0,0,0
910043020,435,8:50:45,8:50:45,11,0,0,0,0,0
910043020,436,8:51:46,8:52:06,16,5,0,0,0,0
910043020,437,8:53:32,8:53:46,19,3,0,0,0,0
910043020,14647,8:54:51,8:54:59,20,1,0,0,0,0
910043020,439,8:56:09,8:56:09,20,0,0,0,0,0
910043020,440,8:57:47,8:57:53,19,0,1,0,0,0
910043020,12754,8:58:44,8:58:44,19,0,0,0,0,0
910043020,442,9:00:54,9:00:54,19,0,0,0,0,0
910043020,443,9:03:28,9:03:39,18,2,3,0,0,0
910043020,445,9:07:58,9:08:07,15,0,3,0,0,0
910043020,446,9:09:48,9:09:59,10,0,5,0,0,0
910043020,18122,9:12:16,9:12:22,9,0,1,0,0,0
910043020,448,9:14:10,9:14:21,4,0,5,0,0,0
910043020,1119,9:18:25,9:18:25,4,0,0,0,0,0
910043020,1120,9:19:16,9:19:16,4,0,0,0,0,0
910043020,1121,9:19:53,9:19:53,4,0,0,0,0,0
910043020,3953,9:20:45,9:20:45,4,0,0,0,0,0
910043020,3954,9:21:09,9:21:09,4,0,0,0,0,0
910043020,8613,9:24:11,9:24:11,0,0,4,0,0,0
911933020,386,8:10:49,8:10:49,0,0,0,0,0,0
911933020,388,8:12:12,8:12:12,0,0,0,0,0,0
911933020,389,8:12:34,8:12:42,1,1,0,0,0,0
911933020,390,8:13:24,8:13:24,1,0,0,0,0,1
911933020,391,8:13:47,8:13:47,1,0,0,0,0,0
911933020,14956,8:14:45,8:14:53,2,1,0,0,0,0
911933020,393,8:15:31,8:15:31,2,0,0,0,0,0
911933020,394,8:15:52,8:16:00,3,1,0,0,0,0
911933020,395,8:16:28,8:16:28,3,0,0,0,0,0
911933020,396,8:17:00,8:17:00,3,0,0,0,0,0
911933020,397,8:17:38,8:17:46,4,1,0,0,0,0
911933020,17169,8:18:47,8:18:47,4,0,0,0,0,0
911933020,17162,8:19:48,8:19:56,5,1,0,0,0,0
911933020,14959,8:21:31,8:21:40,3,1,3,0,0,0
911933020,402,8:22:21,8:22:21,3,0,0,0,0,0
911933020,403,8:22:45,8:22:45,3,0,0,0,0,0
911933020,17163,8:23:18,8:23:24,2,0,1,0,0,0
911933020,15848,8:24:46,8:24:46,2,0,0,0,0,0
911933020,406,8:25:33,8:25:39,1,0,1,0,0,0
911933020,14500,8:26:36,8:26:36,1,0,0,0,0,1
911933020,15852,8:27:37,8:27:37,1,0,0,0,0,0
911933020,409,8:28:06,8:28:14,2,1,0,0,0,0
911933020,18047,8:29:36,8:29:36,2,0,0,0,0,0
911933020,17841,8:30:37,8:30:37,2,0,0,0,0,0
911933020,412,8:31:27,8:31:27,2,0,0,0,0,0
911933020,413,8:31:57,8:31:57,2,0,0,0,0,0
911933020,14764,8:32:50,8:32:50,2,0,0,0,0,0
911933020,415,8:33:23,8:33:23,2,0,0,0,0,0
911933020,416,8:34:08,8:34:19,3,2,1,0,0,0
911933020,417,8:35:36,8:35:44,4,1,0,0,0,0
911933020,15185,8:36:53,8:36:59,3,0,1,0,0,0
911933020,16110,8:37:44,8:37:44,3,0,0,0,0,0
911933020,420,8:38:40,8:38:40,3,0,0,0,0,0
911933020,421,8:39:17,8:39:25,4,1,0,0,0,0
911933020,16088,8:39:46,8:39:46,4,0,0,0,0,0
911933020,423,8:40:34,8:40:34,4,0,0,0,0,0
911933020,15364,8:42:34,8:42:46,4,2,2,0,0,0
911933020,425,8:43:46,8:44:06,4,0,0,0,20,0
911933020,15384,8:44:57,8:45:08,6,2,0,0,0,0
911933020,427,8:46:08,8:46:08,6,0,0,0,0,0
911933020,428,8:46:46,8:46:46,6,0,0,0,0,0
911933020,429,8:47:35,8:47:35,6,0,0,0,0,0
911933020,430,8:48:07,8:48:07,6,0,0,0,0,0
911933020,431,8:49:12,8:49:52,6,0,0,0,40,0
911933020,4727,8:50:44,8:50:58,8,3,1,0,0,0
911933020,432,8:52:50,8:52:58,9,1,0,0,0,0
911933020,15279,8:53:50,8:53:50,9,0,0,0,0,0
911933020,16049,8:54:23,8:54:43,9,0,0,0,20,0
911933020,435,8:55:42,8:55:53,11,2,0,0,0,0
911933020,436,8:56:59,8:57:16,15,4,0,0,0,0
911933020,437,8:59:04,8:59:04,15,0,0,0,0,0
911933020,14647,9:00:09,9:00:09,15,0,0,0,0,0
911933020,439,9:01:22,9:01:22,15,0,0,0,0,0
911933020,440,9:02:39,9:02:46,14,0,1,0,0,0
911933020,12754,9:03:49,9:03:49,14,0,0,0,0,0
