trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,15852,26426.5,26426.5,7,0,0,0
911214020,409,26458.6,26464.8,6,0,1,0
911214020,18047,26550.1,26550.1,6,0,0,0
911214020,17841,26590.2,26598.2,7,1,0,0
911214020,412,26645.8,26645.8,7,0,0,0
911214020,413,26671.6,26671.6,7,0,0,0
911214020,14764,26735.7,26741.9,6,0,1,0
911214020,415,26790.1,26790.1,6,0,0,0
911214020,416,26817.4,26823.6,5,0,1,0
911214020,417,26889.1,26889.1,5,0,0,0
911214020,15185,26936.8,26936.8,5,0,0,0
911214020,16110,26980.0,26980.0,5,0,0,0
911214020,420,27026.3,27032.5,4,0,1,0
911214020,421,27053.9,27061.9,5,1,0,0
911214020,16088,27082.2,27082.2,5,0,0,0
911214020,423,27118.2,27118.2,5,0,0,0
911214020,15364,27275.2,27289.2,7,3,1,0
911214020,425,27348.3,27348.3,7,0,0,0
911214020,15384,27381.9,27389.9,8,1,0,0
911214020,427,27431.1,27431.1,8,0,0,0
911214020,428,27475.5,27483.5,9,1,0,0
911214020,429,27528.6,27528.6,9,0,0,0
911214020,430,27575.9,27575.9,9,0,0,0
911214020,431,27616.9,27616.9,9,0,0,0
911214020,4727,27675.3,27683.3,10,1,0,0
911214020,432,27746.6,27760.6,12,3,1,0
911214020,15279,27865.9,27865.9,12,0,0,0
911214020,16049,27894.7,27894.7,12,0,0,0
911214020,435,27941.0,27949.0,13,1,0,0
911214020,436,28022.2,28033.2,14,2,1,0
911214020,437,28100.6,28100.6,14,0,0,0
911214020,14647,28176.5,28176.5,14,0,0,0
911214020,439,28227.6,28227.6,14,0,0,0
911214020,440,28299.0,28310.0,15,2,1,0
911214020,12754,28359.0,28359.0,15,0,0,0
911214020,442,28422.7,28428.9,14,0,1,0
911214020,443,28510.1,28527.1,16,4,2,0
911214020,445,28701.2,28708.6,14,0,2,0
911214020,446,28822.9,28831.5,12,1,3,0
911377020,17163,26409.3,26409.3,5,0,0,0
911377020,15848,26457.9,26465.9,6,1,0,0
911377020,406,26514.0,26525.0,8,2,0,0
911377020,14500,26577.6,26585.6,9,1,0,0
911377020,15852,26650.1,26650.1,9,0,0,0
911377020,409,26687.2,26693.4,8,0,1,0
911377020,18047,26752.8,26752.8,8,0,0,0
911377020,17841,26795.2,26803.2,9,1,0,0
911377020,412,26862.9,26862.9,9,0,0,0
911377020,413,26889.8,26889.8,9,0,0,0
911377020,14764,26938.8,26946.2,7,0,2,0
911377020,415,26978.6,26978.6,7,0,0,0
911377020,416,27012.6,27018.8,6,0,1,0
911377020,417,27088.2,27088.2,6,0,0,0
911377020,15185,27125.2,27125.2,6,0,0,0
911377020,16110,27170.3,27170.3,6,0,0,0
911377020,420,27231.2,27237.4,5,0,1,0
