trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:14,7:34:14,0,0,0,0,0,0
910955020,388,7:34:49,7:34:49,0,0,0,0,0,0
910955020,389,7:35:12,7:35:12,0,0,0,0,0,0
910955020,390,7:35:32,7:35:52,0,0,0,0,20,0
910955020,391,7:36:15,7:36:15,0,0,0,0,0,0
910955020,14956,7:37:10,7:37:21,2,2,0,0,0,0
910955020,393,7:37:44,7:37:44,2,0,0,0,0,0
910955020,394,7:38:04,7:38:04,2,0,0,0,0,0
910955020,395,7:38:42,7:39:02,3,1,0,0,20,0
910955020,396,7:39:30,7:39:30,3,0,0,0,0,0
910955020,397,7:40:18,7:40:18,3,0,0,0,0,0
910955020,17169,7:41:10,7:41:10,3,0,0,0,0,0
910955020,17162,7:41:51,7:41:59,4,1,0,0,0,0
910955020,14959,7:42:55,7:43:35,5,1,0,0,40,0
910955020,402,7:44:15,7:44:15,5,0,0,0,0,0
910955020,403,7:44:42,7:44:42,5,0,0,0,0,0
910955020,17163,7:45:24,7:45:32,6,1,0,0,0,0
910955020,15848,7:46:29,7:46:29,6,0,0,0,0,0
910955020,406,7:47:07,7:47:13,5,0,1,0,0,0
910955020,14500,7:48:08,7:48:28,5,0,0,0,20,0
910955020,15852,7:49:37,7:49:37,5,0,0,0,0,0
910955020,409,7:50:11,7:50:19,3,0,2,0,0,0
910955020,18047,7:51:37,7:51:37,3,0,0,0,0,0
910955020,17841,7:52:39,7:52:39,3,0,0,0,0,0
910955020,412,7:53:30,7:53:30,3,0,0,0,0,0
910955020,413,7:54:10,7:54:30,3,0,0,0,20,0
910955020,14764,7:55:48,7:55:48,3,0,0,0,0,0
910955020,415,7:56:32,7:56:32,3,0,0,0,0,0
910955020,416,7:57:18,7:57:25,1,0,2,0,0,0
910955020,417,7:58:21,7:58:21,1,0,0,0,0,0
910955020,15185,7:59:01,7:59:01,1,0,0,0,0,0
910955020,16110,7:59:48,8:00:08,1,0,0,0,20,0
910955020,420,8:00:57,8:00:57,1,0,0,0,0,0
910955020,421,8:01:25,8:01:25,1,0,0,0,0,0
910955020,16088,8:01:46,8:01:46,1,0,0,0,0,0
910955020,423,8:02:09,8:02:09,1,0,0,0,0,0
910955020,15364,8:04:12,8:04:20,2,1,0,0,0,0
910955020,425,8:05:49,8:06:09,2,0,0,0,20,0
910955020,15384,8:06:36,8:06:44,3,1,0,0,0,0
910955020,427,8:07:26,8:07:37,5,2,0,0,0,0
910955020,428,8:08:23,8:08:23,5,0,0,0,0,0
910955020,429,8:08:52,8:08:52,5,0,0,0,0,0
910955020,430,8:09:34,8:09:34,5,0,0,0,0,0
910955020,431,8:11:07,8:11:07,5,0,0,0,0,0
910955020,4727,8:12:40,8:12:40,5,0,0,0,0,0
910955020,432,8:13:54,8:13:54,5,0,0,0,0,0
910955020,15279,8:14:44,8:14:44,5,0,0,0,0,0
910955020,16049,8:15:11,8:15:51,9,4,0,0,40,0
910955020,435,8:16:55,8:16:55,9,0,0,0,0,0
910955020,436,8:18:24,8:18:47,15,6,0,0,0,0
910955020,437,8:19:48,8:19:59,17,2,0,0,0,0
910955020,14647,8:21:27,8:21:38,19,2,0,0,0,0
910955020,439,8:22:21,8:22:29,20,1,0,0,0,0
910955020,440,8:23:53,8:23:59,19,0,1,0,0,0
910955020,12754,8:24:59,8:25:07,20,1,0,0,0,0
910955020,442,8:26:08,8:26:16,21,1,0,0,0,0
910955020,443,8:28:54,8:29:20,28,7,0,0,0,0
910955020,445,8:33:19,8:33:29,24,0,4,0,0,0
910955020,446,8:34:51,8:35:04,18,0,6,0,0,0
910955020,18122,8:36:57,8:37:05,17,1,2,0,0,0
910955020,448,8:39:14,8:39:31,9,2,10,0,0,0
910955020,1119,8:42:36,8:42:36,9,0,0,0,0,0
910955020,1120,8:43:35,8:43:42,8,0,1,0,0,0
910955020,1121,8:44:48,8:44:48,8,0,0,0,0,0
910955020,3953,8:46:01,8:46:01,8,0,0,0,0,0
910955020,3954,8:46:45,8:46:45,8,0,0,0,0,0
910955020,8613,8:49:25,8:49:25,0,0,8,0,0,0
911004030,386,7:40:37,7:40:37,0,0,0,0,0,0
911004030,388,7:41:20,7:41:20,0,0,0,0,0,0
911004030,389,7:41:52,7:41:52,0,0,0,0,0,0
911004030,390,7:42:21,7:42:21,0,0,0,0,0,1
911004030,391,7:42:37,7:42:37,0,0,0,0,0,0
911004030,14956,7:44:02,7:44:10,1,1,0,0,0,0
911004030,393,7:44:38,7:44:38,1,0,0,0,0,0
911004030,394,7:44:59,7:44:59,1,0,0,0,0,0
911004030,395,7:45:28,7:45:36,2,1,0,0,0,0
911004030,396,7:46:06,7:46:17,4,2,0,0,0,0
911004030,397,7:47:11,7:47:19,5,1,0,0,0,0
911004030,17169,7:48:26,7:48:26,5,0,0,0,0,0
911004030,17162,7:49:08,7:49:08,5,0,0,0,0,0
911004030,14959,7:50:34,7:50:34,5,0,0,0,0,0
911004030,402,7:51:10,7:51:18,6,1,0,0,0,0
911004030,403,7:51:41,7:51:41,6,0,0,0,0,0
911004030,17163,7:52:15,7:52:15,6,0,0,0,0,0
911004030,15848,7:52:59,7:52:59,6,0,0,0,0,0
911004030,406,7:53:36,7:53:43,4,0,2,0,0,0
911004030,14500,7:54:47,7:54:55,5,1,0,0,0,0
911004030,15852,7:56:08,7:56:08,5,0,0,0,0,0
911004030,409,7:56:40,7:56:40,5,0,0,0,0,0
911004030,18047,7:57:43,7:57:51,6,1,0,0,0,0
911004030,17841,7:59:01,7:59:01,6,0,0,0,0,0
911004030,412,7:59:55,7:59:55,6,0,0,0,0,0
911004030,413,8:00:33,8:00:53,6,0,0,0,20,0
911004030,14764,8:02:02,8:02:13,2,1,5,0,0,0
911004030,415,8:02:48,8:02:48,2,0,0,0,0,0
911004030,416,8:03:30,8:03:36,1,0,1,0,0,0
911004030,417,8:04:30,8:04:30,1,0,0,0,0,0
911004030,15185,8:05:05,8:05:05,1,0,0,0,0,0
911004030,16110,8:05:44,8:06:04,3,2,0,0,20,0
911004030,420,8:06:56,8:06:56,3,0,0,0,0,0
911004030,421,8:07:19,8:07:19,3,0,0,0,0,0
911004030,16088,8:07:36,8:07:36,3,0,0,0,0,0
911004030,423,8:08:08,8:08:08,3,0,0,0,0,0
911004030,15364,8:09:59,8:10:10,3,2,2,0,0,0
911004030,425,8:11:33,8:11:53,3,0,0,0,20,0
911004030,15384,8:12:33,8:12:33,3,0,0,0,0,0
911004030,427,8:13:12,8:13:20,4,1,0,0,0,0
911004030,428,8:14:04,8:14:10,3,0,1,0,0,0
911004030,429,8:14:36,8:14:44,4,1,0,0,0,0
911004030,430,8:15:14,8:15:22,5,1,0,0,0,0
