 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
14500 26410.7 26410.7 9 0 0 0 0 0
15852 26481.7 26481.7 9 0 0 0 0 0
409 26508.0 26514.2 8 0 1 0 0 0
18047 26580.7 26580.7 8 0 0 0 0 0
17841 26619.6 26627.7 9 1 0 0 0 0
412 26685.7 26685.7 9 0 0 0 0 0
413 26724.3 26732.4 10 1 0 0 0 0
14764 26790.2 26798.3 9 1 2 0 0 0
415 26839.1 26839.1 9 0 0 0 0 0
416 26876.4 26882.6 8 0 1 0 0 0
417 26943.3 26943.3 8 0 0 0 0 0
15185 26980.5 26980.5 8 0 0 0 0 0
16110 27030.7 27030.7 8 0 0 0 0 0
420 27091.9 27098.1 7 0 1 0 0 0
421 27122.7 27130.8 8 1 0 0 0 0
16088 27158.8 27158.8 8 0 0 0 0 0
423 27197.4 27197.4 8 0 0 0 0 0
15364 27370.8 27391.3 11 5 2 0 0 0
425 27444.4 27452.5 12 1 0 0 0 0
15384 27493.9 27502.0 13 1 0 0 0 0
427 27549.3 27557.4 14 1 0 0 0 0
428 27598.8 27605.0 13 0 1 0 0 0
429 27655.3 27663.4 14 1 0 0 0 0
430 27703.1 27703.1 14 0 0 0 0 0
431 27754.0 27762.1 15 1 0 0 0 0
4727 27807.5 27813.7 14 0 1 0 0 0
432 27898.5 27906.6 13 1 2 0 0 0
15279 28007.1 28007.1 13 0 0 0 0 0
16049 28040.0 28040.0 13 0 0 0 0 0
435 28091.3 28091.3 13 0 0 0 0 0
436 28152.8 28164.0 14 2 1 0 0 0
437 28233.0 28233.0 14 0 0 0 0 0
14647 28306.9 28318.1 16 2 0 0 0 0
439 28364.9 28376.1 18 2 0 0 0 0
440 28473.4 28487.7 19 3 2 0 0 0
12754 28547.0 28547.0 19 0 0 0 0 0
442 28606.0 28612.2 18 0 1 0 0 0
443 28701.6 28709.7 17 1 2 0 0 0
     }
- - - - - -
911377020 {
17163 26410.3 26410.3 3 0 0 0 0 0
15848 26459.5 26470.7 5 2 0 0 0 0
406 26511.0 26519.1 6 1 0 0 0 0
14500 26558.2 26558.2 6 0 0 0 0 0
15852 26620.0 26620.0 6 0 0 0 0 0
409 26649.6 26657.7 6 1 1 0 0 0
18047 26747.4 26747.4 6 0 0 0 0 0
17841 26789.4 26789.4 6 0 0 0 0 0
412 26838.7 26838.7 6 0 0 0 0 0
413 26864.3 26904.3 6 0 0 0 40 0
14764 26967.6 26973.8 5 0 1 0 0 0
415 27022.0 27022.0 5 0 0 0 0 0
416 27064.3 27070.5 4 0 1 0 0 0
417 27142.9 27142.9 4 0 0 0 0 0
15185 27173.7 27173.7 4 0 0 0 0 0
16110 27216.3 27226.3 4 0 0 0 10 0
420 27272.9 27272.9 4 0 0 0 0 0
421 27293.3 27293.3 4 0 0 0 0 0
16088 27321.9 27321.9 4 0 0 0 0 0
423 27351.6 27351.6 4 0 0 0 0 0
15364 27476.2 27484.3 4 1 1 0 0 0
425 27565.9 27565.9 4 0 0 0 0 1
15384 27621.7 27629.8 5 1 0 0 0 0
427 27665.2 27665.2 5 0 0 0 0 0
428 27726.8 27734.9 6 1 0 0 0 0
429 27790.4 27790.4 6 0 0 0 0 0
430 27822.2 27822.2 6 0 0 0 0 0
431 27865.6 27905.6 6 0 0 0 40 0
4727 27957.7 27957.7 6 0 0 0 0 0
432 28038.2 28046.3 6 1 1 0 0 0
15279 28145.1 28145.1 6 0 0 0 0 0
16049 28183.0 28183.0 6 0 0 0 0 0
435 28220.9 28220.9 6 0 0 0 0 0
436 28277.0 28285.1 7 1 0 0 0 0
437 28344.8 28356.0 9 2 0 0 0 0
14647 28425.2 28425.2 9 0 0 0 0 0
439 28473.0 28473.0 9 0 0 0 0 0
440 28558.7 28564.9 8 0 1 0 0 0
12754 28604.3 28604.3 8 0 0 0 0 0
442 28669.1 28675.3 7 0 1 0 0 0
443 28788.0 28796.1 7 1 1 0 0 0
     }
- - - - - -
911283020 {
17169 26433.0 26441.1 3 1 0 0 0 0
17162 26512.6 26512.6 3 0 0 0 0 0
14959 26604.7 26604.7 3 0 0 0 0 0
402 26650.7 26658.8 4 1 0 0 0 0
403 26682.7 26682.7 4 0 0 0 0 0
17163 26727.1 26727.1 4 0 0 0 0 0
