trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:34:07,7:34:07,0,0,0,0,0
910955020,388,7:34:53,7:34:53,0,0,0,0,0
910955020,389,7:35:13,7:35:13,0,0,0,0,0
910955020,390,7:35:37,7:36:17,0,0,0,0,40
910955020,391,7:36:35,7:36:35,0,0,0,0,0
910955020,14956,7:37:33,7:37:41,1,1,0,0,0
910955020,393,7:38:09,7:38:09,1,0,0,0,0
910955020,394,7:38:29,7:38:37,2,1,0,0,0
910955020,395,7:39:11,7:39:11,2,0,0,0,0
910955020,396,7:39:40,7:39:40,2,0,0,0,0
910955020,397,7:40:24,7:40:32,3,1,0,0,0
910955020,17169,7:41:34,7:41:34,3,0,0,0,0
910955020,17162,7:42:08,7:42:08,3,0,0,0,0
910955020,14959,7:43:28,7:44:08,5,2,0,0,40
910955020,402,7:44:48,7:44:48,5,0,0,0,0
910955020,403,7:45:17,7:45:17,5,0,0,0,0
910955020,17163,7:45:45,7:45:45,5,0,0,0,0
910955020,15848,7:46:52,7:46:52,5,0,0,0,0
910955020,406,7:47:27,7:47:36,2,0,3,0,0
910955020,14500,7:48:30,7:48:44,5,3,0,0,0
910955020,15852,7:49:32,7:49:32,5,0,0,0,0
910955020,409,7:50:00,7:50:00,5,0,0,0,0
910955020,18047,7:51:23,7:51:23,5,0,0,0,0
910955020,17841,7:52:46,7:52:46,5,0,0,0,0
910955020,412,7:53:44,7:53:44,5,0,0,0,0
910955020,413,7:54:42,7:55:00,5,0,0,0,18.118183793394564
910955020,14764,7:56:06,7:56:14,6,1,0,0,0
910955020,415,7:57:08,7:57:08,6,0,0,0,0
910955020,416,7:58:01,7:58:10,3,0,3,0,0
910955020,417,7:59:38,7:59:38,3,0,0,0,0
910955020,15185,8:00:22,8:00:22,3,0,0,0,0
910955020,16110,8:01:07,8:01:07,3,0,0,0,0
910955020,420,8:01:53,8:01:53,3,0,0,0,0
910955020,421,8:02:14,8:02:14,3,0,0,0,0
910955020,16088,8:02:32,8:02:32,3,0,0,0,0
910955020,423,8:03:04,8:03:04,3,0,0,0,0
910955020,15364,8:05:27,8:05:27,3,0,0,0,0
910955020,425,8:06:46,8:06:46,3,0,0,0,0
910955020,15384,8:07:18,8:07:32,6,3,0,0,0
910955020,427,8:08:20,8:08:28,7,1,0,0,0
910955020,428,8:09:28,8:09:28,7,0,0,0,0
910955020,429,8:09:50,8:09:50,7,0,0,0,0
910955020,430,8:10:40,8:10:51,9,2,0,0,0
910955020,431,8:12:07,8:12:07,9,0,0,0,0
910955020,4727,8:13:48,8:14:05,13,4,0,0,0
910955020,432,8:15:30,8:15:38,14,1,0,0,0
910955020,15279,8:16:48,8:16:54,13,0,1,0,0
910955020,16049,8:17:19,8:17:36,17,4,0,0,0
910955020,435,8:18:57,8:19:05,18,1,0,0,0
910955020,436,8:20:29,8:20:43,21,3,0,0,0
910955020,437,8:21:42,8:21:50,22,1,0,0,0
910955020,14647,8:22:55,8:22:55,22,0,0,0,0
910955020,439,8:23:35,8:23:43,23,1,0,0,0
910955020,440,8:25:08,8:25:08,23,0,0,0,0
910955020,12754,8:26:04,8:26:04,23,0,0,0,0
910955020,442,8:27:35,8:27:35,23,0,0,0,0
910955020,443,8:29:53,8:30:04,22,2,3,0,0
910955020,445,8:33:54,8:34:04,18,0,4,0,0
910955020,446,8:35:08,8:35:18,14,0,4,0,0
910955020,18122,8:37:06,8:37:13,12,0,2,0,0
910955020,448,8:40:00,8:40:16,4,1,9,0,0
910955020,1119,8:42:59,8:43:05,3,0,1,0,0
910955020,1120,8:44:18,8:44:24,2,0,1,0,0
910955020,1121,8:45:37,8:45:37,2,0,0,0,0
910955020,3953,8:46:42,8:46:42,2,0,0,0,0
910955020,3954,8:47:20,8:47:20,2,0,0,0,0
910955020,8613,8:49:25,8:49:25,0,0,2,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0
911004030,388,7:40:47,7:40:47,0,0,0,0,0
911004030,389,7:41:11,7:41:11,0,0,0,0,0
911004030,390,7:41:36,7:42:16,0,0,0,0,39.88051714636822
911004030,391,7:42:32,7:42:40,1,1,0,0,0
911004030,14956,7:43:37,7:43:45,2,1,0,0,0
911004030,393,7:44:19,7:44:19,2,0,0,0,0
911004030,394,7:44:35,7:44:35,2,0,0,0,0
911004030,395,7:45:06,7:45:17,4,2,0,0,0
911004030,396,7:45:47,7:45:47,4,0,0,0,0
911004030,397,7:46:28,7:46:39,6,2,0,0,0
911004030,17169,7:47:21,7:47:21,6,0,0,0,0
911004030,17162,7:48:06,7:48:14,7,1,0,0,0
911004030,14959,7:49:27,7:50:06,8,1,0,0,39.02565771025911
911004030,402,7:50:46,7:50:46,8,0,0,0,0
911004030,403,7:51:14,7:51:14,8,0,0,0,0
911004030,17163,7:51:49,7:52:00,10,2,0,0,0
911004030,15848,7:52:58,7:52:58,10,0,0,0,0
911004030,406,7:53:35,7:53:44,6,0,4,0,0
911004030,14500,7:54:55,7:55:03,6,1,1,0,0
911004030,15852,7:55:53,7:55:53,6,0,0,0,0
911004030,409,7:56:28,7:56:28,6,0,0,0,0
911004030,18047,7:58:15,7:58:15,6,0,0,0,0
911004030,17841,7:59:06,7:59:06,6,0,0,0,0
911004030,412,8:00:07,8:00:07,6,0,0,0,0
911004030,413,8:00:52,8:00:52,6,0,0,0,0
911004030,14764,8:01:41,8:01:50,3,0,3,0,0
911004030,415,8:02:14,8:02:14,3,0,0,0,0
911004030,416,8:03:09,8:03:16,1,0,2,0,0
911004030,417,8:04:35,8:04:35,1,0,0,0,0
911004030,15185,8:05:22,8:05:22,1,0,0,0,0
911004030,16110,8:06:10,8:06:18,2,1,0,0,7.886421633225837
911004030,420,8:07:12,8:07:12,2,0,0,0,0
911004030,421,8:07:46,8:07:46,2,0,0,0,0
911004030,16088,8:08:08,8:08:08,2,0,0,0,0
911004030,423,8:08:38,8:08:38,2,0,0,0,0
911004030,15364,8:11:18,8:11:29,4,2,0,0,0
911004030,425,8:12:51,8:12:51,4,0,0,0,0
911004030,15384,8:13:20,8:13:30,6,2,0,0,0
911004030,427,8:14:12,8:14:32,11,5,0,0,0
911004030,428,8:15:23,8:15:31,12,1,0,0,0
911004030,429,8:15:57,8:16:05,13,1,0,0,0
911004030,430,8:16:33,8:16:41,14,1,0,0,0
911004030,431,8:17:43,8:17:43,14,0,0,0,0
911004030,4727,8:19:20,8:19:31,16,2,0,0,0
911004030,432,8:21:04,8:21:10,15,0,1,0,0
911004030,15279,8:22:17,8:22:17,15,0,0,0,0
911004030,16049,8:22:38,8:23:15,18,3,0,0,36.80464672512244
911004030,435,8:24:38,8:24:49,19,2,1,0,0
911004030,436,8:26:09,8:26:17,20,1,0,0,0
911004030,437,8:27:29,8:27:43,23,3,0,0,0
911004030,14647,8:29:00,8:29:11,25,2,0,0,0
911004030,439,8:29:59,8:30:07,26,1,0,0,0
911004030,440,8:31:22,8:31:36,29,3,0,0,0
911004030,12754,8:33:00,8:33:11,31,2,0,0,0
911004030,442,8:35:51,8:36:02,31,2,2,0,0
911004030,443,8:38:13,8:38:33,36,5,0,0,0
911004030,445,8:42:46,8:43:00,28,0,8,0,0
911004030,446,8:44:44,8:44:53,25,0,3,0,0
911004030,18122,8:46:46,8:46:56,21,0,4,0,0
911004030,448,8:49:42,8:50:03,8,0,13,0,0
911004030,1119,8:52:00,8:52:07,6,0,2,0,0
911004030,1120,8:53:32,8:53:40,4,0,2,0,0
911004030,1121,8:54:43,8:54:43,4,0,0,0,0
911004030,3953,8:55:50,8:55:50,4,0,0,0,0
911004030,3954,8:56:31,8:56:31,4,0,0,0,0
911004030,8613,8:58:18,8:58:18,0,0,4,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0
911457020,388,7:46:52,7:46:52,0,0,0,0,0
911457020,389,7:47:21,7:47:21,0,0,0,0,0
911457020,390,7:47:49,7:48:03,0,0,0,0,14.216689130407758
911457020,391,7:48:22,7:48:30,1,1,0,0,0
911457020,14956,7:49:26,7:49:34,2,1,0,0,0
911457020,393,7:50:05,7:50:05,2,0,0,0,0
911457020,394,7:50:28,7:50:36,3,1,0,0,0
911457020,395,7:51:10,7:51:10,3,0,0,0,0
911457020,396,7:51:35,7:51:43,4,1,0,0,0
911457020,397,7:52:29,7:52:40,5,2,1,0,0
911457020,17169,7:53:44,7:53:44,5,0,0,0,0
911457020,17162,7:54:14,7:54:14,5,0,0,0,0
911457020,14959,7:55:25,7:55:55,5,0,0,0,29.437156736403267
911457020,402,7:56:37,7:56:37,5,0,0,0,0
911457020,403,7:57:01,7:57:01,5,0,0,0,0
911457020,17163,7:57:36,7:57:36,5,0,0,0,0
911457020,15848,7:58:16,7:58:22,4,0,1,0,0
911457020,406,7:58:58,7:59:05,2,0,2,0,0
911457020,14500,7:59:54,8:00:34,2,0,0,0,40
911457020,15852,8:01:39,8:01:39,2,0,0,0,0
911457020,409,8:02:03,8:02:03,2,0,0,0,0
911457020,18047,8:03:42,8:03:42,2,0,0,0,0
911457020,17841,8:04:53,8:05:01,3,1,0,0,0
911457020,412,8:05:43,8:05:43,3,0,0,0,0
911457020,413,8:06:30,8:07:10,3,0,0,0,40
911457020,14764,8:07:59,8:08:07,4,1,0,0,0
911457020,415,8:08:38,8:08:38,4,0,0,0,0
911457020,416,8:09:38,8:09:46,2,0,2,0,0
911457020,417,8:11:12,8:11:12,2,0,0,0,0
911457020,15185,8:11:56,8:11:56,2,0,0,0,0
911457020,16110,8:12:40,8:12:40,2,0,0,0,0
911457020,420,8:13:26,8:13:34,3,1,0,0,0
911457020,421,8:14:01,8:14:01,3,0,0,0,0
911457020,16088,8:14:21,8:14:21,3,0,0,0,0
