 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26406.2 26406.2 8 0 0 0 0 0
409 26428.2 26436.3 8 1 1 0 0 0
18047 26514.0 26522.1 9 1 0 0 0 0
17841 26559.5 26567.6 10 1 0 0 0 0
412 26648.4 26648.4 10 0 0 0 0 0
413 26675.5 26675.5 10 0 0 0 0 0
14764 26731.1 26738.5 8 0 2 0 0 0
415 26781.7 26781.7 8 0 0 0 0 0
416 26814.9 26821.1 7 0 1 0 0 0
417 26877.9 26886.0 8 1 0 0 0 0
15185 26945.7 26945.7 8 0 0 0 0 0
16110 26991.6 26991.6 8 0 0 0 0 0
420 27044.6 27052.7 8 1 1 0 0 0
421 27080.2 27080.2 8 0 0 0 0 0
16088 27099.9 27108.0 9 1 0 0 0 0
423 27146.6 27146.6 9 0 0 0 0 0
15364 27287.9 27296.0 8 1 2 0 0 0
425 27374.0 27374.0 8 0 0 0 0 0
15384 27437.7 27445.8 9 1 0 0 0 0
427 27490.0 27490.0 9 0 0 0 0 0
428 27544.2 27550.4 8 0 1 0 0 0
429 27596.7 27596.7 8 0 0 0 0 0
430 27634.6 27634.6 8 0 0 0 0 0
431 27683.2 27683.2 8 0 0 0 0 0
4727 27729.8 27741.0 10 2 0 0 0 0
432 27832.7 27843.9 11 2 1 0 0 0
15279 27932.6 27940.7 12 1 0 0 0 0
16049 27974.7 27982.8 13 1 0 0 0 0
435 28028.8 28028.8 13 0 0 0 0 0
436 28088.7 28099.9 14 2 1 0 0 0
437 28154.7 28165.9 16 2 0 0 0 0
14647 28227.2 28235.3 17 1 0 0 0 0
439 28290.5 28290.5 17 0 0 0 0 0
440 28357.7 28368.9 18 2 1 0 0 0
12754 28407.8 28407.8 18 0 0 0 0 0
442 28481.7 28489.8 18 1 1 0 0 0
443 28555.9 28564.0 17 1 2 0 0 0
445 28741.3 28748.7 15 0 2 0 0 0
446 28845.5 28854.1 12 0 3 0 0 0
     }
- - - - - -
911377020 {
403 26425.4 26425.4 4 0 0 0 0 0
17163 26464.2 26472.3 5 1 0 0 0 0
15848 26528.0 26536.1 6 1 0 0 0 0
406 26572.0 26572.0 6 0 0 0 0 0
14500 26616.4 26646.4 9 3 0 0 30 0
15852 26701.6 26701.6 9 0 0 0 0 0
409 26733.0 26739.2 8 0 1 0 0 0
18047 26811.3 26811.3 8 0 0 0 0 0
17841 26852.7 26852.7 8 0 0 0 0 0
412 26917.4 26917.4 8 0 0 0 0 0
413 26953.1 26983.1 8 0 0 0 30 0
14764 27027.9 27034.1 7 0 1 0 0 0
415 27088.3 27088.3 7 0 0 0 0 0
416 27139.3 27147.4 7 1 1 0 0 0
417 27234.3 27234.3 7 0 0 0 0 0
15185 27259.2 27259.2 7 0 0 0 0 0
16110 27308.7 27338.7 7 0 0 0 30 0
420 27380.5 27388.6 7 1 1 0 0 0
421 27408.6 27419.8 9 2 0 0 0 0
16088 27443.2 27454.4 11 2 0 0 0 0
423 27485.2 27485.2 11 0 0 0 0 0
15364 27626.3 27649.9 14 6 3 0 0 0
425 27718.4 27718.4 14 0 0 0 0 0
15384 27759.1 27765.3 13 0 1 0 0 0
427 27817.2 27817.2 13 0 0 0 0 0
428 27861.4 27867.6 12 0 1 0 0 0
429 27918.2 27926.3 13 1 0 0 0 0
430 27971.5 27971.5 13 0 0 0 0 0
431 28009.2 28039.2 13 0 0 0 30 0
4727 28082.9 28094.1 15 2 0 0 0 0
432 28168.5 28176.6 14 1 2 0 0 0
15279 28271.6 28279.7 15 1 0 0 0 0
16049 28302.4 28310.5 16 1 0 0 0 0
435 28350.3 28364.6 19 3 0 0 0 0
436 28424.7 28435.9 20 2 1 0 0 0
437 28495.8 28495.8 20 0 0 0 0 0
14647 28569.9 28569.9 20 0 0 0 0 0
439 28617.4 28617.4 20 0 0 0 0 0
440 28718.0 28729.2 20 2 2 0 0 0
12754 28770.4 28770.4 20 0 0 0 0 0
442 28831.4 28837.6 19 0 1 0 0 0
     }
- - - - - -
911283020 {
396 26403.8 26403.8 8 0 0 0 0 0
397 26453.9 26460.1 7 0 1 0 0 0
17169 26502.6 26502.6 7 0 0 0 0 0
17162 26556.7 26556.7 7 0 0 0 0 0
14959 26639.6 26669.6 6 0 1 0 30 0
402 26700.5 26708.6 7 1 0 0 0 0
403 26746.5 26746.5 7 0 0 0 0 0
17163 26781.4 26781.4 7 0 0 0 0 0
15848 26835.5 26849.8 10 3 0 0 0 0
406 26885.2 26885.2 10 0 0 0 0 0
14500 26929.2 26959.2 10 0 0 0 30 0
15852 27015.4 27015.4 10 0 0 0 0 0
409 27051.1 27059.2 10 1 1 0 0 0
18047 27135.3 27143.4 11 1 0 0 0 0
17841 27216.3 27224.4 12 1 0 0 0 0
412 27278.1 27278.1 12 0 0 0 0 0
413 27318.2 27318.2 12 0 0 0 0 0
14764 27388.8 27400.0 12 2 2 0 0 0
415 27444.2 27444.2 12 0 0 0 0 0
416 27495.2 27502.6 10 0 2 0 0 0
417 27588.6 27588.6 10 0 0 0 0 0
15185 27619.1 27619.1 10 0 0 0 0 0
16110 27664.0 27672.1 11 1 0 0 0 0
420 27719.1 27727.2 11 1 1 0 0 0
421 27743.8 27743.8 11 0 0 0 0 0
16088 27761.7 27761.7 11 0 0 0 0 0
423 27790.8 27798.9 12 1 0 0 0 0
15364 27928.1 27936.7 9 0 3 0 0 0
425 28000.6 28030.6 9 0 0 0 30 0
15384 28067.8 28075.9 10 1 0 0 0 0
427 28119.9 28128.0 11 1 0 0 0 0
428 28172.3 28180.4 11 1 1 0 0 0
429 28235.8 28235.8 11 0 0 0 0 0
430 28297.3 28297.3 11 0 0 0 0 0
431 28348.6 28348.6 11 0 0 0 0 0
4727 28400.6 28408.7 12 1 0 0 0 0
432 28483.8 28491.9 12 1 1 0 0 0
15279 28568.4 28568.4 12 0 0 0 0 0
16049 28603.8 28603.8 12 0 0 0 0 0
435 28646.3 28657.5 14 2 0 0 0 0
436 28723.2 28731.3 14 1 1 0 0 0
437 28801.6 28801.6 14 0 0 0 0 0
     }
- - - - - -
910985020 {
390 26402.5 26402.5 3 0 0 0 0 0
391 26428.2 26428.2 3 0 0 0 0 0
14956 26500.0 26511.2 5 2 0 0 0 0
393 26540.4 26540.4 5 0 0 0 0 0
394 26559.1 26559.1 5 0 0 0 0 0
395 26597.9 26627.9 5 0 0 0 30 0
396 26657.5 26665.6 6 1 0 0 0 0
397 26717.9 26724.1 5 0 1 0 0 0
17169 26790.1 26790.1 5 0 0 0 0 0
17162 26843.5 26843.5 5 0 0 0 0 0
14959 26931.8 26931.8 5 0 0 0 0 0
402 26974.1 26974.1 5 0 0 0 0 0
403 27002.9 27002.9 5 0 0 0 0 0
17163 27036.3 27036.3 5 0 0 0 0 0
15848 27081.0 27081.0 5 0 0 0 0 0
406 27115.5 27121.7 4 0 1 0 0 0
14500 27186.8 27216.8 5 1 0 0 30 0
15852 27269.7 27277.8 6 1 0 0 0 0
409 27315.6 27321.8 5 0 1 0 0 0
18047 27399.3 27407.4 6 1 0 0 0 0
17841 27482.0 27482.0 6 0 0 0 0 0
412 27534.9 27543.0 7 1 0 0 0 0
413 27577.7 27577.7 7 0 0 0 0 0
14764 27636.2 27647.4 8 2 1 0 0 0
415 27704.7 27704.7 8 0 0 0 0 0
416 27753.8 27761.9 8 1 1 0 0 0
417 27832.8 27840.9 9 1 0 0 0 0
15185 27872.1 27872.1 9 0 0 0 0 0
16110 27918.3 27918.3 9 0 0 0 0 0
420 27973.7 27984.9 10 2 1 0 0 0
421 28007.6 28007.6 10 0 0 0 0 0
16088 28027.1 28035.2 11 1 0 0 0 0
423 28062.4 28062.4 11 0 0 0 0 0
15364 28198.2 28209.4 10 2 3 0 0 0
425 28275.4 28305.4 10 0 0 0 30 0
15384 28343.5 28343.5 10 0 0 0 0 0
427 28370.8 28370.8 10 0 0 0 0 0
428 28408.8 28415.0 9 0 1 0 0 0
429 28471.0 28471.0 9 0 0 0 0 0
430 28510.5 28510.5 9 0 0 0 0 0
431 28562.1 28592.1 10 1 0 0 30 0
4727 28632.9 28632.9 10 0 0 0 0 0
432 28725.5 28733.6 10 1 1 0 0 0
15279 28830.0 28830.0 10 0 0 0 0 0
16049 28854.5 28854.5 10 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26539.6 26539.6 0 0 0 0 0 0
388 26593.4 26593.4 0 0 0 0 0 0
389 26633.8 26633.8 0 0 0 0 0 0
390 26655.9 26655.9 0 0 0 1 0 1
391 26679.6 26679.6 0 0 0 0 0 0
14956 26736.4 26736.4 0 0 0 0 0 0
393 26776.7 26776.7 0 0 0 0 0 0
394 26795.9 26795.9 0 0 0 0 0 0
395 26843.9 26873.9 0 0 0 0 30 0
396 26906.6 26906.6 0 0 0 0 0 0
397 26942.2 26942.2 0 0 0 0 0 0
17169 26997.6 26997.6 0 0 0 0 0 0
17162 27054.6 27062.7 1 1 0 0 0 0
14959 27129.0 27159.0 1 0 0 0 30 0
402 27188.7 27188.7 1 0 0 0 0 0
403 27215.8 27215.8 1 0 0 0 0 0
17163 27242.8 27242.8 1 0 0 0 0 0
15848 27290.4 27298.5 2 1 0 0 0 0
406 27341.4 27341.4 2 0 0 0 0 0
14500 27399.6 27429.6 3 1 0 0 30 0
15852 27489.7 27489.7 3 0 0 0 0 0
409 27525.5 27525.5 3 0 0 0 0 0
18047 27605.3 27605.3 3 0 0 0 0 0
17841 27657.8 27657.8 3 0 0 0 0 0
412 27713.6 27713.6 3 0 0 0 0 0
413 27756.7 27786.7 3 0 0 0 30 0
14764 27843.5 27851.6 3 1 1 0 0 0
415 27898.8 27898.8 3 0 0 0 0 0
416 27972.5 27978.7 2 0 1 0 0 0
417 28041.7 28041.7 2 0 0 0 0 0
15185 28070.9 28070.9 2 0 0 0 0 0
