trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:19,7:35:19,1,1,0,0,0,0
910955020,388,7:36:09,7:36:09,1,0,0,0,0,0
910955020,389,7:36:35,7:36:35,1,0,0,0,0,0
910955020,390,7:37:00,7:37:00,1,0,0,0,0,1
910955020,391,7:37:21,7:37:21,1,0,0,0,0,0
910955020,14956,7:38:15,7:38:32,4,4,1,0,0,0
910955020,393,7:39:19,7:39:19,4,0,0,0,0,0
910955020,394,7:39:40,7:39:48,5,1,0,0,0,0
910955020,395,7:40:18,7:40:18,5,0,0,0,0,0
910955020,396,7:40:52,7:40:52,5,0,0,0,0,0
910955020,397,7:41:41,7:41:41,5,0,0,0,0,0
910955020,17169,7:42:42,7:42:42,5,0,0,0,0,0
910955020,17162,7:43:16,7:43:16,5,0,0,0,0,0
910955020,14959,7:44:36,7:44:44,6,1,0,0,0,0
910955020,402,7:45:26,7:45:26,6,0,0,0,0,0
910955020,403,7:45:55,7:45:55,6,0,0,0,0,0
910955020,17163,7:46:29,7:46:29,6,0,0,0,0,0
910955020,15848,7:47:18,7:47:18,6,0,0,0,0,0
910955020,406,7:47:56,7:48:04,4,0,2,0,0,0
910955020,14500,7:48:57,7:49:05,4,1,1,0,0,0
910955020,15852,7:50:02,7:50:02,4,0,0,0,0,0
910955020,409,7:50:36,7:50:36,4,0,0,0,0,0
910955020,18047,7:52:09,7:52:09,4,0,0,0,0,0
910955020,17841,7:53:23,7:53:23,4,0,0,0,0,0
910955020,412,7:54:14,7:54:14,4,0,0,0,0,0
910955020,413,7:55:00,7:55:20,4,0,0,0,20,0
910955020,14764,7:56:26,7:56:32,3,0,1,0,0,0
910955020,415,7:57:19,7:57:19,3,0,0,0,0,0
910955020,416,7:58:20,7:58:26,2,0,1,0,0,0
910955020,417,7:59:15,7:59:15,2,0,0,0,0,0
910955020,15185,7:59:52,7:59:52,2,0,0,0,0,0
910955020,16110,8:00:46,8:00:56,2,0,0,0,10,0
910955020,420,8:01:52,8:02:00,3,1,0,0,0,0
910955020,421,8:02:27,8:02:27,3,0,0,0,0,0
910955020,16088,8:02:44,8:02:44,3,0,0,0,0,0
910955020,423,8:03:17,8:03:17,3,0,0,0,0,0
910955020,15364,8:05:50,8:05:58,3,1,1,0,0,0
910955020,425,8:06:59,8:06:59,3,0,0,0,0,0
910955020,15384,8:07:33,8:07:41,2,1,2,0,0,0
910955020,427,8:08:16,8:08:16,2,0,0,0,0,0
910955020,428,8:08:56,8:09:04,3,1,0,0,0,0
910955020,429,8:09:25,8:09:33,4,1,0,0,0,0
910955020,430,8:10:14,8:10:14,4,0,0,0,0,0
910955020,431,8:11:18,8:11:38,4,0,0,0,20,0
910955020,4727,8:13:14,8:13:28,7,3,0,0,0,0
910955020,432,8:15:12,8:15:12,7,0,0,0,0,0
910955020,15279,8:16:16,8:16:22,6,0,1,0,0,0
910955020,16049,8:16:47,8:17:04,10,4,0,0,0,0
910955020,435,8:18:03,8:18:11,11,1,0,0,0,0
910955020,436,8:19:57,8:20:11,14,3,0,0,0,0
910955020,437,8:21:42,8:21:42,14,0,0,0,0,0
910955020,14647,8:23:08,8:23:08,14,0,0,0,0,0
910955020,439,8:23:47,8:23:47,14,0,0,0,0,0
910955020,440,8:25:55,8:26:09,16,3,1,0,0,0
910955020,12754,8:27:05,8:27:13,17,1,0,0,0,0
910955020,442,8:28:33,8:28:33,17,0,0,0,0,0
910955020,443,8:31:05,8:31:16,18,2,1,0,0,0
910955020,445,8:36:04,8:36:14,14,0,4,0,0,0
910955020,446,8:37:42,8:37:48,13,0,1,0,0,0
910955020,18122,8:39:20,8:39:31,8,0,5,0,0,0
910955020,448,8:42:21,8:42:35,1,0,7,0,0,0
910955020,1119,8:44:22,8:44:22,1,0,0,0,0,0
910955020,1120,8:45:36,8:45:36,1,0,0,0,0,0
910955020,1121,8:46:46,8:46:46,1,0,0,0,0,0
910955020,3953,8:47:52,8:47:52,1,0,0,0,0,0
910955020,3954,8:48:35,8:48:35,1,0,0,0,0,0
910955020,8613,8:50:29,8:50:29,0,0,1,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:42,7:40:42,0,0,0,0,0,0
911004030,389,7:41:03,7:41:03,0,0,0,0,0,0
911004030,390,7:41:25,7:41:45,0,0,0,0,20,0
911004030,391,7:42:06,7:42:06,0,0,0,0,0,0
911004030,14956,7:43:13,7:43:21,1,1,0,0,0,0
911004030,393,7:44:03,7:44:03,1,0,0,0,0,0
911004030,394,7:44:22,7:44:30,2,1,0,0,0,0
911004030,395,7:45:05,7:45:25,2,0,0,0,20,0
911004030,396,7:45:59,7:45:59,2,0,0,0,0,0
911004030,397,7:46:54,7:47:02,3,1,0,0,0,0
911004030,17169,7:48:04,7:48:04,3,0,0,0,0,0
911004030,17162,7:48:40,7:48:48,4,1,0,0,0,0
911004030,14959,7:50:01,7:50:01,4,0,0,0,0,0
911004030,402,7:50:56,7:50:56,4,0,0,0,0,0
