trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:41,7:34:41,0,0,0,0,0,0
910955020,389,7:35:02,7:35:02,0,0,0,0,0,0
910955020,390,7:35:33,7:35:33,0,0,0,0,0,0
910955020,391,7:35:54,7:35:54,0,0,0,0,0,0
910955020,14956,7:37:06,7:37:14,1,1,0,0,0,0
910955020,393,7:37:43,7:37:43,1,0,0,0,0,0
910955020,394,7:38:01,7:38:09,2,1,0,0,0,0
910955020,395,7:38:42,7:38:42,2,0,0,0,0,0
910955020,396,7:39:21,7:39:29,3,1,0,0,0,0
910955020,397,7:40:28,7:40:28,3,0,0,0,0,0
910955020,17169,7:41:23,7:41:23,3,0,0,0,0,0
910955020,17162,7:42:08,7:42:08,3,0,0,0,0,0
910955020,14959,7:43:17,7:43:47,3,0,0,0,30,0
910955020,402,7:44:31,7:44:39,4,1,0,0,0,0
910955020,403,7:45:00,7:45:00,4,0,0,0,0,0
910955020,17163,7:45:35,7:45:35,4,0,0,0,0,0
910955020,15848,7:46:21,7:46:27,3,0,1,0,0,0
910955020,406,7:47:06,7:47:06,3,0,0,0,0,0
910955020,14500,7:47:57,7:47:57,3,0,0,0,0,0
910955020,15852,7:48:49,7:48:49,3,0,0,0,0,0
910955020,409,7:49:17,7:49:24,1,0,2,0,0,0
910955020,18047,7:50:54,7:50:54,1,0,0,0,0,0
910955020,17841,7:51:50,7:51:58,2,1,0,0,0,0
910955020,412,7:52:50,7:52:58,3,1,0,0,0,0
910955020,413,7:53:41,7:53:41,3,0,0,0,0,0
910955020,14764,7:54:44,7:54:52,3,1,1,0,0,0
910955020,415,7:55:35,7:55:35,3,0,0,0,0,0
910955020,416,7:56:25,7:56:31,2,0,1,0,0,0
910955020,417,7:57:47,7:57:47,2,0,0,0,0,0
910955020,15185,7:58:28,7:58:28,2,0,0,0,0,0
910955020,16110,7:59:20,7:59:20,2,0,0,0,0,0
910955020,420,8:00:11,8:00:19,3,1,0,0,0,0
910955020,421,8:00:55,8:00:55,3,0,0,0,0,0
910955020,16088,8:01:16,8:01:16,3,0,0,0,0,0
910955020,423,8:01:43,8:01:43,3,0,0,0,0,0
910955020,15364,8:04:41,8:04:52,3,2,2,0,0,0
910955020,425,8:06:05,8:06:05,3,0,0,0,0,0
910955020,15384,8:06:52,8:07:00,4,1,0,0,0,0
910955020,427,8:07:42,8:07:54,6,2,0,0,0,0
910955020,428,8:08:33,8:08:33,6,0,0,0,0,0
910955020,429,8:09:06,8:09:06,6,0,0,0,0,0
910955020,430,8:09:43,8:09:43,6,0,0,0,0,0
910955020,431,8:10:51,8:10:59,7,1,0,0,0,0
910955020,4727,8:12:43,8:12:54,9,2,0,0,0,0
910955020,432,8:14:41,8:14:47,8,0,1,0,0,0
910955020,15279,8:15:57,8:15:57,8,0,0,0,0,0
910955020,16049,8:16:18,8:16:35,12,4,0,0,0,0
910955020,435,8:17:58,8:18:12,15,3,0,0,0,0
910955020,436,8:19:35,8:19:49,18,3,0,0,0,0
910955020,437,8:21:01,8:21:12,20,2,0,0,0,0
910955020,14647,8:22:17,8:22:25,21,1,0,0,0,0
910955020,439,8:23:04,8:23:04,21,0,0,0,0,0
910955020,440,8:24:18,8:24:32,23,3,1,0,0,0
910955020,12754,8:25:25,8:25:33,24,1,0,0,0,0
910955020,442,8:26:53,8:26:59,23,0,1,0,0,0
910955020,443,8:29:53,8:30:19,27,7,3,0,0,0
910955020,445,8:34:09,8:34:16,25,0,2,0,0,0
910955020,446,8:35:25,8:35:36,20,0,5,0,0,0
910955020,18122,8:37:16,8:37:25,18,1,3,0,0,0
910955020,448,8:39:28,8:39:48,6,1,13,0,0,0
910955020,1119,8:42:00,8:42:00,6,0,0,0,0,0
910955020,1120,8:43:06,8:43:14,4,0,2,0,0,0
910955020,1121,8:44:24,8:44:24,4,0,0,0,0,0
910955020,3953,8:45:51,8:45:59,2,0,2,0,0,0
910955020,3954,8:46:33,8:46:33,2,0,0,0,0,0
910955020,8613,8:49:08,8:49:08,0,0,2,0,0,0
911004030,386,7:41:00,7:41:00,0,0,0,0,0,0
911004030,388,7:41:48,7:41:48,0,0,0,0,0,0
911004030,389,7:42:15,7:42:23,1,1,0,0,0,0
911004030,390,7:42:38,7:42:38,1,0,0,0,0,0
911004030,391,7:42:59,7:42:59,1,0,0,0,0,0
911004030,14956,7:44:15,7:44:15,1,0,0,0,0,0
911004030,393,7:44:43,7:44:43,1,0,0,0,0,0
911004030,394,7:45:00,7:45:00,1,0,0,0,0,0
911004030,395,7:45:34,7:45:34,1,0,0,0,0,0
911004030,396,7:46:03,7:46:03,1,0,0,0,0,0
911004030,397,7:46:49,7:46:57,2,1,0,0,0,0
911004030,17169,7:48:13,7:48:13,2,0,0,0,0,0
911004030,17162,7:48:50,7:49:02,4,2,0,0,0,0
911004030,14959,7:50:13,7:50:21,5,1,0,0,0,0
911004030,402,7:50:56,7:50:56,5,0,0,0,0,0
911004030,403,7:51:20,7:51:20,5,0,0,0,0,0
911004030,17163,7:51:53,7:52:01,6,1,0,0,0,0
911004030,15848,7:52:47,7:52:47,6,0,0,0,0,0
911004030,406,7:53:22,7:53:28,5,0,1,0,0,0
911004030,14500,7:54:23,7:54:23,5,0,0,0,0,0
911004030,15852,7:55:19,7:55:19,5,0,0,0,0,0
911004030,409,7:56:01,7:56:09,4,1,2,0,0,0
911004030,18047,7:58:04,7:58:04,4,0,0,0,0,0
911004030,17841,7:59:16,7:59:24,5,1,0,0,0,0
911004030,412,8:00:16,8:00:16,5,0,0,0,0,0
911004030,413,8:01:03,8:01:03,5,0,0,0,0,1
911004030,14764,8:02:32,8:02:40,3,0,2,0,0,0
911004030,415,8:03:19,8:03:19,3,0,0,0,0,0
911004030,416,8:04:34,8:04:34,3,0,0,0,0,0
911004030,417,8:05:45,8:05:45,3,0,0,0,0,0
911004030,15185,8:06:24,8:06:32,4,1,0,0,0,0
911004030,16110,8:07:18,8:07:18,4,0,0,0,0,0
911004030,420,8:08:06,8:08:14,5,1,0,0,0,0
911004030,421,8:08:50,8:08:50,5,0,0,0,0,0
911004030,16088,8:09:11,8:09:11,5,0,0,0,0,0
911004030,423,8:09:41,8:09:41,5,0,0,0,0,0
911004030,15364,8:11:52,8:12:06,5,3,3,0,0,0
911004030,425,8:13:13,8:13:13,5,0,0,0,0,0
911004030,15384,8:14:08,8:14:19,7,2,0,0,0,0
911004030,427,8:14:53,8:15:01,8,1,0,0,0,0
911004030,428,8:15:46,8:15:54,7,1,2,0,0,0
911004030,429,8:16:29,8:16:29,7,0,0,0,0,0
911004030,430,8:17:02,8:17:10,8,1,0,0,0,0
911004030,431,8:18:34,8:18:42,9,1,0,0,0,0
911004030,4727,8:19:54,8:20:05,11,2,0,0,0,0
911004030,432,8:21:36,8:21:47,13,2,0,0,0,0
911004030,15279,8:22:44,8:22:50,12,0,1,0,0,0
911004030,16049,8:23:11,8:23:11,12,0,0,3,0,1
911004030,435,8:24:20,8:24:43,18,6,0,0,0,0
911004030,436,8:26:15,8:26:29,21,3,0,0,0,0
911004030,437,8:27:44,8:27:44,21,0,0,0,0,0
911004030,14647,8:28:56,8:29:16,26,5,0,0,0,0
911004030,439,8:30:00,8:30:00,26,0,0,0,0,0
911004030,440,8:31:36,8:31:47,27,2,1,0,0,0
911004030,12754,8:33:02,8:33:02,27,0,0,0,0,0
911004030,442,8:35:12,8:35:18,26,0,1,0,0,0
911004030,443,8:37:32,8:37:46,28,3,1,0,0,0
911004030,445,8:41:11,8:41:22,23,0,5,0,0,0
911004030,446,8:42:52,8:43:07,15,0,8,0,0,0
911004030,18122,8:44:53,8:45:03,11,0,4,0,0,0
911004030,448,8:47:27,8:47:43,3,1,9,0,0,0
911004030,1119,8:49:55,8:49:55,3,0,0,0,0,0
911004030,1120,8:51:12,8:51:18,2,0,1,0,0,0
911004030,1121,8:52:19,8:52:19,2,0,0,0,0,0
911004030,3953,8:53:40,8:53:40,2,0,0,0,0,0
911004030,3954,8:54:11,8:54:11,2,0,0,0,0,0
911004030,8613,8:57:33,8:57:33,0,0,2,0,0,0
911457020,386,7:46:18,7:46:18,0,0,0,0,0,0
911457020,388,7:47:05,7:47:13,1,1,0,0,0,0
911457020,389,7:47:42,7:47:42,1,0,0,0,0,0
911457020,390,7:48:10,7:48:10,1,0,0,0,0,0
911457020,391,7:48:33,7:48:33,1,0,0,0,0,0
911457020,14956,7:49:34,7:49:42,1,1,1,0,0,0
911457020,393,7:50:14,7:50:14,1,0,0,0,0,0
911457020,394,7:50:33,7:50:33,1,0,0,0,0,0
911457020,395,7:51:12,7:51:12,1,0,0,0,0,0
911457020,396,7:51:37,7:51:37,1,0,0,0,0,0
911457020,397,7:52:28,7:52:34,0,0,1,0,0,0
911457020,17169,7:53:36,7:53:36,0,0,0,0,0,0
911457020,17162,7:54:20,7:54:20,0,0,0,0,0,0
