trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27240,27240,1,1,0,0
910955020,388,27286.3,27286.3,1,0,0,0
910955020,389,27310.5,27310.5,1,0,0,0
910955020,390,27340.3,27340.3,1,0,0,0
910955020,391,27358.7,27358.7,1,0,0,0
910955020,14956,27413.6,27427.6,4,3,0,0
910955020,393,27462.0,27462.0,4,0,0,0
910955020,394,27482.8,27482.8,4,0,0,0
910955020,395,27515.7,27523.7,5,1,0,0
910955020,396,27553.5,27553.5,5,0,0,0
910955020,397,27590.2,27601.2,7,2,0,0
910955020,17169,27659.9,27659.9,7,0,0,0
910955020,17162,27696.6,27696.6,7,0,0,0
910955020,14959,27775.6,27775.6,7,0,0,0
910955020,402,27822.7,27822.7,7,0,0,0
910955020,403,27843.9,27843.9,7,0,0,0
910955020,17163,27882.6,27882.6,7,0,0,0
910955020,15848,27932.0,27938.2,6,0,1,0
910955020,406,27976.4,27985.0,3,0,3,0
910955020,14500,28042.0,28042.0,3,0,0,0
910955020,15852,28089.6,28089.6,3,0,0,0
910955020,409,28121.4,28121.4,3,0,0,0
910955020,18047,28208.4,28208.4,3,0,0,0
910955020,17841,28282.0,28282.0,3,0,0,0
910955020,412,28331.4,28331.4,3,0,0,0
910955020,413,28374.3,28374.3,3,0,0,0
910955020,14764,28440.6,28446.8,2,0,1,0
910955020,415,28496.9,28496.9,2,0,0,0
910955020,416,28555.6,28561.8,1,0,1,0
910955020,417,28623.9,28623.9,1,0,0,0
910955020,15185,28662.8,28662.8,1,0,0,0
910955020,16110,28704.5,28710.7,0,0,1,0
910955020,420,28762.5,28762.5,0,0,0,0
910955020,421,28782.3,28782.3,0,0,0,0
910955020,16088,28809.8,28809.8,0,0,0,0
910955020,423,28838.6,28838.6,0,0,0,0
910955020,15364,29012.2,29023.2,2,2,0,0
910955020,425,29088.7,29088.7,2,0,0,0
910955020,15384,29126.7,29137.7,4,2,0,0
910955020,427,29169.6,29183.6,7,3,0,0
910955020,428,29215.5,29215.5,7,0,0,0
910955020,429,29253.4,29253.4,7,0,0,0
910955020,430,29286.9,29286.9,7,0,0,0
910955020,431,29377.2,29377.2,7,0,0,0
910955020,4727,29464.4,29475.4,9,2,0,0
910955020,432,29617.1,29625.1,8,1,2,0
910955020,15279,29699.6,29705.8,7,0,1,0
910955020,16049,29732.7,29761.7,15,8,0,0
910955020,435,29842.7,29856.7,18,3,0,0
910955020,436,29970.4,29990.4,23,5,0,0
910955020,437,30037.4,30048.4,24,2,1,0
910955020,14647,30121.7,30135.7,27,3,0,0
910955020,439,30188.1,30202.1,30,3,0,0
910955020,440,30317.4,30334.4,34,4,0,0
910955020,12754,30381.9,30381.9,34,0,0,0
910955020,442,30497.3,30508.3,36,2,0,0
910955020,443,30645.8,30665.8,40,5,1,2
910955020,445,30900.1,30912.3,34,0,6,0
910955020,446,30976.3,30986.1,30,0,4,0
910955020,18122,31085.3,31097.5,25,1,6,0
910955020,448,31287.2,31312.6,8,0,17,0
910955020,1119,31448.8,31455.0,7,0,1,0
910955020,1120,31549.0,31549.0,7,0,0,0
910955020,1121,31607.8,31607.8,7,0,0,0
910955020,3953,31693.8,31700.0,6,0,1,0
910955020,3954,31737.1,31737.1,6,0,0,0
910955020,8613,31882.3,31882.3,0,0,6,0
911004030,386,27628.6,27628.6,0,0,0,0
911004030,388,27673.2,27673.2,0,0,0,0
911004030,389,27698.5,27698.5,0,0,0,0
911004030,390,27727.7,27727.7,0,0,0,0
911004030,391,27753.5,27753.5,0,0,0,0
911004030,14956,27825.5,27833.5,1,1,0,0
911004030,393,27861.2,27861.2,1,0,0,0
911004030,394,27879.9,27879.9,1,0,0,0
911004030,395,27908.5,27908.5,1,0,0,0
911004030,396,27944.3,27952.3,2,1,0,0
911004030,397,27993.8,27993.8,2,0,0,0
911004030,17169,28062.0,28062.0,2,0,0,0
911004030,17162,28111.7,28119.7,3,1,0,0
911004030,14959,28199.5,28210.5,5,2,0,0
911004030,402,28251.9,28251.9,5,0,0,0
911004030,403,28283.5,28283.5,5,0,0,0
911004030,17163,28332.5,28332.5,5,0,0,0
911004030,15848,28384.5,28384.5,5,0,0,0
911004030,406,28420.2,28427.6,3,0,2,0
911004030,14500,28494.6,28494.6,3,0,0,0
911004030,15852,28569.7,28569.7,3,0,0,0
911004030,409,28611.7,28619.1,1,0,2,0
911004030,18047,28690.2,28690.2,1,0,0,0
911004030,17841,28751.9,28751.9,1,0,0,0
911004030,412,28802.6,28802.6,1,0,0,0
911004030,413,28844.4,28844.4,1,0,0,0
911004030,14764,28903.2,28911.2,2,1,0,0
911004030,415,28955.7,28955.7,2,0,0,0
911004030,416,29017.9,29017.9,2,0,0,0
911004030,417,29073.7,29073.7,2,0,0,0
911004030,15185,29114.7,29114.7,2,0,0,0
911004030,16110,29163.5,29163.5,2,0,0,0
911004030,420,29210.8,29218.8,2,1,1,0
911004030,421,29247.0,29247.0,2,0,0,0
911004030,16088,29272.7,29272.7,2,0,0,0
911004030,423,29304.5,29304.5,2,0,0,0
911004030,15364,29450.7,29461.7,2,2,2,0
911004030,425,29532.8,29532.8,2,0,0,0
911004030,15384,29576.1,29590.1,5,3,0,0
911004030,427,29628.4,29628.4,5,0,0,0
911004030,428,29668.0,29679.0,7,2,0,0
911004030,429,29705.7,29713.7,8,1,0,0
911004030,430,29752.5,29760.5,9,1,0,0
911004030,431,29819.9,29827.9,10,1,0,0
911004030,4727,29918.6,29929.6,12,2,0,0
911004030,432,30028.0,30036.0,13,1,0,0
911004030,15279,30098.1,30098.1,13,0,0,0
911004030,16049,30124.0,30144.0,18,5,0,0
911004030,435,30227.9,30235.9,18,1,1,0
911004030,436,30326.0,30337.0,20,2,0,0
911004030,437,30408.7,30416.7,21,1,0,0
911004030,14647,30482.0,30482.0,21,0,0,0
911004030,439,30518.4,30526.4,22,1,0,0
911004030,440,30598.4,30618.4,27,5,0,0
911004030,12754,30666.9,30666.9,27,0,0,0
911004030,442,30816.2,30816.2,27,0,0,0
911004030,443,30986.5,31012.5,34,7,0,0
911004030,445,31168.3,31184.1,25,0,9,0
911004030,446,31262.0,31274.2,19,0,6,0
911004030,18122,31362.7,31371.3,16,0,3,0
911004030,448,31481.5,31502.1,3,0,13,0
911004030,1119,31636.9,31643.1,2,0,1,0
911004030,1120,31710.8,31710.8,2,0,0,0
911004030,1121,31771.9,31771.9,2,0,0,0
911004030,3953,31859.6,31859.6,2,0,0,0
911004030,3954,31907.2,31907.2,2,0,0,0
911004030,8613,32022.5,32022.5,0,0,2,0
911457020,386,28041.8,28041.8,1,1,0,0
911457020,388,28088.8,28096.8,2,1,0,0
911457020,389,28121.9,28121.9,2,0,0,0
911457020,390,28148.4,28148.4,2,0,0,0
911457020,391,28167.9,28167.9,2,0,0,0
911457020,14956,28233.7,28241.7,1,1,2,0
911457020,393,28266.4,28266.4,1,0,0,0
911457020,394,28282.4,28282.4,1,0,0,0
911457020,395,28315.8,28315.8,1,0,0,0
911457020,396,28352.7,28366.7,4,3,0,0
911457020,397,28403.1,28403.1,4,0,0,0
911457020,17169,28466.3,28466.3,4,0,0,0
911457020,17162,28511.2,28511.2,4,0,0,0
911457020,14959,28588.9,28596.9,5,1,0,0
911457020,402,28632.8,28640.8,6,1,0,0
911457020,403,28672.8,28672.8,6,0,0,0
911457020,17163,28709.4,28709.4,6,0,0,0
911457020,15848,28768.6,28768.6,6,0,0,0
911457020,406,28807.6,28815.6,7,1,0,0
911457020,14500,28873.5,28881.5,8,1,0,0
911457020,15852,28935.9,28935.9,8,0,0,0
911457020,409,28959.3,28959.3,8,0,0,0
911457020,18047,29074.5,29074.5,8,0,0,0
911457020,17841,29162.5,29173.5,10,2,0,0
911457020,412,29216.3,29216.3,10,0,0,0
911457020,413,29271.7,29271.7,10,0,0,0
911457020,14764,29328.9,29339.9,5,0,5,0
911457020,415,29386.8,29386.8,5,0,0,0
911457020,416,29434.1,29445.1,7,2,0,0
911457020,417,29486.5,29486.5,7,0,0,0
911457020,15185,29543.0,29543.0,7,0,0,0
911457020,16110,29589.4,29597.4,8,1,0,0
911457020,420,29654.8,29662.2,6,0,2,0
911457020,421,29681.7,29681.7,6,0,0,0
911457020,16088,29703.3,29703.3,6,0,0,0
911457020,423,29729.8,29729.8,6,0,0,0
911457020,15364,29895.7,29906.7,7,2,1,0
911457020,425,29971.5,29971.5,7,0,0,0
911457020,15384,30000.4,30008.4,6,1,2,0
911457020,427,30049.0,30060.0,8,2,0,0
911457020,428,30112.1,30120.1,9,1,0,0
911457020,429,30149.5,30149.5,9,0,0,0
911457020,430,30185.6,30196.6,11,2,0,0
911457020,431,30270.5,30270.5,11,0,0,0
911457020,4727,30359.7,30379.7,16,5,0,0
911457020,432,30477.5,30491.5,19,3,0,0
911457020,15279,30546.6,30546.6,19,0,0,0
911457020,16049,30571.6,30603.6,28,9,0,0
911457020,435,30670.2,30684.2,31,3,0,0
911457020,436,30744.4,30764.4,36,5,0,0
911457020,437,30881.5,30889.5,37,1,0,0
911457020,14647,30973.1,30981.1,38,1,0,0
911457020,439,31062.3,31062.3,38,0,0,0
911457020,440,31152.7,31160.7,38,1,1,0
911457020,12754,31230.9,31238.9,39,1,0,0
911457020,442,31397.0,31411.0,39,3,3,0
911457020,443,31558.4,31575.4,40,4,3,1
911457020,445,31847.1,31865.3,29,0,11,0
911457020,446,31922.5,31934.7,23,0,6,0
911457020,18122,32034.9,32045.9,21,2,4,0
911457020,448,32196.6,32217.2,12,4,13,0
911457020,1119,32352.9,32363.9,7,0,5,0
911457020,1120,32445.0,32452.4,5,0,2,0
911457020,1121,32484.9,32484.9,5,0,0,0
911457020,3953,32561.7,32567.9,4,0,1,0
911457020,3954,32591.5,32591.5,4,0,0,0
911457020,8613,32767.1,32767.1,0,0,4,0
910579020,386,28320,28320,1,1,0,0
910579020,388,28368.7,28368.7,1,0,0,0
910579020,389,28400.6,28400.6,1,0,0,0
910579020,390,28423.2,28423.2,1,0,0,0
910579020,391,28439.9,28450.9,3,2,0,0
910579020,14956,28526.3,28534.3,3,1,1,0
910579020,393,28563.0,28563.0,3,0,0,0
910579020,394,28580.8,28580.8,3,0,0,0
910579020,395,28611.2,28611.2,3,0,0,0
910579020,396,28638.1,28646.1,4,1,0,0
910579020,397,28695.3,28695.3,4,0,0,0
910579020,17169,28746.7,28746.7,4,0,0,0
910579020,17162,28804.9,28804.9,4,0,0,0
910579020,14959,28890.3,28890.3,4,0,0,0
910579020,402,28933.8,28933.8,4,0,0,0
910579020,403,28957.7,28957.7,4,0,0,0
910579020,17163,28998.0,28998.0,4,0,0,0
910579020,15848,29067.8,29067.8,4,0,0,0
910579020,406,29100.1,29100.1,4,0,0,0
910579020,14500,29159.6,29167.6,5,1,0,0
910579020,15852,29230.5,29230.5,5,0,0,0
910579020,409,29257.5,29265.5,4,1,2,0
910579020,18047,29350.0,29350.0,4,0,0,0
910579020,17841,29425.6,29433.6,5,1,0,0
910579020,412,29486.1,29486.1,5,0,0,0
910579020,413,29533.1,29533.1,5,0,0,0
910579020,14764,29612.4,29622.2,1,0,4,0
910579020,415,29666.4,29666.4,1,0,0,0
910579020,416,29713.6,29713.6,1,0,0,0
910579020,417,29786.8,29786.8,1,0,0,0
910579020,15185,29815.7,29815.7,1,0,0,0
910579020,16110,29860.7,29860.7,1,0,0,0
