trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910579020,388,7:53:18,7:53:18,0,0,0,0,0,0
910579020,389,7:53:46,7:53:46,0,0,0,0,0,0
910579020,390,7:54:10,7:54:10,0,0,0,0,0,0
910579020,391,7:54:33,7:54:41,1,1,0,0,0,0
910579020,14956,7:55:30,7:55:44,4,3,0,0,0,0
910579020,393,7:56:18,7:56:18,4,0,0,0,0,0
910579020,394,7:56:34,7:56:34,4,0,0,0,0,0
910579020,395,7:57:12,7:57:12,4,0,0,0,0,0
910579020,396,7:57:46,7:57:57,6,2,0,0,0,0
910579020,397,7:58:36,7:58:36,6,0,0,0,0,0
910579020,17169,7:59:42,7:59:42,6,0,0,0,0,0
910579020,17162,8:00:17,8:00:17,6,0,0,0,0,0
910579020,14959,8:01:33,8:01:39,5,0,1,0,0,0
910579020,402,8:02:26,8:02:26,5,0,0,0,0,0
910579020,403,8:02:52,8:02:52,5,0,0,0,0,0
910579020,17163,8:03:31,8:03:31,5,0,0,0,0,0
910579020,15848,8:04:27,8:04:27,5,0,0,0,0,0
910579020,406,8:05:14,8:05:14,5,0,0,0,0,0
910579020,14500,8:06:13,8:06:21,6,1,0,0,0,0
910579020,15852,8:07:30,8:07:30,6,0,0,0,0,0
910579020,409,8:08:00,8:08:06,5,0,1,0,0,0
910579020,18047,8:10:07,8:10:07,5,0,0,0,0,0
910579020,17841,8:11:32,8:11:32,5,0,0,0,0,0
910579020,412,8:12:42,8:12:42,5,0,0,0,0,0
910579020,413,8:13:22,8:13:22,5,0,0,0,0,0
910579020,14764,8:14:31,8:14:40,3,1,3,0,0,0
910579020,415,8:15:19,8:15:19,3,0,0,0,0,0
910579020,416,8:16:10,8:16:18,4,1,0,0,0,0
910579020,417,8:17:15,8:17:15,4,0,0,0,0,0
910579020,15185,8:18:01,8:18:01,4,0,0,0,0,0
910579020,16110,8:18:41,8:18:41,4,0,0,0,0,0
910579020,420,8:19:32,8:19:32,4,0,0,0,0,0
910579020,421,8:19:56,8:19:56,4,0,0,0,0,0
910579020,16088,8:20:10,8:20:10,4,0,0,0,0,0
910579020,423,8:20:53,8:20:53,4,0,0,0,0,0
910579020,15364,8:24:18,8:24:27,2,1,3,0,0,0
910579020,425,8:25:59,8:25:59,2,0,0,0,0,0
910579020,15384,8:26:40,8:26:54,4,3,1,0,0,0
910579020,427,8:27:41,8:27:41,4,0,0,0,0,0
910579020,428,8:28:28,8:28:28,4,0,0,0,0,0
910579020,429,8:28:55,8:28:55,4,0,0,0,0,0
910579020,430,8:29:40,8:29:48,5,1,0,0,0,0
910579020,431,8:31:11,8:31:11,5,0,0,0,0,1
910579020,4727,8:32:19,8:32:33,8,3,0,0,0,0
910579020,432,8:34:02,8:34:10,9,1,0,0,0,0
910579020,15279,8:35:04,8:35:04,9,0,0,0,0,0
910579020,16049,8:35:38,8:36:28,24,15,0,0,0,0
910579020,435,8:37:22,8:37:36,27,3,0,0,0,0
910579020,436,8:38:35,8:38:43,28,1,0,0,0,0
910579020,437,8:40:18,8:40:26,29,1,0,0,0,0
910579020,14647,8:41:31,8:41:42,31,2,0,0,0,0
910579020,439,8:42:43,8:42:51,32,1,0,0,0,0
910579020,440,8:44:24,8:44:32,33,1,0,0,0,0
910579020,12754,8:45:42,8:45:50,34,1,0,0,0,0
910579020,442,8:47:58,8:48:06,31,0,3,0,0,0
910579020,443,8:50:26,8:50:40,30,3,4,0,0,0
910579020,445,8:54:25,8:54:38,23,0,7,0,0,0
910579020,446,8:56:22,8:56:38,14,0,9,0,0,0
910579020,18122,8:58:20,8:58:28,12,0,2,0,0,0
910579020,448,9:01:09,9:01:22,6,1,7,0,0,0
910579020,1119,9:05:11,9:05:18,4,0,2,0,0,0
910579020,1120,9:06:18,9:06:25,3,0,1,0,0,0
910579020,1121,9:07:02,9:07:02,3,0,0,0,0,0
910579020,3953,9:08:16,9:08:16,3,0,0,0,0,0
910579020,3954,9:08:46,9:08:46,3,0,0,0,0,0
910579020,8613,9:11:16,9:11:16,0,0,3,0,0,0
911242020,386,7:58:40,7:58:40,0,0,0,0,0,0
911242020,388,7:59:12,7:59:12,0,0,0,0,0,0
911242020,389,7:59:34,7:59:42,1,1,0,0,0,0
911242020,390,8:00:08,8:00:08,1,0,0,0,0,0
911242020,391,8:00:30,8:00:30,1,0,0,0,0,0
911242020,14956,8:01:31,8:01:39,2,1,0,0,0,0
911242020,393,8:02:19,8:02:19,2,0,0,0,0,0
911242020,394,8:02:40,8:02:40,2,0,0,0,0,0
911242020,395,8:03:18,8:03:26,3,1,0,0,0,0
911242020,396,8:03:51,8:03:51,3,0,0,0,0,0
911242020,397,8:04:46,8:04:46,3,0,0,0,0,0
911242020,17169,8:06:03,8:06:03,3,0,0,0,0,0
911242020,17162,8:06:48,8:06:48,3,0,0,0,0,0
911242020,14959,8:08:02,8:08:10,4,1,0,0,0,0
911242020,402,8:09:01,8:09:01,4,0,0,0,0,0
911242020,403,8:09:25,8:09:25,4,0,0,0,0,0
911242020,17163,8:10:12,8:10:12,4,0,0,0,0,0
911242020,15848,8:11:33,8:11:33,4,0,0,0,0,0
911242020,406,8:12:19,8:12:27,3,1,2,0,0,0
911242020,14500,8:13:21,8:13:29,3,1,1,0,0,0
911242020,15852,8:14:33,8:14:33,3,0,0,0,0,0
911242020,409,8:14:57,8:15:03,2,0,1,0,0,0
911242020,18047,8:16:27,8:16:27,2,0,0,0,0,0
911242020,17841,8:17:46,8:17:57,4,2,0,0,0,0
911242020,412,8:18:58,8:18:58,4,0,0,0,0,0
911242020,413,8:19:46,8:19:46,4,0,0,0,0,1
911242020,14764,8:20:50,8:20:58,4,1,1,0,0,0
911242020,415,8:21:34,8:21:34,4,0,0,0,0,0
911242020,416,8:22:32,8:22:38,3,0,1,0,0,0
911242020,417,8:23:25,8:23:25,3,0,0,0,0,0
911242020,15185,8:23:56,8:23:56,3,0,0,0,0,0
911242020,16110,8:24:44,8:24:44,3,0,0,0,0,0
911242020,420,8:25:28,8:25:36,4,1,0,0,0,0
911242020,421,8:25:55,8:25:55,4,0,0,0,0,0
911242020,16088,8:26:17,8:26:17,4,0,0,0,0,0
911242020,423,8:26:53,8:26:53,4,0,0,0,0,0
911242020,15364,8:29:47,8:29:58,5,2,1,0,0,0
911242020,425,8:31:08,8:31:08,5,0,0,0,0,0
911242020,15384,8:32:08,8:32:19,7,2,0,0,0,0
911242020,427,8:33:18,8:33:26,8,1,0,0,0,0
911242020,428,8:34:14,8:34:22,9,1,0,0,0,0
911242020,429,8:35:00,8:35:00,9,0,0,0,0,0
911242020,430,8:35:46,8:35:46,9,0,0,0,0,0
911242020,431,8:36:46,8:36:46,9,0,0,0,0,1
911242020,4727,8:38:11,8:38:19,10,1,0,0,0,0
911242020,432,8:39:40,8:39:40,10,0,0,0,0,0
911242020,15279,8:40:29,8:40:29,10,0,0,0,0,0
911242020,16049,8:41:02,8:41:10,11,1,0,0,0,0
911242020,435,8:41:57,8:42:08,13,2,0,0,0,0
911242020,436,8:43:04,8:43:15,15,2,0,0,0,0
911242020,437,8:45:00,8:45:08,16,1,0,0,0,0
911242020,14647,8:46:19,8:46:27,17,1,0,0,0,0
911242020,439,8:47:20,8:47:28,18,1,0,0,0,0
911242020,440,8:48:49,8:48:55,17,0,1,0,0,0
911242020,12754,8:49:57,8:49:57,17,0,0,0,0,0
911242020,442,8:52:43,8:52:51,18,1,0,0,0,0
911242020,443,8:55:24,8:55:38,18,3,3,0,0,0
911242020,445,8:58:51,8:58:57,17,0,1,0,0,0
911242020,446,9:00:18,9:00:25,15,0,2,0,0,0
911242020,18122,9:02:30,9:02:41,16,2,1,0,0,0
911242020,448,9:04:23,9:04:43,5,1,12,0,0,0
911242020,1119,9:07:50,9:07:50,5,0,0,0,0,0
911242020,1120,9:08:42,9:08:48,4,0,1,0,0,0
911242020,1121,9:09:26,9:09:32,3,0,1,0,0,0
911242020,3953,9:10:45,9:10:45,3,0,0,0,0,0
911242020,3954,9:11:16,9:11:16,3,0,0,0,0,0
911242020,8613,9:13:44,9:13:44,0,0,3,0,0,0
910043020,386,8:04:00,8:04:00,1,1,0,0,0,0
910043020,388,8:05:04,8:05:04,1,0,0,0,0,0
910043020,389,8:05:29,8:05:29,1,0,0,0,0,0
910043020,390,8:06:04,8:06:04,1,0,0,0,0,0
910043020,391,8:06:26,8:06:26,1,0,0,0,0,0
910043020,14956,8:07:34,8:07:40,0,0,1,0,0,0
910043020,393,8:08:19,8:08:19,0,0,0,0,0,0
910043020,394,8:08:40,8:08:40,0,0,0,0,0,0
910043020,395,8:09:19,8:09:19,0,0,0,0,0,0
910043020,396,8:09:46,8:09:46,0,0,0,0,0,0
910043020,397,8:10:20,8:10:20,0,0,0,0,0,0
910043020,17169,8:11:29,8:11:29,0,0,0,0,0,0
910043020,17162,8:12:07,8:12:07,0,0,0,0,0,0
910043020,14959,8:13:24,8:13:24,0,0,0,0,0,0
910043020,402,8:13:57,8:13:57,0,0,0,0,0,0
910043020,403,8:14:24,8:14:24,0,0,0,0,0,0
910043020,17163,8:15:08,8:15:08,0,0,0,0,0,0
910043020,15848,8:16:19,8:16:19,0,0,0,0,0,0
910043020,406,8:16:56,8:16:56,0,0,0,0,0,0
910043020,14500,8:17:43,8:18:13,1,1,0,0,30,0
910043020,15852,8:19:26,8:19:26,1,0,0,0,0,0
910043020,409,8:19:53,8:19:59,0,0,1,0,0,0
910043020,18047,8:22:05,8:22:13,1,1,0,0,0,0
910043020,17841,8:23:18,8:23:18,1,0,0,0,0,0
910043020,412,8:24:07,8:24:07,1,0,0,0,0,0
910043020,413,8:24:45,8:24:45,1,0,0,0,0,0
910043020,14764,8:25:45,8:25:45,1,0,0,0,0,0
910043020,415,8:26:16,8:26:16,1,0,0,0,0,0
910043020,416,8:27:04,8:27:04,1,0,0,0,0,0
910043020,417,8:27:47,8:27:47,1,0,0,0,0,0
910043020,15185,8:28:29,8:28:37,2,1,0,0,0,0
910043020,16110,8:29:15,8:29:45,3,1,0,0,30,0
910043020,420,8:30:28,8:30:28,3,0,0,0,0,0
910043020,421,8:31:05,8:31:05,3,0,0,0,0,0
910043020,16088,8:31:27,8:31:27,3,0,0,0,0,0
910043020,423,8:32:02,8:32:02,3,0,0,0,0,0
910043020,15364,8:34:30,8:34:36,2,0,1,0,0,0
910043020,425,8:35:51,8:36:21,2,0,0,0,30,0
910043020,15384,8:37:07,8:37:18,4,2,0,0,0,0
910043020,427,8:38:25,8:38:33,5,1,0,0,0,0
910043020,428,8:39:19,8:39:26,4,0,1,0,0,0
910043020,429,8:40:16,8:40:16,4,0,0,0,0,0
910043020,430,8:40:47,8:40:47,4,0,0,0,0,0
910043020,431,8:41:56,8:41:56,4,0,0,0,0,0
910043020,4727,8:43:16,8:43:16,4,0,0,0,0,0
910043020,432,8:44:41,8:44:55,7,3,0,0,0,0
910043020,15279,8:46:01,8:46:12,9,2,0,0,0,0
910043020,16049,8:46:44,8:46:52,10,1,0,0,0,0
910043020,435,8:47:53,8:48:01,11,1,0,0,0,0
910043020,436,8:49:03,8:49:17,14,3,0,0,0,0
910043020,437,8:50:24,8:50:38,17,3,0,0,0,0
910043020,14647,8:51:46,8:51:54,18,1,0,0,0,0
910043020,439,8:52:55,8:52:55,18,0,0,0,0,0
910043020,440,8:54:28,8:54:28,18,0,0,0,0,0
910043020,12754,8:55:19,8:55:19,18,0,0,0,0,0
910043020,442,8:57:20,8:57:26,17,0,1,0,0,0
910043020,443,8:59:27,8:59:41,18,3,2,0,0,0
910043020,445,9:04:10,9:04:17,16,0,2,0,0,0
910043020,446,9:06:16,9:06:22,15,0,1,0,0,0
910043020,18122,9:08:26,9:08:32,14,0,1,0,0,0
910043020,448,9:10:07,9:10:24,4,0,10,0,0,0
910043020,1119,9:13:45,9:13:51,3,0,1,0,0,0
910043020,1120,9:14:49,9:14:49,3,0,0,0,0,0
910043020,1121,9:15:22,9:15:28,2,0,1,0,0,0
910043020,3953,9:16:31,9:16:31,2,0,0,0,0,0
910043020,3954,9:17:00,9:17:00,2,0,0,0,0,0
910043020,8613,9:19:35,9:19:35,0,0,2,0,0,0
911933020,386,8:10:17,8:10:17,2,2,0,0,0,0
911933020,388,8:11:11,8:11:11,2,0,0,0,0,0
911933020,389,8:11:27,8:11:27,2,0,0,0,0,0
911933020,390,8:12:12,8:12:12,2,0,0,0,0,0
911933020,391,8:12:40,8:12:40,2,0,0,0,0,0
911933020,14956,8:13:23,8:13:23,2,0,0,0,0,0
911933020,393,8:14:06,8:14:06,2,0,0,0,0,0
911933020,394,8:14:28,8:14:28,2,0,0,0,0,0
911933020,395,8:15:02,8:15:02,2,0,0,0,0,0
911933020,396,8:15:31,8:15:37,1,0,1,0,0,0
911933020,397,8:16:15,8:16:15,1,0,0,0,0,0
911933020,17169,8:17:33,8:17:33,1,0,0,0,0,0
911933020,17162,8:18:22,8:18:22,1,0,0,0,0,0
911933020,14959,8:19:43,8:19:51,2,1,0,0,0,0
911933020,402,8:20:28,8:20:28,2,0,0,0,0,0
911933020,403,8:20:49,8:20:49,2,0,0,0,0,0
911933020,17163,8:21:20,8:21:20,2,0,0,0,0,0
911933020,15848,8:22:22,8:22:22,2,0,0,0,0,0
911933020,406,8:23:02,8:23:13,3,2,1,0,0,0
911933020,14500,8:23:58,8:23:58,3,0,0,0,0,0
911933020,15852,8:25:04,8:25:12,4,1,0,0,0,0
911933020,409,8:25:37,8:25:45,5,1,0,0,0,0
911933020,18047,8:27:49,8:27:49,5,0,0,0,0,0
911933020,17841,8:29:10,8:29:10,5,0,0,0,0,0
911933020,412,8:30:10,8:30:10,5,0,0,0,0,0
911933020,413,8:30:48,8:30:48,5,0,0,0,0,0
911933020,14764,8:31:58,8:32:05,3,0,2,0,0,0
911933020,415,8:32:46,8:32:46,3,0,0,0,0,0
911933020,416,8:33:29,8:33:35,2,0,1,0,0,0
911933020,417,8:34:32,8:34:32,2,0,0,0,0,0
911933020,15185,8:35:27,8:35:27,2,0,0,0,0,0
911933020,16110,8:36:13,8:36:13,2,0,0,0,0,0
911933020,420,8:37:11,8:37:19,2,1,1,0,0,0
911933020,421,8:38:00,8:38:00,2,0,0,0,0,0
911933020,16088,8:38:21,8:38:21,2,0,0,0,0,0
911933020,423,8:39:06,8:39:06,2,0,0,0,0,0
911933020,15364,8:41:41,8:41:49,3,1,0,0,0,0
911933020,425,8:42:52,8:42:52,3,0,0,0,0,0
911933020,15384,8:43:38,8:43:46,4,1,0,0,0,0
911933020,427,8:44:38,8:44:46,5,1,0,0,0,0
911933020,428,8:45:45,8:45:53,5,1,1,0,0,0
911933020,429,8:46:46,8:46:46,5,0,0,0,0,0
911933020,430,8:47:24,8:47:24,5,0,0,0,0,0
911933020,431,8:48:26,8:48:26,5,0,0,0,0,0
911933020,4727,8:49:39,8:49:47,5,1,1,0,0,0
911933020,432,8:51:38,8:51:38,5,0,0,0,0,0
911933020,15279,8:52:52,8:52:52,5,0,0,0,0,0
911933020,16049,8:53:20,8:53:31,6,2,1,0,0,0
911933020,435,8:54:30,8:54:38,7,1,0,0,0,0
911933020,436,8:55:35,8:55:49,10,3,0,0,0,0
911933020,437,8:57:11,8:57:19,10,1,1,0,0,0
911933020,14647,8:58:13,8:58:13,10,0,0,0,0,0
911933020,439,8:59:21,8:59:29,11,1,0,0,0,0
911933020,440,9:01:14,9:01:22,11,1,1,0,0,0
911933020,12754,9:02:47,9:02:47,11,0,0,0,0,0
