911377020, [0.04477611940298507,  0,  399.0021454462585,  270.1584423775639] ,1,-15.048403582870378, [0.11940298507462686,  2,  408.15726862473457,  264.2651619731696] 
911377020, [0.11940298507462686,  2,  408.15726862473457,  264.2651619731696] ,1,74.84148788539096, [0.19402985074626866,  2,  380.9245049080928,  311.8738861419188] 
911377020, [0.19402985074626866,  2,  380.9245049080928,  311.8738861419188] ,1,-32.40685479661988, [0.2835820895522388,  3,  405.0326762035693,  303.5752026407754] 
911377020, [0.2835820895522388,  3,  405.0326762035693,  303.5752026407754] ,0,89.84810257348363, [0.373134328358209,  4,  403.22369694776717,  391.6143259584569] 
911377020, [0.373134328358209,  4,  403.22369694776717,  391.6143259584569] ,1,-6.943585731158237, [0.4626865671641791,  0,  427.6895770815172,  409.1366203610487] 
911377020, [0.4626865671641791,  0,  427.6895770815172,  409.1366203610487] ,1,-14.90545067356652, [0.5522388059701493,  3,  422.0102985566009,  388.5518911625659] 
911377020, [0.5522388059701493,  3,  422.0102985566009,  388.5518911625659] ,1,-19.26240771067387, [0.6417910447761194,  7,  418.3875054550881,  365.6666903503792] 
911377020, [0.6417910447761194,  7,  418.3875054550881,  365.6666903503792] ,1,-14.449455541405769, [0.7014925373134329,  13,  445.38775954674566,  378.217488900631] 
911377020, [0.7014925373134329,  13,  445.38775954674566,  378.217488900631] ,0,17.753344365628436, [0.835820895522388,  15,  411.1688601401329,  361.75193385964667] 
911283020, [0.04477611940298507,  0,  289.61586674611317,  340.54257563145075] ,1,15.893572024106106, [0.11940298507462686,  3,  294.61601255596906,  329.64914941720053] 
911283020, [0.11940298507462686,  3,  294.61601255596906,  329.64914941720053] ,1,21.200687834723794, [0.19402985074626866,  4,  334.01870713820244,  320.18625811169477] 
911283020, [0.19402985074626866,  4,  334.01870713820244,  320.18625811169477] ,1,8.460766643238458, [0.2835820895522388,  6,  326.3023357856182,  320.930653402349] 
911283020, [0.2835820895522388,  6,  326.3023357856182,  320.930653402349] ,1,-100.98295232748569, [0.373134328358209,  10,  398.01349124368426,  291.65885653292935] 
911283020, [0.373134328358209,  10,  398.01349124368426,  291.65885653292935] ,0,14.633842570976412, [0.4626865671641791,  7,  411.66871316280594,  319.94792102302745] 
911283020, [0.4626865671641791,  7,  411.66871316280594,  319.94792102302745] ,0,-5.7214459650240315, [0.5522388059701493,  8,  416.33153121698706,  318.88929311218453] 
911283020, [0.5522388059701493,  8,  416.33153121698706,  318.88929311218453] ,0,-28.53048325610507, [0.6417910447761194,  12,  420.36311019971254,  294.39038883880494] 
911283020, [0.6417910447761194,  12,  420.36311019971254,  294.39038883880494] ,0,-23.517142774038803, [0.7014925373134329,  12,  393.2557496135196,  243.76588547857318] 
911283020, [0.7014925373134329,  12,  393.2557496135196,  243.76588547857318] ,0,69.57323431647819, [0.835820895522388,  19,  338.61536512978637,  418.5319949482546] 
910985020, [0.04477611940298507,  0,  371.46401772060926,  329.0785579108415] ,1,10.452236904777237, [0.11940298507462686,  1,  357.34287713094454,  325.409654225954] 
