trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,14500,26431.0,26431.0,11,0,0,0
911214020,15852,26482.1,26482.1,11,0,0,0
911214020,409,26510.3,26516.5,10,0,1,0
911214020,18047,26594.8,26594.8,10,0,0,0
911214020,17841,26627.0,26638.0,12,2,0,0
911214020,412,26687.5,26687.5,12,0,0,0
911214020,413,26723.0,26723.0,12,0,0,0
911214020,14764,26768.9,26776.3,10,0,2,0
911214020,415,26820.1,26828.1,11,1,0,0
911214020,416,26851.0,26858.4,9,0,2,0
911214020,417,26912.6,26912.6,9,0,0,0
911214020,15185,26964.7,26964.7,9,0,0,0
911214020,16110,27015.9,27015.9,9,0,0,0
911214020,420,27073.2,27084.2,10,2,1,0
911214020,421,27105.5,27105.5,10,0,0,0
911214020,16088,27129.9,27137.9,11,1,0,0
911214020,423,27176.6,27184.6,12,1,0,0
911214020,15364,27297.2,27308.2,11,2,3,0
911214020,425,27382.3,27390.3,12,1,0,0
911214020,15384,27424.0,27435.0,14,2,0,0
911214020,427,27475.6,27486.6,16,2,0,0
911214020,428,27540.2,27546.4,15,0,1,0
911214020,429,27595.0,27595.0,15,0,0,0
911214020,430,27629.0,27629.0,15,0,0,0
911214020,431,27684.9,27684.9,15,0,0,0
911214020,4727,27729.9,27740.9,16,2,1,0
911214020,432,27822.1,27830.1,15,1,2,0
911214020,15279,27918.6,27926.6,16,1,0,0
911214020,16049,27963.7,27963.7,16,0,0,0
911214020,435,28022.5,28022.5,16,0,0,0
911214020,436,28077.8,28085.8,16,1,1,0
911214020,437,28170.7,28178.7,17,1,0,0
911214020,14647,28255.9,28263.9,18,1,0,0
911214020,439,28317.0,28317.0,18,0,0,0
911214020,440,28406.6,28414.0,16,0,2,0
911214020,12754,28467.6,28467.6,16,0,0,0
911214020,442,28530.2,28536.4,15,0,1,0
911214020,443,28605.9,28616.9,15,2,2,0
911214020,445,28776.0,28783.4,13,0,2,0
911377020,17163,26432.7,26440.7,3,1,0,0
911377020,15848,26480.8,26491.8,5,2,0,0
911377020,406,26532.5,26540.5,6,1,0,0
911377020,14500,26588.5,26588.5,6,0,0,0
911377020,15852,26633.8,26633.8,6,0,0,0
911377020,409,26664.3,26672.3,6,1,1,0
911377020,18047,26738.7,26738.7,6,0,0,0
911377020,17841,26774.4,26774.4,6,0,0,0
911377020,412,26827.4,26827.4,6,0,0,0
911377020,413,26861.0,26861.0,6,0,0,0
911377020,14764,26908.0,26914.2,5,0,1,0
911377020,415,26954.5,26954.5,5,0,0,0
911377020,416,26986.5,26992.7,4,0,1,0
911377020,417,27053.9,27053.9,4,0,0,0
911377020,15185,27097.1,27097.1,4,0,0,0
911377020,16110,27139.5,27147.5,5,1,0,0
911377020,420,27203.2,27211.2,5,1,1,0
911377020,421,27228.1,27228.1,5,0,0,0
911377020,16088,27249.8,27249.8,5,0,0,0
911377020,423,27279.6,27279.6,5,0,0,0
911377020,15364,27388.4,27394.6,4,0,1,0
911377020,425,27459.4,27459.4,4,0,0,0
911377020,15384,27499.3,27499.3,4,0,0,0
911377020,427,27550.5,27550.5,4,0,0,0
911377020,428,27603.4,27603.4,4,0,0,0
911377020,429,27652.3,27652.3,4,0,0,0
911377020,430,27687.6,27687.6,4,0,0,0
911377020,431,27735.0,27735.0,4,0,0,0
911377020,4727,27787.9,27787.9,4,0,0,0
911377020,432,27857.2,27857.2,4,0,0,0
911377020,15279,27922.6,27926.6,4,0,0,0
911377020,16049,27963.7,27963.7,4,0,0,0
911377020,435,28022.5,28022.5,4,0,0,0
911377020,436,28083.3,28085.8,4,0,0,0
911377020,437,28170.7,28178.7,4,0,0,0
911377020,14647,28255.9,28263.9,4,0,0,0
911377020,439,28317.0,28317.0,4,0,0,0
911377020,440,28406.6,28414.0,4,0,0,0
911377020,12754,28467.6,28467.6,4,0,0,0
911377020,442,28530.2,28536.4,4,0,0,0
911377020,443,28653.0,28653.0,4,0,0,0
911377020,445,28781.4,28783.4,4,0,0,0
911283020,396,26416.4,26416.4,5,0,0,0
911283020,397,26465.4,26465.4,5,0,0,0
911283020,17169,26527.8,26527.8,5,0,0,0
911283020,17162,26588.6,26596.6,6,1,0,0
911283020,14959,26681.3,26687.5,5,0,1,0
911283020,402,26730.9,26730.9,5,0,0,0
911283020,403,26750.1,26750.1,5,0,0,0
911283020,17163,26789.8,26789.8,5,0,0,0
911283020,15848,26851.6,26851.6,5,0,0,0
911283020,406,26891.4,26899.4,6,1,0,0
911283020,14500,26958.0,26958.0,6,0,0,0
911283020,15852,27008.5,27008.5,6,0,0,0
911283020,409,27054.2,27060.4,5,0,1,0
911283020,18047,27142.7,27142.7,5,0,0,0
911283020,17841,27220.7,27228.7,6,1,0,0
911283020,412,27280.0,27280.0,6,0,0,0
911283020,413,27313.3,27313.3,6,0,0,0
911283020,14764,27363.0,27369.2,5,0,1,0
911283020,415,27418.3,27426.3,6,1,0,0
911283020,416,27474.5,27482.5,6,1,1,0
911283020,417,27544.8,27552.8,7,1,0,0
911283020,15185,27599.9,27599.9,7,0,0,0
911283020,16110,27649.3,27649.3,7,0,0,0
911283020,420,27703.6,27711.6,7,1,1,0
911283020,421,27734.4,27734.4,7,0,0,0
911283020,16088,27763.4,27774.4,9,2,0,0
911283020,423,27823.0,27831.0,10,1,0,0
911283020,15364,27962.8,27982.8,13,5,2,0
911283020,425,28061.6,28061.6,13,0,0,0
911283020,15384,28122.9,28130.9,13,1,1,0
911283020,427,28167.6,28178.6,15,2,0,0
911283020,428,28226.1,28237.1,16,2,1,0
911283020,429,28281.9,28289.9,17,1,0,0
911283020,430,28326.0,28326.0,17,0,0,0
911283020,431,28369.4,28369.4,17,0,0,0
911283020,4727,28426.2,28434.2,17,1,1,0
911283020,432,28524.2,28535.2,17,2,2,0
911283020,15279,28596.9,28607.9,19,2,0,0
911283020,16049,28638.1,28638.1,19,0,0,0
911283020,435,28675.0,28692.0,22,4,1,0
911283020,436,28747.6,28764.6,25,4,1,0
911283020,437,28824.0,28832.0,26,1,0,0
910985020,14956,26441.8,26441.8,2,0,0,0
910985020,393,26483.6,26483.6,2,0,0,0
910985020,394,26499.9,26499.9,2,0,0,0
910985020,395,26528.3,26528.3,2,0,0,0
910985020,396,26555.2,26555.2,2,0,0,0
910985020,397,26609.8,26609.8,2,0,0,0
910985020,17169,26683.7,26683.7,2,0,0,0
910985020,17162,26746.4,26746.4,2,0,0,0
910985020,14959,26848.1,26848.1,2,0,0,0
910985020,402,26880.3,26880.3,2,0,0,0
910985020,403,26908.3,26908.3,2,0,0,0
910985020,17163,26954.2,26954.2,2,0,0,0
910985020,15848,27011.5,27011.5,2,0,0,0
910985020,406,27041.9,27041.9,2,0,0,0
