911214020 {
425 28019.12 28019.12 2 0 0 0
15384 28070.28 28070.28 2 0 0 0
427 28111.89 28111.89 2 0 0 0
428 28157.42 28157.42 2 0 0 0
429 28221.29 28221.29 2 0 0 0
430 28270.51 28270.51 2 0 0 0
431 28345.14 28345.14 2 0 0 0
4727 28401.2 28401.2 2 0 0 0
432 28511.88 28511.88 2 0 0 0
15279 28587.77 28587.77 2 0 0 0
16049 28616.83 28616.83 2 0 0 0
435 28644.09 28644.09 2 0 0 0
436 28711.06 28711.06 2 0 0 0
437 28787.27 28787.27 2 0 0 0
14647 28854.96 28854.96 2 0 0 0
439 28910.4 28910.4 2 0 0 0
440 29012.85 29012.85 2 0 0 0
12754 29075.43 29075.43 2 0 0 0
442 29186.73 29186.73 2 0 0 0
443 29335.88 29335.88 2 0 0 0
445 29594.39 29594.39 2 0 0 0
446 29692.96 29692.96 2 0 0 0
18122 29800.18 29800.18 2 0 0 0
448 29962.91 29969.11 1 0 1 0
     }
- - - - - -
911298020 {
386 26490.81 26490.81 2 2 0 0
388 26559.46 26559.46 2 0 0 0
389 26590.36 26598.46 3 1 0 0
390 26632.5 26632.5 3 0 0 0
391 26650.37 26650.37 3 0 0 0
14956 26702.43 26710.53 4 1 0 0
393 26747.63 26747.63 4 0 0 0
394 26764.73 26779.03 7 3 0 0
395 26816.08 26816.08 7 0 0 0
396 26849.31 26849.31 7 0 0 0
397 26893.12 26899.32 6 0 1 0
17169 26954.56 26965.76 8 2 0 0
17162 27037.25 27045.35 9 1 0 0
14959 27119.0 27133.3 12 3 0 0
402 27171.03 27171.03 12 0 0 0
403 27194.3 27202.4 13 1 0 0
17163 27241.12 27249.22 14 1 0 0
15848 27311.3 27317.5 13 0 1 0
406 27361.49 27369.59 12 1 2 0
14500 27432.14 27440.24 12 1 1 0
15852 27490.06 27498.16 13 1 0 0
409 27530.11 27538.21 13 1 1 0
18047 27609.3 27609.3 13 0 0 0
17841 27661.95 27661.95 13 0 0 0
412 27714.32 27722.42 14 1 0 0
413 27771.97 27771.97 14 0 0 0
14764 27823.91 27832.01 13 1 2 0
415 27888.05 27888.05 13 0 0 0
416 27955.06 27963.16 12 1 2 0
417 28025.24 28025.24 12 0 0 0
15185 28064.41 28072.51 13 1 0 0
16110 28109.37 28115.57 12 0 1 0
420 28175.24 28186.44 12 2 2 0
421 28210.63 28210.63 12 0 0 0
16088 28229.05 28229.05 12 0 0 0
423 28265.96 28265.96 12 0 0 0
15364 28382.89 28397.19 12 3 3 0
425 28474.18 28482.28 13 1 0 0
15384 28528.54 28539.74 15 2 0 0
427 28578.54 28595.94 19 4 0 0
428 28662.04 28670.14 19 1 1 0
429 28717.57 28725.67 20 1 0 0
430 28755.48 28755.48 20 0 0 0
431 28821.59 28821.59 20 0 0 0
4727 28903.16 28911.26 20 1 1 0
432 29007.02 29027.52 23 5 2 0
15279 29110.53 29110.53 23 0 0 0
16049 29131.74 29146.04 26 3 0 0
435 29221.64 29242.14 30 5 1 0
436 29344.42 29368.02 36 6 0 0
437 29429.88 29465.88 45 10 1 0
14647 29542.09 29542.09 45 0 0 5
439 29586.97 29586.97 45 0 0 3
440 29688.53 29699.73 45 2 2 1
12754 29744.55 29744.55 45 0 0 3
442 29819.39 29827.99 43 1 3 0
     }
- - - - - -
910955020 {
386 26730.76 26730.76 2 2 0 0
388 26791.58 26791.58 2 0 0 0
389 26824.87 26824.87 2 0 0 0
390 26869.17 26877.27 3 1 0 0
391 26898.01 26898.01 3 0 0 0
14956 26953.52 26953.52 3 0 0 0
393 26991.89 26991.89 3 0 0 0
394 27013.49 27013.49 3 0 0 0
395 27040.27 27048.37 4 1 0 0
396 27083.12 27091.22 5 1 0 0
397 27126.07 27126.07 5 0 0 0
17169 27181.65 27181.65 5 0 0 0
17162 27233.51 27233.51 5 0 0 0
14959 27281.79 27289.89 6 1 0 0
402 27331.23 27331.23 6 0 0 0
403 27362.47 27370.57 7 1 0 0
17163 27406.04 27414.14 8 1 0 0
15848 27465.7 27465.7 8 0 0 0
406 27508.68 27516.78 8 1 1 0
14500 27570.25 27570.25 8 0 0 0
15852 27624.69 27624.69 8 0 0 0
409 27655.46 27663.56 8 1 1 0
18047 27736.83 27736.83 8 0 0 0
17841 27785.03 27785.03 8 0 0 0
412 27825.32 27833.42 9 1 0 0
413 27875.24 27875.24 9 0 0 0
14764 27927.05 27934.45 7 0 2 0
415 27993.66 27993.66 7 0 0 0
416 28055.88 28062.08 6 0 1 0
417 28134.55 28134.55 6 0 0 0
15185 28163.67 28163.67 6 0 0 0
16110 28193.67 28193.67 6 0 0 0
420 28256.73 28262.93 5 0 1 0
421 28281.3 28281.3 5 0 0 0
16088 28305.17 28305.17 5 0 0 0
423 28345.42 28353.52 6 1 0 0
15364 28499.67 28505.87 5 0 1 0
425 28542.39 28550.49 6 1 0 0
15384 28580.57 28580.57 6 0 0 0
427 28638.76 28638.76 6 0 0 0
428 28682.54 28682.54 6 0 0 0
429 28717.57 28717.57 6 0 0 0
430 28755.48 28755.48 6 0 0 0
431 28821.59 28821.59 6 0 0 0
4727 28903.16 28903.16 6 0 0 0
432 29038.78 29044.98 5 0 1 0
15279 29113.63 29113.63 5 0 0 0
16049 29140.34 29140.34 5 0 0 0
435 29221.64 29221.64 5 0 0 0
436 29344.42 29344.42 5 0 0 0
437 29429.88 29429.88 5 0 0 0
14647 29542.09 29562.59 10 5 0 0
439 29609.56 29623.86 13 3 0 0
440 29694.35 29702.45 13 1 1 0
12754 29747.44 29761.74 16 3 0 0
442 29827.31 29833.51 15 0 1 0
     }
- - - - - -
911004030 {
386 27057.51 27057.51 2 2 0 0
388 27105.46 27105.46 2 0 0 0
389 27134.86 27134.86 2 0 0 0
390 27159.18 27159.18 2 0 0 0
391 27177.23 27177.23 2 0 0 0
14956 27225.03 27236.23 4 2 0 0
393 27280.93 27280.93 4 0 0 0
394 27295.53 27295.53 4 0 0 0
395 27325.01 27325.01 4 0 0 0
396 27372.56 27383.76 6 2 0 0
397 27431.7 27439.8 7 1 0 0
17169 27473.72 27473.72 7 0 0 0
17162 27515.15 27515.15 7 0 0 0
14959 27606.83 27614.93 8 1 0 0
402 27664.22 27664.22 8 0 0 0
403 27683.56 27683.56 8 0 0 0
17163 27715.8 27723.9 9 1 0 0
15848 27760.65 27760.65 9 0 0 0
406 27801.38 27809.48 9 1 1 0
14500 27859.38 27876.78 13 4 0 0
15852 27933.96 27933.96 13 0 0 0
409 27967.63 27981.93 14 3 2 0
18047 28057.56 28065.66 15 1 0 0
17841 28140.02 28148.12 16 1 0 0
412 28205.56 28205.56 16 0 0 0
413 28236.2 28236.2 16 0 0 0
14764 28307.14 28315.74 13 0 3 0
415 28375.62 28375.62 13 0 0 0
416 28431.69 28439.79 12 1 2 0
417 28486.29 28486.29 12 0 0 0
15185 28522.15 28522.15 12 0 0 0
16110 28573.18 28579.38 11 0 1 0
420 28649.77 28657.17 9 0 2 0
421 28674.15 28674.15 9 0 0 0
16088 28702.36 28710.46 10 1 0 0
423 28757.1 28765.2 11 1 0 0
15364 28902.33 28916.63 12 3 2 0
425 29012.38 29020.48 13 1 0 0
15384 29047.86 29055.96 14 1 0 0
427 29100.59 29108.69 15 1 0 0
428 29184.67 29195.87 16 2 1 0
429 29231.85 29231.85 16 0 0 0
430 29269.54 29277.64 17 1 0 0
431 29341.37 29349.47 18 1 0 0
4727 29421.93 29436.23 20 3 1 0
432 29534.03 29542.13 19 1 2 0
15279 29601.6 29601.6 19 0 0 0
16049 29626.81 29647.31 24 5 0 0
435 29715.81 29730.11 27 3 0 0
436 29816.84 29831.14 30 3 0 0
437 29888.81 29888.81 30 0 0 0
14647 29968.36 29968.36 30 0 0 0
439 29996.84 29996.84 30 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0
388 27307.39 27307.39 0 0 0 0
389 27359.67 27367.77 1 1 0 0
390 27393.82 27393.82 1 0 0 0
391 27417.76 27425.86 2 1 0 0
14956 27509.13 27517.23 3 1 0 0
393 27537.9 27537.9 3 0 0 0
394 27554.77 27562.87 4 1 0 0
395 27591.22 27591.22 4 0 0 0
396 27625.61 27636.81 6 2 0 0
397 27709.81 27709.81 6 0 0 0
17169 27782.6 27790.7 7 1 0 0
17162 27835.14 27846.34 9 2 0 0
14959 27924.2 27924.2 9 0 0 0
402 27956.37 27956.37 9 0 0 0
403 27981.17 27981.17 9 0 0 0
17163 28026.5 28040.8 12 3 0 0
15848 28094.11 28094.11 12 0 0 0
406 28123.52 28130.92 10 0 2 0
14500 28194.66 28200.86 9 0 1 0
15852 28255.24 28263.34 10 1 0 0
409 28299.08 28307.18 9 1 2 0
18047 28394.15 28394.15 9 0 0 0
17841 28489.32 28489.32 9 0 0 0
412 28526.82 28526.82 9 0 0 0
413 28565.26 28565.26 9 0 0 0
14764 28640.37 28648.47 8 1 2 0
415 28706.3 28706.3 8 0 0 0
416 28747.04 28753.24 7 0 1 0
417 28844.2 28852.3 8 1 0 0
15185 28880.08 28888.18 9 1 0 0
16110 28944.27 28944.27 9 0 0 0
420 28998.03 29006.13 9 1 1 0
421 29038.42 29038.42 9 0 0 0
16088 29056.69 29056.69 9 0 0 0
423 29092.94 29092.94 9 0 0 0
15364 29233.7 29239.9 8 0 1 0
425 29312.45 29312.45 8 0 0 0
15384 29355.84 29363.94 9 1 0 0
427 29412.66 29412.66 9 0 0 0
428 29456.33 29462.53 8 0 1 0
429 29489.03 29489.03 8 0 0 0
430 29526.75 29526.75 8 0 0 0
431 29622.9 29622.9 8 0 0 0
4727 29724.2 29724.2 8 0 0 0
432 29834.81 29846.01 10 2 0 0
15279 29899.92 29908.02 11 1 0 0
16049 29931.06 29948.46 15 4 0 0
     }
- - - - - -
910579020 {
386 27529.82 27529.82 0 0 0 0
388 27585.46 27596.66 2 2 0 0
389 27624.43 27624.43 2 0 0 0
390 27655.38 27655.38 2 0 0 0
391 27682.38 27690.48 3 1 0 0
14956 27780.0 27780.0 3 0 0 0
393 27810.82 27810.82 3 0 0 0
394 27829.55 27829.55 3 0 0 0
395 27870.18 27870.18 3 0 0 0
396 27891.82 27899.92 4 1 0 0
397 27935.51 27935.51 4 0 0 0
17169 27997.84 27997.84 4 0 0 0
17162 28048.98 28048.98 4 0 0 0
14959 28122.01 28122.01 4 0 0 0
402 28166.37 28166.37 4 0 0 0
403 28201.76 28201.76 4 0 0 0
17163 28231.74 28231.74 4 0 0 0
15848 28294.54 28302.64 5 1 0 0
406 28342.41 28348.61 4 0 1 0
14500 28409.37 28409.37 4 0 0 0
15852 28462.73 28462.73 4 0 0 0
409 28496.86 28503.06 3 0 1 0
18047 28618.81 28618.81 3 0 0 0
17841 28688.02 28688.02 3 0 0 0
412 28741.26 28741.26 3 0 0 0
413 28785.22 28785.22 3 0 0 0
14764 28848.83 28856.93 4 1 0 0
415 28891.56 28891.56 4 0 0 0
416 28930.68 28938.78 4 1 1 0
417 28995.42 28995.42 4 0 0 0
15185 29040.36 29040.36 4 0 0 0
16110 29089.38 29089.38 4 0 0 0
420 29144.8 29152.9 4 1 1 0
421 29182.93 29182.93 4 0 0 0
16088 29198.13 29198.13 4 0 0 0
423 29219.38 29219.38 4 0 0 0
15364 29403.74 29409.94 3 0 1 0
425 29468.85 29468.85 3 0 0 0
15384 29515.16 29523.26 4 1 0 0
427 29570.82 29570.82 4 0 0 0
428 29614.06 29614.06 4 0 0 0
429 29650.89 29650.89 4 0 0 0
430 29703.61 29703.61 4 0 0 0
431 29770.25 29770.25 4 0 0 0
4727 29839.72 29839.72 4 0 0 0
432 29952.17 29952.17 4 0 0 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0
388 27823.75 27823.75 0 0 0 0
389 27866.27 27866.27 0 0 0 0
390 27891.71 27899.81 1 1 0 0
391 27922.26 27922.26 1 0 0 0
14956 27983.48 27994.68 3 2 0 0
393 28023.21 28023.21 3 0 0 0
394 28046.64 28054.74 4 1 0 0
395 28093.86 28101.96 5 1 0 0
396 28149.12 28149.12 5 0 0 0
397 28192.17 28200.27 6 1 0 0
17169 28265.6 28265.6 6 0 0 0
17162 28336.93 28336.93 6 0 0 0
14959 28400.41 28400.41 6 0 0 0
402 28444.46 28444.46 6 0 0 0
403 28463.95 28463.95 6 0 0 0
17163 28488.05 28488.05 6 0 0 0
15848 28581.41 28581.41 6 0 0 0
406 28615.35 28621.55 5 0 1 0
14500 28678.16 28678.16 5 0 0 0
15852 28731.45 28739.55 6 1 0 0
409 28778.78 28784.98 5 0 1 0
18047 28895.01 28903.11 6 1 0 0
17841 28971.07 28971.07 6 0 0 0
412 29008.52 29008.52 6 0 0 0
413 29048.14 29048.14 6 0 0 0
14764 29112.28 29120.38 7 1 0 0
415 29153.53 29153.53 7 0 0 0
416 29207.81 29215.91 7 1 1 0
417 29269.99 29269.99 7 0 0 0
15185 29302.63 29310.73 8 1 0 0
16110 29346.28 29354.38 9 1 0 0
420 29396.74 29404.84 9 1 1 0
421 29434.17 29442.27 10 1 0 0
16088 29462.32 29462.32 10 0 0 0
423 29494.53 29494.53 10 0 0 0
15364 29642.19 29650.29 10 1 1 0
425 29720.03 29720.03 10 0 0 0
15384 29765.47 29776.67 11 2 1 0
427 29804.54 29818.84 14 3 0 0
428 29865.48 29871.68 13 0 1 0
429 29899.27 29899.27 13 0 0 0
430 29938.31 29949.51 15 2 0 0
     }
- - - - - -
910043020 {
386 28098.03 28098.03 0 0 0 0
388 28147.39 28147.39 0 0 0 0
389 28177.94 28186.04 1 1 0 0
390 28207.36 28207.36 1 0 0 0
391 28226.42 28226.42 1 0 0 0
14956 28285.38 28296.58 3 2 0 0
393 28325.13 28325.13 3 0 0 0
394 28340.07 28340.07 3 0 0 0
395 28376.44 28384.54 4 1 0 0
396 28416.35 28416.35 4 0 0 0
397 28467.67 28475.77 5 1 0 0
17169 28529.88 28529.88 5 0 0 0
17162 28581.71 28589.81 6 1 0 0
14959 28666.39 28666.39 6 0 0 0
402 28710.16 28710.16 6 0 0 0
403 28741.94 28741.94 6 0 0 0
17163 28782.98 28791.08 7 1 0 0
15848 28826.31 28826.31 7 0 0 0
406 28867.03 28867.03 7 0 0 0
14500 28927.28 28927.28 7 0 0 0
15852 28988.4 28988.4 7 0 0 0
409 29011.53 29017.73 6 0 1 0
18047 29082.13 29082.13 6 0 0 0
17841 29128.1 29128.1 6 0 0 0
412 29180.72 29180.72 6 0 0 0
413 29214.63 29214.63 6 0 0 0
14764 29273.98 29282.08 7 1 0 0
415 29318.97 29318.97 7 0 0 0
416 29362.44 29370.54 7 1 1 0
417 29451.53 29451.53 7 0 0 0
15185 29486.71 29486.71 7 0 0 0
16110 29542.05 29550.15 8 1 0 0
420 29594.66 29600.86 7 0 1 0
421 29623.26 29623.26 7 0 0 0
16088 29644.33 29644.33 7 0 0 0
423 29684.14 29684.14 7 0 0 0
15364 29821.42 29828.82 5 0 2 0
425 29913.51 29913.51 5 0 0 0
15384 29939.68 29945.88 4 0 1 0
427 29979.82 29979.82 4 0 0 0
     }
- - - - - -
911933020 {
386 28343.41 28343.41 0 0 0 0
388 28381.92 28381.92 0 0 0 0
389 28407.06 28407.06 0 0 0 0
390 28429.92 28429.92 0 0 0 0
391 28457.67 28457.67 0 0 0 0
14956 28538.16 28549.36 2 2 0 0
393 28575.95 28575.95 2 0 0 0
394 28594.89 28594.89 2 0 0 0
395 28637.7 28637.7 2 0 0 0
396 28683.91 28683.91 2 0 0 0
397 28735.54 28743.64 3 1 0 0
17169 28809.04 28809.04 3 0 0 0
17162 28846.18 28846.18 3 0 0 0
14959 28916.42 28930.72 6 3 0 0
402 28972.07 28972.07 6 0 0 0
403 29000.03 29000.03 6 0 0 0
17163 29052.06 29052.06 6 0 0 0
15848 29111.87 29123.07 8 2 0 0
406 29158.48 29169.68 10 2 0 0
14500 29213.95 29222.05 11 1 0 0
15852 29284.65 29284.65 11 0 0 0
409 29315.04 29322.44 9 0 2 0
18047 29414.2 29422.3 10 1 0 0
17841 29485.53 29493.63 10 1 1 0
412 29553.52 29553.52 10 0 0 0
413 29597.47 29597.47 10 0 0 0
14764 29662.6 29668.8 9 0 1 0
415 29704.0 29704.0 9 0 0 0
416 29764.99 29773.09 8 1 2 0
417 29813.74 29824.94 10 2 0 0
15185 29868.33 29879.53 12 2 0 0
16110 29919.46 29925.66 11 0 1 0
420 29967.19 29973.39 10 0 1 0
     }
- - - - - -
911386020 {
386 28632.01 28632.01 1 1 0 0
388 28683.23 28694.43 3 2 0 0
389 28715.23 28723.33 4 1 0 0
390 28743.64 28743.64 4 0 0 0
391 28769.04 28769.04 4 0 0 0
14956 28873.48 28884.68 5 2 1 0
393 28927.21 28927.21 5 0 0 0
394 28946.37 28946.37 5 0 0 0
395 28984.66 28992.76 6 1 0 0
396 29027.21 29027.21 6 0 0 0
397 29060.86 29068.96 6 1 1 0
17169 29145.79 29145.79 6 0 0 0
17162 29190.83 29190.83 6 0 0 0
14959 29269.55 29275.75 5 0 1 0
402 29319.1 29319.1 5 0 0 0
403 29350.77 29350.77 5 0 0 0
17163 29395.37 29403.47 6 1 0 0
15848 29468.5 29479.7 8 2 0 0
406 29511.55 29519.65 9 1 0 0
14500 29577.15 29577.15 9 0 0 0
15852 29655.44 29655.44 9 0 0 0
409 29680.69 29686.89 8 0 1 0
18047 29825.75 29825.75 8 0 0 0
17841 29910.14 29921.34 10 2 0 0
412 29978.88 29978.88 10 0 0 0
     }
- - - - - -
911972020 {
386 28860 28860 1 1 0 0
388 28916.23 28916.23 1 0 0 0
389 28944.05 28944.05 1 0 0 0
390 28969.89 28977.99 2 1 0 0
391 29000.11 29000.11 2 0 0 0
14956 29055.96 29064.06 3 1 0 0
393 29098.53 29106.63 4 1 0 0
394 29128.22 29139.42 6 2 0 0
395 29161.87 29169.97 7 1 0 0
396 29212.78 29212.78 7 0 0 0
397 29279.42 29285.62 6 0 1 0
17169 29361.31 29361.31 6 0 0 0
17162 29407.45 29407.45 6 0 0 0
14959 29502.4 29510.5 6 1 1 0
402 29554.34 29554.34 6 0 0 0
403 29585.04 29585.04 6 0 0 0
17163 29616.77 29624.87 7 1 0 0
15848 29682.8 29682.8 7 0 0 0
406 29711.99 29720.09 8 1 0 0
14500 29772.46 29778.66 7 0 1 0
15852 29821.79 29821.79 7 0 0 0
409 29847.35 29853.55 6 0 1 0
18047 29946.06 29954.16 7 1 0 0
     }
- - - - - -
911318020 {
386 29243.89 29243.89 2 2 0 0
388 29287.81 29287.81 2 0 0 0
389 29314.82 29326.02 4 2 0 0
390 29362.86 29362.86 4 0 0 0
391 29386.05 29386.05 4 0 0 0
14956 29463.61 29471.71 4 1 1 0
393 29510.33 29518.43 5 1 0 0
394 29536.77 29536.77 5 0 0 0
395 29566.73 29566.73 5 0 0 0
396 29601.37 29601.37 5 0 0 0
397 29645.69 29653.79 6 1 0 0
17169 29737.37 29745.47 7 1 0 0
17162 29796.7 29796.7 7 0 0 0
14959 29887.65 29893.85 6 0 1 0
402 29935.28 29935.28 6 0 0 0
403 29968.88 29968.88 6 0 0 0
     }
- - - - - -
911953020 {
386 29520 29520 1 1 0 0
388 29583.05 29591.15 2 1 0 0
389 29619.26 29636.66 6 4 0 0
390 29671.41 29671.41 6 0 0 0
391 29696.4 29704.5 7 1 0 0
14956 29760.4 29768.5 8 1 0 0
393 29813.65 29813.65 8 0 0 0
394 29831.75 29831.75 8 0 0 0
395 29869.78 29880.98 10 2 0 0
396 29908.84 29916.94 11 1 0 0
397 29952.52 29963.72 12 2 1 0
     }
- - - - - -
911414030 {
386 29940 29940 0 0 0 0
388 29985.34 29985.34 0 0 0 0
     }
- - - - - -
