 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
429 28201.0 28201.0 9 0 0 0 0
430 28244.4 28244.4 9 0 0 0 0
431 28292.4 28305.8 9 0 0 0 13.332367207545758
4727 28360.5 28374.8 12 3 0 0 0
432 28448.2 28454.4 11 0 1 0 0
15279 28533.0 28533.0 11 0 0 0 0
16049 28565.3 28573.4 12 1 0 0 0
435 28611.5 28622.7 14 2 0 0 0
436 28682.1 28688.3 13 0 1 0 0
437 28752.0 28752.0 13 0 0 0 0
14647 28811.4 28811.4 13 0 0 0 0
439 28852.8 28852.8 13 0 0 0 0
     }
- - - - - -
910985020 {
14956 26477.4 26485.5 4 1 0 0 0
393 26528.2 26528.2 4 0 0 0 0
394 26543.7 26543.7 4 0 0 0 0
395 26579.0 26579.0 4 0 0 0 0
396 26609.1 26609.1 4 0 0 0 0
397 26658.2 26658.2 4 0 0 0 0
17169 26715.9 26724.0 5 1 0 0 0
17162 26792.2 26792.2 5 0 0 0 0
14959 26886.5 26894.6 5 1 1 0 0
402 26937.4 26948.6 7 2 0 0 0
403 26970.5 26970.5 7 0 0 0 0
17163 27009.9 27009.9 7 0 0 0 0
15848 27057.1 27057.1 7 0 0 0 0
406 27092.9 27104.1 8 2 1 0 0
14500 27167.6 27182.7 8 0 0 0 15.149040900862019
15852 27244.1 27244.1 8 0 0 0 0
409 27277.2 27283.4 7 0 1 0 0
18047 27355.6 27355.6 7 0 0 0 0
17841 27422.8 27422.8 7 0 0 0 0
412 27471.3 27471.3 7 0 0 0 0
413 27510.1 27550.1 7 0 0 0 40
14764 27609.1 27615.3 6 0 1 0 0
415 27672.6 27672.6 6 0 0 0 0
416 27728.6 27736.7 6 1 1 0 0
417 27786.4 27786.4 6 0 0 0 0
15185 27827.4 27827.4 6 0 0 0 0
16110 27877.5 27904.5 6 0 0 0 26.987397835302545
420 27950.2 27961.4 7 2 1 0 0
421 27987.0 27987.0 7 0 0 0 0
16088 28012.9 28012.9 7 0 0 0 0
423 28052.0 28052.0 7 0 0 0 0
15364 28173.8 28185.0 7 2 2 0 0
425 28245.3 28277.3 8 1 0 0 32.039335693592875
15384 28317.0 28317.0 8 0 0 0 0
427 28359.6 28370.8 10 2 0 0 0
428 28420.8 28427.0 9 0 1 0 0
429 28475.9 28475.9 9 0 0 0 0
430 28511.4 28511.4 9 0 0 0 0
431 28560.6 28560.6 9 0 0 0 0
4727 28618.2 28618.2 9 0 0 0 0
432 28729.3 28735.5 8 0 1 0 0
15279 28832.0 28840.1 9 1 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0
388 26516.5 26524.6 1 1 0 0 0
389 26557.7 26557.7 1 0 0 0 0
390 26593.3 26599.2 1 0 0 0 5.811830243899749
391 26617.6 26625.7 2 1 0 0 0
14956 26711.9 26723.1 4 2 0 0 0
393 26753.6 26753.6 4 0 0 0 0
394 26769.1 26777.2 5 1 0 0 0
395 26818.3 26818.3 5 0 0 0 0
396 26854.1 26854.1 5 0 0 0 0
397 26892.8 26900.9 6 1 0 0 0
17169 26953.5 26961.6 7 1 0 0 0
17162 27046.4 27054.5 8 1 0 0 0
14959 27121.9 27133.1 10 2 0 0 0
402 27170.2 27170.2 10 0 0 0 0
403 27195.1 27206.8 10 0 0 0 11.671387316084292
17163 27244.7 27244.7 10 0 0 0 0
15848 27294.4 27302.5 11 1 0 0 0
406 27335.7 27343.8 10 1 2 0 0
14500 27385.4 27425.4 9 0 1 0 40
15852 27473.6 27473.6 9 0 0 0 0
409 27507.2 27513.4 8 0 1 0 0
18047 27604.3 27604.3 8 0 0 0 0
17841 27673.1 27673.1 8 0 0 0 0
412 27733.5 27733.5 8 0 0 0 0
413 27772.4 27804.9 8 0 0 0 32.530872648614604
14764 27865.8 27877.0 9 2 1 0 0
415 27939.9 27939.9 9 0 0 0 0
416 27990.1 27998.2 8 1 2 0 0
417 28077.3 28077.3 8 0 0 0 0
15185 28107.1 28107.1 8 0 0 0 0
16110 28155.6 28161.8 7 0 1 0 0
420 28224.3 28230.5 6 0 1 0 0
421 28254.5 28254.5 6 0 0 0 0
16088 28274.4 28274.4 6 0 0 0 0
423 28302.6 28302.6 6 0 0 0 0
15364 28436.8 28457.3 10 5 1 0 0
425 28526.3 28526.3 10 0 0 0 0
15384 28564.1 28572.2 11 1 0 0 0
427 28610.8 28610.8 11 0 0 0 0
428 28646.5 28654.6 11 1 1 0 0
429 28708.8 28708.8 11 0 0 0 0
430 28741.6 28741.6 11 0 0 0 0
431 28783.1 28806.6 11 0 0 0 23.44463773175812
4727 28852.2 28860.3 12 1 0 0 0
     }
- - - - - -
910955020 {
386 26735.0 26735.0 1 1 0 0 0
388 26778.5 26789.7 3 2 0 0 0
389 26823.5 26834.7 5 2 0 0 0
390 26865.1 26865.1 5 0 0 0 0
391 26896.7 26896.7 5 0 0 0 0
14956 26966.4 26974.5 6 1 0 0 0
393 27014.0 27014.0 6 0 0 0 0
394 27031.6 27039.7 7 1 0 0 0
395 27082.9 27091.0 8 1 0 0 0
396 27119.2 27119.2 8 0 0 0 0
397 27169.3 27177.4 9 1 0 0 0
17169 27254.5 27254.5 9 0 0 0 0
17162 27293.6 27301.7 10 1 0 0 0
14959 27373.8 27385.0 11 2 1 0 0
402 27445.0 27445.0 11 0 0 0 0
403 27474.5 27474.5 11 0 0 0 0
17163 27514.2 27514.2 11 0 0 0 0
15848 27557.5 27563.7 10 0 1 0 0
406 27596.7 27604.1 8 0 2 0 0
14500 27668.8 27676.9 9 1 0 0 0
15852 27742.1 27742.1 9 0 0 0 0
409 27780.7 27788.8 9 1 1 0 0
18047 27875.4 27875.4 9 0 0 0 0
17841 27948.8 27948.8 9 0 0 0 0
412 27991.1 27991.1 9 0 0 0 0
413 28035.0 28035.0 9 0 0 0 0
14764 28094.5 28101.9 7 0 2 0 0
415 28146.0 28146.0 7 0 0 0 0
416 28194.0 28200.2 6 0 1 0 0
417 28268.8 28268.8 6 0 0 0 0
15185 28301.0 28301.0 6 0 0 0 0
16110 28351.6 28391.6 6 0 0 0 40
420 28452.6 28458.8 5 0 1 0 0
421 28480.5 28480.5 5 0 0 0 0
16088 28498.7 28498.7 5 0 0 0 0
423 28532.8 28532.8 5 0 0 0 0
15364 28678.4 28692.7 7 3 1 0 0
425 28756.9 28765.0 8 1 0 0 6.065773491569416
15384 28798.8 28798.8 8 0 0 0 0
427 28840.4 28851.6 10 2 0 0 0
     }
- - - - - -
911004030 {
386 27038.5 27038.5 1 1 0 0 0
388 27079.0 27087.1 2 1 0 0 0
389 27113.2 27113.2 2 0 0 0 0
390 27139.9 27139.9 2 0 0 0 0
391 27160.4 27168.5 3 1 0 0 0
14956 27232.8 27232.8 3 0 0 0 0
393 27263.4 27263.4 3 0 0 0 0
394 27283.9 27298.2 6 3 0 0 0
395 27346.5 27346.5 6 0 0 0 0
396 27383.7 27391.8 7 1 0 0 0
397 27425.9 27437.1 9 2 0 0 0
17169 27485.7 27485.7 9 0 0 0 0
17162 27530.9 27539.0 10 1 0 0 0
14959 27610.1 27618.2 10 1 1 0 0
402 27658.5 27658.5 10 0 0 0 0
403 27677.1 27682.9 10 0 0 0 5.7646286436283845
17163 27714.8 27726.0 12 2 0 0 0
15848 27777.6 27783.8 11 0 1 0 0
406 27808.3 27815.7 9 0 2 0 0
14500 27871.9 27901.1 10 1 0 0 29.182316031394294
15852 27953.6 27953.6 10 0 0 0 0
409 27989.6 27997.0 8 0 2 0 0
18047 28074.7 28074.7 8 0 0 0 0
17841 28147.8 28147.8 8 0 0 0 0
412 28199.8 28199.8 8 0 0 0 0
413 28245.4 28285.4 8 0 0 0 40
14764 28371.3 28379.4 8 1 1 0 0
415 28440.0 28440.0 8 0 0 0 0
416 28499.1 28505.3 7 0 1 0 0
417 28559.4 28559.4 7 0 0 0 0
15185 28596.0 28596.0 7 0 0 0 0
16110 28637.9 28637.9 7 0 0 0 0
420 28700.0 28708.1 7 1 1 0 0
421 28726.1 28726.1 7 0 0 0 0
16088 28748.7 28756.8 8 1 0 0 0
423 28788.0 28796.1 9 1 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0
388 27285.3 27293.4 1 1 0 0 0
389 27320.4 27320.4 1 0 0 0 0
390 27352.6 27392.6 1 0 0 0 39.99399185508446
391 27410.9 27422.1 3 2 0 0 0
14956 27480.9 27480.9 3 0 0 0 0
393 27516.1 27516.1 3 0 0 0 0
394 27533.5 27533.5 3 0 0 0 0
395 27565.9 27565.9 3 0 0 0 0
396 27593.1 27593.1 3 0 0 0 0
397 27631.5 27631.5 3 0 0 0 0
17169 27695.5 27703.6 4 1 0 0 0
17162 27751.1 27759.2 5 1 0 0 0
14959 27837.3 27845.4 6 1 0 0 0
402 27889.3 27889.3 6 0 0 0 0
403 27917.0 27957.0 6 0 0 0 40
17163 27990.6 27998.7 7 1 0 0 0
15848 28048.9 28057.0 8 1 0 0 0
406 28091.2 28097.4 7 0 1 0 0
14500 28154.2 28154.2 7 0 0 0 0
15852 28216.5 28216.5 7 0 0 0 0
409 28250.1 28258.2 7 1 1 0 0
18047 28330.2 28330.2 7 0 0 0 0
17841 28398.6 28398.6 7 0 0 0 0
412 28452.2 28452.2 7 0 0 0 0
413 28499.1 28539.1 7 0 0 0 40
14764 28619.3 28625.5 6 0 1 0 0
415 28681.2 28681.2 6 0 0 0 0
416 28724.3 28730.5 5 0 1 0 0
417 28807.3 28807.3 5 0 0 0 0
15185 28843.0 28843.0 5 0 0 0 0
     }
- - - - - -
910579020 {
386 27584.0 27584.0 0 0 0 0 0
388 27629.4 27629.4 0 0 0 0 0
389 27651.6 27651.6 0 0 0 0 0
390 27673.3 27673.3 0 0 0 0 0
391 27694.9 27694.9 0 0 0 0 0
14956 27768.1 27779.3 2 2 0 0 0
393 27809.4 27809.4 2 0 0 0 0
394 27829.1 27840.3 4 2 0 0 0
395 27870.1 27878.2 5 1 0 0 0
396 27905.9 27914.0 6 1 0 0 0
397 27967.3 27967.3 6 0 0 0 0
17169 28034.9 28034.9 6 0 0 0 0
17162 28072.1 28072.1 6 0 0 0 0
14959 28181.0 28189.1 7 1 0 0 0
402 28222.1 28222.1 7 0 0 0 0
403 28247.6 28247.6 7 0 0 0 0
17163 28279.0 28279.0 7 0 0 0 0
15848 28328.9 28337.0 8 1 0 0 0
406 28376.4 28382.6 7 0 1 0 0
14500 28433.1 28433.1 7 0 0 0 0
15852 28491.8 28491.8 7 0 0 0 0
409 28526.7 28532.9 6 0 1 0 0
18047 28598.9 28598.9 6 0 0 0 0
17841 28661.3 28669.4 7 1 0 0 0
412 28711.0 28711.0 7 0 0 0 0
413 28754.1 28794.1 7 0 0 0 40
     }
- - - - - -
911242020 {
386 27858.3 27858.3 0 0 0 0 0
388 27906.0 27914.1 1 1 0 0 0
389 27943.2 27951.3 2 1 0 0 0
390 27976.1 27976.1 2 0 0 0 0
391 27996.1 28004.2 3 1 0 0 0
14956 28054.7 28062.8 3 1 1 0 0
393 28093.7 28093.7 3 0 0 0 0
394 28115.7 28123.8 4 1 0 0 0
395 28152.7 28152.7 4 0 0 0 0
396 28194.4 28194.4 4 0 0 0 0
397 28248.2 28248.2 4 0 0 0 0
17169 28314.0 28314.0 4 0 0 0 0
17162 28340.0 28340.0 4 0 0 0 0
14959 28413.3 28421.4 5 1 0 0 0
402 28466.7 28466.7 5 0 0 0 0
403 28495.9 28504.1 5 0 0 0 8.235847875886975
17163 28537.9 28537.9 5 0 0 0 0
15848 28588.6 28588.6 5 0 0 0 0
406 28623.5 28629.7 4 0 1 0 0
14500 28681.4 28721.4 4 0 0 0 40
15852 28788.5 28796.6 5 1 0 0 0
409 28829.5 28835.7 4 0 1 0 0
     }
- - - - - -
910043020 {
386 28096.0 28096.0 0 0 0 0 0
388 28142.9 28142.9 0 0 0 0 0
389 28168.0 28176.1 1 1 0 0 0
390 28197.9 28197.9 1 0 0 0 0
391 28218.2 28226.3 2 1 0 0 0
14956 28275.5 28275.5 2 0 0 0 0
393 28313.5 28313.5 2 0 0 0 0
394 28328.9 28328.9 2 0 0 0 0
395 28369.4 28409.4 2 0 0 0 40
396 28450.3 28450.3 2 0 0 0 0
397 28501.0 28501.0 2 0 0 0 0
17169 28572.2 28572.2 2 0 0 0 0
17162 28627.6 28627.6 2 0 0 0 0
14959 28698.4 28698.4 2 0 0 0 0
402 28744.4 28744.4 2 0 0 0 0
403 28767.8 28767.8 2 0 0 0 0
17163 28803.1 28803.1 2 0 0 0 0
     }
- - - - - -
911933020 {
386 28367.0 28367.0 1 1 0 0 0
388 28411.7 28411.7 1 0 0 0 0
389 28434.6 28434.6 1 0 0 0 0
390 28459.8 28459.8 1 0 0 0 0
391 28483.5 28483.5 1 0 0 0 0
14956 28549.9 28549.9 1 0 0 0 0
393 28584.2 28584.2 1 0 0 0 0
394 28602.6 28602.6 1 0 0 0 0
395 28647.5 28655.6 2 1 0 0 0
396 28684.6 28684.6 2 0 0 0 0
397 28736.0 28747.2 4 2 0 0 0
17169 28811.5 28811.5 4 0 0 0 0
17162 28859.3 28859.3 4 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0
388 28629.6 28629.6 0 0 0 0 0
389 28659.5 28659.5 0 0 0 0 0
390 28687.6 28727.6 0 0 0 0 40
391 28749.4 28749.4 0 0 0 0 0
14956 28838.2 28849.4 2 2 0 0 0
     }
- - - - - -
