trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:37,7:34:37,0,0,0,0,0,0
910955020,389,7:35:02,7:35:02,0,0,0,0,0,0
910955020,390,7:35:31,7:36:01,0,0,0,0,30,0
910955020,391,7:36:20,7:36:20,0,0,0,0,0,0
910955020,14956,7:37:04,7:37:15,2,2,0,0,0,0
910955020,393,7:37:43,7:37:43,2,0,0,0,0,0
910955020,394,7:38:04,7:38:04,2,0,0,0,0,0
910955020,395,7:38:34,7:38:34,2,0,0,0,0,0
910955020,396,7:39:03,7:39:11,3,1,0,0,0,0
910955020,397,7:40:00,7:40:07,2,0,1,0,0,0
910955020,17169,7:41:10,7:41:10,2,0,0,0,0,0
910955020,17162,7:42:01,7:42:01,2,0,0,0,0,0
910955020,14959,7:43:10,7:43:10,2,0,0,0,0,0
910955020,402,7:43:55,7:43:55,2,0,0,0,0,0
910955020,403,7:44:18,7:44:18,2,0,0,0,0,0
910955020,17163,7:45:00,7:45:00,2,0,0,0,0,0
910955020,15848,7:45:59,7:45:59,2,0,0,0,0,0
910955020,406,7:46:33,7:46:39,1,0,1,0,0,0
910955020,14500,7:47:38,7:47:50,3,2,0,0,0,0
910955020,15852,7:48:41,7:48:41,3,0,0,0,0,0
910955020,409,7:49:21,7:49:29,4,1,0,0,0,0
910955020,18047,7:51:17,7:51:17,4,0,0,0,0,0
910955020,17841,7:52:18,7:52:18,4,0,0,0,0,0
910955020,412,7:53:18,7:53:18,4,0,0,0,0,0
910955020,413,7:53:58,7:53:58,4,0,0,0,0,0
910955020,14764,7:55:10,7:55:10,4,0,0,0,0,0
910955020,415,7:56:04,7:56:04,4,0,0,0,0,0
910955020,416,7:57:04,7:57:12,4,1,1,0,0,0
910955020,417,7:58:04,7:58:04,4,0,0,0,0,0
910955020,15185,7:58:49,7:58:49,4,0,0,0,0,0
910955020,16110,7:59:44,7:59:44,4,0,0,0,0,0
910955020,420,8:00:34,8:00:41,3,0,1,0,0,0
910955020,421,8:01:17,8:01:17,3,0,0,0,0,0
910955020,16088,8:01:40,8:01:40,3,0,0,0,0,0
910955020,423,8:02:11,8:02:11,3,0,0,0,0,0
910955020,15364,8:04:37,8:04:45,2,1,2,0,0,0
910955020,425,8:06:12,8:06:12,2,0,0,0,0,0
910955020,15384,8:06:58,8:07:09,4,2,0,0,0,0
910955020,427,8:07:45,8:07:45,4,0,0,0,0,0
910955020,428,8:08:39,8:08:50,5,2,1,0,0,0
910955020,429,8:09:26,8:09:26,5,0,0,0,0,0
910955020,430,8:09:59,8:09:59,5,0,0,0,0,0
910955020,431,8:11:10,8:11:10,5,0,0,0,0,0
910955020,4727,8:12:17,8:12:31,8,3,0,0,0,0
910955020,432,8:13:56,8:13:56,8,0,0,0,0,0
910955020,15279,8:15:04,8:15:04,8,0,0,0,0,0
910955020,16049,8:15:28,8:16:08,15,7,0,0,40,0
910955020,435,8:17:39,8:17:50,17,2,0,0,0,0
910955020,436,8:19:20,8:19:20,17,0,0,0,0,0
910955020,437,8:20:50,8:20:50,17,0,0,0,0,0
910955020,14647,8:22:07,8:22:21,20,3,0,0,0,0
910955020,439,8:23:05,8:23:05,20,0,0,0,0,0
910955020,440,8:24:48,8:25:05,24,4,0,0,0,0
910955020,12754,8:26:00,8:26:00,24,0,0,0,0,0
910955020,442,8:27:18,8:27:26,25,1,0,0,0,0
910955020,443,8:29:28,8:29:48,30,5,0,0,0,0
910955020,445,8:34:17,8:34:29,24,0,6,0,0,0
910955020,446,8:35:40,8:35:51,19,0,5,0,0,0
910955020,18122,8:37:42,8:37:50,16,0,3,0,0,0
910955020,448,8:40:03,8:40:21,5,0,11,0,0,0
910955020,1119,8:42:50,8:42:57,3,0,2,0,0,0
910955020,1120,8:44:03,8:44:03,3,0,0,0,0,0
910955020,1121,8:45:01,8:45:01,3,0,0,0,0,0
910955020,3953,8:45:57,8:45:57,3,0,0,0,0,0
910955020,3954,8:46:38,8:46:38,3,0,0,0,0,0
910955020,8613,8:48:47,8:48:47,0,0,3,0,0,0
911004030,386,7:40:14,7:40:14,0,0,0,0,0,0
911004030,388,7:40:56,7:40:56,0,0,0,0,0,0
911004030,389,7:41:32,7:41:32,0,0,0,0,0,0
911004030,390,7:41:56,7:41:56,0,0,0,0,0,0
911004030,391,7:42:18,7:42:26,1,1,0,0,0,0
911004030,14956,7:43:16,7:43:16,1,0,0,0,0,0
911004030,393,7:43:50,7:43:50,1,0,0,0,0,0
911004030,394,7:44:08,7:44:16,2,1,0,0,0,0
911004030,395,7:44:58,7:44:58,2,0,0,0,0,0
911004030,396,7:45:28,7:45:39,4,2,0,0,0,0
911004030,397,7:46:33,7:46:33,4,0,0,0,0,0
911004030,17169,7:47:32,7:47:40,5,1,0,0,0,0
911004030,17162,7:48:15,7:48:15,5,0,0,0,0,0
911004030,14959,7:49:34,7:49:40,4,0,1,0,0,0
911004030,402,7:50:21,7:50:29,5,1,0,0,0,0
911004030,403,7:50:54,7:50:54,5,0,0,0,0,0
911004030,17163,7:51:31,7:51:31,5,0,0,0,0,0
911004030,15848,7:52:20,7:52:20,5,0,0,0,0,0
911004030,406,7:53:00,7:53:08,6,1,0,0,0,0
911004030,14500,7:54:04,7:54:10,5,0,1,0,0,0
911004030,15852,7:55:05,7:55:05,5,0,0,0,0,0
911004030,409,7:55:43,7:55:49,4,0,1,0,0,0
911004030,18047,7:57:40,7:57:40,4,0,0,0,0,0
911004030,17841,7:58:54,7:58:54,4,0,0,0,0,0
911004030,412,7:59:52,7:59:52,4,0,0,0,0,0
911004030,413,8:00:40,8:00:40,4,0,0,0,0,0
911004030,14764,8:01:36,8:01:43,2,0,2,0,0,0
911004030,415,8:02:20,8:02:20,2,0,0,0,0,0
911004030,416,8:03:18,8:03:24,1,0,1,0,0,0
911004030,417,8:04:11,8:04:11,1,0,0,0,0,0
911004030,15185,8:04:55,8:04:55,1,0,0,0,0,0
911004030,16110,8:05:42,8:05:42,1,0,0,0,0,0
911004030,420,8:06:29,8:06:29,1,0,0,0,0,0
911004030,421,8:06:56,8:06:56,1,0,0,0,0,0
911004030,16088,8:07:14,8:07:14,1,0,0,0,0,0
911004030,423,8:07:49,8:07:49,1,0,0,0,0,0
911004030,15364,8:10:47,8:10:55,1,1,1,0,0,0
911004030,425,8:12:00,8:12:00,1,0,0,0,0,0
911004030,15384,8:12:42,8:12:42,1,0,0,0,0,0
911004030,427,8:13:26,8:13:46,6,5,0,0,0,0
911004030,428,8:14:29,8:14:29,6,0,0,0,0,0
911004030,429,8:15:07,8:15:07,6,0,0,0,0,0
911004030,430,8:16:00,8:16:11,8,2,0,0,0,0
911004030,431,8:17:23,8:17:23,8,0,0,0,0,0
911004030,4727,8:19:02,8:19:16,11,3,0,0,0,0
911004030,432,8:21:00,8:21:08,12,1,0,0,0,0
911004030,15279,8:22:17,8:22:17,12,0,0,0,0,0
911004030,16049,8:22:46,8:23:02,16,4,0,0,0,0
911004030,435,8:24:18,8:24:35,20,4,0,0,0,0
911004030,436,8:25:54,8:26:08,23,3,0,0,0,0
911004030,437,8:27:33,8:27:50,27,4,0,0,0,0
911004030,14647,8:29:11,8:29:25,30,3,0,0,0,0
911004030,439,8:30:09,8:30:09,30,0,0,0,0,0
911004030,440,8:31:56,8:32:03,29,0,1,0,0,0
911004030,12754,8:33:12,8:33:20,30,1,0,0,0,0
911004030,442,8:35:18,8:35:26,28,0,2,0,0,0
911004030,443,8:38:12,8:38:32,31,5,2,0,0,0
911004030,445,8:42:35,8:42:47,25,0,6,0,0,0
911004030,446,8:44:18,8:44:30,19,0,6,0,0,0
911004030,18122,8:45:56,8:46:05,16,0,3,0,0,0
911004030,448,8:49:20,8:49:37,11,4,9,0,0,0
911004030,1119,8:51:27,8:51:34,9,0,2,0,0,0
911004030,1120,8:52:43,8:52:52,6,0,3,0,0,0
911004030,1121,8:53:57,8:53:57,6,0,0,0,0,0
911004030,3953,8:55:04,8:55:04,6,0,0,0,0,0
911004030,3954,8:55:42,8:55:42,6,0,0,0,0,0
911004030,8613,8:57:45,8:57:45,0,0,6,0,0,0
911457020,386,7:46:34,7:46:34,0,0,0,0,0,0
911457020,388,7:47:15,7:47:23,1,1,0,0,0,0
911457020,389,7:48:00,7:48:00,1,0,0,0,0,0
911457020,390,7:48:22,7:48:22,1,0,0,0,0,0
911457020,391,7:48:44,7:48:44,1,0,0,0,0,0
911457020,14956,7:50:02,7:50:10,1,1,1,0,0,0
911457020,393,7:50:43,7:50:43,1,0,0,0,0,0
911457020,394,7:50:59,7:51:07,2,1,0,0,0,0
911457020,395,7:51:35,7:51:43,3,1,0,0,0,0
911457020,396,7:52:15,7:52:15,3,0,0,0,0,0
911457020,397,7:53:05,7:53:05,3,0,0,0,0,0
911457020,17169,7:53:54,7:53:54,3,0,0,0,0,0
911457020,17162,7:55:03,7:55:11,4,1,0,0,0,0
911457020,14959,7:56:27,7:56:27,4,0,0,0,0,1
911457020,402,7:57:04,7:57:04,4,0,0,0,0,0
911457020,403,7:57:29,7:57:29,4,0,0,0,0,0
911457020,17163,7:57:59,7:58:10,6,2,0,0,0,0
911457020,15848,7:59:06,7:59:06,6,0,0,0,0,0
911457020,406,7:59:40,7:59:48,4,0,2,0,0,0
911457020,14500,8:00:38,8:00:45,3,0,1,0,0,1
911457020,15852,8:02:29,8:02:29,3,0,0,0,0,0
911457020,409,8:02:58,8:03:06,3,1,1,0,0,0
911457020,18047,8:04:48,8:04:48,3,0,0,0,0,0
911457020,17841,8:06:01,8:06:12,5,2,0,0,0,0
911457020,412,8:06:57,8:06:57,5,0,0,0,0,0
911457020,413,8:07:35,8:07:35,5,0,0,0,0,1
911457020,14764,8:08:31,8:08:39,6,1,0,0,0,0
911457020,415,8:09:14,8:09:14,6,0,0,0,0,0
911457020,416,8:10:04,8:10:11,4,0,2,0,0,0
911457020,417,8:11:14,8:11:14,4,0,0,0,0,0
911457020,15185,8:11:55,8:11:55,4,0,0,0,0,0
911457020,16110,8:12:40,8:12:40,4,0,0,0,0,1
911457020,420,8:13:26,8:13:26,4,0,0,0,0,0
911457020,421,8:13:49,8:13:49,4,0,0,0,0,0
911457020,16088,8:14:11,8:14:11,4,0,0,0,0,0
911457020,423,8:14:51,8:14:51,4,0,0,0,0,0
911457020,15364,8:17:32,8:17:44,4,2,2,0,0,0
911457020,425,8:18:56,8:18:56,4,0,0,0,0,0
911457020,15384,8:19:50,8:20:10,9,5,0,0,0,0
911457020,427,8:20:49,8:20:57,10,1,0,0,0,0
911457020,428,8:21:54,8:22:02,11,1,0,0,0,0
911457020,429,8:22:33,8:22:41,12,1,0,0,0,0
911457020,430,8:23:13,8:23:21,13,1,0,0,0,0
911457020,431,8:24:28,8:24:28,13,0,0,1,0,1
911457020,4727,8:25:47,8:26:10,19,6,0,0,0,0
911457020,432,8:27:25,8:27:36,20,2,1,0,0,0
911457020,15279,8:28:30,8:28:30,20,0,0,0,0,0
911457020,16049,8:28:54,8:28:54,20,0,0,5,0,1
911457020,435,8:29:58,8:30:06,20,1,1,0,0,0
911457020,436,8:32:04,8:32:18,23,3,0,0,0,0
911457020,437,8:33:51,8:33:51,23,0,0,0,0,0
911457020,14647,8:35:00,8:35:00,23,0,0,0,0,0
911457020,439,8:36:09,8:36:17,24,1,0,0,0,0
911457020,440,8:38:10,8:38:18,21,0,3,0,0,0
911457020,12754,8:39:44,8:39:44,21,0,0,0,0,0
911457020,442,8:42:44,8:42:50,20,0,1,0,0,0
911457020,443,8:45:48,8:46:14,22,7,5,0,0,0
911457020,445,8:50:38,8:50:46,19,0,3,0,0,0
911457020,446,8:52:26,8:52:35,16,0,3,0,0,0
911457020,18122,8:53:57,8:54:05,15,1,2,0,0,0
911457020,448,8:56:31,8:56:49,5,1,11,0,0,0
911457020,1119,8:58:54,8:59:03,2,0,3,0,0,0
