 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
15852 26409.8 26409.8 6 0 0 0 0 0
409 26439.0 26445.2 5 0 1 0 0 0
18047 26516.7 26524.8 6 1 0 0 0 0
17841 26572.1 26580.2 7 1 0 0 0 0
412 26640.2 26640.2 7 0 0 0 0 0
413 26666.0 26666.0 7 0 0 0 0 0
14764 26711.5 26719.6 7 1 1 0 0 0
415 26756.5 26756.5 7 0 0 0 0 0
416 26792.8 26800.9 7 1 1 0 0 0
417 26846.6 26846.6 7 0 0 0 0 0
15185 26894.2 26902.3 8 1 0 0 0 0
16110 26956.2 26956.2 8 0 0 0 0 0
420 27015.4 27026.6 9 2 1 0 0 0
421 27042.6 27050.7 10 1 0 0 0 0
16088 27077.4 27077.4 10 0 0 0 0 0
423 27117.0 27117.0 10 0 0 0 0 0
15364 27211.1 27231.6 13 5 2 0 0 0
425 27307.5 27307.5 13 0 0 0 0 0
15384 27340.2 27346.4 12 0 1 0 0 0
427 27385.7 27400.0 15 3 0 0 0 0
428 27450.0 27458.1 15 1 1 0 0 0
429 27496.3 27496.3 15 0 0 0 0 0
430 27548.5 27556.6 16 1 0 0 0 0
431 27619.2 27627.3 17 1 0 0 0 0
4727 27668.2 27674.4 16 0 1 0 0 0
432 27753.1 27760.5 14 0 2 0 0 0
15279 27860.2 27860.2 14 0 0 0 0 0
16049 27891.7 27891.7 14 0 0 0 0 0
435 27928.8 27943.1 17 3 0 0 0 0
436 28013.8 28021.9 17 1 1 0 0 0
437 28115.0 28123.1 18 1 0 0 0 0
14647 28173.4 28173.4 18 0 0 0 0 0
439 28221.8 28233.0 20 2 0 0 0 0
440 28308.7 28323.0 21 3 2 0 0 0
12754 28367.1 28367.1 21 0 0 0 0 0
442 28423.7 28431.8 21 1 1 0 0 0
443 28536.2 28544.3 20 1 2 0 0 0
445 28732.9 28741.5 17 0 3 0 0 0
446 28844.1 28853.9 13 0 4 0 0 0
     }
- - - - - -
911377020 {
403 26415.8 26445.8 3 0 0 0 30 0
17163 26475.5 26475.5 3 0 0 0 0 0
15848 26518.4 26526.5 4 1 0 0 0 0
406 26569.3 26569.3 4 0 0 0 0 0
14500 26611.8 26619.9 5 1 0 0 0 0
15852 26679.9 26679.9 5 0 0 0 0 0
409 26711.9 26711.9 5 0 0 0 0 0
18047 26777.4 26777.4 5 0 0 0 0 0
17841 26815.0 26815.0 5 0 0 0 0 0
412 26881.4 26881.4 5 0 0 0 0 0
413 26906.1 26936.1 5 0 0 0 30 0
14764 26981.2 26987.4 4 0 1 0 0 0
415 27044.0 27044.0 4 0 0 0 0 0
416 27085.0 27091.2 3 0 1 0 0 0
417 27165.7 27173.8 4 1 0 0 0 0
15185 27207.8 27207.8 4 0 0 0 0 0
16110 27249.8 27289.8 4 0 0 0 40 0
420 27346.9 27355.0 5 1 0 0 0 0
421 27378.0 27378.0 5 0 0 0 0 0
16088 27401.6 27409.7 6 1 0 0 0 0
423 27442.2 27442.2 6 0 0 0 0 0
15364 27627.2 27641.5 8 3 1 0 0 0
425 27737.7 27747.7 8 0 0 0 10 0
15384 27777.4 27785.5 9 1 0 0 0 0
427 27842.6 27856.9 12 3 0 0 0 0
428 27909.6 27920.8 13 2 1 0 0 0
429 27977.6 27977.6 13 0 0 0 0 0
430 28028.8 28036.9 14 1 0 0 0 0
431 28084.7 28094.7 14 0 0 0 10 0
4727 28142.9 28151.0 14 1 1 0 0 0
432 28247.8 28259.0 14 2 2 0 0 0
15279 28335.9 28335.9 14 0 0 0 0 0
16049 28365.5 28379.8 17 3 0 0 0 0
435 28422.5 28422.5 17 0 0 0 0 0
436 28486.4 28494.5 17 1 1 0 0 0
437 28573.5 28581.6 18 1 0 0 0 0
14647 28654.0 28654.0 18 0 0 0 0 0
439 28703.4 28703.4 18 0 0 0 0 0
440 28774.0 28785.2 19 2 1 0 0 0
12754 28831.1 28831.1 19 0 0 0 0 0
     }
- - - - - -
911283020 {
17169 26454.0 26462.1 4 1 0 0 0 0
17162 26513.8 26513.8 4 0 0 0 0 0
14959 26596.1 26604.2 5 1 0 0 0 0
402 26646.3 26646.3 5 0 0 0 0 0
403 26672.8 26682.8 6 1 0 0 10 0
17163 26723.8 26723.8 6 0 0 0 0 0
15848 26770.5 26770.5 6 0 0 0 0 0
406 26807.7 26807.7 6 0 0 0 0 0
14500 26846.5 26854.6 7 1 0 0 0 0
15852 26920.3 26920.3 7 0 0 0 0 0
409 26951.8 26959.9 7 1 1 0 0 0
18047 27016.1 27024.2 8 1 0 0 0 0
17841 27083.3 27083.3 8 0 0 0 0 0
412 27138.4 27146.5 9 1 0 0 0 0
413 27182.9 27202.9 9 0 0 0 20 0
14764 27268.1 27275.5 7 0 2 0 0 0
415 27325.1 27325.1 7 0 0 0 0 0
416 27378.5 27386.6 7 1 1 0 0 0
417 27443.3 27451.4 8 1 0 0 0 0
15185 27491.8 27491.8 8 0 0 0 0 0
16110 27530.7 27550.7 8 0 0 0 20 0
420 27593.6 27599.8 7 0 1 0 0 0
421 27621.8 27621.8 7 0 0 0 0 0
16088 27648.9 27657.0 8 1 0 0 0 0
423 27690.7 27690.7 8 0 0 0 0 0
15364 27861.3 27872.5 8 2 2 0 0 0
425 27945.0 27965.0 8 0 0 0 20 0
15384 28015.4 28015.4 8 0 0 0 0 0
427 28059.2 28073.5 11 3 0 0 0 0
