trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27298.2,27298.2,1,1,0,0
910955020,388,27338.9,27338.9,1,0,0,0
910955020,389,27369.7,27369.7,1,0,0,0
910955020,390,27390.5,27390.5,1,0,0,0
910955020,391,27414.4,27414.4,1,0,0,0
910955020,14956,27483.7,27497.7,3,3,1,0
910955020,393,27542.2,27542.2,3,0,0,0
910955020,394,27559.0,27559.0,3,0,0,0
910955020,395,27587.7,27595.7,4,1,0,0
910955020,396,27626.1,27634.1,5,1,0,0
910955020,397,27670.4,27676.6,4,0,1,0
910955020,17169,27723.1,27723.1,4,0,0,0
910955020,17162,27768.8,27768.8,4,0,0,0
910955020,14959,27843.1,27843.1,4,0,0,0
910955020,402,27882.9,27882.9,4,0,0,0
910955020,403,27909.2,27909.2,4,0,0,0
910955020,17163,27945.8,27953.8,5,1,0,0
910955020,15848,28004.9,28004.9,5,0,0,0
910955020,406,28039.8,28039.8,5,0,0,0
910955020,14500,28102.8,28102.8,5,0,0,0
910955020,15852,28165.1,28165.1,5,0,0,0
910955020,409,28203.0,28203.0,5,0,0,0
910955020,18047,28275.5,28275.5,5,0,0,0
910955020,17841,28336.2,28344.2,6,1,0,0
910955020,412,28392.5,28400.5,7,1,0,0
910955020,413,28452.6,28452.6,7,0,0,0
910955020,14764,28526.2,28533.6,5,0,2,0
910955020,415,28568.4,28568.4,5,0,0,0
910955020,416,28629.2,28637.2,5,1,1,0
910955020,417,28691.4,28691.4,5,0,0,0
910955020,15185,28724.0,28724.0,5,0,0,0
910955020,16110,28786.8,28786.8,5,0,0,0
910955020,420,28848.1,28848.1,5,0,0,0
910955020,421,28875.7,28875.7,5,0,0,0
910955020,16088,28892.3,28892.3,5,0,0,0
910955020,423,28925.1,28933.1,6,1,0,0
910955020,15364,29087.1,29098.1,3,2,5,0
910955020,425,29180.6,29180.6,3,0,0,0
910955020,15384,29216.5,29224.5,3,1,1,0
910955020,427,29269.0,29269.0,3,0,0,0
910955020,428,29312.5,29320.5,4,1,0,0
910955020,429,29343.6,29343.6,4,0,0,0
910955020,430,29375.2,29383.2,5,1,0,0
910955020,431,29475.1,29475.1,5,0,0,0
910955020,4727,29543.2,29560.2,9,4,0,0
910955020,432,29662.5,29673.5,10,2,1,0
910955020,15279,29749.1,29757.1,11,1,0,0
910955020,16049,29780.3,29803.3,17,6,0,0
910955020,435,29855.8,29872.8,21,4,0,0
910955020,436,29961.2,29975.2,24,3,0,0
910955020,437,30056.4,30064.4,25,1,0,0
910955020,14647,30150.5,30150.5,25,0,0,0
910955020,439,30193.7,30193.7,25,0,0,0
910955020,440,30265.3,30273.3,26,1,0,0
910955020,12754,30332.5,30332.5,26,0,0,0
910955020,442,30435.1,30441.3,25,0,1,0
910955020,443,30583.4,30603.4,29,5,1,0
910955020,445,30834.6,30850.4,20,0,9,0
910955020,446,30927.9,30938.9,15,0,5,0
910955020,18122,31038.2,31046.2,14,1,2,0
910955020,448,31236.7,31250.1,9,2,7,0
910955020,1119,31376.0,31384.6,6,0,3,0
910955020,1120,31469.4,31476.8,4,0,2,0
910955020,1121,31534.4,31534.4,4,0,0,0
910955020,3953,31641.6,31647.8,3,0,1,0
910955020,3954,31684.6,31684.6,3,0,0,0
910955020,8613,31830.7,31830.7,0,0,3,0
911004030,386,27689.5,27689.5,0,0,0,0
911004030,388,27729.7,27729.7,0,0,0,0
911004030,389,27758.6,27758.6,0,0,0,0
911004030,390,27779.1,27779.1,0,0,0,0
911004030,391,27796.5,27796.5,0,0,0,0
911004030,14956,27874.2,27882.2,1,1,0,0
911004030,393,27912.5,27912.5,1,0,0,0
911004030,394,27937.2,27937.2,1,0,0,0
911004030,395,27968.9,27968.9,1,0,0,0
911004030,396,27993.5,27993.5,1,0,0,0
911004030,397,28029.0,28029.0,1,0,0,0
911004030,17169,28098.7,28098.7,1,0,0,0
911004030,17162,28144.7,28144.7,1,0,0,0
911004030,14959,28219.2,28227.2,2,1,0,0
911004030,402,28270.4,28270.4,2,0,0,0
911004030,403,28300.1,28300.1,2,0,0,0
911004030,17163,28346.4,28354.4,3,1,0,0
911004030,15848,28408.4,28408.4,3,0,0,0
911004030,406,28440.1,28440.1,3,0,0,0
911004030,14500,28508.1,28519.1,5,2,0,0
911004030,15852,28578.8,28586.8,6,1,0,0
911004030,409,28625.1,28631.3,5,0,1,0
911004030,18047,28732.0,28732.0,5,0,0,0
911004030,17841,28787.2,28795.2,6,1,0,0
911004030,412,28837.9,28837.9,6,0,0,0
911004030,413,28876.7,28876.7,6,0,0,0
911004030,14764,28943.9,28951.3,4,0,2,0
911004030,415,28994.0,28994.0,4,0,0,0
911004030,416,29039.8,29046.0,3,0,1,0
911004030,417,29111.2,29111.2,3,0,0,0
911004030,15185,29173.3,29173.3,3,0,0,0
911004030,16110,29218.1,29218.1,3,0,0,0
911004030,420,29258.4,29258.4,3,0,0,0
911004030,421,29288.6,29288.6,3,0,0,0
911004030,16088,29314.5,29314.5,3,0,0,0
911004030,423,29343.1,29343.1,3,0,0,0
911004030,15364,29485.7,29493.7,3,1,1,0
911004030,425,29586.1,29586.1,3,0,0,0
911004030,15384,29625.9,29633.9,4,1,0,0
911004030,427,29663.4,29671.4,5,1,0,0
911004030,428,29712.4,29720.4,6,1,0,0
911004030,429,29761.7,29769.7,7,1,0,0
911004030,430,29811.4,29819.4,8,1,0,0
911004030,431,29881.7,29881.7,8,0,0,0
911004030,4727,29966.9,29986.9,13,5,0,0
911004030,432,30113.5,30127.5,15,3,1,0
911004030,15279,30206.6,30206.6,15,0,0,0
911004030,16049,30227.0,30250.0,21,6,0,0
911004030,435,30317.5,30334.5,25,4,0,0
911004030,436,30442.6,30450.6,26,1,0,0
911004030,437,30515.0,30526.0,28,2,0,0
911004030,14647,30607.3,30615.3,29,1,0,0
911004030,439,30671.5,30679.5,30,1,0,0
911004030,440,30775.1,30786.1,32,2,0,0
911004030,12754,30843.1,30843.1,32,0,0,0
911004030,442,31015.9,31023.9,32,1,1,0
911004030,443,31204.9,31218.9,32,3,3,0
911004030,445,31526.4,31543.4,22,0,10,0
911004030,446,31638.7,31649.7,17,0,5,0
911004030,18122,31763.6,31769.8,16,0,1,0
911004030,448,31916.7,31936.1,6,2,12,0
911004030,1119,32058.7,32067.3,3,0,3,0
911004030,1120,32142.8,32142.8,3,0,0,0
911004030,1121,32215.8,32215.8,3,0,0,0
911004030,3953,32273.2,32273.2,3,0,0,0
911004030,3954,32309.8,32309.8,3,0,0,0
911004030,8613,32424.1,32424.1,0,0,3,0
911457020,386,27960,27960,0,0,0,0
911457020,388,28002.1,28002.1,0,0,0,0
911457020,389,28022.1,28022.1,0,0,0,0
911457020,390,28048.5,28048.5,0,0,0,0
911457020,391,28067.0,28067.0,0,0,0,0
911457020,14956,28137.9,28145.9,1,1,0,0
911457020,393,28179.1,28179.1,1,0,0,0
911457020,394,28195.0,28195.0,1,0,0,0
911457020,395,28226.8,28226.8,1,0,0,0
911457020,396,28258.1,28266.1,2,1,0,0
911457020,397,28325.9,28325.9,2,0,0,0
911457020,17169,28386.9,28386.9,2,0,0,0
911457020,17162,28428.8,28436.8,3,1,0,0
911457020,14959,28517.9,28517.9,3,0,0,0
911457020,402,28561.1,28561.1,3,0,0,0
911457020,403,28590.0,28590.0,3,0,0,0
911457020,17163,28624.6,28624.6,3,0,0,0
911457020,15848,28664.3,28664.3,3,0,0,0
911457020,406,28708.9,28715.1,2,0,1,0
911457020,14500,28769.8,28769.8,2,0,0,0
911457020,15852,28822.1,28822.1,2,0,0,0
911457020,409,28853.6,28853.6,2,0,0,0
911457020,18047,28954.8,28954.8,2,0,0,0
911457020,17841,29026.2,29026.2,2,0,0,0
911457020,412,29090.3,29090.3,2,0,0,0
911457020,413,29140.1,29140.1,2,0,0,0
911457020,14764,29198.7,29198.7,2,0,0,0
911457020,415,29244.6,29244.6,2,0,0,0
911457020,416,29290.8,29297.0,1,0,1,0
911457020,417,29353.1,29353.1,1,0,0,0
911457020,15185,29387.5,29387.5,1,0,0,0
911457020,16110,29431.2,29431.2,1,0,0,0
911457020,420,29474.4,29482.4,2,1,0,0
911457020,421,29509.2,29509.2,2,0,0,0
911457020,16088,29534.2,29534.2,2,0,0,0
911457020,423,29563.5,29563.5,2,0,0,0
911457020,15364,29731.4,29742.4,2,2,2,0
911457020,425,29828.1,29828.1,2,0,0,0
911457020,15384,29858.4,29869.4,4,2,0,0
911457020,427,29902.3,29913.3,6,2,0,0
911457020,428,29954.8,29962.8,7,1,0,0
911457020,429,29998.5,29998.5,7,0,0,0
911457020,430,30041.3,30052.3,9,2,0,0
911457020,431,30135.6,30135.6,9,0,0,0
911457020,4727,30218.0,30226.0,10,1,0,0
911457020,432,30338.5,30338.5,10,0,0,0
911457020,15279,30406.3,30406.3,10,0,0,0
911457020,16049,30427.4,30441.4,13,3,0,0
911457020,435,30493.1,30504.1,15,2,0,0
911457020,436,30584.8,30584.8,15,0,0,0
911457020,437,30648.0,30648.0,15,0,0,0
911457020,14647,30709.2,30709.2,15,0,0,0
911457020,439,30787.7,30787.7,15,0,0,0
911457020,440,30867.3,30873.5,14,0,1,0
911457020,12754,30934.7,30934.7,14,0,0,0
911457020,442,31115.0,31123.0,15,1,0,0
911457020,443,31270.4,31279.0,12,0,3,0
911457020,445,31526.4,31543.4,10,0,2,0
911457020,446,31638.7,31649.7,8,0,2,0
911457020,18122,31763.6,31769.8,7,0,1,0
911457020,448,31916.7,31936.1,3,0,4,0
911457020,1119,32070.3,32076.5,2,0,1,0
911457020,1120,32162.2,32162.2,2,0,0,0
911457020,1121,32236.8,32236.8,2,0,0,0
911457020,3953,32310.2,32310.2,2,0,0,0
911457020,3954,32349.3,32349.3,2,0,0,0
911457020,8613,32475.2,32475.2,0,0,2,0
910579020,386,28372.7,28372.7,0,0,0,0
910579020,388,28416.5,28416.5,0,0,0,0
910579020,389,28444.8,28452.8,1,1,0,0
910579020,390,28479.7,28479.7,1,0,0,0
910579020,391,28501.3,28509.3,2,1,0,0
910579020,14956,28554.8,28554.8,2,0,0,0
910579020,393,28584.0,28584.0,2,0,0,0
910579020,394,28600.8,28600.8,2,0,0,0
910579020,395,28631.9,28631.9,2,0,0,0
910579020,396,28667.8,28675.8,3,1,0,0
910579020,397,28737.9,28737.9,3,0,0,0
910579020,17169,28803.7,28811.7,4,1,0,0
910579020,17162,28855.6,28863.6,5,1,0,0
910579020,14959,28942.1,28942.1,5,0,0,0
910579020,402,28979.5,28979.5,5,0,0,0
910579020,403,29004.5,29004.5,5,0,0,0
910579020,17163,29044.9,29044.9,5,0,0,0
910579020,15848,29096.6,29096.6,5,0,0,0
910579020,406,29137.2,29145.2,6,1,0,0
910579020,14500,29201.2,29207.4,5,0,1,0
910579020,15852,29267.0,29267.0,5,0,0,0
910579020,409,29293.3,29304.3,7,2,0,0
