 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
386 29160 29160 0 0 0 0 0
388 29213.7 29224.9 2 2 0 0 0
389 29242.5 29250.6 3 1 0 0 0
390 29284.1 29284.1 3 0 0 0 0
391 29305.0 29305.0 3 0 0 0 0
14956 29389.6 29397.7 4 1 0 0 0
393 29438.9 29447.0 5 1 0 0 0
394 29469.8 29469.8 5 0 0 0 0
395 29500.2 29508.3 6 1 0 0 0
396 29546.1 29546.1 6 0 0 0 0
397 29593.7 29604.9 7 2 1 0 0
17169 29706.2 29706.2 7 0 0 0 0
17162 29753.3 29761.4 8 1 0 0 0
14959 29838.4 29849.6 9 2 1 0 0
402 29886.3 29886.3 9 0 0 0 0
403 29907.9 29912.7 9 0 0 0 4.793103911495564
17163 29955.7 29955.7 9 0 0 0 0
     }
- - - - - -
911953020 {
386 29520 29520 2 2 0 0 0
388 29556.3 29556.3 2 0 0 0 0
389 29575.0 29583.1 3 1 0 0 0
390 29629.4 29629.4 3 0 0 0 0
391 29658.3 29658.3 3 0 0 0 0
14956 29725.2 29736.4 5 2 0 0 0
393 29758.4 29766.5 6 1 0 0 0
394 29782.4 29790.5 7 1 0 0 0
395 29819.4 29827.5 8 1 0 0 0
396 29857.8 29857.8 8 0 0 0 0
397 29894.2 29908.5 10 3 1 0 0
17169 29993.0 29993.0 10 0 0 0 0
     }
- - - - - -
