trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27272.3,27272.3,0,0,0,0
910955020,388,27303.2,27311.2,1,1,0,0
910955020,389,27338.2,27346.2,2,1,0,0
910955020,390,27368.1,27368.1,2,0,0,0
910955020,391,27389.3,27397.3,3,1,0,0
910955020,14956,27461.4,27467.6,2,0,1,0
910955020,393,27498.9,27498.9,2,0,0,0
910955020,394,27514.8,27514.8,2,0,0,0
910955020,395,27544.0,27544.0,2,0,0,0
910955020,396,27576.0,27576.0,2,0,0,0
910955020,397,27640.4,27640.4,2,0,0,0
910955020,17169,27680.7,27688.7,3,1,0,0
910955020,17162,27735.2,27735.2,3,0,0,0
910955020,14959,27827.0,27833.2,2,0,1,0
910955020,402,27869.5,27869.5,2,0,0,0
910955020,403,27891.3,27891.3,2,0,0,0
910955020,17163,27928.6,27936.6,3,1,0,0
910955020,15848,27989.7,27997.7,4,1,0,0
910955020,406,28040.5,28040.5,4,0,0,0
910955020,14500,28102.2,28110.2,4,1,1,0
910955020,15852,28164.3,28164.3,4,0,0,0
910955020,409,28201.9,28201.9,4,0,0,0
910955020,18047,28310.4,28310.4,4,0,0,0
910955020,17841,28368.2,28368.2,4,0,0,0
910955020,412,28423.5,28423.5,4,0,0,0
910955020,413,28471.9,28471.9,4,0,0,0
910955020,14764,28525.8,28532.0,3,0,1,0
910955020,415,28576.7,28576.7,3,0,0,0
910955020,416,28624.3,28630.5,2,0,1,0
910955020,417,28697.7,28697.7,2,0,0,0
910955020,15185,28729.4,28729.4,2,0,0,0
910955020,16110,28768.3,28768.3,2,0,0,0
910955020,420,28811.3,28811.3,2,0,0,0
910955020,421,28833.9,28833.9,2,0,0,0
910955020,16088,28856.2,28856.2,2,0,0,0
910955020,423,28884.5,28892.5,3,1,0,0
910955020,15364,29070.4,29084.4,5,3,1,0
910955020,425,29162.5,29162.5,5,0,0,0
910955020,15384,29207.3,29224.3,9,4,0,0
910955020,427,29265.1,29279.1,12,3,0,0
910955020,428,29325.6,29325.6,12,0,0,0
910955020,429,29354.0,29354.0,12,0,0,0
910955020,430,29393.3,29393.3,12,0,0,0
910955020,431,29474.2,29474.2,12,0,0,0
910955020,4727,29572.7,29583.7,14,2,0,0
910955020,432,29669.0,29675.2,13,0,1,0
910955020,15279,29754.6,29754.6,13,0,0,0
910955020,16049,29780.1,29788.1,14,1,0,0
910955020,435,29842.3,29856.3,17,3,0,0
910955020,436,29940.0,29948.0,18,1,0,0
910955020,437,30021.4,30038.4,22,4,0,0
910955020,14647,30123.3,30123.3,22,0,0,0
910955020,439,30167.6,30175.6,22,1,1,0
910955020,440,30240.7,30251.7,24,2,0,0
910955020,12754,30303.8,30303.8,24,0,0,0
910955020,442,30389.9,30397.9,25,1,0,0
910955020,443,30496.5,30507.5,25,2,2,0
910955020,445,30705.1,30717.3,19,0,6,0
910955020,446,30804.4,30816.6,13,0,6,0
910955020,18122,30923.9,30930.1,12,0,1,0
910955020,448,31060.3,31071.3,8,1,5,0
910955020,1119,31193.8,31200.0,7,0,1,0
910955020,1120,31266.1,31272.3,6,0,1,0
910955020,1121,31349.3,31349.3,6,0,0,0
910955020,3953,31414.0,31414.0,6,0,0,0
910955020,3954,31452.1,31452.1,6,0,0,0
910955020,8613,31573.6,31573.6,0,0,6,0
911004030,386,27600,27600,0,0,0,0
911004030,388,27643.8,27643.8,0,0,0,0
911004030,389,27667.5,27667.5,0,0,0,0
911004030,390,27702.1,27702.1,0,0,0,0
911004030,391,27721.1,27721.1,0,0,0,0
911004030,14956,27770.8,27781.8,2,2,0,0
911004030,393,27811.5,27811.5,2,0,0,0
911004030,394,27830.5,27830.5,2,0,0,0
911004030,395,27865.3,27865.3,2,0,0,0
911004030,396,27894.3,27894.3,2,0,0,0
911004030,397,27937.4,27948.4,4,2,0,0
