trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:26,7:34:26,0,0,0,0,0,0
910955020,388,7:35:13,7:35:24,2,2,0,0,0,0
910955020,389,7:35:58,7:35:58,2,0,0,0,0,0
910955020,390,7:36:22,7:36:22,2,0,0,0,0,0
910955020,391,7:36:44,7:36:54,4,2,0,0,0,0
910955020,14956,7:37:51,7:37:59,4,1,1,0,0,0
910955020,393,7:38:40,7:38:40,4,0,0,0,0,0
910955020,394,7:38:58,7:39:06,5,1,0,0,0,0
910955020,395,7:39:47,7:39:55,6,1,0,0,0,0
910955020,396,7:40:19,7:40:27,7,1,0,0,0,0
910955020,397,7:41:14,7:41:20,6,0,1,0,0,0
910955020,17169,7:42:19,7:42:19,6,0,0,0,0,0
910955020,17162,7:43:04,7:43:04,6,0,0,0,0,0
910955020,14959,7:44:09,7:44:15,5,0,1,0,0,0
910955020,402,7:44:58,7:44:58,5,0,0,0,0,0
910955020,403,7:45:28,7:45:28,5,0,0,0,0,0
910955020,17163,7:46:07,7:46:07,5,0,0,0,0,0
910955020,15848,7:46:58,7:46:58,5,0,0,0,0,0
910955020,406,7:47:36,7:47:44,4,1,2,0,0,0
910955020,14500,7:48:31,7:48:41,4,0,0,0,10,0
910955020,15852,7:49:43,7:49:43,4,0,0,0,0,0
910955020,409,7:50:24,7:50:24,4,0,0,0,0,0
910955020,18047,7:51:56,7:51:56,4,0,0,0,0,0
910955020,17841,7:53:04,7:53:04,4,0,0,0,0,0
910955020,412,7:54:08,7:54:08,4,0,0,0,0,0
910955020,413,7:54:39,7:54:59,4,0,0,0,20,0
910955020,14764,7:56:02,7:56:13,4,2,2,0,0,0
910955020,415,7:57:08,7:57:08,4,0,0,0,0,0
910955020,416,7:57:58,7:58:06,4,1,1,0,0,0
910955020,417,7:59:22,7:59:22,4,0,0,0,0,0
910955020,15185,7:59:56,7:59:56,4,0,0,0,0,0
910955020,16110,8:00:38,8:00:38,4,0,0,0,0,0
910955020,420,8:01:20,8:01:28,3,1,2,0,0,0
910955020,421,8:01:48,8:01:48,3,0,0,0,0,0
910955020,16088,8:02:12,8:02:12,3,0,0,0,0,0
910955020,423,8:02:40,8:02:40,3,0,0,0,0,0
910955020,15364,8:04:53,8:05:10,4,4,3,0,0,0
910955020,425,8:06:55,8:06:55,4,0,0,0,0,0
910955020,15384,8:07:34,8:07:45,6,2,0,0,0,0
910955020,427,8:08:30,8:08:41,8,2,0,0,0,0
910955020,428,8:09:27,8:09:33,7,0,1,0,0,0
910955020,429,8:10:00,8:10:00,7,0,0,0,0,0
910955020,430,8:10:36,8:10:36,7,0,0,0,0,0
910955020,431,8:11:53,8:11:53,7,0,0,0,0,0
910955020,4727,8:13:00,8:13:17,11,4,0,0,0,0
910955020,432,8:14:54,8:15:05,12,2,1,0,0,0
910955020,15279,8:16:04,8:16:10,11,0,1,0,0,0
910955020,16049,8:16:28,8:16:54,18,7,0,0,0,0
910955020,435,8:18:01,8:18:12,20,2,0,0,0,0
910955020,436,8:19:56,8:20:07,22,2,0,0,0,0
910955020,437,8:21:08,8:21:28,26,5,1,0,0,0
910955020,14647,8:22:59,8:22:59,26,0,0,0,0,0
910955020,439,8:23:44,8:23:44,26,0,0,0,0,0
910955020,440,8:25:08,8:25:08,26,0,0,0,0,0
910955020,12754,8:25:48,8:25:59,28,2,0,0,0,0
910955020,442,8:27:02,8:27:10,27,1,2,0,0,0
