trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,8613,8:50:24,8:50:24,0,0,7,0,0
911004030,386,7:40:35,7:40:35,0,0,0,0,0
911004030,388,7:41:15,7:41:23,1,1,0,0,0
911004030,389,7:41:56,7:41:56,1,0,0,0,0
911004030,390,7:42:21,7:42:21,1,0,0,0,0
911004030,391,7:42:41,7:42:41,1,0,0,0,0
911004030,14956,7:43:49,7:43:57,2,1,0,0,0
911004030,393,7:44:27,7:44:27,2,0,0,0,0
911004030,394,7:44:44,7:44:44,2,0,0,0,0
911004030,395,7:45:17,7:45:17,2,0,0,0,0
911004030,396,7:45:44,7:45:44,2,0,0,0,0
911004030,397,7:46:24,7:46:35,4,2,0,0,0
911004030,17169,7:47:39,7:47:39,4,0,0,0,0
911004030,17162,7:48:22,7:48:30,5,1,0,0,0
911004030,14959,7:49:51,7:50:24,6,1,0,0,32.99197682558952
911004030,402,7:51:01,7:51:01,6,0,0,0,0
911004030,403,7:51:25,7:51:25,6,0,0,0,0
911004030,17163,7:52:13,7:52:21,7,1,0,0,0
911004030,15848,7:53:15,7:53:15,7,0,0,0,0
911004030,406,7:53:50,7:53:59,5,1,3,0,0
911004030,14500,7:55:00,7:55:00,5,0,0,0,0
911004030,15852,7:55:57,7:55:57,5,0,0,0,0
911004030,409,7:56:28,7:56:34,4,0,1,0,0
911004030,18047,7:58:24,7:58:24,4,0,0,0,0
911004030,17841,7:59:33,7:59:33,4,0,0,0,0
911004030,412,8:00:30,8:00:30,4,0,0,0,0
911004030,413,8:01:14,8:01:14,4,0,0,0,0
911004030,14764,8:02:09,8:02:16,2,0,2,0,0
911004030,415,8:03:02,8:03:02,2,0,0,0,0
911004030,416,8:04:03,8:04:11,3,1,0,0,0
911004030,417,8:05:26,8:05:26,3,0,0,0,0
911004030,15185,8:06:17,8:06:17,3,0,0,0,0
911004030,16110,8:07:01,8:07:09,4,1,0,0,0
911004030,420,8:07:48,8:07:48,4,0,0,0,0
911004030,421,8:08:13,8:08:13,4,0,0,0,0
911004030,16088,8:08:33,8:08:33,4,0,0,0,0
911004030,423,8:09:15,8:09:15,4,0,0,0,0
911004030,15364,8:12:06,8:12:14,3,1,2,0,0
911004030,425,8:13:33,8:13:33,3,0,0,0,0
911004030,15384,8:14:09,8:14:23,6,3,0,0,0
911004030,427,8:14:57,8:15:05,7,1,0,0,0
911004030,428,8:15:55,8:16:03,7,1,1,0,0
911004030,429,8:16:32,8:16:32,7,0,0,0,0
911004030,430,8:16:56,8:16:56,7,0,0,0,0
911004030,431,8:17:49,8:17:49,7,0,0,0,0
911004030,4727,8:19:25,8:19:33,8,1,0,0,0
911004030,432,8:20:44,8:20:52,9,1,0,0,0
911004030,15279,8:22:08,8:22:08,9,0,0,0,0
911004030,16049,8:22:32,8:23:05,14,5,0,0,33.56536839669934
911004030,435,8:24:03,8:24:14,16,2,0,0,0
911004030,436,8:25:47,8:26:04,20,4,0,0,0
911004030,437,8:27:28,8:27:36,21,1,0,0,0
911004030,14647,8:28:44,8:28:55,23,2,0,0,0
911004030,439,8:29:45,8:29:53,24,1,0,0,0
911004030,440,8:31:09,8:31:20,25,2,1,0,0
911004030,12754,8:32:25,8:32:25,25,0,0,0,0
911004030,442,8:35:56,8:36:07,26,2,1,0,0
911004030,443,8:38:32,8:38:44,28,2,0,0,0
911004030,445,8:42:38,8:42:51,21,0,7,0,0
911004030,446,8:44:18,8:44:30,15,0,6,0,0
911004030,18122,8:46:16,8:46:24,14,1,2,0,0
911004030,448,8:48:47,8:49:06,2,0,12,0,0
911004030,1119,8:51:55,8:51:55,2,0,0,0,0
911004030,1120,8:53:06,8:53:12,1,0,1,0,0
911004030,1121,8:54:05,8:54:05,1,0,0,0,0
911004030,3953,8:55:32,8:55:32,1,0,0,0,0
911004030,3954,8:56:02,8:56:02,1,0,0,0,0
911004030,8613,8:58:17,8:58:17,0,0,1,0,0
911457020,386,7:46:00,7:46:00,0,0,0,0,0
911457020,388,7:46:44,7:46:44,0,0,0,0,0
911457020,389,7:47:16,7:47:16,0,0,0,0,0
911457020,390,7:47:42,7:48:14,0,0,0,0,32.17383011274433
911457020,391,7:48:30,7:48:30,0,0,0,0,0
911457020,14956,7:49:34,7:49:42,1,1,0,0,0
911457020,393,7:50:19,7:50:19,1,0,0,0,0
911457020,394,7:50:40,7:50:40,1,0,0,0,0
911457020,395,7:51:18,7:51:18,1,0,0,0,0
911457020,396,7:51:52,7:52:03,3,2,0,0,0
911457020,397,7:52:51,7:52:51,3,0,0,0,0
911457020,17169,7:53:56,7:53:56,3,0,0,0,0
911457020,17162,7:54:45,7:54:56,5,2,0,0,0
911457020,14959,7:56:27,7:56:27,5,0,0,0,0
911457020,402,7:57:06,7:57:06,5,0,0,0,0
911457020,403,7:57:30,7:57:30,5,0,0,0,0
911457020,17163,7:58:15,7:58:15,5,0,0,0,0
911457020,15848,7:59:09,7:59:09,5,0,0,0,0
911457020,406,7:59:53,8:00:04,7,2,0,0,0
911457020,14500,8:00:58,8:00:58,7,0,0,0,0
911457020,15852,8:01:54,8:01:54,7,0,0,0,0
911457020,409,8:02:16,8:02:24,8,1,0,0,0
911457020,18047,8:04:36,8:04:36,8,0,0,0,0
911457020,17841,8:05:57,8:06:03,7,0,1,0,0
911457020,412,8:07:07,8:07:07,7,0,0,0,0
911457020,413,8:07:49,8:07:49,7,0,0,0,0
911457020,14764,8:08:52,8:09:00,7,1,1,0,0
911457020,415,8:09:32,8:09:32,7,0,0,0,0
911457020,416,8:10:23,8:10:32,5,1,3,0,0
911457020,417,8:11:41,8:11:41,5,0,0,0,0
911457020,15185,8:12:20,8:12:20,5,0,0,0,0
911457020,16110,8:13:02,8:13:02,5,0,0,0,0
911457020,420,8:14:01,8:14:08,3,0,2,0,0
911457020,421,8:14:39,8:14:39,3,0,0,0,0
911457020,16088,8:14:57,8:14:57,3,0,0,0,0
911457020,423,8:15:35,8:15:35,3,0,0,0,0
911457020,15364,8:17:39,8:17:50,2,2,3,0,0
911457020,425,8:19:04,8:19:12,2,0,0,0,7.587499533103255
911457020,15384,8:19:52,8:20:03,4,2,0,0,0
911457020,427,8:20:37,8:20:51,7,3,0,0,0
911457020,428,8:21:37,8:21:45,8,1,0,0,0
911457020,429,8:22:14,8:22:22,9,1,0,0,0
911457020,430,8:22:54,8:23:02,10,1,0,0,0
911457020,431,8:24:15,8:24:15,10,0,0,0,0
911457020,4727,8:25:40,8:25:48,11,1,0,0,0
911457020,432,8:27:12,8:27:12,11,0,0,0,0
911457020,15279,8:28:37,8:28:37,11,0,0,0,0
911457020,16049,8:28:58,8:29:27,19,8,0,0,0
911457020,435,8:30:22,8:30:33,21,2,0,0,0
911457020,436,8:31:25,8:31:39,24,3,0,0,0
911457020,437,8:32:46,8:32:46,24,0,0,0,0
911457020,14647,8:33:54,8:34:02,25,1,0,0,0
911457020,439,8:35:02,8:35:10,26,1,0,0,0
911457020,440,8:36:44,8:36:55,27,2,1,0,0
911457020,12754,8:38:09,8:38:09,27,0,0,0,0
911457020,442,8:41:10,8:41:10,27,0,0,0,0
911457020,443,8:43:37,8:43:47,24,1,4,0,0
911457020,445,8:47:57,8:48:10,18,0,6,0,0
911457020,446,8:49:36,8:49:45,15,0,3,0,0
911457020,18122,8:51:04,8:51:12,14,1,2,0,0
911457020,448,8:54:26,8:54:43,4,0,10,0,0
911457020,1119,8:56:58,8:57:04,3,0,1,0,0
911457020,1120,8:58:18,8:58:18,3,0,0,0,0
911457020,1121,8:59:54,8:59:54,3,0,0,0,0
911457020,3953,9:00:58,9:01:04,2,0,1,0,0
911457020,3954,9:01:41,9:01:41,2,0,0,0,0
911457020,8613,9:04:49,9:04:49,0,0,2,0,0
910579020,386,7:52:00,7:52:00,1,1,0,0,0
910579020,388,7:52:36,7:52:36,1,0,0,0,0
910579020,389,7:53:01,7:53:01,1,0,0,0,0
910579020,390,7:53:32,7:54:12,1,0,0,0,40
910579020,391,7:54:28,7:54:36,2,1,0,0,0
910579020,14956,7:55:37,7:55:43,1,0,1,0,0
910579020,393,7:56:23,7:56:23,1,0,0,0,0
910579020,394,7:56:40,7:56:40,1,0,0,0,0
910579020,395,7:57:17,7:57:17,1,0,0,0,0
910579020,396,7:57:49,7:57:49,1,0,0,0,0
910579020,397,7:58:23,7:58:23,1,0,0,0,0
910579020,17169,7:59:22,7:59:22,1,0,0,0,0
910579020,17162,8:00:05,8:00:05,1,0,0,0,0
910579020,14959,8:01:29,8:02:09,1,0,0,0,40
910579020,402,8:02:50,8:02:50,1,0,0,0,0
910579020,403,8:03:16,8:03:16,1,0,0,0,0
910579020,17163,8:04:02,8:04:02,1,0,0,0,0
910579020,15848,8:05:11,8:05:22,3,2,0,0,0
910579020,406,8:05:57,8:05:57,3,0,0,0,0
910579020,14500,8:07:01,8:07:01,3,0,0,0,0
910579020,15852,8:08:05,8:08:05,3,0,0,0,0
910579020,409,8:08:36,8:08:47,5,2,0,0,0
910579020,18047,8:11:06,8:11:06,5,0,0,0,0
910579020,17841,8:12:22,8:12:22,5,0,0,0,0
910579020,412,8:13:13,8:13:13,5,0,0,0,0
910579020,413,8:13:58,8:13:58,5,0,0,0,0
910579020,14764,8:14:54,8:15:00,4,0,1,0,0
910579020,415,8:15:35,8:15:35,4,0,0,0,0
910579020,416,8:16:28,8:16:36,5,1,0,0,0
910579020,417,8:17:33,8:17:33,5,0,0,0,0
910579020,15185,8:18:14,8:18:14,5,0,0,0,0
910579020,16110,8:19:06,8:19:12,4,0,1,0,0
910579020,420,8:19:56,8:20:03,2,0,2,0,0
910579020,421,8:20:38,8:20:38,2,0,0,0,0
910579020,16088,8:20:58,8:20:58,2,0,0,0,0
910579020,423,8:21:34,8:21:34,2,0,0,0,0
910579020,15364,8:23:36,8:23:36,2,0,0,0,0
910579020,425,8:24:53,8:25:23,2,0,0,0,29.939312956281356
910579020,15384,8:25:57,8:26:20,8,6,0,0,0
910579020,427,8:26:53,8:27:01,9,1,0,0,0
910579020,428,8:27:56,8:28:02,8,0,1,0,0
910579020,429,8:28:25,8:28:25,8,0,0,0,0
910579020,430,8:29:07,8:29:07,8,0,0,0,0
910579020,431,8:30:13,8:30:38,9,1,0,0,24.89587901723644
910579020,4727,8:31:34,8:31:48,12,3,0,0,0
910579020,432,8:33:21,8:33:29,13,1,0,0,0
910579020,15279,8:34:27,8:34:38,15,2,0,0,0
910579020,16049,8:35:03,8:35:43,16,1,0,0,40
910579020,435,8:36:54,8:37:08,19,3,0,0,0
910579020,436,8:38:04,8:38:24,24,5,0,0,0
910579020,437,8:40:00,8:40:10,26,2,0,0,0
910579020,14647,8:41:15,8:41:23,27,1,0,0,0
910579020,439,8:42:17,8:42:17,27,0,0,0,0
910579020,440,8:43:54,8:44:05,29,2,0,0,0
910579020,12754,8:45:09,8:45:09,29,0,0,0,0
910579020,442,8:47:25,8:47:36,28,2,3,0,0
910579020,443,8:49:55,8:50:03,26,1,3,0,0
910579020,445,8:54:24,8:54:30,25,0,1,0,0
910579020,446,8:55:52,8:56:04,19,0,6,0,0
910579020,18122,8:57:45,8:57:52,17,0,2,0,0
910579020,448,9:00:08,9:00:25,9,2,10,0,0
910579020,1119,9:04:07,9:04:13,8,0,1,0,0
910579020,1120,9:04:59,9:05:05,7,0,1,0,0
910579020,1121,9:05:46,9:05:52,6,0,1,0,0
910579020,3953,9:07:15,9:07:15,6,0,0,0,0
910579020,3954,9:07:41,9:07:41,6,0,0,0,0
910579020,8613,9:10:59,9:10:59,0,0,6,0,0
911242020,386,7:59:08,7:59:08,0,0,0,0,0
911242020,388,7:59:49,7:59:49,0,0,0,0,0
911242020,389,8:00:13,8:00:13,0,0,0,0,0
911242020,390,8:00:50,8:00:50,0,0,0,0,0
911242020,391,8:01:17,8:01:25,1,1,0,0,0
911242020,14956,8:02:28,8:02:28,1,0,0,0,0
911242020,393,8:03:04,8:03:04,1,0,0,0,0
911242020,394,8:03:21,8:03:21,1,0,0,0,0
911242020,395,8:03:48,8:03:48,1,0,0,0,0
911242020,396,8:04:10,8:04:10,1,0,0,0,0
911242020,397,8:04:56,8:04:56,1,0,0,0,0
911242020,17169,8:06:09,8:06:09,1,0,0,0,0
911242020,17162,8:06:53,8:06:53,1,0,0,0,0
911242020,14959,8:07:56,8:08:07,0,0,1,0,10.084961052914878
911242020,402,8:08:47,8:08:47,0,0,0,0,0
911242020,403,8:09:12,8:09:12,0,0,0,0,0
911242020,17163,8:09:52,8:09:52,0,0,0,0,0
911242020,15848,8:10:59,8:10:59,0,0,0,0,0
911242020,406,8:11:37,8:11:45,1,1,0,0,0
911242020,14500,8:12:34,8:13:14,3,2,0,0,40
911242020,15852,8:14:05,8:14:05,3,0,0,0,0
911242020,409,8:14:33,8:14:39,2,0,1,0,0
911242020,18047,8:16:38,8:16:38,2,0,0,0,0
911242020,17841,8:17:59,8:17:59,2,0,0,0,0
911242020,412,8:19:02,8:19:02,2,0,0,0,0
911242020,413,8:19:35,8:19:59,2,0,0,0,24.154074456786475
911242020,14764,8:21:11,8:21:11,2,0,0,0,0
911242020,415,8:21:44,8:21:44,2,0,0,0,0
911242020,416,8:22:29,8:22:29,2,0,0,0,0
911242020,417,8:23:44,8:23:44,2,0,0,0,0
911242020,15185,8:24:26,8:24:34,3,1,0,0,0
911242020,16110,8:25:16,8:25:16,3,0,0,0,0
911242020,420,8:26:13,8:26:13,3,0,0,0,0
911242020,421,8:26:42,8:26:42,3,0,0,0,0
911242020,16088,8:27:05,8:27:05,3,0,0,0,0
911242020,423,8:27:48,8:27:48,3,0,0,0,0
911242020,15364,8:30:15,8:30:26,4,2,1,0,0
911242020,425,8:31:45,8:31:45,4,0,0,0,0
911242020,15384,8:32:35,8:32:46,6,2,0,0,0
911242020,427,8:33:28,8:33:42,9,3,0,0,0
911242020,428,8:34:34,8:34:40,8,0,1,0,0
911242020,429,8:35:32,8:35:32,8,0,0,0,0
911242020,430,8:36:05,8:36:05,8,0,0,0,0
911242020,431,8:37:11,8:37:11,8,0,0,0,0
911242020,4727,8:38:14,8:38:14,8,0,0,0,0
911242020,432,8:40:16,8:40:16,8,0,0,0,0
911242020,15279,8:41:08,8:41:08,8,0,0,0,0
911242020,16049,8:41:43,8:41:43,8,0,0,0,0
911242020,435,8:42:43,8:42:54,10,2,0,0,0
911242020,436,8:43:52,8:44:10,14,4,0,0,0
911242020,437,8:45:45,8:45:59,17,3,0,0,0
911242020,14647,8:47:16,8:47:27,19,2,0,0,0
911242020,439,8:48:29,8:48:37,20,1,0,0,0
911242020,440,8:50:50,8:50:56,19,0,1,0,0
911242020,12754,8:52:09,8:52:09,19,0,0,0,0
911242020,442,8:54:39,8:54:45,18,0,1,0,0
911242020,443,8:57:15,8:57:29,20,3,1,0,0
911242020,445,9:01:27,9:01:38,15,0,5,0,0
911242020,446,9:03:35,9:03:45,11,0,4,0,0
911242020,18122,9:05:40,9:05:40,11,0,0,0,0
911242020,448,9:07:09,9:07:24,2,0,9,0,0
911242020,1119,9:11:15,9:11:21,1,0,1,0,0
911242020,1120,9:12:08,9:12:08,1,0,0,0,0
911242020,1121,9:13:00,9:13:00,1,0,0,0,0
911242020,3953,9:13:50,9:13:50,1,0,0,0,0
911242020,3954,9:14:14,9:14:14,1,0,0,0,0
911242020,8613,9:16:46,9:16:46,0,0,1,0,0
910043020,386,8:04:10,8:04:10,1,1,0,0,0
910043020,388,8:05:21,8:05:21,1,0,0,0,0
910043020,389,8:05:40,8:05:40,1,0,0,0,0
910043020,390,8:06:17,8:06:26,1,0,0,0,9.020993346912292
910043020,391,8:06:53,8:06:53,1,0,0,0,0
910043020,14956,8:07:57,8:07:57,1,0,0,0,0
910043020,393,8:08:49,8:08:49,1,0,0,0,0
910043020,394,8:09:10,8:09:10,1,0,0,0,0
910043020,395,8:09:45,8:09:45,1,0,0,0,0
910043020,396,8:10:19,8:10:27,2,1,0,0,0
910043020,397,8:11:20,8:11:28,3,1,0,0,0
910043020,17169,8:12:26,8:12:26,3,0,0,0,0
910043020,17162,8:13:20,8:13:20,3,0,0,0,0
910043020,14959,8:14:47,8:14:55,4,1,0,0,0
910043020,402,8:15:48,8:15:48,4,0,0,0,0
910043020,403,8:16:11,8:16:11,4,0,0,0,0
910043020,17163,8:16:48,8:16:48,4,0,0,0,0
910043020,15848,8:17:58,8:17:58,4,0,0,0,0
910043020,406,8:18:30,8:18:38,2,0,2,0,0
910043020,14500,8:19:32,8:19:32,2,0,0,0,0
910043020,15852,8:20:41,8:20:41,2,0,0,0,0
910043020,409,8:21:08,8:21:14,1,0,1,0,0
910043020,18047,8:22:56,8:22:56,1,0,0,0,0
910043020,17841,8:24:08,8:24:08,1,0,0,0,0
910043020,412,8:25:08,8:25:08,1,0,0,0,0
910043020,413,8:25:50,8:25:50,1,0,0,0,0.347837801084097
910043020,14764,8:26:41,8:26:41,1,0,0,0,0
910043020,415,8:27:19,8:27:19,1,0,0,0,0
910043020,416,8:28:23,8:28:31,1,1,1,0,0
910043020,417,8:29:15,8:29:15,1,0,0,0,0
910043020,15185,8:29:48,8:29:48,1,0,0,0,0
910043020,16110,8:30:35,8:30:56,1,0,0,0,21.866478649120836
910043020,420,8:31:50,8:31:58,2,1,0,0,0
910043020,421,8:32:30,8:32:36,1,0,1,0,0
910043020,16088,8:32:55,8:32:55,1,0,0,0,0
910043020,423,8:33:35,8:33:35,1,0,0,0,0
910043020,15364,8:36:20,8:36:20,1,0,0,0,0
910043020,425,8:37:46,8:37:46,1,0,0,0,0
910043020,15384,8:38:30,8:38:36,0,0,1,0,0
910043020,427,8:39:25,8:39:25,0,0,0,0,0
910043020,428,8:40:15,8:40:15,0,0,0,0,0
910043020,429,8:41:10,8:41:10,0,0,0,0,0
910043020,430,8:41:42,8:41:42,0,0,0,0,0
910043020,431,8:43:00,8:43:08,0,0,0,0,8.267792699818528
910043020,4727,8:44:33,8:44:44,2,2,0,0,0
910043020,432,8:46:28,8:46:40,4,2,0,0,0
910043020,15279,8:47:44,8:47:55,6,2,0,0,0
910043020,16049,8:48:33,8:48:33,6,0,0,0,0
910043020,435,8:49:42,8:49:59,9,4,1,0,0
910043020,436,8:50:55,8:51:01,8,0,1,0,0
910043020,437,8:52:53,8:52:53,8,0,0,0,0
910043020,14647,8:54:10,8:54:10,8,0,0,0,0
910043020,439,8:55:03,8:55:03,8,0,0,0,0
910043020,440,8:56:18,8:56:26,9,1,0,0,0
910043020,12754,8:57:32,8:57:32,9,0,0,0,0
910043020,442,9:00:27,9:00:27,9,0,0,0,0
910043020,443,9:02:36,9:02:46,6,1,4,0,0
910043020,445,9:07:29,9:07:36,5,0,1,0,0
910043020,446,9:09:27,9:09:27,5,0,0,0,0
910043020,18122,9:11:41,9:11:41,5,0,0,0,0
910043020,448,9:13:25,9:13:36,0,0,5,0,0
910043020,1119,9:16:52,9:16:52,0,0,0,0,0
910043020,1120,9:17:42,9:17:42,0,0,0,0,0
910043020,1121,9:18:22,9:18:22,0,0,0,0,0
910043020,3953,9:19:33,9:19:33,0,0,0,0,0
910043020,3954,9:20:04,9:20:04,0,0,0,0,0
910043020,8613,9:22:46,9:22:46,0,0,0,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:11:01,8:11:01,0,0,0,0,0
911933020,389,8:11:29,8:11:29,0,0,0,0,0
911933020,390,8:12:03,8:12:18,0,0,0,0,15.509936646452843
911933020,391,8:12:50,8:12:50,0,0,0,0,0
911933020,14956,8:13:48,8:13:48,0,0,0,0,0
911933020,393,8:14:32,8:14:32,0,0,0,0,0
911933020,394,8:14:49,8:14:49,0,0,0,0,0
911933020,395,8:15:20,8:15:20,0,0,0,0,0
911933020,396,8:15:57,8:15:57,0,0,0,0,0
911933020,397,8:16:38,8:16:38,0,0,0,0,0
911933020,17169,8:17:37,8:17:37,0,0,0,0,0
911933020,17162,8:18:20,8:18:20,0,0,0,0,0
911933020,14959,8:19:47,8:20:27,0,0,0,0,40
911933020,402,8:21:14,8:21:14,0,0,0,0,0
911933020,403,8:21:37,8:21:37,0,0,0,0,0
911933020,17163,8:22:10,8:22:10,0,0,0,0,0
911933020,15848,8:23:45,8:23:45,0,0,0,0,0
911933020,406,8:24:35,8:24:43,1,1,0,0,0
911933020,14500,8:25:44,8:25:52,2,1,0,0,0
911933020,15852,8:26:44,8:26:44,2,0,0,0,0
911933020,409,8:27:09,8:27:17,2,1,1,0,0
911933020,18047,8:28:30,8:28:30,2,0,0,0,0
911933020,17841,8:29:47,8:29:47,2,0,0,0,0
911933020,412,8:30:41,8:30:41,2,0,0,0,0
911933020,413,8:31:10,8:31:47,2,0,0,0,36.5540144853403
911933020,14764,8:33:02,8:33:02,2,0,0,0,0
911933020,415,8:33:35,8:33:35,2,0,0,0,0
911933020,416,8:34:22,8:34:30,1,1,2,0,0
911933020,417,8:35:21,8:35:29,2,1,0,0,0
911933020,15185,8:36:22,8:36:30,3,1,0,0,0
911933020,16110,8:37:16,8:37:16,3,0,0,0,0
911933020,420,8:37:53,8:38:00,2,0,1,0,0
911933020,421,8:38:42,8:38:42,2,0,0,0,0
911933020,16088,8:38:57,8:38:57,2,0,0,0,0
911933020,423,8:39:29,8:39:40,4,2,0,0,0
911933020,15364,8:42:19,8:42:33,6,3,1,0,0
911933020,425,8:43:42,8:43:42,6,0,0,0,0
911933020,15384,8:44:30,8:44:30,6,0,0,0,0
911933020,427,8:45:20,8:45:28,7,1,0,0,0
911933020,428,8:46:11,8:46:18,6,0,1,0,0
911933020,429,8:47:12,8:47:12,6,0,0,0,0
911933020,430,8:47:46,8:47:46,6,0,0,0,0
911933020,431,8:48:58,8:49:21,6,0,0,0,22.764686374626763
911933020,4727,8:50:25,8:50:25,6,0,0,0,0
911933020,432,8:52:20,8:52:27,5,0,1,0,0
911933020,15279,8:53:30,8:53:30,5,0,0,0,0
911933020,16049,8:54:03,8:54:29,5,0,0,0,25.678090314508154
911933020,435,8:55:20,8:55:28,6,1,0,0,0
911933020,436,8:56:36,8:56:47,8,2,0,0,0
911933020,437,8:58:25,8:58:25,8,0,0,0,0
911933020,14647,8:59:45,8:59:53,9,1,0,0,0
911933020,439,9:01:03,9:01:03,9,0,0,0,0
911933020,440,9:02:20,9:02:28,10,1,0,0,0
911933020,12754,9:03:44,9:03:44,10,0,0,0,0
911933020,442,9:05:20,9:05:20,10,0,0,0,0
911933020,443,9:08:31,9:08:48,14,4,0,0,0
911933020,445,9:12:41,9:12:47,13,0,1,0,0
911933020,446,9:14:09,9:14:18,10,0,3,0,0
911933020,18122,9:16:02,9:16:08,9,0,1,0,0
911933020,448,9:18:22,9:18:37,2,1,8,0,0
911933020,1119,9:21:42,9:21:49,1,0,1,0,0
911933020,1120,9:22:31,9:22:31,1,0,0,0,0
911933020,1121,9:23:18,9:23:18,1,0,0,0,0
911933020,3953,9:24:27,9:24:27,1,0,0,0,0
911933020,3954,9:24:56,9:24:56,1,0,0,0,0
911933020,8613,9:27:46,9:27:46,0,0,1,0,0
911386020,386,8:16:02,8:16:02,0,0,0,0,0
911386020,388,8:17:07,8:17:07,0,0,0,0,0
911386020,389,8:17:42,8:17:50,1,1,0,0,0
911386020,390,8:18:27,8:18:27,1,0,0,0,0
911386020,391,8:18:51,8:18:51,1,0,0,0,0
911386020,14956,8:19:50,8:19:50,1,0,0,0,0
911386020,393,8:20:23,8:20:23,1,0,0,0,0
911386020,394,8:20:38,8:20:38,1,0,0,0,0
911386020,395,8:21:11,8:21:11,1,0,0,0,0
911386020,396,8:21:46,8:21:54,2,1,0,0,0
911386020,397,8:22:51,8:23:02,4,2,0,0,0
911386020,17169,8:24:18,8:24:18,4,0,0,0,0
911386020,17162,8:25:06,8:25:13,3,0,1,0,0
911386020,14959,8:26:33,8:26:40,2,0,1,0,0
911386020,402,8:27:21,8:27:21,2,0,0,0,0
911386020,403,8:27:55,8:27:55,2,0,0,0,0
911386020,17163,8:28:41,8:28:49,3,1,0,0,0
