 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
14959 26400.9 26409.0 5 1 0 0 0 0
402 26436.1 26436.1 5 0 0 0 0 0
403 26467.7 26467.7 5 0 0 0 0 0
17163 26506.0 26506.0 5 0 0 0 0 0
15848 26550.3 26564.6 8 3 0 0 0 0
406 26601.4 26601.4 8 0 0 0 0 0
14500 26642.8 26650.9 9 1 0 0 0 0
15852 26710.6 26710.6 9 0 0 0 0 0
409 26746.8 26753.0 8 0 1 0 0 0
18047 26849.5 26849.5 8 0 0 0 0 0
17841 26888.2 26908.7 13 5 0 0 0 0
412 26980.1 26980.1 13 0 0 0 0 0
413 27015.8 27015.8 13 0 0 0 0 0
14764 27072.2 27080.3 12 1 2 0 0 0
415 27126.1 27126.1 12 0 0 0 0 0
416 27166.6 27174.7 11 1 2 0 0 0
417 27240.8 27240.8 11 0 0 0 0 0
15185 27281.9 27281.9 11 0 0 0 0 0
16110 27326.0 27326.0 11 0 0 0 0 0
420 27378.8 27385.0 10 0 1 0 0 0
421 27402.1 27402.1 10 0 0 0 0 0
16088 27432.1 27432.1 10 0 0 0 0 0
423 27462.3 27462.3 10 0 0 0 0 0
15364 27566.5 27583.9 12 4 2 0 0 0
425 27645.7 27653.8 13 1 0 0 0 0
15384 27694.7 27702.8 13 1 1 0 0 0
427 27753.4 27761.5 14 1 0 0 0 0
428 27814.7 27820.9 13 0 1 0 0 0
429 27881.9 27893.1 15 2 0 0 0 0
430 27926.5 27926.5 15 0 0 0 0 0
431 27977.7 27985.8 16 1 0 0 0 0
4727 28029.4 28037.5 16 1 1 0 0 0
432 28117.6 28128.8 16 2 2 0 0 0
15279 28211.5 28211.5 16 0 0 0 0 0
16049 28250.2 28250.2 16 0 0 0 0 0
435 28287.7 28287.7 16 0 0 0 0 0
436 28362.1 28373.3 17 2 1 0 0 0
437 28439.1 28439.1 17 0 0 0 0 0
14647 28497.2 28497.2 17 0 0 0 0 0
439 28548.3 28548.3 17 0 0 0 0 0
440 28635.2 28641.4 16 0 1 0 0 0
12754 28696.5 28704.6 17 1 0 0 0 0
442 28783.1 28789.3 16 0 1 0 0 0
     }
- - - - - -
911283020 {
397 26444.0 26444.0 5 0 0 0 0 0
17169 26505.1 26505.1 5 0 0 0 0 0
17162 26569.6 26577.7 6 1 0 0 0 0
14959 26674.1 26682.2 6 1 1 0 0 0
402 26715.5 26723.6 7 1 0 0 0 0
403 26750.3 26750.3 7 0 0 0 0 0
17163 26795.9 26795.9 7 0 0 0 0 0
15848 26865.2 26873.3 8 1 0 0 0 0
406 26910.5 26918.6 9 1 0 0 0 0
14500 26953.3 26953.3 9 0 0 0 0 0
15852 27006.3 27006.3 9 0 0 0 0 0
409 27046.2 27052.4 8 0 1 0 0 0
18047 27133.3 27133.3 8 0 0 0 0 0
17841 27208.7 27208.7 8 0 0 0 0 0
412 27257.3 27257.3 8 0 0 0 0 0
413 27309.8 27317.9 9 1 0 0 0 0
14764 27380.8 27388.2 7 0 2 0 0 0
415 27446.8 27446.8 7 0 0 0 0 0
416 27504.9 27513.0 7 1 1 0 0 0
417 27571.6 27571.6 7 0 0 0 0 0
15185 27603.6 27603.6 7 0 0 0 0 0
16110 27654.4 27654.4 7 0 0 0 0 0
420 27693.8 27700.0 6 0 1 0 0 0
421 27720.7 27720.7 6 0 0 0 0 0
16088 27748.6 27756.7 7 1 0 0 0 0
423 27801.4 27809.5 8 1 0 0 0 0
15364 27947.2 27958.4 8 2 2 0 0 0
425 28037.0 28045.1 9 1 0 0 0 0
15384 28080.2 28088.3 10 1 0 0 0 0
427 28124.3 28132.4 11 1 0 0 0 0
428 28190.0 28196.2 10 0 1 0 0 0
429 28253.2 28261.3 11 1 0 0 0 0
430 28300.9 28300.9 11 0 0 0 0 0
431 28348.1 28348.1 11 0 0 0 0 0
4727 28411.2 28428.6 15 4 0 0 0 0
432 28499.2 28506.6 13 0 2 0 0 0
15279 28603.1 28611.2 14 1 0 0 0 0
16049 28641.1 28649.2 15 1 0 0 0 0
435 28695.0 28706.2 17 2 0 0 0 0
436 28757.2 28771.5 19 3 1 0 0 0
437 28835.7 28850.0 22 3 0 0 0 0
     }
- - - - - -
910985020 {
390 26423.9 26423.9 2 0 0 0 0 0
391 26445.0 26445.0 2 0 0 0 0 0
14956 26505.7 26505.7 2 0 0 0 0 0
393 26541.5 26541.5 2 0 0 0 0 0
394 26556.9 26565.0 3 1 0 0 0 0
395 26603.3 26603.3 3 0 0 0 0 0
396 26640.2 26640.2 3 0 0 0 0 0
397 26691.1 26691.1 3 0 0 0 0 0
17169 26738.9 26747.0 4 1 0 0 0 0
17162 26803.5 26803.5 4 0 0 0 0 0
14959 26890.9 26920.9 4 0 0 0 30 0
402 26952.2 26952.2 4 0 0 0 0 0
403 26980.4 26980.4 4 0 0 0 0 0
17163 27024.8 27024.8 4 0 0 0 0 0
15848 27092.4 27103.6 6 2 0 0 0 0
406 27146.4 27152.6 5 0 1 0 0 0
14500 27224.1 27224.1 5 0 0 0 0 0
15852 27277.2 27285.3 6 1 0 0 0 0
409 27328.0 27334.2 5 0 1 0 0 0
18047 27414.5 27414.5 5 0 0 0 0 0
17841 27475.6 27483.7 6 1 0 0 0 0
412 27547.4 27555.5 7 1 0 0 0 0
413 27605.0 27605.0 7 0 0 0 0 0
14764 27658.5 27672.8 9 3 1 0 0 0
415 27732.1 27732.1 9 0 0 0 0 0
416 27784.7 27792.1 7 0 2 0 0 0
417 27859.0 27859.0 7 0 0 0 0 0
15185 27895.7 27895.7 7 0 0 0 0 0
16110 27938.7 27938.7 7 0 0 0 0 0
420 27993.5 28001.6 7 1 1 0 0 0
421 28021.2 28021.2 7 0 0 0 0 0
16088 28050.7 28058.8 8 1 0 0 0 0
423 28087.1 28087.1 8 0 0 0 0 0
15364 28188.1 28199.3 8 2 2 0 0 0
425 28260.5 28290.5 12 4 0 0 30 0
15384 28334.7 28342.8 13 1 0 0 0 0
427 28385.2 28393.3 14 1 0 0 0 0
428 28452.6 28460.7 14 1 1 0 0 0
429 28503.4 28503.4 14 0 0 0 0 0
430 28542.2 28542.2 14 0 0 0 0 0
431 28598.4 28606.5 15 1 0 0 0 0
4727 28657.5 28663.7 14 0 1 0 0 0
432 28783.3 28791.4 13 1 2 0 0 0
     }
- - - - - -
911298020 {
386 26460 26460 0 0 0 0 0 0
388 26509.0 26509.0 0 0 0 0 0 0
389 26533.4 26544.6 2 2 0 0 0 0
390 26572.0 26602.0 2 0 0 0 30 0
391 26619.4 26627.5 3 1 0 0 0 0
14956 26715.4 26726.6 5 2 0 0 0 0
393 26769.0 26769.0 5 0 0 0 0 0
394 26784.9 26793.0 6 1 0 0 0 0
395 26846.2 26846.2 6 0 0 0 0 0
396 26884.8 26896.0 8 2 0 0 0 0
397 26935.4 26943.5 8 1 1 0 0 0
17169 27003.9 27012.0 9 1 0 0 0 0
17162 27067.1 27078.3 11 2 0 0 0 0
14959 27151.3 27157.5 10 0 1 0 0 0
402 27201.2 27201.2 10 0 0 0 0 0
403 27224.8 27224.8 10 0 0 0 0 0
17163 27272.8 27272.8 10 0 0 0 0 0
15848 27327.7 27335.8 11 1 0 0 0 0
406 27367.3 27374.7 9 0 2 0 0 0
14500 27446.1 27452.3 8 0 1 0 0 0
15852 27516.6 27516.6 8 0 0 0 0 0
409 27558.8 27565.0 7 0 1 0 0 0
18047 27672.1 27672.1 7 0 0 0 0 0
17841 27749.2 27749.2 7 0 0 0 0 0
412 27808.3 27808.3 7 0 0 0 0 0
413 27860.5 27860.5 7 0 0 0 0 0
14764 27908.5 27916.6 7 1 1 0 0 0
415 27970.3 27970.3 7 0 0 0 0 0
416 28012.4 28018.6 6 0 1 0 0 0
417 28075.7 28075.7 6 0 0 0 0 0
15185 28116.2 28116.2 6 0 0 0 0 0
16110 28158.6 28158.6 6 0 0 0 0 0
420 28210.3 28221.5 7 2 1 0 0 0
421 28242.3 28242.3 7 0 0 0 0 0
16088 28261.9 28261.9 7 0 0 0 0 0
423 28298.5 28298.5 7 0 0 0 0 0
15364 28411.5 28419.6 6 1 2 0 0 0
425 28493.8 28523.8 6 0 0 0 30 0
15384 28560.6 28571.8 8 2 0 0 0 0
427 28610.5 28610.5 8 0 0 0 0 0
428 28661.3 28669.4 9 1 0 0 0 0
429 28723.1 28723.1 9 0 0 0 0 0
430 28759.8 28759.8 9 0 0 0 0 0
431 28805.5 28835.5 9 0 0 0 30 0
     }
- - - - - -
910955020 {
386 26700 26700 1 1 0 0 0 0
388 26761.1 26761.1 1 0 0 0 0 0
389 26805.3 26805.3 1 0 0 0 0 0
390 26831.4 26861.4 1 0 0 0 30 0
391 26882.9 26882.9 1 0 0 0 0 0
14956 26984.6 26992.7 2 1 0 0 0 0
393 27024.0 27024.0 2 0 0 0 0 0
394 27039.6 27047.7 3 1 0 0 0 0
395 27081.8 27081.8 3 0 0 0 0 0
396 27117.5 27117.5 3 0 0 0 0 0
397 27174.9 27174.9 3 0 0 0 0 0
17169 27238.7 27238.7 3 0 0 0 0 0
17162 27300.0 27308.1 4 1 0 0 0 0
14959 27386.7 27401.0 7 3 0 0 0 0
402 27452.5 27452.5 7 0 0 0 0 0
403 27475.3 27475.3 7 0 0 0 0 0
17163 27519.9 27519.9 7 0 0 0 0 0
15848 27571.2 27571.2 7 0 0 0 0 0
406 27611.4 27619.5 7 1 1 0 0 0
14500 27680.6 27680.6 7 0 0 0 0 0
15852 27738.6 27738.6 7 0 0 0 0 0
409 27771.5 27777.7 6 0 1 0 0 0
18047 27860.1 27860.1 6 0 0 0 0 0
17841 27929.9 27929.9 6 0 0 0 0 0
412 27976.7 27976.7 6 0 0 0 0 0
413 28024.9 28054.9 6 0 0 0 30 0
14764 28104.2 28110.4 5 0 1 0 0 0
415 28167.8 28167.8 5 0 0 0 0 0
416 28222.8 28229.0 4 0 1 0 0 0
417 28291.8 28299.9 5 1 0 0 0 0
15185 28340.9 28340.9 5 0 0 0 0 0
16110 28384.4 28414.4 6 1 0 0 30 0
420 28465.3 28471.5 5 0 1 0 0 0
421 28493.0 28493.0 5 0 0 0 0 0
16088 28517.0 28517.0 5 0 0 0 0 0
423 28547.4 28555.5 6 1 0 0 0 0
15364 28655.4 28669.7 8 3 1 0 0 0
425 28721.0 28751.0 8 0 0 0 30 0
15384 28794.1 28802.2 9 1 0 0 0 0
427 28841.2 28852.4 11 2 0 0 0 0
     }
- - - - - -
911004030 {
386 26970 26970 1 1 0 0 0 0
388 27020.9 27029.0 2 1 0 0 0 0
389 27052.3 27060.4 3 1 0 0 0 0
390 27089.2 27119.2 3 0 0 0 30 0
391 27139.7 27147.8 4 1 0 0 0 0
14956 27214.9 27221.1 3 0 1 0 0 0
393 27249.8 27249.8 3 0 0 0 0 0
394 27276.1 27276.1 3 0 0 0 0 0
395 27317.4 27347.4 3 0 0 0 30 0
396 27382.4 27382.4 3 0 0 0 0 0
397 27431.4 27431.4 3 0 0 0 0 0
17169 27509.8 27509.8 3 0 0 0 0 0
17162 27550.2 27558.3 4 1 0 0 0 0
14959 27604.9 27634.9 4 0 0 0 30 0
402 27670.4 27670.4 4 0 0 0 0 0
403 27692.6 27692.6 4 0 0 0 0 0
17163 27737.6 27737.6 4 0 0 0 0 0
15848 27813.2 27813.2 4 0 0 0 0 0
406 27855.1 27861.3 3 0 1 0 0 0
14500 27907.7 27937.7 6 3 0 0 30 0
15852 28001.7 28009.8 7 1 0 0 0 0
409 28047.0 28053.2 6 0 1 0 0 0
18047 28127.1 28127.1 6 0 0 0 0 0
17841 28204.3 28212.4 7 1 0 0 0 0
412 28275.7 28275.7 7 0 0 0 0 0
413 28309.5 28339.5 7 0 0 0 30 0
14764 28396.8 28404.9 7 1 1 0 0 0
415 28443.1 28443.1 7 0 0 0 0 0
416 28487.0 28493.2 6 0 1 0 0 0
417 28587.3 28587.3 6 0 0 0 0 0
15185 28629.9 28629.9 6 0 0 0 0 0
16110 28681.6 28681.6 6 0 0 0 0 0
420 28724.3 28730.5 5 0 1 0 0 0
421 28754.8 28762.9 6 1 0 0 0 0
16088 28794.4 28794.4 6 0 0 0 0 0
423 28817.9 28817.9 6 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27314.9 27314.9 1 1 0 0 0 0
388 27355.5 27355.5 1 0 0 0 0 0
389 27380.3 27380.3 1 0 0 0 0 0
390 27408.4 27408.4 1 0 0 0 0 0
391 27425.8 27433.9 2 1 0 0 0 0
14956 27536.3 27547.5 4 2 0 0 0 0
393 27575.0 27575.0 4 0 0 0 0 0
394 27599.2 27599.2 4 0 0 0 0 0
395 27652.2 27652.2 4 0 0 0 0 0
396 27709.0 27709.0 4 0 0 0 0 0
397 27757.0 27757.0 4 0 0 0 0 0
17169 27817.1 27825.2 5 1 0 0 0 0
17162 27870.5 27878.6 6 1 0 0 0 0
14959 27942.8 27950.9 7 1 0 0 0 0
402 27995.8 27995.8 7 0 0 0 0 0
403 28026.8 28026.8 7 0 0 0 0 0
17163 28058.6 28058.6 7 0 0 0 0 0
15848 28103.3 28103.3 7 0 0 0 0 0
406 28141.9 28148.1 6 0 1 0 0 0
14500 28223.2 28234.4 8 2 0 0 0 0
15852 28302.3 28310.4 9 1 0 0 0 0
409 28348.4 28354.6 8 0 1 0 0 0
18047 28452.6 28452.6 8 0 0 0 0 0
17841 28519.4 28519.4 8 0 0 0 0 0
412 28570.4 28570.4 8 0 0 0 0 0
413 28607.5 28607.5 8 0 0 0 0 0
14764 28675.9 28684.0 8 1 1 0 0 0
415 28725.6 28725.6 8 0 0 0 0 0
416 28783.3 28791.4 8 1 1 0 0 0
417 28848.8 28848.8 8 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27557.5 27557.5 2 2 0 0 0 0
388 27607.4 27615.5 3 1 0 0 0 0
389 27636.6 27636.6 3 0 0 0 0 0
390 27668.3 27668.3 3 0 0 0 0 0
391 27684.3 27684.3 3 0 0 0 0 0
14956 27758.6 27758.6 3 0 0 0 0 0
393 27785.9 27785.9 3 0 0 0 0 0
394 27809.2 27809.2 3 0 0 0 0 0
395 27841.6 27871.6 3 0 0 0 30 0
396 27896.7 27907.9 5 2 0 0 0 0
397 27966.0 27966.0 5 0 0 0 0 0
17169 28030.3 28030.3 5 0 0 0 0 0
17162 28074.4 28074.4 5 0 0 0 0 0
14959 28142.4 28172.4 6 1 0 0 30 0
402 28229.1 28229.1 6 0 0 0 0 0
403 28252.8 28252.8 6 0 0 0 0 0
17163 28289.4 28297.5 7 1 0 0 0 0
15848 28352.6 28360.7 8 1 0 0 0 0
406 28398.2 28404.4 7 0 1 0 0 0
14500 28471.5 28482.7 9 2 0 0 0 0
15852 28541.2 28541.2 9 0 0 0 0 0
409 28579.4 28587.5 9 1 1 0 0 0
18047 28665.4 28665.4 9 0 0 0 0 0
17841 28720.5 28720.5 9 0 0 0 0 0
412 28759.6 28759.6 9 0 0 0 0 0
413 28817.1 28847.1 9 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27826.2 27826.2 0 0 0 0 0 0
389 27853.2 27853.2 0 0 0 0 0 0
390 27875.2 27905.2 0 0 0 0 30 0
391 27927.3 27927.3 0 0 0 0 0 0
14956 27988.9 27997.0 1 1 0 0 0 0
393 28028.0 28028.0 1 0 0 0 0 0
394 28043.6 28043.6 1 0 0 0 0 0
395 28083.6 28113.6 1 0 0 0 30 0
396 28139.1 28139.1 1 0 0 0 0 0
397 28178.0 28192.3 4 3 0 0 0 0
17169 28265.4 28273.5 5 1 0 0 0 0
17162 28315.5 28315.5 5 0 0 0 0 0
14959 28399.6 28429.6 6 1 0 0 30 0
402 28473.9 28482.0 7 1 0 0 0 0
403 28506.8 28514.9 8 1 0 0 0 0
17163 28544.3 28544.3 8 0 0 0 0 0
15848 28609.4 28609.4 8 0 0 0 0 0
406 28635.9 28642.1 7 0 1 0 0 0
14500 28690.9 28720.9 7 0 0 0 30 0
15852 28777.0 28788.2 9 2 0 0 0 0
409 28810.2 28818.3 9 1 1 0 0 0
     }
- - - - - -
910043020 {
386 28050 28050 2 2 0 0 0 0
388 28090.6 28090.6 2 0 0 0 0 0
389 28113.6 28113.6 2 0 0 0 0 0
390 28141.1 28171.1 2 0 0 0 30 0
391 28195.5 28206.7 4 2 0 0 0 0
14956 28279.2 28296.6 7 4 1 0 0 0
393 28334.0 28334.0 7 0 0 0 0 0
394 28352.5 28360.6 8 1 0 0 0 0
395 28406.2 28406.2 8 0 0 0 0 0
396 28443.4 28451.5 9 1 0 0 0 0
397 28500.4 28506.6 8 0 1 0 0 0
17169 28561.9 28570.0 9 1 0 0 0 0
17162 28610.8 28618.9 10 1 0 0 0 0
14959 28691.4 28702.6 12 2 0 0 0 0
402 28749.6 28757.7 13 1 0 0 0 0
403 28787.2 28787.2 13 0 0 0 0 0
17163 28824.0 28838.3 16 3 0 0 0 0
     }
- - - - - -
911933020 {
386 28387.5 28387.5 0 0 0 0 0 0
388 28424.5 28424.5 0 0 0 0 0 0
389 28444.3 28444.3 0 0 0 0 0 0
390 28474.8 28474.8 0 0 0 0 0 0
391 28495.2 28495.2 0 0 0 0 0 0
14956 28548.6 28548.6 0 0 0 0 0 0
393 28586.6 28586.6 0 0 0 0 0 0
394 28603.6 28603.6 0 0 0 0 0 0
395 28648.9 28648.9 0 0 0 0 0 0
396 28687.2 28695.3 1 1 0 0 0 0
397 28738.1 28746.2 2 1 0 0 0 0
17169 28814.6 28822.7 3 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28663.1 28663.1 0 0 0 0 0 0
388 28701.6 28701.6 0 0 0 0 0 0
389 28727.0 28735.1 1 1 0 0 0 0
390 28761.6 28761.6 1 0 0 0 0 0
391 28784.7 28792.8 2 1 0 0 0 0
14956 28856.1 28856.1 2 0 0 0 0 0
     }
- - - - - -
