trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911214020,15852,26449.9,26449.9,11,0,0,0,0
911214020,409,26481.6,26489.6,11,1,1,0,0
911214020,18047,26571.3,26571.3,11,0,0,0,0
911214020,17841,26609.9,26623.9,14,3,0,0,0
911214020,412,26714.7,26714.7,14,0,0,0,0
911214020,413,26752.5,26752.5,14,0,0,0,0
911214020,14764,26795.5,26804.1,12,1,3,0,0
911214020,415,26851.4,26851.4,12,0,0,0,0
911214020,416,26878.9,26886.9,11,1,2,0,0
911214020,417,26943.9,26943.9,11,0,0,0,0
911214020,15185,26994.0,26994.0,11,0,0,0,0
911214020,16110,27055.8,27055.8,11,0,0,0,0
911214020,420,27111.5,27117.7,10,0,1,0,0
911214020,421,27142.9,27142.9,10,0,0,0,0
911214020,16088,27164.7,27164.7,10,0,0,0,0
911214020,423,27205.7,27213.7,11,1,0,0,0
911214020,15364,27338.6,27349.6,10,2,3,0,0
911214020,425,27428.7,27428.7,10,0,0,0,0
911214020,15384,27472.8,27480.8,11,1,0,0,0
911214020,427,27529.6,27540.6,13,2,0,0,0
911214020,428,27582.1,27588.3,12,0,1,0,0
911214020,429,27639.5,27639.5,12,0,0,0,0
911214020,430,27675.4,27675.4,12,0,0,0,0
911214020,431,27712.7,27720.7,13,1,0,0,0
911214020,4727,27765.5,27765.5,13,0,0,0,0
911214020,432,27838.1,27846.1,13,1,1,0,0
911214020,15279,27918.8,27918.8,13,0,0,0,0
911214020,16049,27949.2,27949.2,13,0,0,0,0
911214020,435,27991.2,28005.2,16,3,0,0,0
911214020,436,28065.0,28071.2,15,0,1,0,0
911214020,437,28131.5,28142.5,17,2,0,0,0
911214020,14647,28219.2,28227.2,18,1,0,0,0
911214020,439,28269.4,28269.4,18,0,0,0,0
911214020,440,28346.8,28354.8,17,1,2,0,0
911214020,12754,28406.7,28406.7,17,0,0,0,0
911214020,442,28465.1,28471.3,16,0,1,0,0
911214020,443,28558.6,28572.6,17,3,2,0,0
911214020,445,28728.9,28736.3,15,0,2,0,0
911214020,446,28834.3,28842.9,13,1,3,0,0
911377020,14959,26425.1,26431.3,10,0,1,0,0
911377020,402,26473.4,26473.4,10,0,0,0,0
911377020,403,26507.4,26507.4,10,0,0,0,0
911377020,17163,26544.6,26544.6,10,0,0,0,0
911377020,15848,26614.8,26625.8,12,2,0,0,0
911377020,406,26657.0,26668.0,14,2,0,0,0
911377020,14500,26705.7,26705.7,14,0,0,0,0
911377020,15852,26762.0,26762.0,14,0,0,0,0
911377020,409,26785.8,26792.0,13,0,1,0,0
911377020,18047,26858.5,26869.5,15,2,0,0,0
911377020,17841,26906.7,26923.7,19,4,0,0,0
911377020,412,26968.1,26968.1,19,0,0,0,0
911377020,413,26995.2,27025.9,19,0,0,0,30.66585137036236
911377020,14764,27086.5,27095.1,16,0,3,0,0
911377020,415,27149.4,27149.4,16,0,0,0,0
911377020,416,27197.0,27205.6,14,1,3,0,0
911377020,417,27269.0,27269.0,14,0,0,0,0
911377020,15185,27300.1,27300.1,14,0,0,0,0
911377020,16110,27362.6,27368.8,13,0,1,0,0
911377020,420,27420.1,27431.1,14,2,1,0,0
911377020,421,27445.1,27445.1,14,0,0,0,0
911377020,16088,27466.4,27466.4,14,0,0,0,0
911377020,423,27501.9,27501.9,14,0,0,0,0
911377020,15364,27635.3,27643.9,12,1,3,0,0
911377020,425,27709.3,27709.3,12,0,0,0,0
911377020,15384,27754.4,27762.4,13,1,0,0,0
911377020,427,27813.7,27827.7,16,3,0,0,0
911377020,428,27884.2,27890.4,15,0,1,0,0
911377020,429,27938.9,27938.9,15,0,0,0,0
911377020,430,27984.6,27984.6,15,0,0,0,0
911377020,431,28037.7,28037.7,15,0,0,0,0
911377020,4727,28088.4,28094.6,14,0,1,0,0
911377020,432,28154.6,28162.0,12,0,2,0,0
911377020,15279,28256.2,28264.2,13,1,0,0,0
911377020,16049,28291.1,28299.1,14,1,0,0,0
911377020,435,28336.9,28344.9,15,1,0,0,0
911377020,436,28406.3,28412.5,14,0,1,0,0
911377020,437,28487.3,28487.3,14,0,0,0,0
911377020,14647,28579.8,28579.8,14,0,0,0,0
911377020,439,28631.5,28631.5,14,0,0,0,0
911377020,440,28711.8,28718.0,13,0,1,0,0
911377020,12754,28767.3,28775.3,14,1,0,0,0
911377020,442,28840.7,28846.9,13,0,1,0,0
911283020,397,26421.0,26421.0,5,0,0,0,0
911283020,17169,26486.0,26486.0,5,0,0,0,0
911283020,17162,26546.2,26546.2,5,0,0,0,0
911283020,14959,26627.5,26656.8,6,1,0,0,29.327134733863204
911283020,402,26698.2,26698.2,6,0,0,0,0
911283020,403,26728.2,26728.2,6,0,0,0,0
911283020,17163,26772.8,26780.8,7,1,0,0,0
911283020,15848,26847.7,26855.7,8,1,0,0,0
911283020,406,26894.5,26894.5,8,0,0,0,0
911283020,14500,26934.6,26934.6,8,0,0,0,0
911283020,15852,26988.5,26988.5,8,0,0,0,0
911283020,409,27021.2,27027.4,7,0,1,0,0
911283020,18047,27110.9,27118.9,8,1,0,0,0
911283020,17841,27188.9,27196.9,9,1,0,0,0
911283020,412,27254.5,27254.5,9,0,0,0,0
911283020,413,27298.4,27298.4,9,0,0,0,0
911283020,14764,27352.3,27359.7,7,0,2,0,0
911283020,415,27420.3,27420.3,7,0,0,0,0
911283020,416,27467.6,27475.6,7,1,1,0,0
911283020,417,27541.5,27549.5,8,1,0,0,0
911283020,15185,27586.5,27586.5,8,0,0,0,0
911283020,16110,27644.2,27644.2,8,0,0,0,0
911283020,420,27686.3,27692.5,7,0,1,0,0
911283020,421,27713.0,27713.0,7,0,0,0,0
911283020,16088,27737.5,27745.5,8,1,0,0,0
911283020,423,27774.6,27782.6,9,1,0,0,0
911283020,15364,27939.5,27953.5,10,3,2,0,0
911283020,425,28013.0,28013.0,10,0,0,0,0
911283020,15384,28058.0,28058.0,10,0,0,0,0
911283020,427,28100.9,28100.9,10,0,0,0,0
911283020,428,28157.3,28165.3,10,1,1,0,0
911283020,429,28203.6,28203.6,10,0,0,0,0
911283020,430,28248.8,28248.8,10,0,0,0,0
911283020,431,28302.3,28302.3,10,0,0,0,0
911283020,4727,28343.5,28354.5,12,2,0,0,0
911283020,432,28422.6,28428.8,11,0,1,0,0
911283020,15279,28493.8,28493.8,11,0,0,0,0
