911377020, [0.04477611940298507,  1,  372.1954236008496,  263.20459966458293,  0] ,0,60.367667971349874, [0.11940298507462686,  1,  328.45048764838066,  279.82733168346385,  0] 
911283020, [0.373134328358209,  4,  370.98610791939063,  340.68052143971727,  0] ,1,0.3470008943149878, [0.4626865671641791,  3,  365.4194272692512,  395.37801285460955,  0] 
911283020, [0.4626865671641791,  3,  365.4194272692512,  395.37801285460955,  0] ,3,26.37703940668871, [0.5522388059701493,  5,  372.3228276982336,  368.7412815195639,  0] 
911283020, [0.5522388059701493,  5,  372.3228276982336,  368.7412815195639,  0] ,2,-69.7638896970384, [0.6417910447761194,  8,  408.073376919132,  334.7279410434239,  0] 
911283020, [0.6417910447761194,  8,  408.073376919132,  334.7279410434239,  0] ,1,72.32050722794156, [0.7014925373134329,  8,  395.6261534789628,  394.6012248311963,  2] 
911283020, [0.7014925373134329,  8,  395.6261534789628,  394.6012248311963,  2] ,1,-78.33966807011893, [0.835820895522388,  15,  390.7946980606757,  470.15929477856116,  1] 
910985020, [0.04477611940298507,  1,  366.5313429110065,  293.7555764912322,  0] ,0,-79.18110517614332, [0.11940298507462686,  1,  408.6378750217882,  256.6810034258706,  0] 
910985020, [0.11940298507462686,  1,  408.6378750217882,  256.6810034258706,  0] ,0,66.51836538939096, [0.19402985074626866,  2,  365.30147261235834,  279.8629664058317,  0] 
910985020, [0.19402985074626866,  2,  365.30147261235834,  279.8629664058317,  0] ,1,32.703374744276516, [0.2835820895522388,  2,  340.95175256172297,  288.21662109947283,  1] 
910985020, [0.2835820895522388,  2,  340.95175256172297,  288.21662109947283,  1] ,1,-111.4457302276096, [0.373134328358209,  4,  419.41984502748164,  255.2389833376219,  0] 
910985020, [0.373134328358209,  4,  419.41984502748164,  255.2389833376219,  0] ,1,37.771183462060435, [0.4626865671641791,  4,  408.6005898531839,  282.1909116253846,  0] 
910985020, [0.4626865671641791,  4,  408.6005898531839,  282.1909116253846,  0] ,1,-52.01691382909485, [0.5522388059701493,  4,  419.63557745402795,  241.2089853971338,  1] 
910985020, [0.5522388059701493,  4,  419.63557745402795,  241.2089853971338,  1] ,1,43.30435219447827, [0.6417910447761194,  7,  390.3105938014414,  255.18835393902555,  0] 
910985020, [0.6417910447761194,  7,  390.3105938014414,  255.18835393902555,  0] ,1,1.4824934776952432, [0.7014925373134329,  8,  407.2277723091138,  273.58802592439315,  3] 
910985020, [0.7014925373134329,  8,  407.2277723091138,  273.58802592439315,  3] ,1,-216.4200823027677, [0.835820895522388,  15,  562.2523170902823,  212.19248840279397,  1] 
911298020, [0.04477611940298507,  0,  300.97386467899923,  331.6722540769806,  0] ,3,19.636939369029278, [0.11940298507462686,  2,  301.802511845799,  290.7410618168469,  0] 
911298020, [0.11940298507462686,  2,  301.802511845799,  290.7410618168469,  0] ,1,-0.026304406761482824, [0.19402985074626866,  2,  305.2809094160584,  294.19315498034484,  0] 
911298020, [0.19402985074626866,  2,  305.2809094160584,  294.19315498034484,  0] ,1,-63.574489340950095, [0.2835820895522388,  2,  287.45303332309777,  362.11527709976144,  0] 
911298020, [0.2835820895522388,  2,  287.45303332309777,  362.11527709976144,  0] ,3,1.2195260515145492, [0.373134328358209,  3,  268.17296089006413,  341.61567861521326,  0] 
911298020, [0.373134328358209,  3,  268.17296089006413,  341.61567861521326,  0] ,3,42.21032172960258, [0.4626865671641791,  1,  288.9864694327698,  320.21886542831635,  0] 
911298020, [0.4626865671641791,  1,  288.9864694327698,  320.21886542831635,  0] ,3,-123.33838040549017, [0.5522388059701493,  5,  228.97339285707858,  383.5441692581153,  0] 
911298020, [0.5522388059701493,  5,  228.97339285707858,  383.5441692581153,  0] ,5,81.7026254449811, [0.6417910447761194,  7,  256.4719918102601,  329.3401427663157,  0] 
911298020, [0.6417910447761194,  7,  256.4719918102601,  329.3401427663157,  0] ,5,0.9081120035698405, [0.7014925373134329,  6,  276.9333451348648,  348.89338408735057,  0] 
911298020, [0.7014925373134329,  6,  276.9333451348648,  348.89338408735057,  0] ,3,-129.36045605999243, [0.835820895522388,  12,  176.04252167222148,  377.3630166846997,  0] 
910955020, [0.04477611940298507,  0,  304.2529990273433,  367.4192550496373,  0] ,3,51.412121450812265, [0.11940298507462686,  2,  319.4934636226826,  331.2475981941643,  0] 
910955020, [0.11940298507462686,  2,  319.4934636226826,  331.2475981941643,  0] ,2,1.6500212845676288, [0.19402985074626866,  3,  343.53749032970154,  333.43337704278747,  0] 
910955020, [0.19402985074626866,  3,  343.53749032970154,  333.43337704278747,  0] ,2,-52.40892214085761, [0.2835820895522388,  4,  362.4797584366679,  299.9667230088962,  0] 
910955020, [0.2835820895522388,  4,  362.4797584366679,  299.9667230088962,  0] ,1,31.205724003717478, [0.373134328358209,  6,  322.71659832854493,  354.02390975259914,  0] 
910955020, [0.373134328358209,  6,  322.71659832854493,  354.02390975259914,  0] ,3,23.173302548770152, [0.4626865671641791,  5,  345.77691324522675,  337.6429043699427,  0] 
910955020, [0.4626865671641791,  5,  345.77691324522675,  337.6429043699427,  0] ,1,1.482043312757014, [0.5522388059701493,  4,  345.96609603445177,  352.6180615969788,  0] 
910955020, [0.5522388059701493,  4,  345.96609603445177,  352.6180615969788,  0] ,2,-64.37626503615684, [0.6417910447761194,  9,  365.71106035688354,  294.68282975819966,  1] 
910955020, [0.6417910447761194,  9,  365.71106035688354,  294.68282975819966,  1] ,1,24.315451338854473, [0.7014925373134329,  10,  352.06450474318626,  305.35172548335686,  5] 
910955020, [0.7014925373134329,  10,  352.06450474318626,  305.35172548335686,  5] ,1,11.702011749297526, [0.835820895522388,  37,  422.66508512241853,  457.6758526329504,  3] 
911004030, [0.04477611940298507,  0,  374.0463323447766,  333.3729227048607,  0] ,1,-18.177552258701326, [0.11940298507462686,  2,  370.0492800463908,  311.19831814777353,  0] 
911004030, [0.11940298507462686,  2,  370.0492800463908,  311.19831814777353,  0] ,1,-27.75718936503108, [0.19402985074626866,  2,  312.7756658598846,  399.38381712353294,  0] 
911004030, [0.19402985074626866,  2,  312.7756658598846,  399.38381712353294,  0] ,3,54.52851011139501, [0.2835820895522388,  5,  335.1248294659308,  367.20447061818413,  1] 
911004030, [0.2835820895522388,  5,  335.1248294659308,  367.20447061818413,  1] ,3,19.348868240675074, [0.373134328358209,  6,  379.8226728299269,  367.09189991834864,  0] 
911004030, [0.373134328358209,  6,  379.8226728299269,  367.09189991834864,  0] ,1,-22.50814229714888, [0.4626865671641791,  7,  338.1336367149888,  373.37255192371595,  0] 
911004030, [0.4626865671641791,  7,  338.1336367149888,  373.37255192371595,  0] ,3,-4.009078178547497, [0.5522388059701493,  4,  345.4331192383579,  384.6811126256325,  0] 
911004030, [0.5522388059701493,  4,  345.4331192383579,  384.6811126256325,  0] ,3,-27.43198496279365, [0.6417910447761194,  7,  321.81212241640605,  388.4921007664743,  0] 
911004030, [0.6417910447761194,  7,  321.81212241640605,  388.4921007664743,  0] ,3,35.17361547557812, [0.7014925373134329,  11,  353.99099061516245,  385.4973534896526,  5] 
911004030, [0.7014925373134329,  11,  353.99099061516245,  385.4973534896526,  5] ,1,-75.92357724428439, [0.835820895522388,  25,  453.11352464578886,  345.6835845270143,  1] 
911457020, [0.04477611940298507,  0,  409.98890236219086,  283.3840203426698,  0] ,0,-16.105282272237673, [0.11940298507462686,  4,  406.9542412197661,  264.2440769280074,  0] 
911457020, [0.11940298507462686,  4,  406.9542412197661,  264.2440769280074,  0] ,1,39.49104568624534, [0.19402985074626866,  5,  394.3973355472626,  291.17821694174927,  0] 
911457020, [0.19402985074626866,  5,  394.3973355472626,  291.17821694174927,  0] ,1,21.906096774939215, [0.2835820895522388,  5,  387.56424681232966,  306.2512249817555,  0] 
911457020, [0.2835820895522388,  5,  387.56424681232966,  306.2512249817555,  0] ,1,55.03220576202875, [0.373134328358209,  6,  379.9162878227835,  353.6354717542381,  0] 
911457020, [0.373134328358209,  6,  379.9162878227835,  353.6354717542381,  0] ,1,11.221506573991064, [0.4626865671641791,  3,  384.33089001053304,  399.39019950508737,  0] 
911457020, [0.4626865671641791,  3,  384.33089001053304,  399.39019950508737,  0] ,3,-28.911908993792167, [0.5522388059701493,  2,  421.99554094013,  378.0243224517835,  0] 
911457020, [0.5522388059701493,  2,  421.99554094013,  378.0243224517835,  0] ,1,-64.7588416329454, [0.6417910447761194,  9,  437.38832658995307,  328.65826646866117,  0] 
911457020, [0.6417910447761194,  9,  437.38832658995307,  328.65826646866117,  0] ,1,99.03227181091643, [0.7014925373134329,  13,  363.96817852422464,  373.6659668346001,  4] 
911457020, [0.7014925373134329,  13,  363.96817852422464,  373.6659668346001,  4] ,1,-46.84668904667342, [0.835820895522388,  20,  335.41240761346853,  391.9568849705174,  0] 
910579020, [0.04477611940298507,  0,  272.275392935062,  371.10862740760786,  0] ,3,19.61201872942911, [0.11940298507462686,  1,  275.7846903963655,  355.00590613948225,  0] 
910579020, [0.11940298507462686,  1,  275.7846903963655,  355.00590613948225,  0] ,3,-8.953045462360024, [0.19402985074626866,  2,  309.54021201782234,  397.71447322329914,  1] 
910579020, [0.19402985074626866,  2,  309.54021201782234,  397.71447322329914,  1] ,3,84.07688670611242, [0.2835820895522388,  4,  356.45985965867294,  360.5572341580373,  0] 
910579020, [0.2835820895522388,  4,  356.45985965867294,  360.5572341580373,  0] ,2,-140.3500820256013, [0.373134328358209,  5,  451.2172651075052,  306.76980858253955,  0] 
910579020, [0.373134328358209,  5,  451.2172651075052,  306.76980858253955,  0] ,1,26.63808708610668, [0.4626865671641791,  2,  429.3928009776937,  311.5834315388347,  0] 
910579020, [0.4626865671641791,  2,  429.3928009776937,  311.5834315388347,  0] ,1,50.51907236202533, [0.5522388059701493,  3,  392.0946023747856,  324.80430529795194,  0] 
910579020, [0.5522388059701493,  3,  392.0946023747856,  324.80430529795194,  0] ,1,64.11559189761101, [0.6417910447761194,  7,  378.58451677749326,  381.7592219567159,  1] 
910579020, [0.6417910447761194,  7,  378.58451677749326,  381.7592219567159,  1] ,1,-16.92176829564778, [0.7014925373134329,  10,  380.0781040840993,  400.17457755896976,  1] 
910579020, [0.7014925373134329,  10,  380.0781040840993,  400.17457755896976,  1] ,3,9.589811722002196, [0.835820895522388,  15,  415.34187547399415,  404.8352137211259,  0] 
911242020, [0.04477611940298507,  0,  419.55454637863295,  310.6584352403006,  0] ,0,3.82991436530574, [0.11940298507462686,  0,  410.8673979219675,  305.8012011489409,  0] 
911242020, [0.11940298507462686,  0,  410.8673979219675,  305.8012011489409,  0] ,0,26.847017748052167, [0.19402985074626866,  1,  399.7884966163547,  321.56931759138024,  1] 
911242020, [0.19402985074626866,  1,  399.7884966163547,  321.56931759138024,  1] ,1,40.96818281976084, [0.2835820895522388,  3,  370.6974365998358,  333.4464403946222,  0] 
911242020, [0.2835820895522388,  3,  370.6974365998358,  333.4464403946222,  0] ,1,-0.5073087958007818, [0.373134328358209,  5,  333.1143070325961,  295.35600203158174,  0] 
911242020, [0.373134328358209,  5,  333.1143070325961,  295.35600203158174,  0] ,1,20.514092980673013, [0.4626865671641791,  3,  327.6506504308527,  310.4064384105113,  0] 
911242020, [0.4626865671641791,  3,  327.6506504308527,  310.4064384105113,  0] ,1,3.6077617813098186, [0.5522388059701493,  2,  371.49878861300385,  357.8623383739723,  0] 
911242020, [0.5522388059701493,  2,  371.49878861300385,  357.8623383739723,  0] ,1,-78.47605877323076, [0.6417910447761194,  7,  439.47050259048046,  347.35799357821816,  0] 
911242020, [0.6417910447761194,  7,  439.47050259048046,  347.35799357821816,  0] ,1,-24.43734595652495, [0.7014925373134329,  10,  440.62077287877037,  324.0709179099831,  2] 
911242020, [0.7014925373134329,  10,  440.62077287877037,  324.0709179099831,  2] ,1,73.47400160715915, [0.835820895522388,  21,  383.78619512844307,  340.71034176681496,  2] 
910043020, [0.04477611940298507,  0,  314.504102346782,  356.1543328935186,  0] ,3,34.559835832042154, [0.11940298507462686,  1,  329.35540321712324,  336.44579793181765,  0] 
910043020, [0.11940298507462686,  1,  329.35540321712324,  336.44579793181765,  0] ,2,-19.48468220371433, [0.19402985074626866,  0,  351.85626888140905,  378.4313457998178,  0] 
910043020, [0.19402985074626866,  0,  351.85626888140905,  378.4313457998178,  0] ,3,-7.403155595922726, [0.2835820895522388,  0,  335.79232204503205,  369.7705545593635,  0] 
910043020, [0.2835820895522388,  0,  335.79232204503205,  369.7705545593635,  0] ,3,-20.757294935010577, [0.373134328358209,  2,  326.83815719459744,  381.5736846439395,  0] 
910043020, [0.373134328358209,  2,  326.83815719459744,  381.5736846439395,  0] ,3,-20.129959541969583, [0.4626865671641791,  1,  373.4034997871422,  298.5380127958306,  0] 
910043020, [0.4626865671641791,  1,  373.4034997871422,  298.5380127958306,  0] ,1,-23.07552728793962, [0.5522388059701493,  6,  403.89297286765577,  305.9519585884045,  0] 
910043020, [0.5522388059701493,  6,  403.89297286765577,  305.9519585884045,  0] ,1,6.389319657038868, [0.6417910447761194,  9,  367.1904102733715,  275.63871565115915,  0] 
910043020, [0.6417910447761194,  9,  367.1904102733715,  275.63871565115915,  0] ,1,9.965017498419911, [0.7014925373134329,  9,  355.0595939896921,  273.4729168658996,  2] 
910043020, [0.7014925373134329,  9,  355.0595939896921,  273.4729168658996,  2] ,1,35.33289932718981, [0.835820895522388,  16,  309.78563670858057,  263.5318589119779,  0] 
911933020, [0.04477611940298507,  1,  425.57142962306534,  270.58290327045324,  0] ,0,-2.5345649464106828, [0.11940298507462686,  3,  421.9844446154202,  264.46135331639744,  0] 
911933020, [0.11940298507462686,  3,  421.9844446154202,  264.46135331639744,  0] ,1,41.47748968967062, [0.19402985074626866,  2,  401.4883181499099,  285.44271654055774,  1] 
911933020, [0.19402985074626866,  2,  401.4883181499099,  285.44271654055774,  1] ,1,-39.33405030085123, [0.2835820895522388,  1,  425.32586718424136,  269.94621527403797,  0] 
911933020, [0.2835820895522388,  1,  425.32586718424136,  269.94621527403797,  0] ,0,121.88571799603233, [0.373134328358209,  2,  339.27277024905925,  305.7788363348882,  0] 
911933020, [0.373134328358209,  2,  339.27277024905925,  305.7788363348882,  0] ,1,-24.989132946586324, [0.4626865671641791,  3,  344.75314819044434,  286.27008132968695,  0] 
911933020, [0.4626865671641791,  3,  344.75314819044434,  286.27008132968695,  0] ,1,-4.898329284769716, [0.5522388059701493,  4,  285.5441590754708,  348.9255552209979,  0] 
911933020, [0.5522388059701493,  4,  285.5441590754708,  348.9255552209979,  0] ,3,-61.87456909118555, [0.6417910447761194,  6,  266.10112202349774,  391.3570872602104,  0] 
911933020, [0.6417910447761194,  6,  266.10112202349774,  391.3570872602104,  0] ,5,83.85696510462003, [0.7014925373134329,  9,  275.98545683237535,  317.384456964468,  0] 
911933020, [0.7014925373134329,  9,  275.98545683237535,  317.384456964468,  0] ,3,12.466228441648127, [0.835820895522388,  10,  247.311330810684,  276.2441025011285,  0] 
911386020, [0.04477611940298507,  0,  321.82232765986555,  308.7605756105877,  0] ,2,4.221838477307756, [0.11940298507462686,  0,  307.81071987221367,  316.65063344418377,  0] 
911386020, [0.11940298507462686,  0,  307.81071987221367,  316.65063344418377,  0] ,2,-74.14619730784034, [0.19402985074626866,  0,  275.00077791704825,  357.9868887968587,  0] 
911386020, [0.19402985074626866,  0,  275.00077791704825,  357.9868887968587,  0] ,3,28.750063270501414, [0.2835820895522388,  0,  269.1518149712174,  323.3878625805264,  0] 
911386020, [0.2835820895522388,  0,  269.1518149712174,  323.3878625805264,  0] ,3,16.889158273865178, [0.373134328358209,  0,  312.4852167243007,  349.83210605974455,  0] 
911386020, [0.373134328358209,  0,  312.4852167243007,  349.83210605974455,  0] ,3,3.304845765229402, [0.4626865671641791,  3,  335.74720059970787,  301.7051570294934,  0] 
911386020, [0.4626865671641791,  3,  335.74720059970787,  301.7051570294934,  0] ,1,-58.4105207919456, [0.5522388059701493,  2,  380.6450681035676,  288.19250374140756,  0] 
911386020, [0.5522388059701493,  2,  380.6450681035676,  288.19250374140756,  0] ,1,82.04766037601803, [0.6417910447761194,  3,  323.6383577970664,  334.04326178320844,  0] 
911386020, [0.6417910447761194,  3,  323.6383577970664,  334.04326178320844,  0] ,2,-43.616635672053235, [0.7014925373134329,  4,  334.05549653499475,  280.0339568767995,  0] 
911386020, [0.7014925373134329,  4,  334.05549653499475,  280.0339568767995,  0] ,1,-19.384168221182335, [0.835820895522388,  7,  270.33409365260013,  343.7398015319777,  0] 
911972020, [0.04477611940298507,  0,  315.1289301826837,  343.631645427904,  0] ,3,-5.781996982630517, [0.11940298507462686,  0,  349.45650202153774,  315.1717897936869,  0] 
911972020, [0.11940298507462686,  0,  349.45650202153774,  315.1717897936869,  0] ,1,-49.913331130599545, [0.19402985074626866,  0,  369.14101792298607,  284.9429745645357,  1] 
911972020, [0.19402985074626866,  0,  369.14101792298607,  284.9429745645357,  1] ,1,16.893996030838025, [0.2835820895522388,  1,  349.629249375208,  282.32520204759567,  0] 
911972020, [0.2835820895522388,  1,  349.629249375208,  282.32520204759567,  0] ,1,54.96091542240538, [0.373134328358209,  1,  341.18227629951434,  328.83914439430737,  0] 
911972020, [0.373134328358209,  1,  341.18227629951434,  328.83914439430737,  0] ,2,-26.916678497218527, [0.4626865671641791,  2,  332.9895526722976,  293.7297422698721,  0] 
911972020, [0.4626865671641791,  2,  332.9895526722976,  293.7297422698721,  0] ,1,37.01190741419123, [0.5522388059701493,  2,  319.9635247644692,  317.7156217762349,  0] 
911972020, [0.5522388059701493,  2,  319.9635247644692,  317.7156217762349,  0] ,2,-5.010279115173034, [0.6417910447761194,  3,  309.69400335447426,  316.95218545788157,  0] 
911972020, [0.6417910447761194,  3,  309.69400335447426,  316.95218545788157,  0] ,2,-1.7343463690085628, [0.7014925373134329,  3,  334.42347442204846,  325.4309459496326,  0] 
911972020, [0.7014925373134329,  3,  334.42347442204846,  325.4309459496326,  0] ,2,-56.86036055011937, [0.835820895522388,  1,  319.87959448024776,  385.732483502783,  0] 
911318020, [0.04477611940298507,  1,  335.7547849606308,  322.03741853665633,  0] ,2,-13.711860773291846, [0.11940298507462686,  2,  335.64059145173815,  308.21136425447185,  0] 
911318020, [0.11940298507462686,  2,  335.64059145173815,  308.21136425447185,  0] ,1,-44.87480156389938, [0.19402985074626866,  0,  305.2579525856381,  377.5619813468038,  2] 
911318020, [0.19402985074626866,  0,  305.2579525856381,  377.5619813468038,  2] ,3,32.14478995711761, [0.2835820895522388,  2,  320.8985517080255,  361.05779051207355,  1] 
911318020, [0.2835820895522388,  2,  320.8985517080255,  361.05779051207355,  1] ,3,-66.83883664515452, [0.373134328358209,  3,  285.01413791267623,  392.0122133618788,  0] 
911318020, [0.373134328358209,  3,  285.01413791267623,  392.0122133618788,  0] ,5,67.3546321881222, [0.4626865671641791,  3,  322.44190304275253,  362.0853463038329,  0] 
911318020, [0.4626865671641791,  3,  322.44190304275253,  362.0853463038329,  0] ,3,-109.35563750341316, [0.5522388059701493,  3,  398.8751620829644,  249.87608131847082,  0] 
911318020, [0.5522388059701493,  3,  398.8751620829644,  249.87608131847082,  0] ,1,-30.097607910029183, [0.6417910447761194,  4,  406.628888248546,  227.53219957402325,  0] 
911318020, [0.6417910447761194,  4,  406.628888248546,  227.53219957402325,  0] ,1,87.83003641738833, [0.7014925373134329,  5,  348.3435150542464,  257.07686279711197,  0] 
911318020, [0.7014925373134329,  5,  348.3435150542464,  257.07686279711197,  0] ,1,-124.26093276020038, [0.835820895522388,  7,  430.50449945938453,  214.97691444204975,  1] 
911953020, [0.04477611940298507,  0,  373.8885991705429,  298.14881936611346,  0] ,0,-1.5240639516741794, [0.11940298507462686,  2,  372.7376040052877,  295.4737602491841,  0] 
911953020, [0.11940298507462686,  2,  372.7376040052877,  295.4737602491841,  0] ,1,65.29340099524416, [0.19402985074626866,  1,  358.6991787799998,  346.72873601914034,  1] 
911953020, [0.19402985074626866,  1,  358.6991787799998,  346.72873601914034,  1] ,1,-8.69845857827022, [0.2835820895522388,  3,  353.6289160949236,  332.96001475579396,  0] 
911953020, [0.2835820895522388,  3,  353.6289160949236,  332.96001475579396,  0] ,1,-79.8259057271789, [0.373134328358209,  2,  395.39370114467965,  294.8988940783711,  0] 
911953020, [0.373134328358209,  2,  395.39370114467965,  294.8988940783711,  0] ,1,-38.43788069949733, [0.4626865671641791,  1,  393.35329357458613,  254.42060580878024,  0] 
911953020, [0.4626865671641791,  1,  393.35329357458613,  254.42060580878024,  0] ,0,102.15321768135982, [0.5522388059701493,  2,  239.7900771245695,  276.5695472090156,  0] 
911953020, [0.5522388059701493,  2,  239.7900771245695,  276.5695472090156,  0] ,3,-17.02438529549545, [0.6417910447761194,  3,  224.5720829123311,  278.3759382922726,  2] 
911953020, [0.6417910447761194,  3,  224.5720829123311,  278.3759382922726,  2] ,5,17.723717522691004, [0.7014925373134329,  6,  242.81539608186722,  278.89553393911774,  1] 
911953020, [0.7014925373134329,  6,  242.81539608186722,  278.89553393911774,  1] ,3,28.260739491714048, [0.835820895522388,  6,  242.49008848483209,  250.30948685036856,  1] 
911414030, [0.04477611940298507,  0,  334.1792020939538,  323.96961727215967,  0] ,2,-51.71508489436019, [0.11940298507462686,  1,  358.6992149826692,  296.7745452665149,  0] 
911414030, [0.11940298507462686,  1,  358.6992149826692,  296.7745452665149,  0] ,1,59.55908857747272, [0.19402985074626866,  2,  339.0737295899962,  341.4393107286778,  0] 
911414030, [0.19402985074626866,  2,  339.0737295899962,  341.4393107286778,  0] ,2,1.415890623768064, [0.2835820895522388,  1,  332.838672646496,  333.7883631614095,  0] 
911414030, [0.2835820895522388,  1,  332.838672646496,  333.7883631614095,  0] ,2,-54.514531996977894, [0.373134328358209,  1,  290.0269814969215,  345.49120400881293,  0] 
911414030, [0.373134328358209,  1,  290.0269814969215,  345.49120400881293,  0] ,3,-45.93625552943922, [0.4626865671641791,  1,  256.5787133351005,  357.9791913764311,  0] 
911414030, [0.4626865671641791,  1,  256.5787133351005,  357.9791913764311,  0] ,3,62.60396146710991, [0.5522388059701493,  1,  283.4279054536528,  322.2244220278735,  0] 
911414030, [0.5522388059701493,  1,  283.4279054536528,  322.2244220278735,  0] ,3,12.378080404479988, [0.6417910447761194,  1,  267.11735113341274,  293.5357873031535,  0] 
911414030, [0.6417910447761194,  1,  267.11735113341274,  293.5357873031535,  0] ,3,-7.517219768393261, [0.7014925373134329,  2,  312.76522806076537,  278.82957212263136,  0] 
911414030, [0.7014925373134329,  2,  312.76522806076537,  278.82957212263136,  0] ,1,-7.297811418720812, [0.835820895522388,  2,  245.84010728498106,  287.0735746418359,  0] 
910506020, [0.04477611940298507,  2,  338.84955629475735,  335.1200609774023,  0] ,2,-14.917641689778975, [0.11940298507462686,  4,  337.71084113682446,  319.06370412969045,  0] 
910506020, [0.11940298507462686,  4,  337.71084113682446,  319.06370412969045,  0] ,1,-75.2568856505568, [0.19402985074626866,  4,  309.7758478326359,  403.6798704903267,  0] 
910506020, [0.19402985074626866,  4,  309.7758478326359,  403.6798704903267,  0] ,3,56.768715650960075, [0.2835820895522388,  5,  338.88968955912424,  376.02499656585496,  0] 
910506020, [0.2835820895522388,  5,  338.88968955912424,  376.02499656585496,  0] ,3,16.71107681000649, [0.373134328358209,  4,  361.4030897276534,  381.82731992437766,  0] 
910506020, [0.373134328358209,  4,  361.4030897276534,  381.82731992437766,  0] ,3,1.2556574102309241, [0.4626865671641791,  4,  354.596923969355,  373.7654967558483,  0] 
910506020, [0.4626865671641791,  4,  354.596923969355,  373.7654967558483,  0] ,3,-60.83297819130166, [0.5522388059701493,  2,  306.6590162012799,  386.66056717907486,  0] 
910506020, [0.5522388059701493,  2,  306.6590162012799,  386.66056717907486,  0] ,3,24.169515004155983, [0.6417910447761194,  2,  315.98087156661495,  371.81290754025395,  0] 
910506020, [0.6417910447761194,  2,  315.98087156661495,  371.81290754025395,  0] ,3,39.827438213709684, [0.7014925373134329,  2,  330.4358804861404,  346.4404782460697,  0] 
910506020, [0.7014925373134329,  2,  330.4358804861404,  346.4404782460697,  0] ,3,-33.07068180156057, [0.835820895522388,  2,  261.63783159816376,  310.71311115965364,  0] 
911267020, [0.04477611940298507,  1,  381.45109496716395,  303.66896601023836,  0] ,0,-56.913681897462084, [0.11940298507462686,  2,  399.79015958994205,  265.0943487355544,  0] 
911267020, [0.11940298507462686,  2,  399.79015958994205,  265.0943487355544,  0] ,0,4.7474431252339855, [0.19402985074626866,  3,  428.5490827210451,  298.60071499189144,  0] 
911267020, [0.19402985074626866,  3,  428.5490827210451,  298.60071499189144,  0] ,1,60.50054162619199, [0.2835820895522388,  1,  375.71546584953103,  306.26763974656933,  2] 
911267020, [0.2835820895522388,  1,  375.71546584953103,  306.26763974656933,  2] ,1,-6.513750712689216, [0.373134328358209,  4,  377.93310106301215,  301.97152424736123,  0] 
911267020, [0.373134328358209,  4,  377.93310106301215,  301.97152424736123,  0] ,1,41.235103227358195, [0.4626865671641791,  3,  362.41526668566075,  327.68879309736803,  0] 
911267020, [0.4626865671641791,  3,  362.41526668566075,  327.68879309736803,  0] ,1,-86.94374121190776, [0.5522388059701493,  2,  409.48581948324863,  287.81560468304815,  0] 
911267020, [0.5522388059701493,  2,  409.48581948324863,  287.81560468304815,  0] ,0,47.53209435284225, [0.6417910447761194,  3,  373.6522615072172,  299.51414105985896,  0] 
911267020, [0.6417910447761194,  3,  373.6522615072172,  299.51414105985896,  0] ,1,11.358607284309983, [0.7014925373134329,  3,  349.7509252946111,  286.97141213156283,  0] 
911267020, [0.7014925373134329,  3,  349.7509252946111,  286.97141213156283,  0] ,1,0,[]
