911377020, [0.04477611940298507,  0,  313.2139935673913,  365.42917773060253,  0] ,3,35.195325430446246, [0.11940298507462686,  4,  329.63031861702984,  312.61045988426486,  0] 
910955020, [0.5522388059701493,  3,  348.3723296346252,  266.9094822061925,  0] ,1,-2.866470459593984, [0.6417910447761194,  5,  360.6098709889229,  276.2805531008962,  0] 
910955020, [0.6417910447761194,  5,  360.6098709889229,  276.2805531008962,  0] ,1,58.54247048707475, [0.7014925373134329,  7,  342.83413916091376,  317.0472917599618,  3] 
910955020, [0.7014925373134329,  7,  342.83413916091376,  317.0472917599618,  3] ,1,-112.26270339016264, [0.835820895522388,  23,  429.3873844659065,  291.3378336747919,  2] 
911004030, [0.04477611940298507,  0,  332.9024376167945,  358.57501367514124,  0] ,3,25.022750035495847, [0.11940298507462686,  2,  331.88460617748206,  332.53443220033296,  0] 
911004030, [0.11940298507462686,  2,  331.88460617748206,  332.53443220033296,  0] ,2,-8.890739679052786, [0.19402985074626866,  6,  364.99165600406195,  355.45109030215826,  0] 
911004030, [0.19402985074626866,  6,  364.99165600406195,  355.45109030215826,  0] ,1,2.0385013418417657, [0.2835820895522388,  4,  362.71999714663616,  355.21793278657424,  1] 
911004030, [0.2835820895522388,  4,  362.71999714663616,  355.21793278657424,  1] ,1,-91.72591176492278, [0.373134328358209,  5,  310.8963098811655,  410.1242860061502,  0] 
911004030, [0.373134328358209,  5,  310.8963098811655,  410.1242860061502,  0] ,5,-52.2562654220128, [0.4626865671641791,  5,  267.46310446910866,  418.94734601610617,  0] 
911004030, [0.4626865671641791,  5,  267.46310446910866,  418.94734601610617,  0] ,5,61.13239453187634, [0.5522388059701493,  4,  298.57758376293714,  388.9294307780583,  0] 
911004030, [0.5522388059701493,  4,  298.57758376293714,  388.9294307780583,  0] ,3,62.698889998722734, [0.6417910447761194,  7,  319.5814650950342,  347.23442211143265,  0] 
911004030, [0.6417910447761194,  7,  319.5814650950342,  347.23442211143265,  0] ,3,3.684329954732675, [0.7014925373134329,  10,  342.32084346070405,  318.3522163990383,  0] 
911004030, [0.7014925373134329,  10,  342.32084346070405,  318.3522163990383,  0] ,1,-110.4107867419225, [0.835820895522388,  16,  245.35937629541513,  379.7387900990034,  1] 
911457020, [0.04477611940298507,  0,  408.9075584133898,  289.66745526175146,  0] ,0,-21.953031202785496, [0.11940298507462686,  3,  411.8637832773784,  270.67064892295457,  0] 
911457020, [0.11940298507462686,  3,  411.8637832773784,  270.67064892295457,  0] ,1,47.11895623699456, [0.19402985074626866,  5,  372.13404329685363,  278.0598651794244,  0] 
911457020, [0.19402985074626866,  5,  372.13404329685363,  278.0598651794244,  0] ,1,3.58136107656901, [0.2835820895522388,  8,  395.12945192275583,  304.6366348818956,  2] 
911457020, [0.2835820895522388,  8,  395.12945192275583,  304.6366348818956,  2] ,1,11.93444763439038, [0.373134328358209,  9,  398.94112793035674,  320.3827585238869,  0] 
911457020, [0.373134328358209,  9,  398.94112793035674,  320.3827585238869,  0] ,1,-78.19677501065598, [0.4626865671641791,  8,  442.5734736724771,  285.8183292553513,  0] 
911457020, [0.4626865671641791,  8,  442.5734736724771,  285.8183292553513,  0] ,1,90.34543003064391, [0.5522388059701493,  6,  370.8555338745173,  304.44581948803534,  0] 
911457020, [0.5522388059701493,  6,  370.8555338745173,  304.44581948803534,  0] ,1,-20.285047387649684, [0.6417910447761194,  9,  350.3713700082699,  263.67660823413826,  0] 
911457020, [0.6417910447761194,  9,  350.3713700082699,  263.67660823413826,  0] ,1,73.83573662799245, [0.7014925373134329,  11,  332.3592481390733,  345.2182732852125,  4] 
911457020, [0.7014925373134329,  11,  332.3592481390733,  345.2182732852125,  4] ,1,-17.593355491913826, [0.835820895522388,  22,  375.39222144628,  405.844602084333,  1] 
910579020, [0.04477611940298507,  0,  280.22719059999145,  369.44026466176,  0] ,3,61.87982994091726, [0.11940298507462686,  3,  304.9419622049718,  332.2752063258231,  1] 
910579020, [0.11940298507462686,  3,  304.9419622049718,  332.2752063258231,  1] ,3,3.262412447907991, [0.19402985074626866,  5,  326.783834575901,  350.8546662488443,  0] 
910579020, [0.19402985074626866,  5,  326.783834575901,  350.8546662488443,  0] ,3,4.289796309651138, [0.2835820895522388,  3,  323.18555488817583,  303.40451952488365,  0] 
910579020, [0.2835820895522388,  3,  323.18555488817583,  303.40451952488365,  0] ,1,-1.633999286335893, [0.373134328358209,  5,  351.8126242966391,  330.39758964701105,  0] 
910579020, [0.373134328358209,  5,  351.8126242966391,  330.39758964701105,  0] ,1,-38.20166416506618, [0.4626865671641791,  3,  269.11737806762176,  328.734076882316,  0] 
910579020, [0.4626865671641791,  3,  269.11737806762176,  328.734076882316,  0] ,3,-10.946113391273684, [0.5522388059701493,  0,  296.13062658463605,  366.693438790604,  0] 
910579020, [0.5522388059701493,  0,  296.13062658463605,  366.693438790604,  0] ,3,48.31092082796022, [0.6417910447761194,  8,  344.50461725115383,  366.75650862916154,  0] 
910579020, [0.6417910447761194,  8,  344.50461725115383,  366.75650862916154,  0] ,3,-11.650573939328751, [0.7014925373134329,  12,  381.652086535596,  347.74962121825956,  1] 
910579020, [0.7014925373134329,  12,  381.652086535596,  347.74962121825956,  1] ,1,0.805528403390781, [0.835820895522388,  21,  365.4596538863443,  332.36271697239863,  0] 
911242020, [0.04477611940298507,  0,  392.3747444498513,  336.16987442323443,  0] ,1,25.291286645315267, [0.11940298507462686,  2,  362.4257413192754,  331.5121579379738,  0] 
911242020, [0.11940298507462686,  2,  362.4257413192754,  331.5121579379738,  0] ,1,-70.17012259199328, [0.19402985074626866,  2,  305.29257682002935,  406.3762827933242,  0] 
911242020, [0.19402985074626866,  2,  305.29257682002935,  406.3762827933242,  0] ,3,84.29106870798933, [0.2835820895522388,  2,  341.8274554197633,  358.6200926850688,  0] 
911242020, [0.2835820895522388,  2,  341.8274554197633,  358.6200926850688,  0] ,3,-23.61286062344152, [0.373134328358209,  4,  321.6108218114423,  362.01631970018934,  0] 
911242020, [0.373134328358209,  4,  321.6108218114423,  362.01631970018934,  0] ,3,22.254574757800583, [0.4626865671641791,  2,  367.2276558598387,  349.07673272889224,  0] 
911242020, [0.4626865671641791,  2,  367.2276558598387,  349.07673272889224,  0] ,1,10.840046893557883, [0.5522388059701493,  2,  368.2093791795196,  375.5202554169082,  0] 
911242020, [0.5522388059701493,  2,  368.2093791795196,  375.5202554169082,  0] ,2,-60.43625766807236, [0.6417910447761194,  7,  392.2254506353893,  324.47831672992834,  0] 
911242020, [0.6417910447761194,  7,  392.2254506353893,  324.47831672992834,  0] ,1,54.6169978674734, [0.7014925373134329,  9,  339.1219942597927,  325.99185822180516,  2] 
911242020, [0.7014925373134329,  9,  339.1219942597927,  325.99185822180516,  2] ,1,-39.7321263100057, [0.835820895522388,  14,  315.35916291927424,  368.2214252672675,  0] 
910043020, [0.04477611940298507,  1,  380.2711750908784,  315.89869933235605,  0] ,1,-61.4878589707987, [0.11940298507462686,  3,  408.68624633364743,  282.8259116043264,  0] 
910043020, [0.11940298507462686,  3,  408.68624633364743,  282.8259116043264,  0] ,1,76.74185440558358, [0.19402985074626866,  3,  404.51656532961715,  355.3980850058797,  0] 
910043020, [0.19402985074626866,  3,  404.51656532961715,  355.3980850058797,  0] ,1,38.40638594063057, [0.2835820895522388,  2,  357.6208462874529,  346.908751904346,  1] 
910043020, [0.2835820895522388,  2,  357.6208462874529,  346.908751904346,  1] ,1,-66.46723122346157, [0.373134328358209,  2,  382.90838172788426,  305.7290561213158,  0] 
910043020, [0.373134328358209,  2,  382.90838172788426,  305.7290561213158,  0] ,1,55.654686919740925, [0.4626865671641791,  1,  335.5550808241969,  357.07971951102445,  0] 
910043020, [0.4626865671641791,  1,  335.5550808241969,  357.07971951102445,  0] ,3,21.500499873262015, [0.5522388059701493,  1,  365.96248479885253,  365.98662361241804,  0] 
910043020, [0.5522388059701493,  1,  365.96248479885253,  365.98662361241804,  0] ,2,-75.25685622204765, [0.6417910447761194,  1,  308.5238442842128,  383.804839319826,  0] 
910043020, [0.6417910447761194,  1,  308.5238442842128,  383.804839319826,  0] ,3,27.932074736792856, [0.7014925373134329,  5,  335.15572505751334,  382.50464535633364,  0] 
910043020, [0.7014925373134329,  5,  335.15572505751334,  382.50464535633364,  0] ,3,-185.0407744228105, [0.835820895522388,  11,  473.2321681318972,  240.8424734102664,  2] 
911933020, [0.04477611940298507,  0,  388.1726702416854,  287.72602909067064,  0] ,0,34.46971241859137, [0.11940298507462686,  0,  354.4014201683749,  288.4244914359515,  0] 
911933020, [0.11940298507462686,  0,  354.4014201683749,  288.4244914359515,  0] ,0,36.60861512668271, [0.19402985074626866,  0,  353.97840145630835,  324.61008785056765,  0] 
911933020, [0.19402985074626866,  0,  353.97840145630835,  324.61008785056765,  0] ,1,-29.400599991786294, [0.2835820895522388,  2,  326.48278815305457,  385.25170175058156,  1] 
911933020, [0.2835820895522388,  2,  326.48278815305457,  385.25170175058156,  1] ,3,10.376456459343899, [0.373134328358209,  6,  313.01834926117954,  361.4108063993626,  0] 
911933020, [0.373134328358209,  6,  313.01834926117954,  361.4108063993626,  0] ,3,23.326626565929473, [0.4626865671641791,  3,  366.4288529943624,  341.36302242210877,  0] 
911933020, [0.4626865671641791,  3,  366.4288529943624,  341.36302242210877,  0] ,1,-11.379981259262422, [0.5522388059701493,  2,  350.307865986244,  386.75367781776004,  0] 
911933020, [0.5522388059701493,  2,  350.307865986244,  386.75367781776004,  0] ,3,-4.350095914516714, [0.6417910447761194,  4,  393.75880275484815,  352.9628950088154,  0] 
911933020, [0.6417910447761194,  4,  393.75880275484815,  352.9628950088154,  0] ,1,20.00889085005838, [0.7014925373134329,  7,  385.09246203138537,  364.305445135411,  1] 
911933020, [0.7014925373134329,  7,  385.09246203138537,  364.305445135411,  1] ,1,-130.82758107219342, [0.835820895522388,  17,  224.3322549101722,  375.94685287834,  2] 
911386020, [0.04477611940298507,  1,  318.1986602475845,  329.52736884308615,  0] ,2,6.5923083682282595, [0.11940298507462686,  1,  326.58044583161245,  321.84404560433904,  0] 
911386020, [0.11940298507462686,  1,  326.58044583161245,  321.84404560433904,  0] ,2,-16.99232270043649, [0.19402985074626866,  0,  359.6961386537623,  337.9674157260524,  0] 
911386020, [0.19402985074626866,  0,  359.6961386537623,  337.9674157260524,  0] ,1,-54.153982917021494, [0.2835820895522388,  1,  390.58810175912004,  314.70539591438865,  1] 
911386020, [0.2835820895522388,  1,  390.58810175912004,  314.70539591438865,  1] ,1,17.98403121344745, [0.373134328358209,  4,  380.3297646934625,  322.43109006217855,  0] 
911386020, [0.373134328358209,  4,  380.3297646934625,  322.43109006217855,  0] ,1,7.16788132306101, [0.4626865671641791,  2,  378.16355126104827,  327.43275795282534,  0] 
911386020, [0.4626865671641791,  2,  378.16355126104827,  327.43275795282534,  0] ,1,-47.700185771922406, [0.5522388059701493,  2,  401.5666635387279,  303.13568445858255,  0] 
911386020, [0.5522388059701493,  2,  401.5666635387279,  303.13568445858255,  0] ,1,31.44947725023667, [0.6417910447761194,  4,  405.1051497127919,  338.12364788288323,  0] 
911386020, [0.6417910447761194,  4,  405.1051497127919,  338.12364788288323,  0] ,1,-25.635999327405443, [0.7014925373134329,  7,  406.1203143484345,  313.50281319112037,  1] 
911386020, [0.7014925373134329,  7,  406.1203143484345,  313.50281319112037,  1] ,1,-78.50500984544487, [0.835820895522388,  10,  421.43157656662515,  250.30906556386617,  0] 
911972020, [0.04477611940298507,  1,  350.30176669786306,  329.2256021452231,  0] ,1,-17.963679603668425, [0.11940298507462686,  3,  354.43077406584416,  315.39092990953577,  0] 
911972020, [0.11940298507462686,  3,  354.43077406584416,  315.39092990953577,  0] ,1,17.852862371568335, [0.19402985074626866,  4,  341.92170178570814,  320.7347200009681,  2] 
911972020, [0.19402985074626866,  4,  341.92170178570814,  320.7347200009681,  2] ,1,-26.906053219045134, [0.2835820895522388,  5,  338.7906583454278,  290.6976233416426,  0] 
911972020, [0.2835820895522388,  5,  338.7906583454278,  290.6976233416426,  0] ,1,10.56409264867034, [0.373134328358209,  4,  350.1927498398145,  312.66380748469965,  0] 
911972020, [0.373134328358209,  4,  350.1927498398145,  312.66380748469965,  0] ,1,10.587893516967597, [0.4626865671641791,  3,  331.1524910760163,  304.21144223786905,  0] 
911972020, [0.4626865671641791,  3,  331.1524910760163,  304.21144223786905,  0] ,1,-70.97648878469408, [0.5522388059701493,  2,  376.42748736328576,  278.5099497404444,  0] 
911972020, [0.5522388059701493,  2,  376.42748736328576,  278.5099497404444,  0] ,1,-2.8119514417339815, [0.6417910447761194,  4,  348.47339955997813,  247.74391049540282,  0] 
911972020, [0.6417910447761194,  4,  348.47339955997813,  247.74391049540282,  0] ,1,90.66883732973656, [0.7014925373134329,  5,  270.588266408442,  280.64891814328075,  0] 
911972020, [0.7014925373134329,  5,  270.588266408442,  280.64891814328075,  0] ,3,-22.829002527982084, [0.835820895522388,  5,  246.58807621752203,  279.47773048034287,  1] 
911318020, [0.04477611940298507,  2,  358.17764880869436,  305.20851140591185,  0] ,1,45.67753084398282, [0.11940298507462686,  0,  325.68135119042927,  318.3897446316296,  0] 
911318020, [0.11940298507462686,  0,  325.68135119042927,  318.3897446316296,  0] ,2,-50.044704217656545, [0.19402985074626866,  1,  325.9675944188639,  383.3039051953201,  0] 
911318020, [0.19402985074626866,  1,  325.9675944188639,  383.3039051953201,  0] ,3,18.028750510442478, [0.2835820895522388,  1,  320.4254672623356,  359.73302752834934,  0] 
911318020, [0.2835820895522388,  1,  320.4254672623356,  359.73302752834934,  0] ,3,14.468708720141876, [0.373134328358209,  1,  318.9393290486696,  343.7781805945415,  0] 
911318020, [0.373134328358209,  1,  318.9393290486696,  343.7781805945415,  0] ,3,-12.314092493383214, [0.4626865671641791,  2,  349.52786916048717,  312.3749251212321,  0] 
911318020, [0.4626865671641791,  2,  349.52786916048717,  312.3749251212321,  0] ,1,31.44698058888389, [0.5522388059701493,  3,  277.22500392575967,  271.51904047538846,  0] 
911318020, [0.5522388059701493,  3,  277.22500392575967,  271.51904047538846,  0] ,2,-6.9432797220033535, [0.6417910447761194,  3,  262.81157802844973,  275.4608212008243,  0] 
911318020, [0.6417910447761194,  3,  262.81157802844973,  275.4608212008243,  0] ,3,7.100709283808101, [0.7014925373134329,  3,  282.15331995476663,  276.6047860662002,  0] 
911318020, [0.7014925373134329,  3,  282.15331995476663,  276.6047860662002,  0] ,2,0.37634318426353275, [0.835820895522388,  3,  263.4866912637008,  268.6588819680037,  0] 
911953020, [0.04477611940298507,  0,  387.46734237502824,  277.7411690308836,  0] ,0,-22.20726534649293, [0.11940298507462686,  0,  400.16159166113357,  268.228152970496,  0] 
911953020, [0.11940298507462686,  0,  400.16159166113357,  268.228152970496,  0] ,0,89.25274933581022, [0.19402985074626866,  0,  376.0728864515331,  333.3921970967058,  1] 
911953020, [0.19402985074626866,  0,  376.0728864515331,  333.3921970967058,  1] ,1,24.432180971947673, [0.2835820895522388,  1,  357.48841960237405,  339.2399112194944,  0] 
911953020, [0.2835820895522388,  1,  357.48841960237405,  339.2399112194944,  0] ,1,-11.258425057741988, [0.373134328358209,  1,  315.09877200800474,  344.6057054486264,  0] 
911953020, [0.373134328358209,  1,  315.09877200800474,  344.6057054486264,  0] ,3,-20.941468128010456, [0.4626865671641791,  2,  342.28687367820385,  291.83847210957174,  0] 
911953020, [0.4626865671641791,  2,  342.28687367820385,  291.83847210957174,  0] ,1,9.232978630916477, [0.5522388059701493,  1,  297.060264724867,  338.27568766258264,  0] 
911953020, [0.5522388059701493,  1,  297.060264724867,  338.27568766258264,  0] ,3,-27.780875807929988, [0.6417910447761194,  3,  268.3553814619736,  337.3516802076192,  1] 
911953020, [0.6417910447761194,  3,  268.3553814619736,  337.3516802076192,  1] ,3,22.35159445865429, [0.7014925373134329,  2,  281.6749821327685,  328.3196864197598,  1] 
911953020, [0.7014925373134329,  2,  281.6749821327685,  328.3196864197598,  1] ,3,-58.23729607240966, [0.835820895522388,  2,  261.89635900612484,  366.77835936552583,  0] 
911414030, [0.04477611940298507,  2,  356.9671775988136,  280.77399143207003,  0] ,1,22.300865881530626, [0.11940298507462686,  2,  341.06023662785447,  287.16791634264155,  0] 
911414030, [0.11940298507462686,  2,  341.06023662785447,  287.16791634264155,  0] ,1,16.799465579228126, [0.19402985074626866,  1,  312.78269487673606,  349.87554958272085,  0] 
911414030, [0.19402985074626866,  1,  312.78269487673606,  349.87554958272085,  0] ,3,-4.815636307987006, [0.2835820895522388,  1,  341.83345495440517,  383.74194596837697,  0] 
911414030, [0.2835820895522388,  1,  341.83345495440517,  383.74194596837697,  0] ,3,-47.87536479357368, [0.373134328358209,  1,  343.3945534346967,  433.1784092422422,  0] 
911414030, [0.373134328358209,  1,  343.3945534346967,  433.1784092422422,  0] ,3,49.5917035424136, [0.4626865671641791,  1,  344.22445096791853,  384.4166032330504,  0] 
911414030, [0.4626865671641791,  1,  344.22445096791853,  384.4166032330504,  0] ,3,-13.385512790817302, [0.5522388059701493,  1,  321.42877540726477,  375.00644046321395,  0] 
911414030, [0.5522388059701493,  1,  321.42877540726477,  375.00644046321395,  0] ,3,15.866610512908665, [0.6417910447761194,  2,  331.14203709606954,  368.85309163911006,  0] 
911414030, [0.6417910447761194,  2,  331.14203709606954,  368.85309163911006,  0] ,3,13.349664982197282, [0.7014925373134329,  2,  348.4454645940423,  372.8068541548855,  0] 
911414030, [0.7014925373134329,  2,  348.4454645940423,  372.8068541548855,  0] ,3,-47.794262717536185, [0.835820895522388,  2,  362.2646563000235,  290.10900402164407,  0] 
910506020, [0.04477611940298507,  0,  286.63548855202316,  354.1385028800469,  0] ,3,42.87567871481224, [0.11940298507462686,  3,  335.8976259779265,  311.27029036471504,  0] 
910506020, [0.11940298507462686,  3,  335.8976259779265,  311.27029036471504,  0] ,1,-108.58816003610264, [0.19402985074626866,  3,  402.9476159222686,  269.7321202729545,  1] 
910506020, [0.19402985074626866,  3,  402.9476159222686,  269.7321202729545,  1] ,1,-18.916133150265523, [0.2835820895522388,  4,  397.63618966693684,  245.5045608673572,  0] 
910506020, [0.2835820895522388,  4,  397.63618966693684,  245.5045608673572,  0] ,1,21.280500318502163, [0.373134328358209,  2,  406.37771048795184,  275.5265820068744,  0] 
910506020, [0.373134328358209,  2,  406.37771048795184,  275.5265820068744,  0] ,0,-5.257573065955512, [0.4626865671641791,  1,  396.62260153396346,  260.5138999869305,  0] 
910506020, [0.4626865671641791,  1,  396.62260153396346,  260.5138999869305,  0] ,0,18.522008980697137, [0.5522388059701493,  1,  401.75911927562265,  284.1724267092868,  0] 
910506020, [0.5522388059701493,  1,  401.75911927562265,  284.1724267092868,  0] ,0,5.136861309554661, [0.6417910447761194,  2,  387.2968125857151,  274.8469813289339,  0] 
910506020, [0.6417910447761194,  2,  387.2968125857151,  274.8469813289339,  0] ,1,69.87313139945036, [0.7014925373134329,  3,  339.80932955865137,  382.3860294159822,  0] 
910506020, [0.7014925373134329,  3,  339.80932955865137,  382.3860294159822,  0] ,3,-1.6300934321043314, [0.835820895522388,  2,  334.2420976618232,  290.03530437238805,  0] 
911267020, [0.04477611940298507,  1,  340.52717779630984,  353.61132508373703,  0] ,2,2.2391557605697017, [0.11940298507462686,  2,  333.96804304368925,  323.12305151683177,  0] 
911267020, [0.11940298507462686,  2,  333.96804304368925,  323.12305151683177,  0] ,2,-76.37583780359273, [0.19402985074626866,  3,  267.605244816561,  354.82607414701124,  0] 
911267020, [0.19402985074626866,  3,  267.605244816561,  354.82607414701124,  0] ,3,22.18164466881717, [0.2835820895522388,  2,  261.72983289466356,  326.7690175562966,  1] 
911267020, [0.2835820895522388,  2,  261.72983289466356,  326.7690175562966,  1] ,3,-10.673352450940001, [0.373134328358209,  5,  270.43525960849365,  346.1477967210667,  0] 
911267020, [0.373134328358209,  5,  270.43525960849365,  346.1477967210667,  0] ,3,-37.65855312976055, [0.4626865671641791,  5,  266.0136464053212,  379.3847366476548,  0] 
911267020, [0.4626865671641791,  5,  266.0136464053212,  379.3847366476548,  0] ,5,16.328394106953056, [0.5522388059701493,  4,  369.8127490721163,  272.77005293673574,  0] 
911267020, [0.5522388059701493,  4,  369.8127490721163,  272.77005293673574,  0] ,1,-5.256294189224718, [0.6417910447761194,  3,  382.3152223470024,  280.01623202239716,  0] 
911267020, [0.6417910447761194,  3,  382.3152223470024,  280.01623202239716,  0] ,1,10.097020986177085, [0.7014925373134329,  4,  380.6472135434451,  288.44524420501693,  0] 
911267020, [0.7014925373134329,  4,  380.6472135434451,  288.44524420501693,  0] ,1,0,[]
