trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911933020,16049,8:54:04,8:54:22,7,0,0,0,18.077849414585216
911933020,435,8:55:21,8:55:29,8,1,0,0,0
911933020,436,8:56:17,8:56:31,10,3,1,0,0
911933020,437,8:58:32,8:58:40,11,1,0,0,0
911933020,14647,8:59:40,8:59:48,12,1,0,0,0
911933020,439,9:00:59,9:00:59,12,0,0,0,0
911933020,440,9:02:16,9:02:16,12,0,0,0,0
911933020,12754,9:03:43,9:03:43,12,0,0,0,0
911933020,442,9:05:34,9:05:42,13,1,0,0,0
911933020,443,9:07:52,9:08:00,13,1,1,0,0
911933020,445,9:12:56,9:12:56,13,0,0,0,0
911933020,446,9:14:56,9:15:04,12,1,2,0,0
911933020,18122,9:17:01,9:17:11,9,1,4,0,0
911933020,448,9:18:30,9:18:44,2,0,7,0,0
911933020,1119,9:22:51,9:22:57,1,0,1,0,0
911933020,1120,9:23:42,9:23:42,1,0,0,0,0
911933020,1121,9:24:16,9:24:16,1,0,0,0,0
911933020,3953,9:25:08,9:25:08,1,0,0,0,0
911933020,3954,9:25:31,9:25:31,1,0,0,0,0
911933020,8613,9:28:22,9:28:22,0,0,1,0,0
911386020,386,8:16:00,8:16:00,0,0,0,0,0
911386020,388,8:16:53,8:16:53,0,0,0,0,0
911386020,389,8:17:22,8:17:30,1,1,0,0,0
911386020,390,8:18:09,8:18:24,1,0,0,0,15.413941989845625
911386020,391,8:18:48,8:18:48,1,0,0,0,0
911386020,14956,8:19:48,8:19:56,2,1,0,0,0
911386020,393,8:20:34,8:20:34,2,0,0,0,0
911386020,394,8:20:52,8:21:00,3,1,0,0,0
911386020,395,8:21:34,8:21:34,3,0,0,0,0
911386020,396,8:21:59,8:21:59,3,0,0,0,0
911386020,397,8:22:47,8:22:55,4,1,0,0,0
911386020,17169,8:23:58,8:23:58,4,0,0,0,0
911386020,17162,8:24:46,8:24:46,4,0,0,0,0
911386020,14959,8:25:57,8:26:14,2,0,2,0,17.2381836850509
911386020,402,8:26:59,8:26:59,2,0,0,0,0
911386020,403,8:27:21,8:27:21,2,0,0,0,0
911386020,17163,8:28:15,8:28:15,2,0,0,0,0
