 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
406 26872.1 26889.5 10 4 0 0 0 0
14500 26935.3 26965.3 11 1 0 0 30 0
15852 27025.0 27025.0 11 0 0 0 0 0
409 27049.6 27055.8 10 0 1 0 0 0
18047 27148.5 27148.5 10 0 0 0 0 0
17841 27213.9 27222.0 11 1 0 0 0 0
412 27277.0 27277.0 11 0 0 0 0 0
413 27318.5 27318.5 11 0 0 0 0 0
14764 27370.5 27384.8 12 3 2 0 0 0
415 27429.6 27429.6 12 0 0 0 0 0
416 27482.2 27489.6 10 0 2 0 0 0
417 27546.1 27546.1 10 0 0 0 0 0
15185 27591.2 27591.2 10 0 0 0 0 0
16110 27637.5 27645.6 11 1 0 0 0 0
420 27705.3 27713.4 11 1 1 0 0 0
421 27738.5 27738.5 11 0 0 0 0 0
16088 27758.0 27758.0 11 0 0 0 0 0
423 27794.1 27794.1 11 0 0 0 0 0
15364 27933.5 27947.8 11 3 3 0 0 0
425 28017.4 28017.4 11 0 0 0 0 0
15384 28057.9 28066.0 12 1 0 0 0 0
427 28100.9 28109.0 13 1 0 0 0 0
428 28161.3 28167.5 12 0 1 0 0 0
429 28225.0 28225.0 12 0 0 0 0 0
430 28275.1 28283.2 13 1 0 0 0 0
431 28324.9 28324.9 13 0 0 0 0 0
4727 28392.6 28392.6 13 0 0 0 0 0
432 28479.9 28491.1 14 2 1 0 0 0
15279 28578.9 28578.9 14 0 0 0 0 0
16049 28610.1 28610.1 14 0 0 0 0 0
435 28655.2 28669.5 17 3 0 0 0 0
436 28730.6 28748.0 20 4 1 0 0 0
437 28793.8 28805.0 22 2 0 0 0 0
     }
- - - - - -
910985020 {
389 26401.4 26412.6 2 2 0 0 0 0
390 26444.1 26444.1 2 0 0 0 0 0
391 26468.5 26468.5 2 0 0 0 0 0
14956 26530.3 26538.4 3 1 0 0 0 0
393 26574.0 26574.0 3 0 0 0 0 0
394 26591.2 26599.3 4 1 0 0 0 0
395 26635.5 26635.5 4 0 0 0 0 0
396 26668.2 26668.2 4 0 0 0 0 0
397 26708.1 26716.2 5 1 0 0 0 0
17169 26776.6 26784.7 6 1 0 0 0 0
17162 26857.7 26865.8 7 1 0 0 0 0
14959 26944.6 26952.7 7 1 1 0 0 0
402 26998.3 26998.3 7 0 0 0 0 0
403 27025.2 27025.2 7 0 0 0 0 0
17163 27070.7 27070.7 7 0 0 0 0 0
15848 27121.7 27121.7 7 0 0 0 0 0
406 27159.6 27170.8 8 2 1 0 0 0
14500 27224.2 27224.2 8 0 0 0 0 0
15852 27279.7 27279.7 8 0 0 0 0 0
409 27314.0 27320.2 7 0 1 0 0 0
18047 27389.7 27389.7 7 0 0 0 0 0
17841 27464.3 27464.3 7 0 0 0 0 0
412 27536.1 27536.1 7 0 0 0 0 0
413 27575.0 27575.0 7 0 0 0 0 0
14764 27637.6 27643.8 6 0 1 0 0 0
415 27688.9 27688.9 6 0 0 0 0 0
416 27746.7 27754.8 6 1 1 0 0 0
417 27819.1 27819.1 6 0 0 0 0 0
15185 27854.0 27854.0 6 0 0 0 0 0
16110 27906.8 27914.9 7 1 0 0 0 0
420 27980.9 27987.1 6 0 1 0 0 0
421 28012.6 28012.6 6 0 0 0 0 0
16088 28042.4 28042.4 6 0 0 0 0 0
423 28074.5 28074.5 6 0 0 0 0 0
15364 28233.0 28250.4 9 4 1 0 0 0
425 28319.4 28319.4 9 0 0 0 0 0
15384 28355.3 28366.5 11 2 0 0 0 0
427 28408.8 28416.9 12 1 0 0 0 0
428 28455.4 28461.6 11 0 1 0 0 0
429 28525.6 28533.7 12 1 0 0 0 0
430 28570.5 28570.5 12 0 0 0 0 0
431 28632.9 28632.9 12 0 0 0 0 0
4727 28673.8 28673.8 12 0 0 0 0 0
432 28761.7 28769.8 12 1 1 0 0 0
15279 28838.7 28838.7 12 0 0 0 0 0
     }
- - - - - -
911298020 {
386 26479.3 26479.3 0 0 0 0 0 0
388 26533.9 26533.9 0 0 0 0 0 0
389 26575.1 26583.2 1 1 0 0 0 0
390 26617.5 26647.5 1 0 0 0 30 0
391 26674.8 26674.8 1 0 0 0 0 0
14956 26731.2 26742.4 3 2 0 0 0 0
393 26773.7 26773.7 3 0 0 0 0 0
394 26790.9 26790.9 3 0 0 0 0 0
395 26835.9 26835.9 3 0 0 0 0 0
396 26864.5 26864.5 3 0 0 0 0 0
397 26897.7 26897.7 3 0 0 0 0 0
17169 26959.2 26959.2 3 0 0 0 0 0
17162 27026.1 27034.2 4 1 0 0 0 0
14959 27101.2 27131.2 4 0 0 0 30 0
402 27185.3 27185.3 4 0 0 0 0 0
403 27206.9 27206.9 4 0 0 0 0 0
17163 27241.3 27241.3 4 0 0 0 0 0
15848 27301.5 27301.5 4 0 0 0 0 0
406 27342.9 27349.1 3 0 1 0 0 0
14500 27405.2 27435.2 4 1 0 0 30 0
15852 27511.3 27511.3 4 0 0 0 0 0
409 27540.7 27540.7 4 0 0 0 0 0
18047 27612.3 27612.3 4 0 0 0 0 0
17841 27676.0 27676.0 4 0 0 0 0 0
412 27734.3 27734.3 4 0 0 0 0 0
413 27770.3 27800.3 4 0 0 0 30 0
14764 27866.7 27877.9 5 2 1 0 0 0
415 27925.3 27925.3 5 0 0 0 0 0
416 27968.8 27976.9 5 1 1 0 0 0
417 28033.3 28033.3 5 0 0 0 0 0
15185 28066.0 28066.0 5 0 0 0 0 0
16110 28107.9 28137.9 6 1 0 0 30 0
420 28190.7 28201.9 7 2 1 0 0 0
421 28218.5 28226.6 8 1 0 0 0 0
16088 28247.6 28247.6 8 0 0 0 0 0
423 28276.6 28276.6 8 0 0 0 0 0
15364 28424.2 28432.3 7 1 2 0 0 0
425 28502.4 28532.4 7 0 0 0 30 0
15384 28567.9 28576.0 8 1 0 0 0 0
427 28609.4 28609.4 8 0 0 0 0 0
428 28650.7 28650.7 8 0 0 0 0 0
429 28691.0 28691.0 8 0 0 0 0 0
430 28729.1 28729.1 8 0 0 0 0 0
431 28788.1 28818.1 8 0 0 0 30 0
     }
- - - - - -
910955020 {
386 26700 26700 0 0 0 0 0 0
388 26768.3 26782.6 3 3 0 0 0 0
389 26805.7 26805.7 3 0 0 0 0 0
390 26830.5 26860.5 3 0 0 0 30 0
391 26889.3 26889.3 3 0 0 0 0 0
14956 26953.8 26961.9 4 1 0 0 0 0
393 27007.3 27007.3 4 0 0 0 0 0
394 27022.4 27030.5 5 1 0 0 0 0
395 27074.4 27074.4 5 0 0 0 0 0
396 27100.1 27100.1 5 0 0 0 0 0
397 27144.5 27144.5 5 0 0 0 0 0
17169 27209.6 27209.6 5 0 0 0 0 0
17162 27256.4 27256.4 5 0 0 0 0 0
14959 27324.3 27354.3 5 0 0 0 30 0
402 27393.6 27393.6 5 0 0 0 0 0
403 27423.4 27431.5 6 1 0 0 0 0
17163 27465.3 27473.4 7 1 0 0 0 0
15848 27525.6 27533.7 8 1 0 0 0 0
406 27562.7 27568.9 7 0 1 0 0 0
14500 27614.9 27644.9 8 1 0 0 30 0
15852 27717.2 27728.4 10 2 0 0 0 0
409 27763.7 27771.8 10 1 1 0 0 0
18047 27857.4 27857.4 10 0 0 0 0 0
17841 27917.3 27925.4 11 1 0 0 0 0
412 27978.4 27978.4 11 0 0 0 0 0
413 28026.9 28056.9 11 0 0 0 30 0
14764 28109.2 28116.6 9 0 2 0 0 0
415 28158.2 28158.2 9 0 0 0 0 0
416 28223.1 28234.3 9 2 2 0 0 0
417 28299.9 28299.9 9 0 0 0 0 0
15185 28342.1 28342.1 9 0 0 0 0 0
16110 28383.9 28383.9 9 0 0 0 0 0
420 28430.0 28436.2 8 0 1 0 0 0
421 28454.3 28454.3 8 0 0 0 0 0
16088 28475.7 28483.8 9 1 0 0 0 0
423 28518.7 28518.7 9 0 0 0 0 0
15364 28657.5 28664.9 7 0 2 0 0 0
425 28732.9 28762.9 7 0 0 0 30 0
15384 28808.5 28816.6 8 1 0 0 0 0
427 28859.1 28859.1 8 0 0 0 0 0
     }
- - - - - -
911004030 {
386 27049.9 27049.9 2 2 0 0 0 0
388 27098.2 27098.2 2 0 0 0 0 0
389 27117.7 27125.8 3 1 0 0 0 0
390 27153.7 27153.7 3 0 0 0 0 0
391 27181.3 27189.4 4 1 0 0 0 0
14956 27252.8 27259.0 3 0 1 0 0 0
393 27291.8 27291.8 3 0 0 0 0 0
394 27308.9 27308.9 3 0 0 0 0 0
395 27344.0 27344.0 3 0 0 0 0 0
396 27376.2 27384.3 4 1 0 0 0 0
397 27429.5 27437.6 5 1 0 0 0 0
17169 27497.1 27497.1 5 0 0 0 0 0
17162 27540.0 27554.3 8 3 0 0 0 0
14959 27616.1 27616.1 8 0 0 0 0 0
402 27664.0 27664.0 8 0 0 0 0 0
403 27685.4 27693.5 9 1 0 0 0 0
17163 27733.2 27741.3 10 1 0 0 0 0
15848 27800.4 27808.5 11 1 0 0 0 0
406 27837.7 27845.1 9 0 2 0 0 0
14500 27910.6 27918.7 9 1 1 0 0 0
15852 27978.8 27986.9 10 1 0 0 0 0
409 28030.1 28036.3 9 0 1 0 0 0
18047 28124.0 28124.0 9 0 0 0 0 0
17841 28191.1 28191.1 9 0 0 0 0 0
412 28237.4 28245.5 10 1 0 0 0 0
413 28282.4 28282.4 10 0 0 0 0 0
14764 28345.8 28353.9 9 1 2 0 0 0
415 28393.8 28393.8 9 0 0 0 0 0
416 28436.5 28443.9 7 0 2 0 0 0
417 28519.1 28519.1 7 0 0 0 0 0
15185 28553.5 28553.5 7 0 0 0 0 0
16110 28593.9 28623.9 7 0 0 0 30 0
420 28672.3 28678.5 6 0 1 0 0 0
421 28699.5 28707.6 7 1 0 0 0 0
16088 28727.1 28735.2 8 1 0 0 0 0
423 28760.7 28760.7 8 0 0 0 0 0
     }
- - - - - -
911457020 {
386 27240 27240 0 0 0 0 0 0
388 27276.5 27276.5 0 0 0 0 0 0
389 27309.9 27309.9 0 0 0 0 0 0
390 27340.4 27370.4 0 0 0 0 30 0
391 27400.4 27400.4 0 0 0 0 0 0
14956 27475.1 27483.2 1 1 0 0 0 0
393 27514.4 27522.5 2 1 0 0 0 0
394 27543.8 27551.9 3 1 0 0 0 0
395 27582.8 27582.8 3 0 0 0 0 0
396 27610.5 27618.6 4 1 0 0 0 0
397 27659.6 27667.7 5 1 0 0 0 0
17169 27739.9 27739.9 5 0 0 0 0 0
17162 27779.5 27779.5 5 0 0 0 0 0
14959 27854.2 27862.3 6 1 0 0 0 0
402 27894.5 27894.5 6 0 0 0 0 0
403 27917.1 27917.1 6 0 0 0 0 0
17163 27950.2 27958.3 7 1 0 0 0 0
15848 28016.0 28016.0 7 0 0 0 0 0
406 28058.7 28064.9 6 0 1 0 0 0
14500 28123.7 28153.7 6 0 0 0 30 0
15852 28217.1 28217.1 6 0 0 0 0 0
409 28254.3 28262.4 6 1 1 0 0 0
18047 28340.2 28340.2 6 0 0 0 0 0
17841 28411.0 28411.0 6 0 0 0 0 0
412 28483.0 28483.0 6 0 0 0 0 0
413 28529.1 28559.1 7 1 0 0 30 0
14764 28626.9 28638.1 8 2 1 0 0 0
415 28688.6 28688.6 8 0 0 0 0 0
416 28743.8 28751.9 8 1 1 0 0 0
417 28809.4 28809.4 8 0 0 0 0 0
15185 28853.0 28853.0 8 0 0 0 0 0
     }
- - - - - -
910579020 {
386 27510 27510 0 0 0 0 0 0
388 27545.5 27553.6 1 1 0 0 0 0
389 27581.5 27589.6 2 1 0 0 0 0
390 27612.7 27642.7 3 1 0 0 30 0
391 27660.1 27668.2 4 1 0 0 0 0
14956 27732.2 27740.3 4 1 1 0 0 0
393 27773.4 27773.4 4 0 0 0 0 0
394 27790.2 27798.3 5 1 0 0 0 0
395 27831.5 27831.5 5 0 0 0 0 0
396 27864.7 27872.8 6 1 0 0 0 0
397 27920.6 27920.6 6 0 0 0 0 0
17169 27982.9 27982.9 6 0 0 0 0 0
17162 28035.2 28043.3 7 1 0 0 0 0
14959 28116.0 28146.0 8 1 0 0 30 0
402 28190.7 28190.7 8 0 0 0 0 0
403 28214.2 28214.2 8 0 0 0 0 0
17163 28247.6 28247.6 8 0 0 0 0 0
15848 28296.3 28304.4 9 1 0 0 0 0
406 28340.3 28346.5 8 0 1 0 0 0
14500 28417.2 28425.3 9 1 0 0 0 0
15852 28499.5 28507.6 10 1 0 0 0 0
409 28535.0 28546.2 11 2 1 0 0 0
18047 28626.6 28626.6 11 0 0 0 0 0
17841 28698.0 28698.0 11 0 0 0 0 0
412 28744.6 28744.6 11 0 0 0 0 0
413 28797.4 28827.4 11 0 0 0 30 0
     }
- - - - - -
911242020 {
386 27780 27780 0 0 0 0 0 0
388 27826.0 27826.0 0 0 0 0 0 0
389 27858.9 27858.9 0 0 0 0 0 0
390 27884.5 27914.5 0 0 0 0 30 0
391 27934.2 27942.3 1 1 0 0 0 0
14956 28011.3 28019.4 2 1 0 0 0 0
393 28051.0 28059.1 3 1 0 0 0 0
394 28080.4 28088.5 4 1 0 0 0 0
395 28126.0 28126.0 4 0 0 0 0 0
396 28160.0 28174.3 7 3 0 0 0 0
397 28221.9 28221.9 7 0 0 0 0 0
17169 28297.5 28305.6 8 1 0 0 0 0
17162 28356.1 28356.1 8 0 0 0 0 0
14959 28443.7 28454.9 10 2 0 0 0 0
402 28488.4 28488.4 10 0 0 0 0 0
403 28511.1 28511.1 10 0 0 0 0 0
17163 28547.4 28547.4 10 0 0 0 0 0
15848 28597.0 28597.0 10 0 0 0 0 0
406 28641.6 28649.0 8 0 2 0 0 0
14500 28697.7 28705.8 9 1 0 0 0 0
15852 28768.3 28768.3 9 0 0 0 0 0
409 28797.6 28803.8 8 0 1 0 0 0
     }
- - - - - -
910043020 {
386 28068.8 28068.8 0 0 0 0 0 0
388 28114.5 28125.7 2 2 0 0 0 0
389 28148.7 28148.7 2 0 0 0 0 0
390 28178.6 28178.6 2 0 0 0 0 0
391 28198.1 28198.1 2 0 0 0 0 0
14956 28260.3 28268.4 3 1 0 0 0 0
393 28301.7 28301.7 3 0 0 0 0 0
394 28318.3 28326.4 4 1 0 0 0 0
395 28355.2 28355.2 4 0 0 0 0 0
396 28392.1 28403.3 6 2 0 0 0 0
397 28453.3 28453.3 6 0 0 0 0 0
17169 28521.5 28521.5 6 0 0 0 0 0
17162 28567.6 28567.6 6 0 0 0 0 0
14959 28644.7 28674.7 6 0 0 0 30 0
402 28716.5 28724.6 7 1 0 0 0 0
403 28746.3 28746.3 7 0 0 0 0 0
17163 28792.1 28800.2 8 1 0 0 0 0
15848 28849.4 28857.5 9 1 0 0 0 0
     }
- - - - - -
911933020 {
386 28360.0 28360.0 0 0 0 0 0 0
388 28398.3 28409.5 2 2 0 0 0 0
389 28435.6 28435.6 2 0 0 0 0 0
390 28470.2 28470.2 2 0 0 0 0 0
391 28487.3 28487.3 2 0 0 0 0 0
14956 28556.5 28564.6 3 1 0 0 0 0
393 28595.3 28595.3 3 0 0 0 0 0
394 28616.0 28616.0 3 0 0 0 0 0
395 28650.9 28650.9 3 0 0 0 0 0
396 28683.0 28691.1 4 1 0 0 0 0
397 28744.0 28752.1 5 1 0 0 0 0
17169 28821.6 28829.7 6 1 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 0 0 0 0 0 0
388 28624.5 28624.5 0 0 0 0 0 0
389 28648.0 28648.0 0 0 0 0 0 0
390 28675.1 28705.1 0 0 0 0 30 0
391 28726.9 28726.9 0 0 0 0 0 0
14956 28802.8 28814.0 2 2 0 0 0 0
393 28851.6 28851.6 2 0 0 0 0 0
     }
- - - - - -
