trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
910955020,386,27296.1,27296.1,0,0,0,0
910955020,388,27350.1,27350.1,0,0,0,0
910955020,389,27375.8,27375.8,0,0,0,0
910955020,390,27392.1,27392.1,0,0,0,0
910955020,391,27411.1,27411.1,0,0,0,0
910955020,14956,27474.5,27474.5,0,0,0,0
910955020,393,27508.4,27508.4,0,0,0,0
910955020,394,27527.0,27535.0,1,1,0,0
910955020,395,27587.5,27595.5,2,1,0,0
910955020,396,27627.6,27638.6,4,2,0,0
910955020,397,27684.1,27684.1,4,0,0,0
910955020,17169,27757.7,27757.7,4,0,0,0
910955020,17162,27808.0,27808.0,4,0,0,0
910955020,14959,27879.7,27879.7,4,0,0,0
910955020,402,27918.0,27926.0,5,1,0,0
910955020,403,27951.8,27951.8,5,0,0,0
910955020,17163,27998.6,27998.6,5,0,0,0
910955020,15848,28030.5,28038.5,6,1,0,0
910955020,406,28066.5,28072.7,5,0,1,0
910955020,14500,28129.3,28137.3,5,1,1,0
910955020,15852,28186.9,28186.9,5,0,0,0
910955020,409,28216.9,28216.9,5,0,0,0
910955020,18047,28320.7,28320.7,5,0,0,0
910955020,17841,28384.9,28384.9,5,0,0,0
910955020,412,28428.1,28428.1,5,0,0,0
910955020,413,28467.7,28467.7,5,0,0,0
910955020,14764,28521.2,28527.4,4,0,1,0
910955020,415,28584.0,28584.0,4,0,0,0
910955020,416,28637.8,28645.8,4,1,1,0
910955020,417,28703.5,28703.5,4,0,0,0
910955020,15185,28736.6,28736.6,4,0,0,0
910955020,16110,28779.1,28779.1,4,0,0,0
910955020,420,28838.7,28846.7,5,1,0,0
910955020,421,28866.4,28866.4,5,0,0,0
910955020,16088,28889.7,28889.7,5,0,0,0
910955020,423,28923.3,28923.3,5,0,0,0
910955020,15364,29118.8,29129.8,3,2,4,0
910955020,425,29216.6,29216.6,3,0,0,0
910955020,15384,29249.5,29257.5,4,1,0,0
910955020,427,29292.4,29303.4,6,2,0,0
910955020,428,29352.8,29352.8,6,0,0,0
910955020,429,29379.6,29387.6,7,1,0,0
