911377020, [0.04477611940298507,  1,  380.3865404737444,  324.65350525764734,  0] ,1,14.974932745393744, [0.11940298507462686,  0,  365.8465464414003,  325.08844397069697,  0] 
910985020, [0.2835820895522388,  5,  361.9449545303396,  293.6869707257465,  2] ,1,-65.4435432783539, [0.373134328358209,  8,  415.85251105602583,  282.15098397307884,  0] 
910985020, [0.373134328358209,  8,  415.85251105602583,  282.15098397307884,  0] ,1,11.61969584900362, [0.4626865671641791,  4,  434.29784470949744,  312.21601347555406,  0] 
910985020, [0.4626865671641791,  4,  434.29784470949744,  312.21601347555406,  0] ,1,61.254645324072044, [0.5522388059701493,  8,  387.48146585662107,  326.65427994674974,  0] 
910985020, [0.5522388059701493,  8,  387.48146585662107,  326.65427994674974,  0] ,1,-52.785920381033065, [0.6417910447761194,  13,  400.78867033632923,  287.17556404542484,  0] 
910985020, [0.6417910447761194,  13,  400.78867033632923,  287.17556404542484,  0] ,1,-14.540584762893559, [0.7014925373134329,  14,  418.23928374772004,  290.0855926939221,  5] 
910985020, [0.7014925373134329,  14,  418.23928374772004,  290.0855926939221,  5] ,1,124.64886267358816, [0.835820895522388,  26,  386.53546854871456,  383.03064016850476,  0] 
911298020, [0.04477611940298507,  0,  357.457588368321,  330.66123455624256,  0] ,1,-25.624948221950035, [0.11940298507462686,  2,  360.58656470049755,  308.16526266646906,  0] 
911298020, [0.11940298507462686,  2,  360.58656470049755,  308.16526266646906,  0] ,1,20.556078059304127, [0.19402985074626866,  4,  326.8809556847482,  358.74617965947255,  1] 
911298020, [0.19402985074626866,  4,  326.8809556847482,  358.74617965947255,  1] ,3,-9.577137544067227, [0.2835820895522388,  5,  311.87016419587235,  353.31252571466393,  2] 
911298020, [0.2835820895522388,  5,  311.87016419587235,  353.31252571466393,  2] ,3,26.194564812736644, [0.373134328358209,  6,  303.5639283624623,  318.81172506851726,  0] 
911298020, [0.373134328358209,  6,  303.5639283624623,  318.81172506851726,  0] ,3,7.139851494906907, [0.4626865671641791,  6,  314.5313118597078,  322.6392570708558,  0] 
911298020, [0.4626865671641791,  6,  314.5313118597078,  322.6392570708558,  0] ,2,-2.445552373115788, [0.5522388059701493,  6,  344.3188266044672,  354.872324188731,  0] 
911298020, [0.5522388059701493,  6,  344.3188266044672,  354.872324188731,  0] ,2,-38.89345239699469, [0.6417910447761194,  6,  300.9053252691374,  350.3522752503959,  1] 
911298020, [0.6417910447761194,  6,  300.9053252691374,  350.3522752503959,  1] ,3,41.78051321535531, [0.7014925373134329,  8,  343.14798401534426,  335.48154724944106,  0] 
911298020, [0.7014925373134329,  8,  343.14798401534426,  335.48154724944106,  0] ,1,-58.767368073960824, [0.835820895522388,  23,  405.14101715708966,  338.70721231722564,  1] 
910955020, [0.04477611940298507,  2,  377.8735064400789,  312.78772811616363,  0] ,1,-47.827879919612315, [0.11940298507462686,  5,  390.53946045499833,  277.6258022114707,  1] 
910955020, [0.11940298507462686,  5,  390.53946045499833,  277.6258022114707,  1] ,1,103.53959985738402, [0.19402985074626866,  5,  358.9558141928719,  349.5817558067283,  0] 
910955020, [0.19402985074626866,  5,  358.9558141928719,  349.5817558067283,  0] ,1,-0.7810243812964472, [0.2835820895522388,  4,  330.22466945790075,  340.3797522253408,  0] 
910955020, [0.2835820895522388,  4,  330.22466945790075,  340.3797522253408,  0] ,2,-32.877805157899274, [0.373134328358209,  4,  313.32364913155106,  356.3565370568904,  0] 
910955020, [0.373134328358209,  4,  313.32364913155106,  356.3565370568904,  0] ,3,16.965824029623036, [0.4626865671641791,  4,  350.37145247768785,  324.3043885819716,  0] 
910955020, [0.4626865671641791,  4,  350.37145247768785,  324.3043885819716,  0] ,1,-34.33913008182208, [0.5522388059701493,  4,  374.44719134696425,  314.0409973694259,  0] 
910955020, [0.5522388059701493,  4,  374.44719134696425,  314.0409973694259,  0] ,1,-50.936168910622655, [0.6417910447761194,  7,  395.6760061924542,  284.3336433042932,  0] 
910955020, [0.6417910447761194,  7,  395.6760061924542,  284.3336433042932,  0] ,1,70.27851161744184, [0.7014925373134329,  11,  342.1971957554051,  301.13334448468595,  7] 
910955020, [0.7014925373134329,  11,  342.1971957554051,  301.13334448468595,  7] ,1,-2.011266136138147, [0.835820895522388,  25,  317.0350056082643,  360.11012301512164,  1] 
911004030, [0.04477611940298507,  1,  336.4983519187772,  336.28937619738645,  0] ,2,-53.18477529564552, [0.11940298507462686,  4,  341.5097766142535,  288.11602559721723,  0] 
911004030, [0.11940298507462686,  4,  341.5097766142535,  288.11602559721723,  0] ,1,-23.67905640513345, [0.19402985074626866,  6,  353.22616891496364,  276.1533614927939,  2] 
911004030, [0.19402985074626866,  6,  353.22616891496364,  276.1533614927939,  2] ,1,-66.4438040891946, [0.2835820895522388,  5,  398.01518366544406,  254.49857215407974,  0] 
911004030, [0.2835820895522388,  5,  398.01518366544406,  254.49857215407974,  0] ,1,71.04268198214413, [0.373134328358209,  7,  369.3350353391543,  296.8611058099341,  0] 
911004030, [0.373134328358209,  7,  369.3350353391543,  296.8611058099341,  0] ,1,12.805739113096934, [0.4626865671641791,  6,  346.0714187026424,  286.40322828651915,  0] 
911004030, [0.4626865671641791,  6,  346.0714187026424,  286.40322828651915,  0] ,1,49.118529390012554, [0.5522388059701493,  4,  312.28827900801843,  322.83794003412913,  0] 
911004030, [0.5522388059701493,  4,  312.28827900801843,  322.83794003412913,  0] ,2,-19.501519132198155, [0.6417910447761194,  7,  305.2093446330109,  275.15816447470206,  0] 
911004030, [0.6417910447761194,  7,  305.2093446330109,  275.15816447470206,  0] ,1,26.840140829244774, [0.7014925373134329,  11,  286.5922152773128,  289.80325460637687,  1] 
911004030, [0.7014925373134329,  11,  286.5922152773128,  289.80325460637687,  1] ,1,-51.269517505108524, [0.835820895522388,  16,  317.40663180125193,  371.88718863542454,  1] 
911457020, [0.04477611940298507,  0,  313.58596901035344,  372.703407187033,  0] ,3,-31.065394500597904, [0.11940298507462686,  0,  278.9665964599699,  369.14942913724735,  0] 
911457020, [0.11940298507462686,  0,  278.9665964599699,  369.14942913724735,  0] ,3,-32.50298482864309, [0.19402985074626866,  2,  262.97940979302075,  385.6652272989413,  1] 
911457020, [0.19402985074626866,  2,  262.97940979302075,  385.6652272989413,  1] ,5,-12.146451697601151, [0.2835820895522388,  2,  243.4066423357799,  378.2389115393016,  0] 
911457020, [0.2835820895522388,  2,  243.4066423357799,  378.2389115393016,  0] ,5,52.60900680917257, [0.373134328358209,  2,  289.21011689465377,  371.4333792890029,  0] 
911457020, [0.373134328358209,  2,  289.21011689465377,  371.4333792890029,  0] ,3,20.843913399021403, [0.4626865671641791,  2,  301.0852216727217,  362.4645706680494,  0] 
911457020, [0.4626865671641791,  2,  301.0852216727217,  362.4645706680494,  0] ,3,-46.131996558957326, [0.5522388059701493,  0,  289.8163922186468,  397.32773777293187,  0] 
911457020, [0.5522388059701493,  0,  289.8163922186468,  397.32773777293187,  0] ,3,3.0018539443044574, [0.6417910447761194,  1,  296.11223041910125,  400.62172202908187,  0] 
911457020, [0.6417910447761194,  1,  296.11223041910125,  400.62172202908187,  0] ,3,-54.32820904990149, [0.7014925373134329,  4,  271.2334324547046,  430.0711331145867,  4] 
911457020, [0.7014925373134329,  4,  271.2334324547046,  430.0711331145867,  4] ,5,128.0478036284003, [0.835820895522388,  17,  336.6093194278401,  367.3992164593219,  1] 
910579020, [0.04477611940298507,  1,  339.97449886687536,  372.72890832015764,  0] ,3,1.1582146494292829, [0.11940298507462686,  3,  373.64607177447033,  342.04987697061733,  0] 
910579020, [0.11940298507462686,  3,  373.64607177447033,  342.04987697061733,  0] ,1,-7.996771256981447, [0.19402985074626866,  3,  346.092128962242,  385.6850950230764,  0] 
910579020, [0.19402985074626866,  3,  346.092128962242,  385.6850950230764,  0] ,3,-22.66456627102525, [0.2835820895522388,  4,  356.9198615277128,  419.1773938595725,  0] 
910579020, [0.2835820895522388,  4,  356.9198615277128,  419.1773938595725,  0] ,3,24.667759667769133, [0.373134328358209,  6,  381.5745459402133,  419.16431860430384,  0] 
910579020, [0.373134328358209,  6,  381.5745459402133,  419.16431860430384,  0] ,3,13.050257179329492, [0.4626865671641791,  2,  379.4664313526191,  404.0059468373802,  2] 
910579020, [0.4626865671641791,  2,  379.4664313526191,  404.0059468373802,  2] ,3,-7.975570760580013, [0.5522388059701493,  2,  395.7206422776253,  363.2055560322842,  0] 
910579020, [0.5522388059701493,  2,  395.7206422776253,  363.2055560322842,  0] ,1,26.263105524438288, [0.6417910447761194,  8,  391.8999170363968,  398.1518977572996,  1] 
910579020, [0.6417910447761194,  8,  391.8999170363968,  398.1518977572996,  1] ,1,-46.27241025810872, [0.7014925373134329,  13,  413.4115841493767,  360.8871931703652,  3] 
910579020, [0.7014925373134329,  13,  413.4115841493767,  360.8871931703652,  3] ,1,29.99579687435471, [0.835820895522388,  16,  401.44060468393945,  423.96919878859626,  1] 
911242020, [0.04477611940298507,  0,  385.5864245868506,  346.2468379446327,  0] ,1,-21.726249041857955, [0.11940298507462686,  1,  392.38920279305967,  331.3233671089838,  1] 
911242020, [0.11940298507462686,  1,  392.38920279305967,  331.3233671089838,  1] ,1,-86.21405084172875, [0.19402985074626866,  4,  447.3834555456342,  300.1035690198296,  0] 
911242020, [0.19402985074626866,  4,  447.3834555456342,  300.1035690198296,  0] ,1,23.035365874424315, [0.2835820895522388,  4,  438.1694106392679,  313.9248899878876,  0] 
911242020, [0.2835820895522388,  4,  438.1694106392679,  313.9248899878876,  0] ,1,39.622195458214264, [0.373134328358209,  3,  405.4462127795887,  320.82388758642264,  0] 
911242020, [0.373134328358209,  3,  405.4462127795887,  320.82388758642264,  0] ,1,46.94832284673612, [0.4626865671641791,  3,  361.0067778980665,  323.3327755516366,  0] 
911242020, [0.4626865671641791,  3,  361.0067778980665,  323.3327755516366,  0] ,1,28.20688113576034, [0.5522388059701493,  2,  376.8361949472783,  386.30331615794785,  0] 
911242020, [0.5522388059701493,  2,  376.8361949472783,  386.30331615794785,  0] ,2,1.4917726414823846, [0.6417910447761194,  4,  389.52992294092473,  397.5052715101119,  0] 
911242020, [0.6417910447761194,  4,  389.52992294092473,  397.5052715101119,  0] ,2,6.524572312726377, [0.7014925373134329,  7,  374.08882011045716,  372.63804385399635,  1] 
911242020, [0.7014925373134329,  7,  374.08882011045716,  372.63804385399635,  1] ,1,-119.87939749878569, [0.835820895522388,  11,  454.4746968611871,  333.1445231059406,  1] 
910043020, [0.04477611940298507,  1,  353.6499035772722,  352.5969343673605,  0] ,2,-42.83270428073229, [0.11940298507462686,  3,  363.6045202998139,  319.7188468091699,  0] 
910043020, [0.11940298507462686,  3,  363.6045202998139,  319.7188468091699,  0] ,1,1.7539804192965676, [0.19402985074626866,  3,  306.58013737758665,  348.71183044893405,  0] 
910043020, [0.19402985074626866,  3,  306.58013737758665,  348.71183044893405,  0] ,3,-30.970185403697542, [0.2835820895522388,  3,  305.2642082515158,  378.36608672656075,  0] 
910043020, [0.2835820895522388,  3,  305.2642082515158,  378.36608672656075,  0] ,3,1.9698789450230834, [0.373134328358209,  1,  309.34541740822533,  380.4774169382472,  0] 
910043020, [0.373134328358209,  1,  309.34541740822533,  380.4774169382472,  0] ,3,34.453531191433285, [0.4626865671641791,  1,  343.87690957963423,  380.5553779182228,  0] 
910043020, [0.4626865671641791,  1,  343.87690957963423,  380.5553779182228,  0] ,3,-5.188358956729644, [0.5522388059701493,  4,  398.3370257435272,  356.470198448209,  0] 
910043020, [0.5522388059701493,  4,  398.3370257435272,  356.470198448209,  0] ,1,19.660281627395307, [0.6417910447761194,  6,  402.3685819533821,  380.1620362854592,  0] 
910043020, [0.6417910447761194,  6,  402.3685819533821,  380.1620362854592,  0] ,1,-42.296129847738484, [0.7014925373134329,  8,  406.4074045254747,  341.9047290098133,  1] 
910043020, [0.7014925373134329,  8,  406.4074045254747,  341.9047290098133,  1] ,1,53.14442317126668, [0.835820895522388,  15,  307.4341273816208,  318.7923797260155,  0] 
911933020, [0.04477611940298507,  2,  356.33306724566864,  346.2638671216919,  0] ,2,-43.40695939804209, [0.11940298507462686,  3,  366.5975031655944,  313.1213436435755,  0] 
911933020, [0.11940298507462686,  3,  366.5975031655944,  313.1213436435755,  0] ,1,26.146230948183074, [0.19402985074626866,  4,  361.52111450390294,  334.19118593006715,  0] 
911933020, [0.19402985074626866,  4,  361.52111450390294,  334.19118593006715,  0] ,1,-43.739343488090526, [0.2835820895522388,  4,  387.38346225130226,  316.31419018937595,  0] 
911933020, [0.2835820895522388,  4,  387.38346225130226,  316.31419018937595,  0] ,1,-23.83571220178783, [0.373134328358209,  6,  404.1011922378748,  309.19620797416064,  0] 
911933020, [0.373134328358209,  6,  404.1011922378748,  309.19620797416064,  0] ,1,28.831387496695243, [0.4626865671641791,  7,  378.5039080337883,  312.4303112667694,  0] 
911933020, [0.4626865671641791,  7,  378.5039080337883,  312.4303112667694,  0] ,1,41.13334913503786, [0.5522388059701493,  10,  383.71774182839727,  358.7774941964162,  0] 
911933020, [0.5522388059701493,  10,  383.71774182839727,  358.7774941964162,  0] ,1,6.674451771796157, [0.6417910447761194,  9,  390.1880123555529,  371.92221649536805,  0] 
911933020, [0.6417910447761194,  9,  390.1880123555529,  371.92221649536805,  0] ,1,0.643291566575499, [0.7014925373134329,  11,  378.50685236588106,  396.12935665949044,  0] 
911933020, [0.7014925373134329,  11,  378.50685236588106,  396.12935665949044,  0] ,3,-74.31963708734474, [0.835820895522388,  13,  329.52624020865187,  421.468381589606,  0] 
911386020, [0.04477611940298507,  1,  336.05145056071706,  360.2124165609748,  0] ,3,-26.514627554566687, [0.11940298507462686,  1,  361.8984685992,  311.22287504437554,  0] 
911386020, [0.11940298507462686,  1,  361.8984685992,  311.22287504437554,  0] ,1,19.520046464294865, [0.19402985074626866,  2,  343.2121683384321,  374.3677154289617,  0] 
911386020, [0.19402985074626866,  2,  343.2121683384321,  374.3677154289617,  0] ,3,0.23409566463305964, [0.2835820895522388,  1,  334.01704441845504,  364.93849584435156,  0] 
911386020, [0.2835820895522388,  1,  334.01704441845504,  364.93849584435156,  0] ,3,-17.813288817105786, [0.373134328358209,  2,  299.5934108669135,  348.3281511099158,  0] 
911386020, [0.373134328358209,  2,  299.5934108669135,  348.3281511099158,  0] ,3,-2.8032828173563757, [0.4626865671641791,  4,  386.0250375766045,  334.48701451624584,  0] 
911386020, [0.4626865671641791,  4,  386.0250375766045,  334.48701451624584,  0] ,1,-86.64702228440001, [0.5522388059701493,  4,  437.7543261197752,  299.5692807750165,  0] 
911386020, [0.5522388059701493,  4,  437.7543261197752,  299.5692807750165,  0] ,1,-28.480862884385715, [0.6417910447761194,  5,  445.72496292208234,  279.05905469293793,  0] 
911386020, [0.6417910447761194,  5,  445.72496292208234,  279.05905469293793,  0] ,1,-7.423031956295745, [0.7014925373134329,  7,  425.936874445335,  251.84793425989483,  2] 
911386020, [0.7014925373134329,  7,  425.936874445335,  251.84793425989483,  2] ,1,-30.075271948913723, [0.835820895522388,  13,  436.9782898082849,  232.81407767393102,  2] 
911972020, [0.04477611940298507,  0,  395.04255876052775,  305.16985780044706,  0] ,0,-22.936553986164654, [0.11940298507462686,  2,  391.0048941808309,  278.19563923458554,  0] 
911972020, [0.11940298507462686,  2,  391.0048941808309,  278.19563923458554,  0] ,0,94.23298987777889, [0.19402985074626866,  4,  359.8274113539046,  341.25114628543815,  0] 
911972020, [0.19402985074626866,  4,  359.8274113539046,  341.25114628543815,  0] ,1,4.369348446576623, [0.2835820895522388,  2,  343.3986510460236,  357.6055676679134,  0] 
911972020, [0.2835820895522388,  2,  343.3986510460236,  357.6055676679134,  0] ,3,-53.67446295382251, [0.373134328358209,  4,  392.5917711996335,  324.71039162392117,  0] 
911972020, [0.373134328358209,  4,  392.5917711996335,  324.71039162392117,  0] ,1,16.892056436816347, [0.4626865671641791,  4,  360.4826837799992,  309.4933606411032,  0] 
911972020, [0.4626865671641791,  4,  360.4826837799992,  309.4933606411032,  0] ,1,49.79837980045704, [0.5522388059701493,  3,  312.7698597022645,  313.96080304070347,  0] 
911972020, [0.5522388059701493,  3,  312.7698597022645,  313.96080304070347,  0] ,2,-1.4275590364450181, [0.6417910447761194,  3,  280.45030252354627,  277.8318001486623,  0] 
911972020, [0.6417910447761194,  3,  280.45030252354627,  277.8318001486623,  0] ,2,-19.70621191920509, [0.7014925373134329,  1,  255.47477270294257,  277.79948699703164,  0] 
911972020, [0.7014925373134329,  1,  255.47477270294257,  277.79948699703164,  0] ,3,-26.758548649813747, [0.835820895522388,  2,  200.12670952078042,  249.20997246468323,  0] 
911318020, [0.04477611940298507,  0,  338.7390707055456,  300.5913451642846,  0] ,1,-47.345566839423554, [0.11940298507462686,  4,  346.1845487638966,  260.691256383212,  0] 
911318020, [0.11940298507462686,  4,  346.1845487638966,  260.691256383212,  0] ,1,45.97462950578483, [0.19402985074626866,  2,  374.3498674507973,  334.8312045758976,  1] 
911318020, [0.19402985074626866,  2,  374.3498674507973,  334.8312045758976,  1] ,1,18.6954458295113, [0.2835820895522388,  4,  344.3007146702839,  365.12393171567237,  0] 
911318020, [0.2835820895522388,  4,  344.3007146702839,  365.12393171567237,  0] ,3,4.278078010062018, [0.373134328358209,  3,  339.08566917770804,  322.5405301423816,  0] 
911318020, [0.373134328358209,  3,  339.08566917770804,  322.5405301423816,  0] ,1,10.647215076507564, [0.4626865671641791,  1,  309.8700596942035,  303.97213573538465,  0] 
911318020, [0.4626865671641791,  1,  309.8700596942035,  303.97213573538465,  0] ,2,-30.347609341981297, [0.5522388059701493,  5,  306.59442561445394,  270.3488923136538,  0] 
911318020, [0.5522388059701493,  5,  306.59442561445394,  270.3488923136538,  0] ,1,25.85524581444406, [0.6417910447761194,  4,  283.34908227263077,  272.95879478627467,  1] 
911318020, [0.6417910447761194,  4,  283.34908227263077,  272.95879478627467,  1] ,1,-3.782965879097901, [0.7014925373134329,  4,  272.72500330539697,  258.55174993994297,  0] 
911318020, [0.7014925373134329,  4,  272.72500330539697,  258.55174993994297,  0] ,1,-131.476404112811, [0.835820895522388,  5,  214.94945637882483,  360.59911385708983,  1] 
911953020, [0.04477611940298507,  1,  401.4809506273159,  259.11039453696867,  0] ,0,23.25288136455856, [0.11940298507462686,  1,  369.90446555450035,  250.78679082871167,  0] 
911953020, [0.11940298507462686,  1,  369.90446555450035,  250.78679082871167,  0] ,0,82.95762746395485, [0.19402985074626866,  2,  335.32989352540244,  299.1698462635686,  0] 
911953020, [0.19402985074626866,  2,  335.32989352540244,  299.1698462635686,  0] ,1,25.8732600142539, [0.2835820895522388,  3,  328.9158076961685,  318.62902044858856,  1] 
911953020, [0.2835820895522388,  3,  328.9158076961685,  318.62902044858856,  1] ,1,-36.57275632849269, [0.373134328358209,  7,  300.6241116423553,  347.4836552184279,  0] 
911953020, [0.373134328358209,  7,  300.6241116423553,  347.4836552184279,  0] ,3,31.37467553483293, [0.4626865671641791,  4,  315.05885710419534,  330.543725145435,  0] 
911953020, [0.4626865671641791,  4,  315.05885710419534,  330.543725145435,  0] ,3,3.0110665333377256, [0.5522388059701493,  3,  289.01747377453285,  301.4912752824348,  0] 
911953020, [0.5522388059701493,  3,  289.01747377453285,  301.4912752824348,  0] ,3,-29.906263448890968, [0.6417910447761194,  2,  274.8368003637588,  317.21686532055173,  1] 
911953020, [0.6417910447761194,  2,  274.8368003637588,  317.21686532055173,  1] ,3,-59.5992751752201, [0.7014925373134329,  3,  244.56342773439246,  346.5427678664055,  0] 
911953020, [0.7014925373134329,  3,  244.56342773439246,  346.5427678664055,  0] ,5,5.6963673108039075, [0.835820895522388,  2,  390.97884052027075,  294.69586769906164,  0] 
911414030, [0.04477611940298507,  1,  264.8620118017752,  354.24838273519345,  0] ,3,45.364520915220055, [0.11940298507462686,  2,  283.38247040525675,  327.4043204234549,  0] 
911414030, [0.11940298507462686,  2,  283.38247040525675,  327.4043204234549,  0] ,3,-25.505922422707954, [0.19402985074626866,  0,  309.8875348070651,  379.4153072479712,  0] 
911414030, [0.19402985074626866,  0,  309.8875348070651,  379.4153072479712,  0] ,3,-6.981317842110002, [0.2835820895522388,  0,  305.56723671840155,  382.07632700141767,  0] 
911414030, [0.2835820895522388,  0,  305.56723671840155,  382.07632700141767,  0] ,3,1.6326828057826788, [0.373134328358209,  1,  334.81113849803296,  409.6875459752664,  0] 
911414030, [0.373134328358209,  1,  334.81113849803296,  409.6875459752664,  0] ,3,21.366172353518778, [0.4626865671641791,  2,  320.11715227327295,  373.6273873969876,  0] 
911414030, [0.4626865671641791,  2,  320.11715227327295,  373.6273873969876,  0] ,3,-20.908108261894085, [0.5522388059701493,  1,  291.1757383169097,  365.59408170251845,  0] 
911414030, [0.5522388059701493,  1,  291.1757383169097,  365.59408170251845,  0] ,3,13.18725386208098, [0.6417910447761194,  3,  307.27916668215767,  368.51025620568544,  0] 
911414030, [0.6417910447761194,  3,  307.27916668215767,  368.51025620568544,  0] ,3,58.28283126335009, [0.7014925373134329,  3,  330.5456298120698,  333.4938880722475,  0] 
911414030, [0.7014925373134329,  3,  330.5456298120698,  333.4938880722475,  0] ,2,-43.097121774291736, [0.835820895522388,  5,  296.53742451210564,  250.49204447763623,  0] 
910506020, [0.04477611940298507,  0,  394.1762828812534,  300.07209985394,  0] ,0,-7.807003898673429, [0.11940298507462686,  0,  384.6577536747209,  282.74656674873404,  0] 
910506020, [0.11940298507462686,  0,  384.6577536747209,  282.74656674873404,  0] ,0,66.84222786178361, [0.19402985074626866,  0,  363.98622991140655,  399.0551889756098,  0] 
910506020, [0.19402985074626866,  0,  363.98622991140655,  399.0551889756098,  0] ,3,-37.489456461986265, [0.2835820895522388,  2,  410.5588684294271,  338.0004529032376,  0] 
910506020, [0.2835820895522388,  2,  410.5588684294271,  338.0004529032376,  0] ,1,53.18174186478791, [0.373134328358209,  2,  373.20068677942254,  392.5773604408241,  0] 
910506020, [0.373134328358209,  2,  373.20068677942254,  392.5773604408241,  0] ,3,-12.442896842570917, [0.4626865671641791,  1,  374.4451148462431,  406.2646853502156,  0] 
910506020, [0.4626865671641791,  1,  374.4451148462431,  406.2646853502156,  0] ,3,-22.594270293895534, [0.5522388059701493,  2,  348.1751607971164,  402.58900159498444,  0] 
910506020, [0.5522388059701493,  2,  348.1751607971164,  402.58900159498444,  0] ,3,29.887695400473604, [0.6417910447761194,  3,  351.2127276299434,  375.73887302733783,  0] 
910506020, [0.6417910447761194,  3,  351.2127276299434,  375.73887302733783,  0] ,3,10.285056087748671, [0.7014925373134329,  5,  345.281795381532,  359.52288469117775,  0] 
910506020, [0.7014925373134329,  5,  345.281795381532,  359.52288469117775,  0] ,3,-7.166935815948818, [0.835820895522388,  3,  282.7107749041461,  261.3027497785515,  0] 
911267020, [0.04477611940298507,  0,  403.1416490752199,  256.9304507787201,  0] ,0,-8.899933396860433, [0.11940298507462686,  1,  391.8392513189501,  236.7281196255899,  0] 
911267020, [0.11940298507462686,  1,  391.8392513189501,  236.7281196255899,  0] ,1,-27.079368694045115, [0.19402985074626866,  3,  431.4717423550028,  249.28124196759745,  0] 
911267020, [0.19402985074626866,  3,  431.4717423550028,  249.28124196759745,  0] ,1,60.397299079013465, [0.2835820895522388,  3,  374.7038392874092,  252.91063797901734,  1] 
911267020, [0.2835820895522388,  3,  374.7038392874092,  252.91063797901734,  1] ,1,-36.321172699732415, [0.373134328358209,  4,  402.0288008055504,  243.91442679742613,  0] 
911267020, [0.373134328358209,  4,  402.0288008055504,  243.91442679742613,  0] ,1,71.81333491753321, [0.4626865671641791,  3,  377.4119644170569,  291.1109253264658,  0] 
911267020, [0.4626865671641791,  3,  377.4119644170569,  291.1109253264658,  0] ,1,41.76315060806519, [0.5522388059701493,  2,  363.07599470030254,  318.53810621777666,  0] 
911267020, [0.5522388059701493,  2,  363.07599470030254,  318.53810621777666,  0] ,1,-30.731597475016315, [0.6417910447761194,  4,  370.77838783126936,  295.50890187372715,  0] 
911267020, [0.6417910447761194,  4,  370.77838783126936,  295.50890187372715,  0] ,1,-22.973329657164868, [0.7014925373134329,  5,  355.78766138049104,  257.544845765784,  0] 
911267020, [0.7014925373134329,  5,  355.78766138049104,  257.544845765784,  0] ,1,0,[]
