trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:30,7:35:30,0,0,0,0,0,0
910955020,388,7:36:25,7:36:25,0,0,0,0,0,0
910955020,389,7:36:53,7:36:53,0,0,0,0,0,0
910955020,390,7:37:16,7:37:16,0,0,0,0,0,1
910955020,391,7:37:36,7:37:36,0,0,0,0,0,0
910955020,14956,7:38:34,7:38:34,0,0,0,0,0,0
910955020,393,7:39:04,7:39:04,0,0,0,0,0,0
910955020,394,7:39:21,7:39:21,0,0,0,0,0,0
910955020,395,7:39:50,7:39:50,0,0,0,0,0,1
910955020,396,7:40:28,7:40:28,0,0,0,0,0,0
910955020,397,7:41:24,7:41:24,0,0,0,0,0,0
910955020,17169,7:42:21,7:42:21,0,0,0,0,0,0
910955020,17162,7:43:00,7:43:08,1,1,0,0,0,0
910955020,14959,7:44:07,7:44:17,2,1,0,0,10,0
910955020,402,7:44:54,7:44:54,2,0,0,0,0,0
910955020,403,7:45:12,7:45:12,2,0,0,0,0,0
910955020,17163,7:45:40,7:45:40,2,0,0,0,0,0
910955020,15848,7:46:49,7:46:49,2,0,0,0,0,0
910955020,406,7:47:22,7:47:29,1,0,1,0,0,0
910955020,14500,7:48:35,7:48:45,1,0,0,0,10,0
910955020,15852,7:49:50,7:49:50,1,0,0,0,0,0
910955020,409,7:50:24,7:50:30,0,0,1,0,0,0
910955020,18047,7:52:02,7:52:10,1,1,0,0,0,0
910955020,17841,7:53:15,7:53:15,1,0,0,0,0,0
910955020,412,7:54:22,7:54:22,1,0,0,0,0,0
910955020,413,7:55:12,7:55:20,2,1,0,0,0,0
910955020,14764,7:56:06,7:56:06,2,0,0,0,0,0
910955020,415,7:57:03,7:57:03,2,0,0,0,0,0
910955020,416,7:57:41,7:57:48,1,0,1,0,0,0
910955020,417,7:58:53,7:58:53,1,0,0,0,0,0
910955020,15185,7:59:21,7:59:21,1,0,0,0,0,0
910955020,16110,8:00:12,8:00:22,1,0,0,0,10,0
910955020,420,8:01:03,8:01:11,2,1,0,0,0,0
910955020,421,8:01:38,8:01:38,2,0,0,0,0,0
910955020,16088,8:01:56,8:02:04,3,1,0,0,0,0
910955020,423,8:02:42,8:02:42,3,0,0,0,0,0
910955020,15364,8:05:11,8:05:22,5,2,0,0,0,0
910955020,425,8:06:30,8:06:30,5,0,0,0,0,0
910955020,15384,8:07:11,8:07:28,9,4,0,0,0,0
910955020,427,8:08:11,8:08:19,10,1,0,0,0,0
910955020,428,8:09:09,8:09:17,11,1,0,0,0,0
910955020,429,8:09:51,8:09:51,11,0,0,0,0,0
