trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:53,7:34:53,0,0,0,0,0,0
910955020,389,7:35:20,7:35:20,0,0,0,0,0,0
910955020,390,7:35:41,7:35:41,0,0,0,0,0,0
910955020,391,7:36:02,7:36:10,1,1,0,0,0,0
910955020,14956,7:37:02,7:37:02,1,0,0,0,0,0
910955020,393,7:37:36,7:37:36,1,0,0,0,0,0
910955020,394,7:38:06,7:38:06,1,0,0,0,0,0
910955020,395,7:38:48,7:38:48,1,0,0,0,0,0
910955020,396,7:39:20,7:39:20,1,0,0,0,0,0
910955020,397,7:40:02,7:40:02,1,0,0,0,0,0
910955020,17169,7:41:04,7:41:12,2,1,0,0,0,0
910955020,17162,7:42:13,7:42:21,3,1,0,0,0,0
910955020,14959,7:43:37,7:43:37,3,0,0,0,0,0
910955020,402,7:44:25,7:44:25,3,0,0,0,0,0
910955020,403,7:44:53,7:44:53,3,0,0,0,0,0
910955020,17163,7:45:30,7:45:30,3,0,0,0,0,0
910955020,15848,7:46:41,7:46:41,3,0,0,0,0,0
910955020,406,7:47:21,7:47:21,3,0,0,0,0,0
910955020,14500,7:48:26,7:48:32,2,0,1,0,0,0
910955020,15852,7:49:24,7:49:24,2,0,0,0,0,0
910955020,409,7:50:01,7:50:01,2,0,0,0,0,0
910955020,18047,7:51:33,7:51:33,2,0,0,0,0,0
910955020,17841,7:52:33,7:52:33,2,0,0,0,0,0
910955020,412,7:53:31,7:53:31,2,0,0,0,0,0
910955020,413,7:54:18,7:54:18,2,0,0,0,0,0
910955020,14764,7:55:10,7:55:10,2,0,0,0,0,0
910955020,415,7:55:46,7:55:46,2,0,0,0,0,0
910955020,416,7:56:40,7:56:46,1,0,1,0,0,0
910955020,417,7:57:37,7:57:37,1,0,0,0,0,0
910955020,15185,7:58:06,7:58:06,1,0,0,0,0,0
910955020,16110,7:58:48,7:58:48,1,0,0,0,0,0
910955020,420,7:59:36,7:59:42,0,0,1,0,0,0
910955020,421,8:00:01,8:00:01,0,0,0,0,0,0
910955020,16088,8:00:15,8:00:15,0,0,0,0,0,0
910955020,423,8:00:38,8:00:38,0,0,0,0,0,0
910955020,15364,8:02:19,8:02:27,1,1,0,0,0,0
910955020,425,8:03:42,8:04:22,1,0,0,0,40,0
910955020,15384,8:04:58,8:05:06,2,1,0,0,0,0
910955020,427,8:05:42,8:05:50,3,1,0,0,0,0
910955020,428,8:06:31,8:06:31,3,0,0,0,0,0
910955020,429,8:07:00,8:07:00,3,0,0,0,0,0
910955020,430,8:07:39,8:07:39,3,0,0,0,0,0
910955020,431,8:08:50,8:09:20,3,0,0,0,30,0
910955020,4727,8:10:48,8:11:02,6,3,0,0,0,0
910955020,432,8:12:36,8:12:44,7,1,0,0,0,0
910955020,15279,8:13:38,8:13:44,6,0,1,0,0,0
910955020,16049,8:14:10,8:14:40,13,7,0,0,30,0
910955020,435,8:15:34,8:15:44,15,2,0,0,0,0
910955020,436,8:17:19,8:17:30,17,2,0,0,0,0
910955020,437,8:18:46,8:18:57,19,2,0,0,0,0
910955020,14647,8:20:09,8:20:17,20,1,0,0,0,0
910955020,439,8:21:04,8:21:04,20,0,0,0,0,0
910955020,440,8:22:17,8:22:25,20,1,1,0,0,0
910955020,12754,8:23:05,8:23:05,20,0,0,0,0,0
910955020,442,8:24:12,8:24:18,19,0,1,0,0,0
910955020,443,8:26:20,8:26:34,21,3,1,0,0,0
910955020,445,8:29:58,8:30:08,17,0,4,0,0,0
910955020,446,8:31:18,8:31:26,14,0,3,0,0,0
910955020,18122,8:32:34,8:32:40,13,0,1,0,0,0
910955020,448,8:35:17,8:35:30,6,0,7,0,0,0
910955020,1119,8:38:06,8:38:14,3,0,3,0,0,0
910955020,1120,8:39:51,8:39:51,3,0,0,0,0,0
910955020,1121,8:41:06,8:41:06,3,0,0,0,0,0
910955020,3953,8:42:22,8:42:22,3,0,0,0,0,0
910955020,3954,8:43:10,8:43:10,3,0,0,0,0,0
910955020,8613,8:45:07,8:45:07,0,0,3,0,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0,0
911004030,388,7:40:37,7:40:37,0,0,0,0,0,0
911004030,389,7:40:56,7:40:56,0,0,0,0,0,0
911004030,390,7:41:22,7:41:22,0,0,0,0,0,0
911004030,391,7:41:45,7:41:45,0,0,0,0,0,0
911004030,14956,7:42:51,7:42:59,1,1,0,0,0,0
911004030,393,7:43:26,7:43:26,1,0,0,0,0,0
911004030,394,7:43:49,7:43:49,1,0,0,0,0,0
911004030,395,7:44:23,7:44:23,1,0,0,0,0,0
911004030,396,7:44:50,7:44:58,2,1,0,0,0,0
911004030,397,7:45:46,7:45:54,3,1,0,0,0,0
911004030,17169,7:46:59,7:46:59,3,0,0,0,0,0
911004030,17162,7:47:42,7:47:42,3,0,0,0,0,0
911004030,14959,7:49:07,7:49:15,4,1,0,0,0,0
911004030,402,7:49:56,7:49:56,4,0,0,0,0,0
911004030,403,7:50:19,7:50:19,4,0,0,0,0,0
911004030,17163,7:51:07,7:51:15,5,1,0,0,0,0
911004030,15848,7:52:06,7:52:06,5,0,0,0,0,0
911004030,406,7:52:39,7:52:47,5,1,1,0,0,0
911004030,14500,7:54:07,7:54:07,5,0,0,0,0,0
911004030,15852,7:55:15,7:55:15,5,0,0,0,0,0
911004030,409,7:55:49,7:55:56,4,0,1,0,0,0
911004030,18047,7:57:49,7:57:49,4,0,0,0,0,0
911004030,17841,7:59:08,7:59:08,4,0,0,0,0,0
911004030,412,7:59:51,7:59:51,4,0,0,0,0,0
911004030,413,8:00:34,8:00:34,4,0,0,0,0,0
911004030,14764,8:01:34,8:01:44,4,2,2,0,0,0
911004030,415,8:02:16,8:02:16,4,0,0,0,0,0
911004030,416,8:03:02,8:03:10,4,1,1,0,0,0
911004030,417,8:04:14,8:04:14,4,0,0,0,0,0
911004030,15185,8:04:58,8:04:58,4,0,0,0,0,0
911004030,16110,8:05:55,8:05:55,4,0,0,0,0,1
911004030,420,8:06:41,8:06:48,2,0,2,0,0,0
911004030,421,8:07:22,8:07:22,2,0,0,0,0,0
911004030,16088,8:07:39,8:07:39,2,0,0,0,0,0
911004030,423,8:08:12,8:08:12,2,0,0,0,0,0
911004030,15364,8:10:08,8:10:25,5,4,1,0,0,0
911004030,425,8:11:28,8:11:28,5,0,0,0,0,1
911004030,15384,8:11:59,8:12:10,7,2,0,0,0,0
911004030,427,8:12:44,8:13:01,11,4,0,0,0,0
911004030,428,8:13:52,8:14:03,13,2,0,0,0,0
911004030,429,8:14:25,8:14:25,13,0,0,0,0,0
911004030,430,8:15:04,8:15:04,13,0,0,0,0,0
911004030,431,8:16:13,8:16:13,13,0,0,1,0,1
911004030,4727,8:17:21,8:17:32,15,2,0,0,0,0
911004030,432,8:19:41,8:19:52,17,2,0,0,0,0
911004030,15279,8:20:58,8:20:58,17,0,0,0,0,0
911004030,16049,8:21:30,8:21:30,17,0,0,5,0,1
911004030,435,8:22:54,8:22:54,17,0,0,0,0,0
911004030,436,8:24:35,8:24:49,20,3,0,0,0,0
911004030,437,8:26:03,8:26:17,23,3,0,0,0,0
911004030,14647,8:27:30,8:27:30,23,0,0,0,0,0
911004030,439,8:28:18,8:28:29,25,2,0,0,0,0
911004030,440,8:29:46,8:30:00,28,3,0,0,0,0
911004030,12754,8:30:55,8:30:55,28,0,0,0,0,0
911004030,442,8:33:16,8:33:16,28,0,0,0,0,0
911004030,443,8:35:41,8:36:01,31,5,2,0,0,0
911004030,445,8:38:43,8:38:57,24,0,7,0,0,0
911004030,446,8:40:30,8:40:48,14,0,10,0,0,0
911004030,18122,8:42:18,8:42:27,12,1,3,0,0,0
911004030,448,8:44:44,8:45:00,6,3,9,0,0,0
911004030,1119,8:47:20,8:47:27,4,0,2,0,0,0
911004030,1120,8:48:45,8:48:53,2,0,2,0,0,0
