911377020, [0.04477611940298507,  0,  235.67076028473093,  392.70443513815917] ,5,121.81352521343797, [0.11940298507462686,  2,  297.9154387095441,  333.1355883495344] 
911377020, [0.11940298507462686,  2,  297.9154387095441,  333.1355883495344] ,1,-7.527378507424146, [0.19402985074626866,  5,  307.1875702749603,  349.9350984223747] 
911377020, [0.19402985074626866,  5,  307.1875702749603,  349.9350984223747] ,1,-42.553742667627375, [0.2835820895522388,  4,  270.3599362844252,  355.661207099467] 
911377020, [0.2835820895522388,  4,  270.3599362844252,  355.661207099467] ,1,-104.81360345214125, [0.373134328358209,  4,  253.6490948435203,  443.76396911070333] 
911377020, [0.373134328358209,  4,  253.6490948435203,  443.76396911070333] ,5,113.84156107708259, [0.4626865671641791,  1,  305.22251355560365,  381.4958267457041] 
911377020, [0.4626865671641791,  1,  305.22251355560365,  381.4958267457041] ,1,0.07670258123107487, [0.5522388059701493,  2,  314.9699330885451,  391.16654369741445] 
911377020, [0.5522388059701493,  2,  314.9699330885451,  391.16654369741445] ,1,-55.07579224044821, [0.6417910447761194,  5,  285.0950022907273,  416.36740514004487] 
911377020, [0.6417910447761194,  5,  285.0950022907273,  416.36740514004487] ,4,-16.007187298597273, [0.7014925373134329,  6,  290.90920642640776,  438.1887965743226] 
911377020, [0.7014925373134329,  6,  290.90920642640776,  438.1887965743226] ,4,139.97680763431345, [0.835820895522388,  16,  385.23039151945704,  392.53317403305846] 
911283020, [0.04477611940298507,  0,  421.6214556588566,  291.0829794793026] ,1,4.626411215551343, [0.11940298507462686,  0,  409.5238266567685,  283.61176169276587] 
911283020, [0.11940298507462686,  0,  409.5238266567685,  283.61176169276587] ,1,87.57842517622703, [0.19402985074626866,  1,  353.84359493352895,  315.50995514575334] 
911283020, [0.19402985074626866,  1,  353.84359493352895,  315.50995514575334] ,1,-5.9157649040462275, [0.2835820895522388,  3,  365.73073446624403,  321.4813297744222] 
911283020, [0.2835820895522388,  3,  365.73073446624403,  321.4813297744222] ,1,-2.115024882270518, [0.373134328358209,  5,  394.8826800203751,  348.51825044628276] 
911283020, [0.373134328358209,  5,  394.8826800203751,  348.51825044628276] ,1,-7.424028577646823, [0.4626865671641791,  5,  417.1805951915958,  363.3921370398566] 
911283020, [0.4626865671641791,  5,  417.1805951915958,  363.3921370398566] ,1,-76.92513331756345, [0.5522388059701493,  4,  471.3120085010414,  340.5984170317388] 
911283020, [0.5522388059701493,  4,  471.3120085010414,  340.5984170317388] ,0,10.303622563838871, [0.6417910447761194,  6,  457.69337591301155,  337.2834070075478] 
911283020, [0.6417910447761194,  6,  457.69337591301155,  337.2834070075478] ,0,22.857935436397383, [0.7014925373134329,  4,  468.9609658953814,  371.408932426315] 
911283020, [0.7014925373134329,  4,  468.9609658953814,  371.408932426315] ,1,-9.001840294466092, [0.835820895522388,  12,  496.5274529068374,  389.97357914330496] 
910985020, [0.04477611940298507,  0,  326.1098886492364,  324.9730908300662] ,1,-3.7132914753165096, [0.11940298507462686,  0,  320.7826164634753,  315.9325271689886] 
910985020, [0.11940298507462686,  0,  320.7826164634753,  315.9325271689886] ,1,-16.418839249774464, [0.19402985074626866,  1,  326.28913308196934,  347.5580616262305] 
910985020, [0.19402985074626866,  1,  326.28913308196934,  347.5580616262305] ,1,-5.072298234525078, [0.2835820895522388,  4,  341.7785702029323,  368.11979698171854] 
910985020, [0.2835820895522388,  4,  341.7785702029323,  368.11979698171854] ,1,-34.95973356529066, [0.373134328358209,  7,  408.1965452381919,  346.895584894115] 
910985020, [0.373134328358209,  7,  408.1965452381919,  346.895584894115] ,1,45.282540609503485, [0.4626865671641791,  4,  393.1938374794008,  377.1754177448274] 
910985020, [0.4626865671641791,  4,  393.1938374794008,  377.1754177448274] ,1,-88.78291567969063, [0.5522388059701493,  4,  403.5971196032042,  298.79578418894016] 
910985020, [0.5522388059701493,  4,  403.5971196032042,  298.79578418894016] ,0,39.41714547429365, [0.6417910447761194,  7,  375.51248761347597,  310.1282976735056] 
910985020, [0.6417910447761194,  7,  375.51248761347597,  310.1282976735056] ,0,-62.72193827423325, [0.7014925373134329,  7,  417.3867765884497,  289.2806483742461] 
910985020, [0.7014925373134329,  7,  417.3867765884497,  289.2806483742461] ,0,-36.75195114140661, [0.835820895522388,  25,  407.1940314842104,  242.33595212860018] 
911298020, [0.04477611940298507,  2,  372.18374135110207,  291.6798917437118] ,1,-84.42357494996759, [0.11940298507462686,  2,  408.3612609815609,  243.43383642420304] 
911298020, [0.11940298507462686,  2,  408.3612609815609,  243.43383642420304] ,1,90.34576368958005, [0.19402985074626866,  2,  404.2540801435571,  329.67241927577925] 
911298020, [0.19402985074626866,  2,  404.2540801435571,  329.67241927577925] ,1,-30.720024909747735, [0.2835820895522388,  6,  419.6631831315426,  314.36149735401705] 
911298020, [0.2835820895522388,  6,  419.6631831315426,  314.36149735401705] ,0,5.495474933908554, [0.373134328358209,  5,  390.83178712983135,  291.02557628621435] 
911298020, [0.373134328358209,  5,  390.83178712983135,  291.02557628621435] ,0,54.36454960917399, [0.4626865671641791,  5,  367.76725271703253,  322.3255914825895] 
911298020, [0.4626865671641791,  5,  367.76725271703253,  322.3255914825895] ,1,10.007616254322784, [0.5522388059701493,  2,  328.9270900362171,  293.4930450560969] 
911298020, [0.5522388059701493,  2,  328.9270900362171,  293.4930450560969] ,1,14.272861896599352, [0.6417910447761194,  7,  333.7527433159412,  312.5915602324203] 
911298020, [0.6417910447761194,  7,  333.7527433159412,  312.5915602324203] ,1,-38.39338022555239, [0.7014925373134329,  8,  294.89343442725294,  354.4479977363262] 
911298020, [0.7014925373134329,  8,  294.89343442725294,  354.4479977363262] ,1,-92.25720861066657, [0.835820895522388,  17,  220.70642920005776,  372.5182011197976] 
910955020, [0.04477611940298507,  1,  381.5782467091558,  270.101645034556] ,1,-5.912238151384372, [0.11940298507462686,  2,  360.4113381250936,  243.02249829910943] 
910955020, [0.11940298507462686,  2,  360.4113381250936,  243.02249829910943] ,1,58.786061955299374, [0.19402985074626866,  6,  326.01045606876505,  267.40767819808025] 
910955020, [0.19402985074626866,  6,  326.01045606876505,  267.40767819808025] ,0,16.620721175426297, [0.2835820895522388,  5,  306.6634215587619,  264.6813648635034] 
910955020, [0.2835820895522388,  5,  306.6634215587619,  264.6813648635034] ,1,19.869498931071575, [0.373134328358209,  5,  312.11435445107054,  290.0017966868836] 
