trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911214020,14500,26411.9,26411.9,4,0,0,0,0
911214020,15852,26476.1,26476.1,4,0,0,0,0
911214020,409,26506.1,26506.1,4,0,0,0,0
911214020,18047,26579.2,26579.2,4,0,0,0,0
911214020,17841,26616.5,26616.5,4,0,0,0,0
911214020,412,26673.6,26673.6,4,0,0,0,0
911214020,413,26704.2,26704.2,4,0,0,0,0
911214020,14764,26753.1,26759.3,3,0,1,0,0
911214020,415,26804.6,26804.6,3,0,0,0,0
911214020,416,26833.8,26841.8,4,1,0,0,0
911214020,417,26888.1,26888.1,4,0,0,0,0
911214020,15185,26933.1,26933.1,4,0,0,0,0
911214020,16110,26981.8,26981.8,4,0,0,0,0
911214020,420,27042.6,27042.6,4,0,0,0,0
911214020,421,27061.7,27061.7,4,0,0,0,0
911214020,16088,27085.3,27085.3,4,0,0,0,0
911214020,423,27122.0,27130.0,5,1,0,0,0
911214020,15364,27228.4,27239.4,6,2,1,0,0
911214020,425,27297.5,27308.5,8,2,0,0,0
911214020,15384,27362.6,27370.6,9,1,0,0,0
911214020,427,27411.5,27411.5,9,0,0,0,0
911214020,428,27473.8,27484.8,10,2,1,0,0
911214020,429,27531.0,27539.0,11,1,0,0,0
911214020,430,27587.6,27587.6,11,0,0,0,0
911214020,431,27629.4,27637.4,12,1,0,0,0
911214020,4727,27679.2,27679.2,12,0,0,0,0
911214020,432,27741.0,27749.0,12,1,1,0,0
911214020,15279,27834.8,27842.8,13,1,0,0,0
911214020,16049,27876.0,27884.0,14,1,0,0,0
911214020,435,27925.3,27925.3,14,0,0,0,0
911214020,436,27989.4,28003.4,16,3,1,0,0
911214020,437,28084.2,28092.2,17,1,0,0,0
911214020,14647,28186.7,28186.7,17,0,0,0,0
911214020,439,28243.0,28251.0,18,1,0,0,0
911214020,440,28330.9,28338.9,17,1,2,0,0
911214020,12754,28386.0,28386.0,17,0,0,0,0
911214020,442,28449.4,28455.6,16,0,1,0,0
911214020,443,28565.8,28576.8,16,2,2,0,0
911214020,445,28786.4,28793.8,14,0,2,0,0
911377020,402,26406.5,26414.5,6,1,0,0,0
911377020,403,26440.5,26440.5,6,0,0,0,0
911377020,17163,26478.5,26478.5,6,0,0,0,0
911377020,15848,26535.7,26535.7,6,0,0,0,0
911377020,406,26571.8,26571.8,6,0,0,0,0
911377020,14500,26611.7,26651.7,8,2,0,0,40
911377020,15852,26721.4,26721.4,8,0,0,0,0
911377020,409,26747.3,26753.5,7,0,1,0,0
911377020,18047,26818.5,26826.5,8,1,0,0,0
911377020,17841,26860.1,26860.1,8,0,0,0,0
911377020,412,26912.8,26912.8,8,0,0,0,0
911377020,413,26942.0,26982.0,8,0,0,0,40
911377020,14764,27023.7,27029.9,7,0,1,0,0
911377020,415,27086.1,27086.1,7,0,0,0,0
911377020,416,27135.3,27141.5,6,0,1,0,0
911377020,417,27202.2,27202.2,6,0,0,0,0
911377020,15185,27250.9,27250.9,6,0,0,0,0
911377020,16110,27282.0,27282.0,6,0,0,0,0
911377020,420,27329.1,27335.3,5,0,1,0,0
911377020,421,27357.7,27357.7,5,0,0,0,0
911377020,16088,27376.5,27387.5,7,2,0,0,0
911377020,423,27433.7,27433.7,7,0,0,0,0
911377020,15364,27589.2,27606.2,9,4,2,0,0
911377020,425,27681.3,27689.3,10,1,0,0,0
911377020,15384,27726.9,27737.9,12,2,0,0,0
911377020,427,27780.8,27791.8,14,2,0,0,0
911377020,428,27850.7,27856.9,13,0,1,0,0
911377020,429,27905.1,27905.1,13,0,0,0,0
911377020,430,27946.6,27946.6,13,0,0,0,0
911377020,431,27993.2,27993.2,13,0,0,0,0
911377020,4727,28040.2,28048.2,14,1,0,0,0
911377020,432,28124.8,28138.8,15,3,2,0,0
911377020,15279,28226.6,28234.6,16,1,0,0,0
911377020,16049,28269.9,28280.9,18,2,0,0,0
911377020,435,28324.9,28338.9,20,3,1,0,0
911377020,436,28400.4,28414.4,22,3,1,0,0
911377020,437,28483.8,28491.8,23,1,0,0,0
911377020,14647,28555.2,28555.2,23,0,0,0,0
911377020,439,28604.2,28612.2,24,1,0,0,0
911377020,440,28701.0,28709.0,23,1,2,0,0
911377020,12754,28750.4,28750.4,23,0,0,0,0
911377020,442,28820.3,28826.5,22,0,1,0,0
911283020,17169,26442.1,26442.1,2,0,0,0,0
911283020,17162,26511.3,26522.3,4,2,0,0,0
911283020,14959,26587.5,26627.5,4,0,0,0,40
911283020,402,26670.6,26681.6,6,2,0,0,0
911283020,403,26703.0,26703.0,6,0,0,0,0
911283020,17163,26736.4,26736.4,6,0,0,0,0
911283020,15848,26787.4,26798.4,8,2,0,0,0
911283020,406,26840.2,26840.2,8,0,0,0,0
911283020,14500,26881.8,26899.8,9,1,0,0,18.03201875463492
911283020,15852,26955.0,26955.0,9,0,0,0,0
911283020,409,26984.4,26990.6,8,0,1,0,0
911283020,18047,27056.4,27056.4,8,0,0,0,0
911283020,17841,27112.1,27120.1,9,1,0,0,0
911283020,412,27186.8,27186.8,9,0,0,0,0
911283020,413,27226.5,27241.1,9,0,0,0,14.577289165463299
911283020,14764,27304.1,27312.1,8,1,2,0,0
911283020,415,27357.9,27357.9,8,0,0,0,0
911283020,416,27416.9,27423.1,7,0,1,0,0
911283020,417,27492.9,27492.9,7,0,0,0,0
911283020,15185,27535.2,27535.2,7,0,0,0,0
911283020,16110,27572.4,27572.4,7,0,0,0,0
911283020,420,27621.8,27628.0,6,0,1,0,0
911283020,421,27646.4,27654.4,7,1,0,0,0
911283020,16088,27675.5,27675.5,7,0,0,0,0
911283020,423,27711.8,27711.8,7,0,0,0,0
911283020,15364,27853.6,27864.6,7,2,2,0,0
911283020,425,27925.6,27965.6,7,0,0,0,40
911283020,15384,28000.2,28000.2,7,0,0,0,0
911283020,427,28042.4,28042.4,7,0,0,0,0
911283020,428,28087.3,28095.3,8,1,0,0,0
911283020,429,28144.4,28144.4,8,0,0,0,0
911283020,430,28186.5,28186.5,8,0,0,0,0
911283020,431,28244.8,28284.8,8,0,0,0,40
911283020,4727,28327.2,28335.2,9,1,0,0,0
911283020,432,28444.0,28455.0,10,2,1,0,0
911283020,15279,28569.5,28569.5,10,0,0,0,0
911283020,16049,28604.1,28612.1,11,1,0,0,0
911283020,435,28655.2,28663.2,12,1,0,0,0
911283020,436,28716.0,28724.0,12,1,1,0,0
911283020,437,28772.1,28783.1,14,2,0,0,0
911283020,14647,28841.4,28849.4,15,1,0,0,0
910985020,14956,26440.9,26440.9,2,0,0,0,0
910985020,393,26472.5,26472.5,2,0,0,0,0
910985020,394,26491.1,26491.1,2,0,0,0,0
910985020,395,26532.0,26564.8,2,0,0,0,32.88717706295938
910985020,396,26595.4,26603.4,3,1,0,0,0
910985020,397,26636.0,26636.0,3,0,0,0,0
910985020,17169,26700.0,26700.0,3,0,0,0,0
910985020,17162,26752.8,26752.8,3,0,0,0,0
910985020,14959,26876.4,26876.4,3,0,0,0,0
910985020,402,26916.5,26916.5,3,0,0,0,0
910985020,403,26939.4,26939.4,3,0,0,0,0
910985020,17163,26980.1,26988.1,4,1,0,0,0
910985020,15848,27043.2,27043.2,4,0,0,0,0
910985020,406,27074.5,27080.7,3,0,1,0,0
910985020,14500,27139.9,27141.0,3,0,0,0,1.1396817479399033
910985020,15852,27192.4,27200.4,4,1,0,0,0
910985020,409,27237.8,27237.8,4,0,0,0,0
910985020,18047,27343.8,27354.8,6,2,0,0,0
910985020,17841,27434.3,27434.3,6,0,0,0,0
910985020,412,27489.1,27489.1,6,0,0,0,0
910985020,413,27523.0,27531.0,7,1,0,0,0
910985020,14764,27592.8,27600.8,7,1,1,0,0
910985020,415,27664.7,27675.7,9,2,0,0,0
910985020,416,27727.8,27735.8,8,1,2,0,0
910985020,417,27808.8,27808.8,8,0,0,0,0
910985020,15185,27844.4,27844.4,8,0,0,0,0
910985020,16110,27889.9,27889.9,8,0,0,0,0
910985020,420,27942.2,27948.4,7,0,1,0,0
910985020,421,27965.9,27965.9,7,0,0,0,0
910985020,16088,27996.7,28007.7,9,2,0,0,0
910985020,423,28043.7,28043.7,9,0,0,0,0
910985020,15364,28224.6,28250.6,14,7,2,0,0
910985020,425,28312.8,28312.8,14,0,0,0,0
910985020,15384,28348.8,28359.8,15,2,1,0,0
910985020,427,28403.6,28417.6,18,3,0,0,0
910985020,428,28477.0,28491.0,20,3,1,0,0
910985020,429,28537.4,28537.4,20,0,0,0,0
910985020,430,28580.7,28580.7,20,0,0,0,0
910985020,431,28627.9,28634.1,19,0,1,0,0
910985020,4727,28687.3,28695.3,19,1,1,0,0
910985020,432,28763.2,28777.2,20,3,2,0,0
911298020,386,26473.2,26473.2,1,1,0,0,0
911298020,388,26527.8,26535.8,2,1,0,0,0
911298020,389,26567.1,26575.1,3,1,0,0,0
911298020,390,26600.5,26608.5,4,1,0,0,0
