trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:00,7:34:00,0,0,0,0,0,0
910955020,388,7:34:48,7:34:56,1,1,0,0,0,0
910955020,389,7:35:20,7:35:20,1,0,0,0,0,0
910955020,390,7:35:52,7:35:52,1,0,0,0,0,0
910955020,391,7:36:10,7:36:10,1,0,0,0,0,0
910955020,14956,7:37:19,7:37:30,2,2,1,0,0,0
910955020,393,7:37:55,7:37:55,2,0,0,0,0,0
910955020,394,7:38:18,7:38:29,4,2,0,0,0,0
910955020,395,7:39:09,7:39:09,4,0,0,0,0,0
910955020,396,7:39:43,7:39:43,4,0,0,0,0,0
910955020,397,7:40:39,7:40:47,4,1,1,0,0,0
910955020,17169,7:41:46,7:41:46,4,0,0,0,0,0
910955020,17162,7:42:29,7:42:29,4,0,0,0,0,0
910955020,14959,7:43:56,7:44:07,6,2,0,0,0,0
910955020,402,7:44:49,7:44:57,7,1,0,0,0,0
910955020,403,7:45:18,7:45:18,7,0,0,0,0,0
910955020,17163,7:45:53,7:46:01,8,1,0,0,0,0
910955020,15848,7:47:01,7:47:01,8,0,0,0,0,0
910955020,406,7:47:36,7:47:46,4,0,4,0,0,0
910955020,14500,7:48:52,7:48:59,3,0,1,1,0,1
910955020,15852,7:50:03,7:50:03,3,0,0,0,0,0
910955020,409,7:50:40,7:50:48,2,1,2,0,0,0
910955020,18047,7:52:22,7:52:22,2,0,0,0,0,0
910955020,17841,7:53:19,7:53:19,2,0,0,0,0,0
910955020,412,7:54:12,7:54:12,2,0,0,0,0,0
910955020,413,7:54:46,7:54:46,2,0,0,0,0,0
910955020,14764,7:55:40,7:55:47,1,0,1,0,0,0
910955020,415,7:56:42,7:56:42,1,0,0,0,0,0
910955020,416,7:57:54,7:58:00,0,0,1,0,0,0
910955020,417,7:58:59,7:58:59,0,0,0,0,0,0
910955020,15185,7:59:33,7:59:33,0,0,0,0,0,0
910955020,16110,8:00:18,8:00:18,0,0,0,0,0,0
910955020,420,8:00:58,8:01:06,1,1,0,0,0,0
910955020,421,8:01:28,8:01:28,1,0,0,0,0,0
910955020,16088,8:01:53,8:01:53,1,0,0,0,0,0
910955020,423,8:02:34,8:02:34,1,0,0,0,0,0
910955020,15364,8:05:24,8:05:42,4,4,1,0,0,0
910955020,425,8:06:52,8:06:52,4,0,0,0,0,0
910955020,15384,8:07:34,8:07:51,8,4,0,0,0,0
910955020,427,8:08:27,8:08:35,9,1,0,0,0,0
910955020,428,8:09:22,8:09:36,11,3,1,0,0,0
910955020,429,8:10:01,8:10:09,12,1,0,0,0,0
910955020,430,8:10:39,8:10:39,12,0,0,0,0,0
910955020,431,8:11:54,8:11:54,12,0,0,1,0,1
910955020,4727,8:13:07,8:13:21,15,3,0,0,0,0
910955020,432,8:15:00,8:15:08,15,1,1,0,0,0
910955020,15279,8:15:55,8:16:01,14,0,1,0,0,0
910955020,16049,8:16:24,8:16:24,14,0,0,2,0,1
910955020,435,8:17:41,8:17:55,17,3,0,0,0,0
910955020,436,8:19:42,8:19:56,20,3,0,0,0,0
910955020,437,8:21:03,8:21:11,21,1,0,0,0,0
910955020,14647,8:22:21,8:22:21,21,0,0,0,0,0
910955020,439,8:23:14,8:23:24,23,2,0,0,0,0
910955020,440,8:24:34,8:24:42,21,1,3,0,0,0
910955020,12754,8:25:31,8:25:39,22,1,0,0,0,0
910955020,442,8:26:52,8:26:52,22,0,0,0,0,0
910955020,443,8:29:20,8:29:31,23,2,1,0,0,0
910955020,445,8:32:57,8:33:06,20,0,3,0,0,0
910955020,446,8:34:21,8:34:28,18,0,2,0,0,0
910955020,18122,8:35:45,8:35:53,17,1,2,0,0,0
910955020,448,8:38:23,8:38:40,8,1,10,0,0,0
910955020,1119,8:41:02,8:41:02,8,0,0,0,0,0
910955020,1120,8:42:17,8:42:23,7,0,1,0,0,0
910955020,1121,8:43:43,8:43:43,7,0,0,0,0,0
910955020,3953,8:45:07,8:45:07,7,0,0,0,0,0
910955020,3954,8:45:44,8:45:44,7,0,0,0,0,0
910955020,8613,8:47:52,8:47:52,0,0,7,0,0,0
911004030,386,7:40:01,7:40:01,1,1,0,0,0,0
