911377020, [0.04477611940298507,  1,  358.6018756977501,  349.92107019214745,  0] ,2,-21.387270991868718, [0.11940298507462686,  3,  332.7009214005193,  362.76899789799063,  0] 
911377020, [0.11940298507462686,  3,  332.7009214005193,  362.76899789799063,  0] ,3,-1.78124682291309, [0.19402985074626866,  4,  393.4292261694063,  361.5799028490219,  1] 
911377020, [0.19402985074626866,  4,  393.4292261694063,  361.5799028490219,  1] ,1,-34.77656442790976, [0.2835820895522388,  7,  448.719429489036,  382.0935417407418,  1] 
911377020, [0.2835820895522388,  7,  448.719429489036,  382.0935417407418,  1] ,1,62.81229438352602, [0.373134328358209,  7,  445.41743596144806,  441.6038425966799,  1] 
911377020, [0.373134328358209,  7,  445.41743596144806,  441.6038425966799,  1] ,1,-116.25521687399669, [0.4626865671641791,  6,  525.1699445697632,  405.1011343309983,  0] 
911377020, [0.4626865671641791,  6,  525.1699445697632,  405.1011343309983,  0] ,1,37.70001760073865, [0.5522388059701493,  6,  498.5839497028428,  416.2151570648166,  1] 
911377020, [0.5522388059701493,  6,  498.5839497028428,  416.2151570648166,  1] ,1,-4.437408883150056, [0.6417910447761194,  11,  480.0433456454193,  393.23714412424306,  0] 
911377020, [0.6417910447761194,  11,  480.0433456454193,  393.23714412424306,  0] ,1,21.908995569716353, [0.7014925373134329,  12,  457.2112619546933,  392.3140560032334,  2] 
911377020, [0.7014925373134329,  12,  457.2112619546933,  392.3140560032334,  2] ,1,-23.543479945547006, [0.835820895522388,  21,  484.06824191694614,  395.6275560199392,  0] 
911283020, [0.04477611940298507,  2,  400.3429321713629,  299.57813802078454,  0] ,1,-25.959709630369616, [0.11940298507462686,  2,  414.7467508394693,  288.0222470585213,  0] 
911283020, [0.11940298507462686,  2,  414.7467508394693,  288.0222470585213,  0] ,0,-55.286077888304135, [0.19402985074626866,  3,  429.0689091547574,  247.0583274855053,  0] 
911283020, [0.19402985074626866,  3,  429.0689091547574,  247.0583274855053,  0] ,1,14.176810587938235, [0.2835820895522388,  6,  427.2810392770116,  259.4472681956977,  0] 
911283020, [0.2835820895522388,  6,  427.2810392770116,  259.4472681956977,  0] ,1,-45.54768667490498, [0.373134328358209,  6,  477.62834611263315,  264.2468883564143,  0] 
911283020, [0.373134328358209,  6,  477.62834611263315,  264.2468883564143,  0] ,1,77.86115334762871, [0.4626865671641791,  7,  434.31234112335005,  298.7920367147599,  0] 
911283020, [0.4626865671641791,  7,  434.31234112335005,  298.7920367147599,  0] ,1,57.31993736818549, [0.5522388059701493,  6,  417.19030217275576,  338.9899351323511,  0] 
