trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count
911214020,16049,27924.6,27935.6,11,2,0,0
911214020,435,27992.3,28000.3,12,1,0,0
911214020,436,28051.7,28068.7,15,4,1,0
911214020,437,28125.1,28136.1,17,2,0,0
911214020,14647,28192.8,28192.8,17,0,0,0
911214020,439,28240.8,28240.8,17,0,0,0
911214020,440,28329.4,28343.4,20,3,0,0
911214020,12754,28385.1,28393.1,21,1,0,0
911214020,442,28452.6,28460.0,19,0,2,0
911214020,443,28548.2,28571.2,25,6,0,0
911214020,445,28774.0,28780.2,24,0,1,0
911214020,446,28845.5,28858.9,18,1,7,0
911214020,18122,28968.3,28976.3,18,1,1,0
911214020,448,29066.8,29088.6,6,2,14,0
911214020,1119,29285.5,29292.9,4,0,2,0
911214020,1120,29352.1,29352.1,4,0,0,0
911214020,1121,29407.4,29413.6,3,0,1,0
911214020,3953,29473.9,29473.9,3,0,0,0
911214020,3954,29518.1,29518.1,3,0,0,0
911214020,8613,29652.3,29652.3,0,0,3,0
911377020,15279,27927.3,27927.3,2,0,0,0
911377020,16049,27963.6,27963.6,2,0,0,0
911377020,435,28001.3,28001.3,2,0,0,0
911377020,436,28065.0,28068.7,2,0,0,0
911377020,437,28130.1,28136.1,2,0,0,0
911377020,14647,28205.5,28205.5,2,0,0,0
911377020,439,28246.0,28246.0,2,0,0,0
911377020,440,28329.4,28343.4,2,0,0,0
911377020,12754,28391.1,28393.1,2,0,0,0
911377020,442,28452.6,28460.0,2,0,0,0
911377020,443,28570.6,28571.2,2,0,0,0
911377020,445,28774.0,28780.2,2,0,0,0
911377020,446,28865.3,28872.7,0,0,2,0
911377020,18122,28968.3,28976.3,0,0,0,0
911377020,448,29066.8,29088.6,0,0,0,0
911377020,1119,29285.5,29292.9,0,0,0,0
911377020,1120,29353.1,29353.1,0,0,0,0
911377020,1121,29407.4,29413.6,0,0,0,0
911377020,3953,29479.3,29479.3,0,0,0,0
911377020,3954,29518.7,29518.7,0,0,0,0
911377020,8613,29653.9,29653.9,0,0,0,0
911283020,15384,27922.7,27936.7,11,3,0,0
911283020,427,27976.2,27976.2,11,0,0,0
911283020,428,28016.1,28022.3,10,0,1,0
911283020,429,28065.1,28065.1,10,0,0,0
911283020,430,28102.1,28102.1,10,0,0,0
911283020,431,28166.3,28172.5,9,0,1,0
911283020,4727,28218.7,28232.7,11,3,1,0
911283020,432,28327.8,28335.8,12,1,0,0
911283020,15279,28425.3,28425.3,12,0,0,0
911283020,16049,28451.5,28462.5,14,2,0,0
911283020,435,28500.0,28514.0,17,3,0,0
