trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
911004030,415,8:02:55,8:02:55,11,0,0,0,0
911004030,416,8:03:52,8:04:01,8,1,4,0,0
911004030,417,8:05:00,8:05:00,8,0,0,0,0
911004030,15185,8:05:42,8:05:42,8,0,0,0,0
911004030,16110,8:06:37,8:06:37,8,0,0,0,0
911004030,420,8:07:25,8:07:31,7,0,1,0,0
911004030,421,8:07:53,8:07:53,7,0,0,0,0
911004030,16088,8:08:10,8:08:10,7,0,0,0,0
911004030,423,8:08:45,8:08:45,7,0,0,0,0
911004030,15364,8:11:35,8:11:46,6,2,3,0,0
911004030,425,8:12:49,8:12:49,6,0,0,0,0
911004030,15384,8:13:25,8:13:39,9,3,0,0,0
911004030,427,8:14:15,8:14:26,11,2,0,0,0
911004030,428,8:15:20,8:15:20,11,0,0,0,0
911004030,429,8:15:54,8:15:54,11,0,0,0,0
911004030,430,8:16:27,8:16:35,12,1,0,0,0
911004030,431,8:17:50,8:17:50,12,0,0,0,0
911004030,4727,8:19:36,8:19:46,14,2,0,0,0
911004030,432,8:21:15,8:21:23,15,1,0,0,0
911004030,15279,8:22:26,8:22:26,15,0,0,0,0
911004030,16049,8:22:49,8:23:29,17,2,0,0,40
911004030,435,8:24:14,8:24:25,19,2,0,0,0
911004030,436,8:26:24,8:26:35,21,2,0,0,0
911004030,437,8:27:37,8:27:45,22,1,0,0,0
911004030,14647,8:28:40,8:28:48,23,1,0,0,0
911004030,439,8:29:45,8:29:45,23,0,0,0,0
911004030,440,8:31:28,8:31:34,22,0,1,0,0
911004030,12754,8:32:33,8:32:33,22,0,0,0,0
911004030,442,8:34:55,8:35:03,22,1,1,0,0
911004030,443,8:37:41,8:37:52,23,2,1,0,0
911004030,445,8:42:08,8:42:19,18,0,5,0,0
911004030,446,8:43:35,8:43:46,13,0,5,0,0
911004030,18122,8:45:02,8:45:08,12,0,1,0,0
911004030,448,8:47:51,8:48:08,4,2,10,0,0
911004030,1119,8:50:19,8:50:25,3,0,1,0,0
911004030,1120,8:51:34,8:51:41,2,0,1,0,0
911004030,1121,8:52:41,8:52:41,2,0,0,0,0
911004030,3953,8:53:56,8:53:56,2,0,0,0,0
911004030,3954,8:54:43,8:54:43,2,0,0,0,0
911004030,8613,8:57:09,8:57:09,0,0,2,0,0
911457020,386,7:46:56,7:46:56,1,1,0,0,0
911457020,388,7:47:33,7:47:33,1,0,0,0,0
911457020,389,7:47:56,7:48:04,2,1,0,0,0
911457020,390,7:48:26,7:48:26,2,0,0,0,0
911457020,391,7:48:45,7:48:45,2,0,0,0,0
911457020,14956,7:49:47,7:49:58,3,2,1,0,0
911457020,393,7:50:24,7:50:24,3,0,0,0,0
911457020,394,7:50:46,7:50:46,3,0,0,0,0
911457020,395,7:51:16,7:51:16,3,0,0,0,0
911457020,396,7:51:51,7:51:51,3,0,0,0,0
911457020,397,7:52:35,7:52:35,3,0,0,0,0
911457020,17169,7:53:43,7:53:43,3,0,0,0,0
911457020,17162,7:54:28,7:54:28,3,0,0,0,0
911457020,14959,7:55:59,7:55:59,3,0,0,0,0
911457020,402,7:56:48,7:56:56,4,1,0,0,0
911457020,403,7:57:15,7:57:15,4,0,0,0,0
911457020,17163,7:57:47,7:57:55,5,1,0,0,0
911457020,15848,7:58:43,7:58:43,5,0,0,0,0
911457020,406,7:59:20,7:59:28,5,1,1,0,0
911457020,14500,8:00:14,8:00:48,5,0,0,0,34.20672340227975
911457020,15852,8:01:44,8:01:44,5,0,0,0,0
911457020,409,8:02:08,8:02:08,5,0,0,0,0
911457020,18047,8:03:54,8:03:54,5,0,0,0,0
911457020,17841,8:05:18,8:05:26,6,1,0,0,0
911457020,412,8:06:24,8:06:24,6,0,0,0,0
911457020,413,8:07:17,8:07:17,6,0,0,0,0
911457020,14764,8:07:56,8:08:03,4,0,2,0,0
911457020,415,8:08:46,8:08:46,4,0,0,0,0
911457020,416,8:09:35,8:09:35,4,0,0,0,0
911457020,417,8:10:38,8:10:38,4,0,0,0,0
911457020,15185,8:11:26,8:11:34,5,1,0,0,0
911457020,16110,8:12:16,8:12:56,6,1,0,0,40
911457020,420,8:13:36,8:13:44,7,1,0,0,0
911457020,421,8:14:08,8:14:08,7,0,0,0,0
911457020,16088,8:14:27,8:14:27,7,0,0,0,0
911457020,423,8:15:13,8:15:13,7,0,0,0,0
911457020,15364,8:18:18,8:18:30,6,2,3,0,0
911457020,425,8:19:35,8:19:35,6,0,0,0,0
911457020,15384,8:20:23,8:20:37,9,3,0,0,0
911457020,427,8:21:26,8:21:43,13,4,0,0,0
911457020,428,8:22:25,8:22:36,13,2,2,0,0
911457020,429,8:23:02,8:23:02,13,0,0,0,0
911457020,430,8:23:40,8:23:48,14,1,0,0,0
911457020,431,8:25:01,8:25:09,15,1,0,0,0
911457020,4727,8:26:55,8:27:18,21,6,0,0,0
911457020,432,8:28:56,8:29:06,23,2,0,0,0
911457020,15279,8:30:09,8:30:15,22,0,1,0,0
911457020,16049,8:30:48,8:30:56,23,1,0,0,0
911457020,435,8:31:50,8:32:04,26,3,0,0,0
911457020,436,8:32:55,8:33:09,29,3,0,0,0
911457020,437,8:34:13,8:34:13,29,0,0,0,0
911457020,14647,8:35:10,8:35:21,31,2,0,0,0
911457020,439,8:36:42,8:36:50,32,1,0,0,0
911457020,440,8:38:36,8:38:47,33,2,1,0,0
911457020,12754,8:40:04,8:40:12,34,1,0,0,0
911457020,442,8:42:19,8:42:27,32,0,2,0,0
911457020,443,8:45:30,8:45:38,30,1,3,0,0
911457020,445,8:50:01,8:50:17,21,0,9,0,0
911457020,446,8:51:21,8:51:31,17,0,4,0,0
911457020,18122,8:52:56,8:53:04,16,1,2,0,0
911457020,448,8:55:30,8:55:48,5,0,11,0,0
911457020,1119,8:58:04,8:58:11,3,0,2,0,0
911457020,1120,8:59:38,8:59:38,3,0,0,0,0
911457020,1121,9:00:32,9:00:32,3,0,0,0,0
911457020,3953,9:01:52,9:01:52,3,0,0,0,0
911457020,3954,9:02:19,9:02:19,3,0,0,0,0
911457020,8613,9:04:25,9:04:25,0,0,3,0,0
910579020,386,7:52:00,7:52:00,0,0,0,0,0
910579020,388,7:52:40,7:52:40,0,0,0,0,0
910579020,389,7:53:03,7:53:03,0,0,0,0,0
910579020,390,7:53:27,7:54:07,0,0,0,0,40
910579020,391,7:54:25,7:54:25,0,0,0,0,0
910579020,14956,7:55:28,7:55:42,3,3,0,0,0
910579020,393,7:56:10,7:56:10,3,0,0,0,0
910579020,394,7:56:27,7:56:27,3,0,0,0,0
910579020,395,7:57:00,7:57:00,3,0,0,0,0
910579020,396,7:57:29,7:57:37,4,1,0,0,0
910579020,397,7:58:30,7:58:30,4,0,0,0,0
910579020,17169,7:59:19,7:59:19,4,0,0,0,0
910579020,17162,8:00:09,8:00:17,5,1,0,0,0
910579020,14959,8:01:24,8:02:04,5,0,0,0,40
910579020,402,8:02:53,8:02:53,5,0,0,0,0
910579020,403,8:03:17,8:03:17,5,0,0,0,0
910579020,17163,8:03:55,8:04:06,7,2,0,0,0
910579020,15848,8:05:35,8:05:35,7,0,0,0,0
910579020,406,8:06:10,8:06:16,6,0,1,0,0
910579020,14500,8:07:04,8:07:04,6,0,0,0,0
910579020,15852,8:08:16,8:08:24,7,1,0,0,0
910579020,409,8:08:49,8:08:55,6,0,1,0,0
910579020,18047,8:10:46,8:10:57,8,2,0,0,0
910579020,17841,8:12:14,8:12:25,10,2,0,0,0
910579020,412,8:13:22,8:13:22,10,0,0,0,0
910579020,413,8:14:09,8:14:09,10,0,0,0,0
910579020,14764,8:15:01,8:15:01,10,0,0,0,0
910579020,415,8:15:41,8:15:41,10,0,0,0,0
910579020,416,8:16:56,8:16:56,10,0,0,0,0
910579020,417,8:17:50,8:17:50,10,0,0,0,0
910579020,15185,8:18:39,8:18:39,10,0,0,0,0
910579020,16110,8:19:27,8:19:35,10,1,1,0,0
910579020,420,8:20:31,8:20:31,10,0,0,0,0
910579020,421,8:20:59,8:20:59,10,0,0,0,0
910579020,16088,8:21:20,8:21:20,10,0,0,0,0
910579020,423,8:21:52,8:21:52,10,0,0,0,0
910579020,15364,8:24:21,8:24:30,8,1,3,0,0
910579020,425,8:25:46,8:25:46,8,0,0,0,0
910579020,15384,8:26:14,8:26:22,7,1,2,0,0
910579020,427,8:27:00,8:27:00,7,0,0,0,0
910579020,428,8:27:50,8:27:50,7,0,0,0,0
910579020,429,8:28:18,8:28:18,7,0,0,0,0
910579020,430,8:28:54,8:28:54,7,0,0,0,0
910579020,431,8:30:02,8:30:42,7,0,0,0,40
910579020,4727,8:31:39,8:31:47,8,1,0,0,0
910579020,432,8:33:22,8:33:30,7,1,2,0,0
910579020,15279,8:34:21,8:34:21,7,0,0,0,0
910579020,16049,8:34:57,8:35:37,7,0,0,0,40
910579020,435,8:36:34,8:36:52,11,4,0,0,0
910579020,436,8:37:59,8:38:13,14,3,0,0,0
910579020,437,8:39:33,8:39:33,14,0,0,0,0
910579020,14647,8:40:44,8:40:52,15,1,0,0,0
910579020,439,8:42:00,8:42:08,16,1,0,0,0
910579020,440,8:43:50,8:43:58,16,1,1,0,0
910579020,12754,8:45:17,8:45:17,16,0,0,0,0
910579020,442,8:47:33,8:47:33,16,0,0,0,0
910579020,443,8:50:38,8:51:01,19,6,3,0,0
910579020,445,8:53:48,8:53:48,19,0,0,0,0
910579020,446,8:55:16,8:55:22,18,0,1,0,0
910579020,18122,8:57:13,8:57:22,15,0,3,0,0
910579020,448,9:00:21,9:00:35,7,0,8,0,0
910579020,1119,9:03:17,9:03:24,5,0,2,0,0
910579020,1120,9:04:07,9:04:13,4,0,1,0,0
910579020,1121,9:04:58,9:04:58,4,0,0,0,0
910579020,3953,9:06:05,9:06:05,4,0,0,0,0
910579020,3954,9:06:37,9:06:37,4,0,0,0,0
910579020,8613,9:10:04,9:10:04,0,0,4,0,0
911242020,386,7:58:00,7:58:00,0,0,0,0,0
911242020,388,7:58:38,7:58:38,0,0,0,0,0
911242020,389,7:59:11,7:59:11,0,0,0,0,0
911242020,390,7:59:34,8:00:14,0,0,0,0,40
911242020,391,8:00:35,8:00:35,0,0,0,0,0
911242020,14956,8:01:34,8:01:42,1,1,0,0,0
911242020,393,8:02:12,8:02:12,1,0,0,0,0
911242020,394,8:02:30,8:02:30,1,0,0,0,0
911242020,395,8:02:59,8:02:59,1,0,0,0,0
911242020,396,8:03:31,8:03:39,2,1,0,0,0
911242020,397,8:04:24,8:04:38,5,3,0,0,0
911242020,17169,8:05:37,8:05:37,5,0,0,0,0
911242020,17162,8:06:19,8:06:19,5,0,0,0,0
911242020,14959,8:07:46,8:08:26,5,0,0,0,40
911242020,402,8:09:06,8:09:06,5,0,0,0,0
911242020,403,8:09:30,8:09:30,5,0,0,0,0
911242020,17163,8:10:03,8:10:11,6,1,0,0,0
911242020,15848,8:11:20,8:11:28,7,1,0,0,0
911242020,406,8:12:12,8:12:18,6,0,1,0,0
911242020,14500,8:13:28,8:13:28,6,0,0,0,0
911242020,15852,8:14:15,8:14:15,6,0,0,0,0
911242020,409,8:14:44,8:14:52,7,1,0,0,0
911242020,18047,8:16:48,8:16:48,7,0,0,0,0
911242020,17841,8:18:08,8:18:19,9,2,0,0,0
911242020,412,8:19:13,8:19:13,9,0,0,0,0
911242020,413,8:19:53,8:20:10,9,0,0,0,16.71696979632179
911242020,14764,8:21:04,8:21:04,9,0,0,0,0
911242020,415,8:21:45,8:21:45,9,0,0,0,0
911242020,416,8:22:27,8:22:36,6,0,3,0,0
911242020,417,8:23:20,8:23:20,6,0,0,0,0
911242020,15185,8:23:57,8:23:57,6,0,0,0,0
911242020,16110,8:24:38,8:25:18,6,0,0,0,40
911242020,420,8:26:07,8:26:07,6,0,0,0,0
911242020,421,8:26:34,8:26:34,6,0,0,0,0
911242020,16088,8:26:56,8:26:56,6,0,0,0,0
911242020,423,8:27:37,8:27:37,6,0,0,0,0
911242020,15364,8:30:07,8:30:18,5,2,3,0,0
911242020,425,8:31:24,8:32:04,5,0,0,0,40
911242020,15384,8:32:52,8:33:00,6,1,0,0,0
911242020,427,8:33:51,8:34:02,8,2,0,0,0
911242020,428,8:34:46,8:34:57,10,2,0,0,0
911242020,429,8:35:48,8:35:48,10,0,0,0,0
911242020,430,8:36:20,8:36:20,10,0,0,0,0
911242020,431,8:38:00,8:38:00,10,0,0,0,0
911242020,4727,8:38:56,8:38:56,10,0,0,0,0
911242020,432,8:40:40,8:40:46,9,0,1,0,0
911242020,15279,8:41:48,8:41:56,10,1,0,0,0
911242020,16049,8:42:28,8:42:28,10,0,0,0,0
911242020,435,8:43:34,8:43:42,10,1,1,0,0
911242020,436,8:44:40,8:44:40,10,0,0,0,0
911242020,437,8:46:06,8:46:14,11,1,0,0,0
911242020,14647,8:47:34,8:47:34,11,0,0,0,0
911242020,439,8:48:36,8:48:36,11,0,0,0,0
911242020,440,8:50:03,8:50:03,11,0,0,0,0
911242020,12754,8:51:17,8:51:17,11,0,0,0,0
911242020,442,8:53:28,8:53:36,12,1,0,0,0
911242020,443,8:55:52,8:56:09,16,4,0,0,0
911242020,445,9:00:24,9:00:31,14,0,2,0,0
911242020,446,9:02:03,9:02:11,11,0,3,0,0
911242020,18122,9:04:12,9:04:12,11,0,0,0,0
911242020,448,9:05:39,9:05:57,0,0,11,0,0
911242020,1119,9:08:51,9:08:51,0,0,0,0,0
911242020,1120,9:09:42,9:09:42,0,0,0,0,0
911242020,1121,9:10:23,9:10:23,0,0,0,0,0
911242020,3953,9:11:33,9:11:33,0,0,0,0,0
911242020,3954,9:12:03,9:12:03,0,0,0,0,0
911242020,8613,9:14:42,9:14:42,0,0,0,0,0
910043020,386,8:05:22,8:05:22,0,0,0,0,0
910043020,388,8:06:14,8:06:14,0,0,0,0,0
910043020,389,8:06:38,8:06:38,0,0,0,0,0
910043020,390,8:07:17,8:07:17,0,0,0,0,0
910043020,391,8:07:43,8:07:43,0,0,0,0,0
910043020,14956,8:08:49,8:08:49,0,0,0,0,0
910043020,393,8:09:21,8:09:21,0,0,0,0,0
910043020,394,8:09:44,8:09:52,1,1,0,0,0
910043020,395,8:10:32,8:10:32,1,0,0,0,0
910043020,396,8:11:02,8:11:02,1,0,0,0,0
910043020,397,8:12:00,8:12:00,1,0,0,0,0
910043020,17169,8:13:06,8:13:06,1,0,0,0,0
910043020,17162,8:13:45,8:13:45,1,0,0,0,0
910043020,14959,8:15:04,8:15:18,3,3,1,0,0
910043020,402,8:15:57,8:15:57,3,0,0,0,0
910043020,403,8:16:31,8:16:31,3,0,0,0,0
910043020,17163,8:17:14,8:17:14,3,0,0,0,0
910043020,15848,8:18:08,8:18:08,3,0,0,0,0
910043020,406,8:18:53,8:18:59,2,0,1,0,0
910043020,14500,8:20:07,8:20:13,1,0,1,0,0
910043020,15852,8:21:25,8:21:25,1,0,0,0,0
910043020,409,8:21:56,8:22:04,2,1,0,0,0
910043020,18047,8:23:55,8:24:03,3,1,0,0,0
910043020,17841,8:25:33,8:25:39,2,0,1,0,0
910043020,412,8:26:24,8:26:24,2,0,0,0,0
910043020,413,8:26:59,8:26:59,2,0,0,0,0
910043020,14764,8:28:09,8:28:09,2,0,0,0,0
910043020,415,8:28:56,8:28:56,2,0,0,0,0
910043020,416,8:29:36,8:29:44,2,1,1,0,0
910043020,417,8:30:44,8:30:44,2,0,0,0,0
910043020,15185,8:31:38,8:31:46,3,1,0,0,0
910043020,16110,8:32:46,8:32:54,4,1,0,0,0
910043020,420,8:33:39,8:33:47,4,1,1,0,0
910043020,421,8:34:25,8:34:25,4,0,0,0,0
910043020,16088,8:34:42,8:34:42,4,0,0,0,0
910043020,423,8:35:22,8:35:22,4,0,0,0,0
910043020,15364,8:37:53,8:38:00,2,0,2,0,0
910043020,425,8:39:11,8:39:11,2,0,0,0,0
910043020,15384,8:39:55,8:39:55,2,0,0,0,0
910043020,427,8:40:53,8:40:53,2,0,0,0,0
910043020,428,8:41:44,8:41:52,3,1,0,0,0
910043020,429,8:42:39,8:42:39,3,0,0,0,0
910043020,430,8:43:14,8:43:14,3,0,0,0,0
910043020,431,8:44:13,8:44:13,3,0,0,0,0
910043020,4727,8:45:14,8:45:22,3,1,1,0,0
910043020,432,8:46:59,8:47:07,4,1,0,0,0
910043020,15279,8:48:07,8:48:15,5,1,0,0,0
910043020,16049,8:48:41,8:48:41,5,0,0,0,0
910043020,435,8:49:30,8:49:48,9,4,0,0,0
910043020,436,8:50:42,8:50:56,11,3,1,0,0
910043020,437,8:52:10,8:52:10,11,0,0,0,0
910043020,14647,8:53:28,8:53:36,12,1,0,0,0
910043020,439,8:54:46,8:54:46,12,0,0,0,0
910043020,440,8:56:17,8:56:25,12,1,1,0,0
910043020,12754,8:57:35,8:57:35,12,0,0,0,0
910043020,442,8:59:51,8:59:59,11,1,2,0,0
910043020,443,9:01:58,9:02:12,12,3,2,0,0
910043020,445,9:05:14,9:05:20,11,0,1,0,0
910043020,446,9:06:48,9:06:54,10,0,1,0,0
910043020,18122,9:08:35,9:08:43,9,1,2,0,0
910043020,448,9:10:49,9:11:01,3,0,6,0,0
910043020,1119,9:13:59,9:14:06,1,0,2,0,0
910043020,1120,9:15:02,9:15:02,1,0,0,0,0
910043020,1121,9:15:38,9:15:38,1,0,0,0,0
910043020,3953,9:16:54,9:16:54,1,0,0,0,0
910043020,3954,9:17:28,9:17:28,1,0,0,0,0
910043020,8613,9:20:21,9:20:21,0,0,1,0,0
911933020,386,8:10:00,8:10:00,0,0,0,0,0
911933020,388,8:11:00,8:11:00,0,0,0,0,0
911933020,389,8:11:24,8:11:32,1,1,0,0,0
911933020,390,8:12:18,8:12:53,1,0,0,0,35.35128923094089
911933020,391,8:13:15,8:13:15,1,0,0,0,0
911933020,14956,8:14:14,8:14:14,1,0,0,0,0
911933020,393,8:14:59,8:14:59,1,0,0,0,0
911933020,394,8:15:23,8:15:23,1,0,0,0,0
911933020,395,8:15:55,8:15:55,1,0,0,0,0
911933020,396,8:16:27,8:16:27,1,0,0,0,0
911933020,397,8:17:22,8:17:22,1,0,0,0,0
911933020,17169,8:18:22,8:18:30,2,1,0,0,0
911933020,17162,8:19:18,8:19:18,2,0,0,0,0
911933020,14959,8:20:31,8:20:39,3,1,0,0,6.250035145851143
911933020,402,8:21:22,8:21:22,3,0,0,0,0
911933020,403,8:21:45,8:21:45,3,0,0,0,0
911933020,17163,8:22:26,8:22:26,3,0,0,0,0
911933020,15848,8:23:50,8:23:50,3,0,0,0,0
911933020,406,8:24:39,8:24:39,3,0,0,0,0
911933020,14500,8:25:25,8:25:31,2,0,1,0,0
911933020,15852,8:26:42,8:26:42,2,0,0,0,0
911933020,409,8:27:12,8:27:18,1,0,1,0,0
911933020,18047,8:28:59,8:28:59,1,0,0,0,0
911933020,17841,8:29:50,8:29:50,1,0,0,0,0
911933020,412,8:30:44,8:30:44,1,0,0,0,0
911933020,413,8:31:25,8:32:05,1,0,0,0,40
911933020,14764,8:33:03,8:33:11,2,1,0,0,0
911933020,415,8:33:42,8:33:42,2,0,0,0,0
911933020,416,8:34:33,8:34:39,1,0,1,0,0
911933020,417,8:35:41,8:35:41,1,0,0,0,0
911933020,15185,8:36:43,8:36:43,1,0,0,0,0
911933020,16110,8:37:29,8:38:09,1,0,0,0,40
911933020,420,8:38:55,8:39:06,3,2,0,0,0
911933020,421,8:39:35,8:39:35,3,0,0,0,0
911933020,16088,8:40:00,8:40:00,3,0,0,0,0
911933020,423,8:40:40,8:40:40,3,0,0,0,0
911933020,15364,8:43:11,8:43:22,4,2,1,0,0
911933020,425,8:44:51,8:44:51,4,0,0,0,0
911933020,15384,8:45:49,8:45:57,5,1,0,0,0
911933020,427,8:46:44,8:46:55,7,2,0,0,0
911933020,428,8:47:46,8:47:54,8,1,0,0,0
911933020,429,8:48:37,8:48:37,8,0,0,0,0
911933020,430,8:49:24,8:49:24,8,0,0,0,0
911933020,431,8:50:29,8:50:29,8,0,0,0,0
911933020,4727,8:51:42,8:51:50,7,1,2,0,0
911933020,432,8:53:28,8:53:39,9,2,0,0,0
911933020,15279,8:54:36,8:54:36,9,0,0,0,0
911933020,16049,8:55:16,8:55:22,8,0,1,0,0
911933020,435,8:56:26,8:56:37,10,2,0,0,0
911933020,436,8:57:30,8:57:38,10,1,1,0,0
911933020,437,8:58:52,8:59:06,13,3,0,0,0
911933020,14647,9:00:16,9:00:28,15,2,0,0,0
911933020,439,9:01:45,9:01:45,15,0,0,0,0
911933020,440,9:03:04,9:03:15,17,2,0,0,0
911933020,12754,9:04:30,9:04:30,17,0,0,0,0
911933020,442,9:06:33,9:06:40,16,0,1,0,0
911933020,443,9:08:47,9:08:58,15,2,3,0,0
911933020,445,9:13:05,9:13:14,12,0,3,0,0
911933020,446,9:14:42,9:14:50,9,0,3,0,0
911933020,18122,9:16:55,9:17:03,10,1,0,0,0
911933020,448,9:18:42,9:18:54,4,0,6,0,0
911933020,1119,9:23:15,9:23:21,3,0,1,0,0
911933020,1120,9:23:58,9:23:58,3,0,0,0,0
911933020,1121,9:24:31,9:24:31,3,0,0,0,0
911933020,3953,9:25:36,9:25:36,3,0,0,0,0
911933020,3954,9:26:04,9:26:04,3,0,0,0,0
911933020,8613,9:28:18,9:28:18,0,0,3,0,0
911386020,386,8:16:00,8:16:00,0,0,0,0,0
911386020,388,8:16:49,8:16:49,0,0,0,0,0
911386020,389,8:17:14,8:17:14,0,0,0,0,0
911386020,390,8:17:57,8:18:37,0,0,0,0,40
911386020,391,8:19:05,8:19:05,0,0,0,0,0
911386020,14956,8:19:52,8:19:52,0,0,0,0,0
911386020,393,8:20:35,8:20:35,0,0,0,0,0
911386020,394,8:20:53,8:20:53,0,0,0,0,0
911386020,395,8:21:25,8:21:25,0,0,0,0,0
911386020,396,8:21:54,8:22:02,1,1,0,0,0
911386020,397,8:22:45,8:22:53,2,1,0,0,0
911386020,17169,8:23:47,8:23:47,2,0,0,0,0
911386020,17162,8:24:40,8:24:40,2,0,0,0,0
911386020,14959,8:26:12,8:26:52,1,0,1,0,40
911386020,402,8:27:49,8:27:49,1,0,0,0,0
911386020,403,8:28:15,8:28:15,1,0,0,0,0
911386020,17163,8:28:50,8:28:50,1,0,0,0,0
911386020,15848,8:30:17,8:30:17,1,0,0,0,0
911386020,406,8:30:48,8:30:48,1,0,0,0,0
