9 {
393 27727.4 2 0 0 0
394 27746.54 2 0 0 0
395 27773.55 2 0 0 0
396 27809.36 3 1 0 0
397 27854.6 3 0 0 0
17169 27935.35 3 0 0 0
17162 28033.22 4 1 0 0
14959 28138.77 5 1 0 0
402 28171.46 5 0 0 0
403 28194.98 5 0 0 0
17163 28231.8 6 1 0 0
15848 28295.34 7 1 0 0
406 28339.97 7 1 1 0
14500 28391.19 7 0 0 0
15852 28445.42 7 0 0 0
409 28488.33 6 0 1 0
18047 28587.17 7 1 0 0
17841 28672.09 8 1 0 0
412 28718.31 8 0 0 0
413 28753.74 8 0 0 0
14764 28807.02 8 0 0 0
415 28845.77 8 0 0 0
416 28920.57 9 3 2 0
417 29006.26 9 0 0 0
15185 29024.38 9 0 0 0
16110 29069.2 10 1 0 0
420 29115.45 11 2 1 0
421 29149.05 11 0 0 0
16088 29166.52 11 0 0 0
423 29185.86 11 0 0 0
15364 29366.47 11 2 2 0
425 29440.88 11 0 0 0
15384 29474.21 11 0 0 0
427 29527.6 11 0 0 0
428 29571.72 11 1 1 0
429 29603.74 11 0 0 0
430 29634.96 11 0 0 0
431 29678.2 11 0 0 0
4727 29806.99 14 3 0 0
432 29908.96 16 3 1 0
15279 29958.42 16 0 0 0
16049 30000.42 18 2 0 0
435 30083.03 20 2 0 0
436 30161.48 20 0 0 0
437 30231.58 22 2 0 0
14647 30307.26 23 1 0 0
439 30350.85 24 1 0 0
440 30422.81 24 1 1 0
12754 30483.03 25 1 0 0
442 30590.05 25 1 1 0
443 30702.72 24 2 3 0
445 30956.17 21 0 3 0
446 31027.05 17 0 4 0
18122 31138.15 16 1 2 0
448 31263.85 7 1 10 0
1119 31484.09 5 0 2 0
1120 31565.59 4 0 1 0
1121 31650.67 3 0 1 0
3953 31725.93 3 0 0 0
3954 31751.35 3 0 0 0
8613 31849.66 0 0 3 0
     }
- - - - - -
11 {
386 27875.19 0 0 0 0
388 27912.02 0 0 0 0
389 27936.04 0 0 0 0
390 27967.46 0 0 0 0
391 27984.67 0 0 0 0
14956 28060.34 1 1 0 0
393 28096.56 2 1 0 0
394 28119.36 4 2 0 0
395 28170.92 6 2 0 0
396 28205.03 6 0 0 0
397 28271.75 8 2 0 0
17169 28368.28 9 1 0 0
17162 28422.63 9 0 0 0
14959 28479.38 9 0 0 0
402 28524.21 10 1 0 0
403 28547.5 10 0 0 0
17163 28587.99 11 1 0 0
15848 28630.22 11 0 0 0
406 28680.11 9 0 2 0
14500 28723.03 8 0 1 0
15852 28769.58 8 0 0 0
409 28809.69 8 1 1 0
18047 28906.33 8 0 0 0
17841 28982.42 9 1 0 0
412 29034.18 10 1 0 0
413 29085.9 10 0 0 0
14764 29142.31 9 0 1 0
415 29169.49 9 0 0 0
416 29226.45 8 1 2 0
417 29271.41 8 0 0 0
15185 29298.5 8 0 0 0
16110 29333.59 9 1 0 0
420 29377.28 9 1 1 0
421 29411.4 9 0 0 0
16088 29430.78 9 0 0 0
423 29464.82 9 0 0 0
15364 29693.63 8 0 1 0
425 29768.14 8 0 0 0
15384 29810.66 10 3 1 0
427 29858.47 11 1 0 0
428 29896.79 11 1 1 0
429 29922.87 11 0 0 0
430 29965.69 12 1 0 0
431 30023.34 13 1 0 0
4727 30134.5 15 2 0 0
432 30226.73 14 0 1 0
15279 30293.25 14 0 0 0
16049 30332.11 18 4 0 0
435 30427.78 21 3 0 0
436 30533.13 24 3 0 0
437 30585.49 26 2 0 0
14647 30672.18 26 0 0 0
439 30748.89 26 0 0 0
440 30835.38 27 2 1 0
12754 30886.1 27 0 0 0
442 31029.83 26 1 2 0
443 31252.8 31 9 4 0
445 31539.43 28 0 3 0
446 31638.91 22 0 6 0
18122 31792.14 19 0 3 0
448 31932.33 8 1 12 0
1119 32095.14 6 0 2 0
1120 32168.93 5 0 1 0
1121 32238.78 4 0 1 0
3953 32299.53 4 0 0 0
3954 32320.51 4 0 0 0
8613 32409.68 0 0 4 0
     }
- - - - - -
12 {
386 28161.57 1 1 0 0
388 28203.94 2 1 0 0
389 28218.84 2 0 0 0
390 28245.05 2 0 0 0
391 28272.41 4 2 0 0
14956 28345.32 5 2 1 0
393 28369.51 5 0 0 0
394 28395.56 5 0 0 0
395 28429.51 5 0 0 0
396 28460.79 5 0 0 0
397 28507.19 5 0 0 0
17169 28574.43 6 1 0 0
17162 28612.71 6 0 0 0
14959 28711.5 7 1 0 0
402 28746.51 7 0 0 0
403 28780.04 7 0 0 0
17163 28808.41 7 0 0 0
15848 28903.59 8 1 0 0
406 28973.3 8 0 0 0
14500 29028.59 9 1 0 0
15852 29080.95 9 0 0 0
409 29110.62 8 0 1 0
18047 29218.42 8 0 0 0
17841 29283.79 9 1 0 0
412 29357.06 9 0 0 0
413 29401.78 9 0 0 0
14764 29475.46 8 0 1 0
415 29503.29 8 0 0 0
416 29559.37 6 0 2 0
417 29604.96 6 0 0 0
15185 29644.67 6 0 0 0
16110 29687.7 6 0 0 0
420 29737.04 5 0 1 0
421 29756.24 5 0 0 0
16088 29776.9 5 0 0 0
423 29811.84 5 0 0 0
15364 29985.07 7 4 2 0
425 30049.65 7 0 0 0
15384 30094.6 9 3 1 0
427 30141.4 9 0 0 0
428 30178.69 8 0 1 0
429 30227.34 8 0 0 0
430 30248.43 8 0 0 0
431 30360.39 10 2 0 0
4727 30419.91 10 0 0 0
432 30502.88 10 0 0 0
15279 30552.31 10 0 0 0
16049 30586.54 13 3 0 0
435 30636.29 14 1 0 0
436 30707.9 17 3 0 0
437 30808.06 17 0 0 0
14647 30899.68 17 0 0 0
439 31001.13 17 0 0 0
440 31101.15 18 2 1 0
12754 31171.91 18 0 0 0
442 31273.75 17 0 1 0
443 31492.3 18 3 2 0
445 31843.81 16 0 2 0
446 31919.69 14 1 3 0
18122 32020.77 13 1 2 0
448 32140.99 5 0 8 0
1119 32285.2 4 0 1 0
1120 32359.42 3 0 1 0
1121 32442.55 2 0 1 0
3953 32512.41 2 0 0 0
3954 32535.73 2 0 0 0
8613 32672.96 0 0 2 0
     }
- - - - - -
13 {
386 28429.53 0 0 0 0
388 28473.31 0 0 0 0
389 28501.04 1 1 0 0
390 28520.21 1 0 0 0
391 28552.49 2 1 0 0
14956 28624.57 4 2 0 0
393 28659.7 4 0 0 0
394 28675.67 4 0 0 0
395 28711.95 5 1 0 0
396 28737.63 5 0 0 0
397 28765.38 5 0 0 0
17169 28826.82 5 0 0 0
17162 28875.59 5 0 0 0
14959 28980.81 5 1 1 0
402 29021.92 5 0 0 0
403 29039.9 5 0 0 0
17163 29080.39 5 0 0 0
15848 29165.0 5 0 0 0
406 29193.7 5 0 0 0
14500 29225.74 5 0 0 0
15852 29282.4 5 0 0 0
409 29322.33 5 1 1 0
18047 29417.97 6 1 0 0
17841 29506.07 6 0 0 0
412 29548.07 6 0 0 0
413 29584.96 6 0 0 0
14764 29654.98 6 0 0 0
415 29703.43 6 0 0 0
416 29772.11 6 1 1 0
417 29829.51 6 0 0 0
15185 29855.62 6 0 0 0
16110 29898.71 6 0 0 0
420 29948.14 5 0 1 0
421 29976.99 5 0 0 0
16088 30000.92 5 0 0 0
423 30027.35 5 0 0 0
15364 30197.37 6 3 2 0
425 30262.33 6 0 0 0
15384 30314.68 6 1 1 0
427 30372.32 7 1 0 0
428 30419.72 7 0 0 0
429 30458.76 7 0 0 0
430 30510.05 9 2 0 0
431 30576.08 10 1 0 0
4727 30671.72 10 1 1 0
432 30742.85 11 2 1 0
15279 30783.3 11 0 0 0
16049 30811.38 11 0 0 0
435 30866.06 12 1 0 0
436 30971.71 15 3 0 0
437 31070.59 16 1 0 0
14647 31149.4 16 0 0 0
439 31232.2 16 0 0 0
440 31310.23 15 0 1 0
12754 31353.34 15 0 0 0
442 31543.17 15 1 1 0
443 31776.78 17 3 1 0
445 32024.72 15 0 2 0
446 32088.65 12 0 3 0
18122 32182.86 11 0 1 0
448 32292.35 4 0 7 0
1119 32442.55 3 0 1 0
1120 32494.11 3 0 0 0
1121 32546.63 2 0 1 0
3953 32588.09 2 0 0 0
3954 32619.26 2 0 0 0
8613 32690.34 0 0 2 0
     }
- - - - - -
14 {
386 28590 0 0 0 0
388 28632.64 0 0 0 0
389 28652.92 0 0 0 0
390 28677.42 1 1 0 0
391 28693.94 1 0 0 0
14956 28763.12 3 2 0 0
393 28793.04 3 0 0 0
394 28815.76 3 0 0 0
395 28848.81 4 1 0 0
396 28870.88 4 0 0 0
397 28952.53 6 2 0 0
17169 29032.87 7 1 0 0
17162 29087.93 7 0 0 0
14959 29189.0 6 0 1 0
402 29233.56 6 0 0 0
403 29258.05 6 0 0 0
17163 29284.47 6 0 0 0
15848 29346.84 6 0 0 0
406 29392.84 7 1 0 0
14500 29421.11 7 0 0 0
15852 29464.85 7 0 0 0
409 29491.99 6 0 1 0
18047 29602.47 6 0 0 0
17841 29655.2 6 0 0 0
412 29704.43 6 0 0 0
413 29753.0 6 0 0 0
14764 29818.87 6 1 1 0
415 29858.98 6 0 0 0
416 29920.56 6 1 1 0
417 29970.2 6 0 0 0
15185 29991.14 6 0 0 0
16110 30033.2 6 0 0 0
420 30087.59 6 1 1 0
421 30116.13 6 0 0 0
16088 30129.31 6 0 0 0
423 30149.93 6 0 0 0
15364 30289.45 4 0 2 0
425 30343.71 4 0 0 0
15384 30375.7 5 1 0 0
427 30406.36 5 0 0 0
428 30452.43 5 0 0 0
429 30489.42 5 0 0 0
430 30511.69 5 0 0 0
431 30567.98 5 0 0 0
4727 30670.72 4 0 1 0
432 30778.45 4 0 0 0
15279 30834.08 4 0 0 0
16049 30857.33 4 0 0 0
435 30912.43 4 0 0 0
436 30997.19 4 0 0 0
437 31081.27 4 0 0 0
14647 31149.4 4 0 0 0
439 31232.2 4 0 0 0
440 31320.88 4 0 0 0
12754 31376.38 4 0 0 0
442 31535.07 4 0 0 0
443 31762.48 4 0 0 0
445 32015.52 4 0 0 0
446 32130.26 3 0 1 0
18122 32189.42 3 0 0 0
448 32298.29 1 0 2 0
1119 32507.94 1 0 0 0
1120 32555.72 1 0 0 0
1121 32580.43 1 0 0 0
3953 32659.37 1 0 0 0
3954 32684.94 1 0 0 0
8613 32769.69 0 0 1 0
     }
- - - - - -
15 {
386 28912.44 0 0 0 0
388 28963.26 1 1 0 0
389 28987.12 2 1 0 0
390 29008.59 2 0 0 0
391 29030.28 2 0 0 0
14956 29112.03 3 1 0 0
393 29147.2 3 0 0 0
394 29163.82 3 0 0 0
395 29191.57 3 0 0 0
396 29219.67 3 0 0 0
397 29280.51 7 4 0 0
17169 29373.22 7 0 0 0
17162 29417.86 7 0 0 0
14959 29486.37 6 0 1 0
402 29526.78 6 0 0 0
403 29552.65 6 0 0 0
17163 29592.08 6 0 0 0
15848 29676.36 10 4 0 0
406 29754.1 10 1 1 0
14500 29802.37 10 1 1 0
15852 29863.0 10 0 0 0
409 29902.81 10 1 1 0
18047 29998.89 10 0 0 0
17841 30093.72 12 2 0 0
412 30137.33 12 0 0 0
413 30174.64 12 0 0 0
14764 30249.77 11 0 1 0
415 30283.12 11 0 0 0
416 30369.15 13 4 2 0
417 30450.34 13 0 0 0
15185 30481.09 12 0 1 0
16110 30530.15 11 0 1 0
420 30579.62 11 1 1 0
421 30604.37 11 0 0 0
16088 30615.47 11 0 0 0
423 30657.33 10 0 1 0
15364 31007.05 8 1 3 0
425 31112.58 8 0 0 0
15384 31169.68 13 5 0 0
427 31248.04 15 2 0 0
428 31299.95 15 1 1 0
429 31344.62 15 0 0 0
430 31375.16 15 0 0 0
431 31455.72 14 0 1 0
4727 31528.6 14 1 1 0
432 31641.28 17 4 1 0
15279 31714.5 19 2 0 0
16049 31758.62 24 5 0 0
435 31822.53 31 7 0 0
436 31910.85 33 4 2 0
437 32000.75 36 3 0 0
14647 32051.02 36 1 1 0
439 32120.04 37 1 0 0
440 32246.32 37 1 1 0
12754 32295.33 38 1 0 0
442 32434.8 31 0 7 0
443 32608.93 29 2 4 0
445 32986.22 25 0 4 0
446 33120.86 20 1 6 0
18122 33254.59 21 3 2 0
448 33378.83 2 1 20 0
1119 33580.4 1 0 1 0
1120 33643.48 1 0 0 0
1121 33687.62 0 0 1 0
3953 33750.8 0 0 0 0
3954 33781.55 0 0 0 0
8613 33895.36 0 0 0 0
     }
- - - - - -
16 {
386 29160 1 1 0 0
388 29208.37 1 0 0 0
389 29241.31 3 2 0 0
390 29275.14 3 0 0 0
391 29304.03 3 0 0 0
14956 29369.26 6 3 0 0
393 29421.5 6 0 0 0
394 29433.39 6 0 0 0
395 29464.04 6 0 0 0
396 29486.36 6 0 0 0
397 29555.68 5 0 1 0
17169 29630.67 5 0 0 0
17162 29716.84 5 0 0 0
14959 29830.81 6 2 1 0
402 29877.91 6 0 0 0
403 29902.19 6 0 0 0
17163 29949.13 7 1 0 0
15848 30041.15 8 1 0 0
406 30081.96 8 0 0 0
14500 30125.32 7 0 1 0
15852 30180.91 7 0 0 0
409 30215.59 6 0 1 0
18047 30365.39 7 1 0 0
17841 30454.29 7 0 0 0
412 30497.97 7 0 0 0
413 30527.05 7 0 0 0
14764 30586.91 6 0 1 0
415 30609.65 6 0 0 0
416 30655.92 6 1 1 0
417 30739.28 6 0 0 0
15185 30777.13 6 0 0 0
16110 30830.25 6 0 0 0
420 30892.5 6 1 1 0
421 30921.48 6 0 0 0
16088 30941.27 6 0 0 0
423 30982.57 7 1 0 0
15364 31171.52 7 2 2 0
425 31247.34 7 0 0 0
15384 31288.45 7 0 0 0
427 31318.9 7 0 0 0
428 31373.58 6 0 1 0
429 31427.65 6 0 0 0
430 31461.55 6 0 0 0
431 31542.33 6 0 0 0
4727 31610.72 7 1 0 0
432 31725.98 6 0 1 0
15279 31788.89 6 0 0 0
16049 31823.04 6 0 0 0
435 31879.81 6 0 0 0
436 31939.83 6 0 0 0
437 32018.59 6 0 0 0
14647 32107.39 7 1 0 0
439 32169.94 7 0 0 0
440 32267.42 7 0 0 0
12754 32317.3 7 0 0 0
442 32543.6 7 1 1 0
443 32655.74 6 0 1 0
445 32979.92 5 0 1 0
446 33110.36 4 0 1 0
18122 33240.29 4 0 0 0
448 33345.23 0 0 4 0
1119 33573.3 0 0 0 0
1120 33643.48 0 0 0 0
1121 33688.14 0 0 0 0
3953 33760.91 0 0 0 0
3954 33796.26 0 0 0 0
8613 33895.36 0 0 0 0
     }
- - - - - -
17 {
386 29529.8 2 2 0 0
388 29582.15 2 0 0 0
389 29613.78 3 1 0 0
390 29656.13 3 0 0 0
391 29681.7 3 0 0 0
14956 29778.45 8 5 0 0
393 29817.46 9 1 0 0
394 29841.39 10 1 0 0
395 29879.37 10 0 0 0
396 29897.73 10 0 0 0
397 29958.27 13 4 1 0
17169 30050.21 13 0 0 0
17162 30090.7 13 0 0 0
14959 30196.96 11 0 2 0
402 30232.25 11 0 0 0
403 30249.37 11 0 0 0
17163 30308.48 12 1 0 0
15848 30392.17 13 1 0 0
406 30448.11 12 0 1 0
14500 30510.84 12 1 1 0
15852 30577.44 12 0 0 0
409 30607.75 12 1 1 0
18047 30718.93 12 1 1 0
17841 30851.8 17 5 0 0
412 30915.47 17 0 0 0
413 30946.29 17 0 0 0
14764 31012.39 16 0 1 0
415 31047.93 16 0 0 0
416 31095.73 14 1 3 0
417 31164.12 17 3 0 0
15185 31225.84 17 1 1 0
16110 31275.73 16 0 1 0
420 31340.17 17 3 2 0
421 31369.98 17 0 0 0
16088 31397.95 18 1 0 0
423 31443.52 18 1 1 0
15364 31699.95 14 4 8 0
425 31751.53 14 0 0 0
15384 31799.24 14 1 1 0
427 31861.45 15 1 0 0
428 31902.34 14 0 1 0
429 31959.81 13 0 1 0
430 31987.47 13 0 0 0
431 32109.77 13 1 1 0
4727 32177.0 13 1 1 0
432 32273.17 14 2 1 0
15279 32331.42 14 0 0 0
16049 32398.29 17 3 0 0
435 32469.68 20 3 0 0
436 32522.09 21 3 2 0
437 32586.57 22 1 0 0
14647 32666.1 22 0 0 0
439 32723.55 23 1 0 0
440 32798.05 22 0 1 0
12754 32890.16 24 2 0 0
442 32969.11 21 1 4 0
443 33086.64 21 3 3 0
445 33369.48 19 0 2 0
446 33496.83 14 0 5 0
18122 33597.05 12 0 2 0
448 33744.48 2 1 11 0
1119 33963.29 1 0 1 0
1120 34013.61 1 0 0 0
1121 34055.58 0 0 1 0
3953 34128.56 0 0 0 0
3954 34151.45 0 0 0 0
8613 34218.97 0 0 0 0
     }
- - - - - -
18 {
386 29940 1 1 0 0
388 30007.64 2 1 0 0
389 30030.26 2 0 0 0
390 30060.19 2 0 0 0
391 30095.25 3 1 0 0
14956 30199.51 3 0 0 0
393 30250.08 4 1 0 0
394 30268.87 4 0 0 0
395 30295.75 4 0 0 0
396 30317.51 4 0 0 0
397 30373.58 5 1 0 0
17169 30443.69 5 0 0 0
17162 30487.44 6 1 0 0
14959 30569.03 5 0 1 0
402 30606.54 5 0 0 0
403 30642.09 5 0 0 0
17163 30688.54 6 1 0 0
15848 30731.94 6 0 0 0
406 30755.69 6 0 0 0
14500 30811.07 7 1 0 0
15852 30873.5 7 0 0 0
409 30910.66 8 2 1 0
18047 31000.68 8 0 0 0
17841 31099.04 8 0 0 0
412 31156.42 8 0 0 0
413 31179.29 8 0 0 0
14764 31230.3 9 1 0 0
415 31268.04 9 0 0 0
416 31322.19 9 2 2 0
417 31368.73 9 0 0 0
15185 31415.44 9 0 0 0
16110 31454.36 10 1 0 0
420 31499.73 10 1 1 0
421 31535.79 9 0 1 0
16088 31551.09 9 0 0 0
423 31578.02 9 0 0 0
15364 31783.49 5 0 4 0
425 31889.23 6 1 0 0
15384 31924.12 7 1 0 0
427 32005.23 8 1 0 0
428 32055.44 8 0 0 0
429 32124.63 8 0 0 0
430 32151.38 8 0 0 0
431 32235.64 8 0 0 0
4727 32308.77 7 0 1 0
432 32419.77 8 1 0 0
15279 32538.96 8 0 0 0
16049 32566.73 8 0 0 0
435 32625.27 10 2 0 0
436 32684.34 9 0 1 0
437 32754.44 9 0 0 0
14647 32829.94 9 0 0 0
439 32872.31 9 0 0 0
440 32946.86 10 1 0 0
12754 33013.36 10 0 0 0
442 33164.2 8 0 2 0
443 33342.94 7 1 2 0
445 33647.5 6 0 1 0
446 33734.15 4 0 2 0
18122 33937.13 3 0 1 0
448 34043.4 0 0 3 0
1119 34236.63 0 0 0 0
1120 34301.53 0 0 0 0
1121 34341.57 0 0 0 0
3953 34413.32 0 0 0 0
3954 34434.24 0 0 0 0
8613 34503.68 0 0 0 0
     }
- - - - - -
19 {
386 30480.86 1 1 0 0
388 30523.67 2 1 0 0
389 30553.4 2 0 0 0
390 30601.1 3 1 0 0
391 30636.24 5 2 0 0
14956 30699.41 7 3 1 0
393 30736.34 7 0 0 0
394 30763.85 7 0 0 0
395 30794.55 7 0 0 0
396 30834.73 7 0 0 0
397 30872.56 6 0 1 0
17169 30970.48 6 0 0 0
17162 31051.27 7 1 0 0
14959 31185.29 7 1 1 0
402 31249.57 8 1 0 0
403 31278.62 8 0 0 0
17163 31314.73 9 1 0 0
15848 31349.92 9 0 0 0
406 31404.54 11 2 0 0
14500 31458.1 11 0 0 0
15852 31520.32 11 0 0 0
409 31561.81 9 1 3 0
18047 31635.33 10 1 0 0
17841 31774.0 10 1 1 0
412 31834.38 10 0 0 0
413 31880.24 9 0 1 0
14764 31934.94 8 0 1 0
415 31976.67 7 0 1 0
416 32026.04 7 1 1 0
417 32080.69 7 0 0 0
15185 32137.35 9 2 0 0
16110 32180.8 10 1 0 0
420 32239.37 11 2 1 0
421 32270.92 11 1 1 0
16088 32288.72 12 1 0 0
423 32331.58 12 0 0 0
15364 32489.49 13 5 4 0
425 32588.09 13 0 0 0
15384 32624.37 13 0 0 0
427 32677.16 14 2 1 0
428 32770.6 15 2 1 0
429 32802.17 16 1 0 0
430 32848.59 15 0 1 0
431 32885.33 15 1 1 0
4727 32950.37 17 3 1 0
432 33010.15 18 2 1 0
15279 33074.97 18 0 0 0
16049 33110.01 20 2 0 0
435 33150.37 22 2 0 0
436 33204.4 20 0 2 0
437 33276.99 20 0 0 0
14647 33326.54 19 0 1 0
439 33376.92 18 0 1 0
440 33443.63 17 1 2 0
12754 33492.86 17 0 0 0
442 33581.99 17 2 2 0
443 33738.62 14 0 3 0
445 34039.46 13 1 2 0
446 34217.59 9 0 4 0
18122 34317.48 8 0 1 0
448 34399.47 1 1 8 0
1119 34752.7 1 0 0 0
1120 34822.41 0 0 1 0
1121 34874.43 1 1 0 0
3953 34958.65 1 0 0 0
3954 34984.27 1 0 0 0
8613 35096.7 0 0 1 0
     }
- - - - - -
