4 {
14764 27367.95 13 2 2 0
415 27427.08 13 0 0 0
416 27480.1 12 1 2 0
417 27568.47 13 1 0 0
15185 27590.87 13 0 0 0
16110 27654.4 13 0 0 0
420 27725.3 16 4 1 0
421 27753.26 16 0 0 0
16088 27790.43 17 1 0 0
423 27814.67 17 0 0 0
15364 27944.02 16 3 4 0
425 28001.98 16 0 0 0
15384 28046.39 15 0 1 0
427 28093.81 17 2 0 0
428 28153.14 16 0 1 0
429 28189.14 16 0 0 0
430 28225.69 16 0 0 0
431 28290.78 16 0 0 0
4727 28335.59 16 1 1 0
432 28476.0 14 0 2 0
15279 28534.62 14 0 0 0
16049 28568.78 16 2 0 0
435 28614.57 17 1 0 0
436 28671.63 18 2 1 0
437 28748.36 19 1 0 0
14647 28813.5 19 0 0 0
439 28863.13 19 0 0 0
440 28933.36 21 3 1 0
12754 28981.41 21 0 0 0
442 29088.39 20 0 1 0
443 29247.31 20 1 1 0
445 29449.0 17 0 3 0
446 29563.32 14 1 4 0
18122 29635.41 13 1 2 0
448 29757.48 5 0 8 0
1119 29921.64 3 0 2 0
1120 29981.36 3 0 0 0
1121 30041.64 3 0 0 0
3953 30104.33 2 0 1 0
3954 30145.11 2 0 0 0
     }
- - - - - -
13 {
15848 27031.19 5 0 0 0
406 27069.15 4 0 1 0
14500 27119.49 4 0 0 0
15852 27163.54 4 0 0 0
409 27189.5 4 0 0 0
18047 27193.9 4 0 0 0
17841 27242.96 4 0 0 0
412 27294.82 4 0 0 0
413 27356.75 4 0 0 0
14764 27434.18 3 0 1 0
415 27470.9 3 0 0 0
416 27567.47 2 0 1 0
417 27590.87 2 0 0 0
15185 27654.4 2 0 0 0
16110 27707.9 2 0 0 0
420 27753.26 2 0 0 0
421 27782.33 2 0 0 0
16088 27814.67 2 0 0 0
423 27929.72 2 0 0 0
15364 28001.98 2 0 0 0
425 28039.29 2 0 0 0
15384 28082.61 2 0 0 0
427 28146.04 2 0 0 0
428 28189.14 2 0 0 0
429 28225.69 2 0 0 0
430 28290.78 2 0 0 0
431 28327.49 2 0 0 0
4727 28466.8 2 0 0 0
432 28542.72 3 1 0 0
15279 28557.58 3 0 0 0
16049 28614.57 4 1 0 0
435 28660.43 4 0 0 0
436 28748.36 5 1 0 0
437 28813.5 5 0 0 0
14647 28863.13 5 0 0 0
439 28927.16 6 1 0 0
440 28989.51 7 1 0 0
12754 29081.29 7 0 0 0
442 29239.21 7 0 0 0
443 29445.8 8 1 0 0
445 29557.02 7 0 1 0
446 29635.41 5 0 2 0
18122 29742.78 4 0 1 0
448 29923.74 2 1 3 0
1119 29988.46 1 0 1 0
1120 30041.64 1 0 0 0
1121 30097.23 1 0 0 0
3953 30145.11 1 0 0 0
3954 30219.04 1 0 0 0
     }
- - - - - -
14 {
14959 27105.95 5 2 0 0
402 27150.06 6 1 0 0
403 27175.76 6 0 0 0
17163 27209.87 6 0 0 0
15848 27258.97 6 0 0 0
406 27293.61 5 0 1 0
14500 27355.27 6 1 0 0
15852 27407.36 6 0 0 0
409 27443.65 6 1 1 0
18047 27533.72 7 1 0 0
17841 27608.32 8 1 0 0
412 27658.45 8 0 0 0
413 27686.53 8 0 0 0
14764 27774.36 10 3 1 0
415 27814.47 10 0 0 0
416 27854.62 9 1 2 0
417 27908.94 9 0 0 0
15185 27932.43 9 0 0 0
16110 27977.31 8 0 1 0
420 28036.34 10 3 1 0
421 28065.78 10 0 0 0
16088 28080.5 10 0 0 0
423 28129.01 10 0 0 0
15364 28297.7 10 2 2 0
425 28382.15 11 1 0 0
15384 28422.56 12 1 0 0
427 28457.82 12 0 0 0
428 28539.32 12 1 1 0
429 28579.2 12 0 0 0
430 28613.97 12 0 0 0
431 28682.59 14 2 0 0
4727 28718.91 15 2 1 0
432 28854.64 15 1 1 0
15279 28927.95 15 0 0 0
16049 28965.01 18 3 0 0
435 29032.43 23 5 0 0
436 29122.4 26 3 0 0
437 29197.73 27 2 1 0
14647 29286.28 31 4 0 0
439 29340.19 34 3 0 0
440 29421.87 35 3 2 0
12754 29485.02 35 0 0 0
442 29559.06 33 0 2 0
443 29559.12 32 1 2 0
445 29641.71 27 0 5 0
446 29751.18 22 0 5 0
18122 29923.74 19 0 3 0
448 30011.56 7 0 12 0
1119 30050.84 5 0 2 0
1120 30104.33 4 0 1 0
1121 30145.11 4 0 0 0
3953 30226.14 3 0 1 0
3954 30325.52 3 0 0 0
     }
- - - - - -
15 {
396 27041.6 5 1 0 0
397 27097.21 5 0 0 0
17169 27208.57 5 0 0 0
17162 27263.67 5 0 0 0
14959 27349.19 5 0 0 0
402 27415.42 5 0 0 0
403 27442.29 5 0 0 0
17163 27476.43 6 1 0 0
15848 27533.65 6 0 0 0
406 27578.13 5 0 1 0
14500 27644.07 6 1 0 0
15852 27695.26 6 0 0 0
409 27746.82 6 1 1 0
18047 27821.75 6 0 0 0
17841 27879.34 6 0 0 0
412 27941.95 6 0 0 0
413 27974.1 6 0 0 0
14764 28037.4 5 0 1 0
415 28082.85 5 0 0 0
416 28130.72 4 0 1 0
417 28217.25 4 0 0 0
15185 28234.04 4 0 0 0
16110 28278.67 4 0 0 0
420 28340.51 4 1 1 0
421 28372.59 5 1 0 0
16088 28394.98 5 0 0 0
423 28426.57 6 1 0 0
15364 28518.43 8 3 1 0
425 28570.99 8 0 0 0
15384 28599.33 8 0 0 0
427 28633.32 8 0 0 0
428 28677.09 9 1 0 0
429 28736.59 10 1 0 0
430 28765.47 10 0 0 0
431 28821.21 11 1 0 0
4727 28854.64 12 1 0 0
432 28936.05 12 1 1 0
15279 28958.81 13 1 0 0
16049 29020.03 14 1 0 0
435 29119.3 16 2 0 0
436 29197.73 18 2 0 0
437 29268.88 18 0 0 0
14647 29325.89 18 0 0 0
439 29407.57 18 0 0 0
440 29492.12 17 0 1 0
12754 29557.96 18 1 0 0
442 29557.02 17 0 1 0
443 29633.31 16 0 1 0
445 29744.88 14 0 2 0
446 29923.74 12 1 3 0
18122 29990.56 10 0 2 0
448 30059.24 4 0 6 0
1119 30104.33 3 0 1 0
1120 30145.11 3 0 0 0
1121 30219.04 3 0 0 0
3953 30332.62 2 0 1 0
3954 30420.52 2 0 0 0
     }
- - - - - -
16 {
388 27025.12 2 1 0 0
389 27044.1 2 0 0 0
390 27068.16 2 0 0 0
391 27080.93 2 0 0 0
14956 27189.64 6 4 0 0
393 27222.11 6 0 0 0
394 27247.01 7 1 0 0
395 27272.13 7 0 0 0
396 27306.11 8 1 0 0
397 27358.58 8 0 0 0
17169 27417.61 8 0 0 0
17162 27475.02 8 0 0 0
14959 27557.59 9 1 0 0
402 27601.13 9 0 0 0
403 27625.2 9 0 0 0
17163 27665.26 9 0 0 0
15848 27713.02 9 0 0 0
406 27754.24 8 0 1 0
14500 27820.28 9 1 0 0
15852 27864.35 9 0 0 0
409 27902.59 8 0 1 0
18047 27971.48 8 0 0 0
17841 28031.0 9 1 0 0
412 28089.71 10 1 0 0
413 28132.03 10 0 0 0
14764 28203.75 8 0 2 0
415 28269.01 8 0 0 0
416 28309.58 7 0 1 0
417 28370.65 7 0 0 0
15185 28408.87 8 1 0 0
16110 28468.42 7 0 1 0
420 28524.21 7 1 1 0
421 28547.96 7 0 0 0
16088 28572.3 7 0 0 0
423 28599.35 8 1 0 0
15364 28772.7 7 1 2 0
425 28855.09 8 1 0 0
15384 28893.93 9 1 0 0
427 28949.47 11 2 0 0
428 28994.13 10 0 1 0
429 29032.0 11 1 0 0
430 29063.15 11 0 0 0
431 29152.88 11 0 0 0
4727 29249.29 14 3 0 0
432 29374.83 15 2 1 0
15279 29435.79 15 0 0 0
16049 29473.93 17 2 0 0
435 29556.15 22 5 0 0
436 29662.16 28 6 0 0
437 29724.91 31 3 0 0
14647 29800.11 32 1 0 0
439 29868.61 36 4 0 0
440 29950.24 37 3 2 0
12754 29998.37 38 1 0 0
442 30104.67 37 1 2 0
443 30239.85 42 8 3 0
     }
- - - - - -
17 {
386 27240 0 0 0 0
388 27300.19 2 2 0 0
389 27323.65 2 0 0 0
390 27342.66 2 0 0 0
391 27375.73 2 0 0 0
14956 27460.35 2 0 0 0
393 27505.47 3 1 0 0
394 27547.11 7 4 0 0
395 27578.96 7 0 0 0
396 27611.35 7 0 0 0
397 27672.53 8 1 0 0
17169 27727.66 8 0 0 0
17162 27766.52 8 0 0 0
14959 27864.05 9 1 0 0
402 27907.16 9 0 0 0
403 27931.48 9 0 0 0
17163 27979.45 12 3 0 0
15848 28051.87 14 2 0 0
406 28087.26 13 1 2 0
14500 28149.98 13 1 1 0
15852 28190.29 13 0 0 0
409 28234.78 11 0 2 0
18047 28310.01 11 0 0 0
17841 28373.69 12 1 0 0
412 28418.02 12 0 0 0
413 28472.21 12 0 0 0
14764 28546.99 12 2 2 0
415 28586.37 12 0 0 0
416 28632.61 11 1 2 0
417 28712.08 11 0 0 0
15185 28739.39 12 1 0 0
16110 28776.32 12 1 1 0
420 28842.84 10 0 2 0
421 28875.45 10 0 0 0
16088 28891.46 10 0 0 0
423 28913.76 10 0 0 0
15364 29103.66 13 4 1 0
425 29176.94 13 0 0 0
15384 29224.26 16 3 0 0
427 29278.75 18 2 0 0
428 29339.59 17 1 2 0
429 29365.28 17 0 0 0
430 29411.32 18 1 0 0
431 29506.59 18 0 0 0
4727 29565.06 20 3 1 0
432 29672.86 21 3 2 0
15279 29748.11 22 2 1 0
16049 29802.39 26 4 0 0
435 29898.62 27 1 0 0
436 29982.8 29 2 0 0
437 30025.12 29 0 0 0
14647 30110.48 29 0 0 0
439 30168.66 29 0 0 0
440 30269.85 29 2 2 0
12754 30334.02 31 2 0 0
442 30430.24 29 0 2 0
     }
- - - - - -
18 {
386 27510 0 0 0 0
388 27563.23 0 0 0 0
389 27585.22 0 0 0 0
390 27606.68 0 0 0 0
391 27630.02 1 1 0 0
14956 27705.6 2 1 0 0
393 27738.97 2 0 0 0
394 27757.93 2 0 0 0
395 27799.74 2 0 0 0
396 27828.52 2 0 0 0
397 27867.74 2 0 0 0
17169 27949.06 3 1 0 0
17162 27998.8 4 1 0 0
14959 28054.81 4 0 0 0
402 28080.95 4 0 0 0
403 28117.35 4 0 0 0
17163 28152.85 4 0 0 0
15848 28189.3 4 0 0 0
406 28233.07 3 0 1 0
14500 28287.86 4 1 0 0
15852 28349.13 5 1 0 0
409 28395.57 4 0 1 0
18047 28496.65 4 0 0 0
17841 28577.25 4 0 0 0
412 28627.55 4 0 0 0
413 28657.02 4 0 0 0
14764 28728.14 5 2 1 0
415 28767.25 5 0 0 0
416 28816.72 4 0 1 0
417 28866.09 4 0 0 0
15185 28903.4 4 0 0 0
16110 28943.52 4 0 0 0
420 28996.1 3 0 1 0
421 29025.43 3 0 0 0
16088 29040.65 3 0 0 0
423 29086.26 3 0 0 0
15364 29185.04 4 1 0 0
425 29209.96 4 0 0 0
15384 29267.55 4 0 0 0
427 29338.49 5 1 0 0
428 29373.38 6 1 0 0
429 29403.22 6 0 0 0
430 29506.59 6 0 0 0
431 29550.76 6 0 0 0
4727 29672.86 9 3 0 0
432 29736.91 9 0 0 0
15279 29784.99 9 0 0 0
16049 29904.82 12 3 0 0
435 29971.6 12 0 0 0
436 30025.12 12 0 0 0
437 30110.48 12 0 0 0
14647 30168.66 12 0 0 0
439 30258.65 12 0 0 0
440 30329.92 11 0 1 0
12754 30421.04 11 0 0 0
     }
- - - - - -
19 {
386 27780 0 0 0 0
388 27816.52 0 0 0 0
389 27836.62 0 0 0 0
390 27861.59 0 0 0 0
391 27890.54 3 3 0 0
14956 27976.31 2 0 1 0
393 28014.98 2 0 0 0
394 28039.1 3 1 0 0
395 28082.47 4 1 0 0
396 28112.19 5 1 0 0
397 28150.66 5 0 0 0
17169 28213.68 5 0 0 0
17162 28262.68 5 0 0 0
14959 28348.45 6 1 0 0
402 28382.99 6 0 0 0
403 28403.94 6 0 0 0
17163 28441.65 6 0 0 0
15848 28540.48 6 0 0 0
406 28581.02 7 2 1 0
14500 28627.37 7 0 0 0
15852 28655.79 7 0 0 0
409 28699.25 6 0 1 0
18047 28793.67 6 0 0 0
17841 28863.2 6 0 0 0
412 28913.0 7 1 0 0
413 28948.85 7 0 0 0
14764 29038.25 9 2 0 0
415 29085.22 9 0 0 0
416 29154.23 7 0 2 0
417 29227.82 8 1 0 0
15185 29254.49 8 0 0 0
16110 29299.3 9 1 0 0
420 29367.25 8 0 1 0
421 29397.81 8 0 0 0
16088 29411.77 8 0 0 0
423 29431.18 8 0 0 0
15364 29619.39 10 3 1 0
425 29723.52 10 0 0 0
15384 29773.13 9 0 1 0
427 29812.13 9 0 0 0
428 29891.73 8 0 1 0
429 29923.55 8 0 0 0
430 29961.69 8 0 0 0
431 30053.66 9 1 0 0
4727 30190.78 12 3 0 0
432 30311.96 16 4 0 0
15279 30383.52 17 1 0 0
16049 30431.33 25 8 0 0
     }
- - - - - -
20 {
386 28050 0 0 0 0
388 28118.29 0 0 0 0
389 28156.13 1 1 0 0
390 28174.45 1 0 0 0
391 28210.75 2 1 0 0
14956 28262.36 3 1 0 0
393 28298.32 3 0 0 0
394 28318.88 3 0 0 0
395 28346.47 3 0 0 0
396 28378.91 3 0 0 0
397 28422.35 3 0 0 0
17169 28467.06 3 0 0 0
17162 28519.06 5 2 0 0
14959 28572.23 5 0 0 0
402 28616.53 6 1 0 0
403 28638.65 6 0 0 0
17163 28677.32 7 1 0 0
15848 28740.64 7 0 0 0
406 28782.8 8 2 1 0
14500 28844.22 8 0 0 0
15852 28918.65 10 2 0 0
409 28948.09 9 1 2 0
18047 29071.91 10 1 0 0
17841 29163.58 11 2 1 0
412 29206.47 11 0 0 0
413 29243.78 11 0 0 0
14764 29293.25 10 0 1 0
415 29325.74 10 0 0 0
416 29383.03 9 1 2 0
417 29429.25 9 0 0 0
15185 29451.37 9 0 0 0
16110 29506.3 10 1 0 0
420 29551.31 9 0 1 0
421 29584.49 9 0 0 0
16088 29601.83 9 0 0 0
423 29605.09 9 0 0 0
15364 29734.82 6 0 3 0
425 29766.03 6 0 0 0
15384 29820.23 6 1 1 0
427 29884.63 6 0 0 0
428 29923.55 6 0 0 0
429 29961.69 6 0 0 0
430 30045.56 6 0 0 0
431 30176.48 6 0 0 0
4727 30302.66 7 1 0 0
432 30383.52 8 1 0 0
15279 30401.53 8 0 0 0
     }
- - - - - -
21 {
386 28320 2 2 0 0
388 28360.34 2 0 0 0
389 28381.23 2 0 0 0
390 28408.34 2 0 0 0
391 28429.16 2 0 0 0
14956 28509.74 6 4 0 0
393 28539.06 6 0 0 0
394 28576.51 7 1 0 0
395 28626.4 7 0 0 0
396 28660.63 7 0 0 0
397 28708.77 6 0 1 0
17169 28785.77 7 1 0 0
17162 28826.46 7 0 0 0
14959 28901.49 6 0 1 0
402 28937.22 6 0 0 0
403 28969.46 6 0 0 0
17163 29002.72 6 0 0 0
15848 29085.31 8 2 0 0
406 29128.88 9 1 0 0
14500 29166.92 9 0 0 0
15852 29247.1 9 0 0 0
409 29272.43 8 0 1 0
18047 29369.71 8 0 0 0
17841 29425.15 8 0 0 0
412 29467.74 8 0 0 0
413 29509.02 8 0 0 0
14764 29570.84 8 0 0 0
415 29601.01 8 0 0 0
416 29692.17 6 0 2 0
417 29764.6 6 0 0 0
15185 29779.91 6 0 0 0
16110 29825.16 6 0 0 0
420 29863.81 6 1 1 0
421 29885.67 6 0 0 0
16088 29901.1 6 0 0 0
423 29924.45 6 0 0 0
15364 30230.55 6 2 2 0
425 30287.93 6 0 0 0
15384 30344.13 7 2 1 0
427 30393.72 9 2 0 0
428 30450.22 9 1 1 0
429 30480.29 9 0 0 0
430 30522.31 11 2 0 0
     }
- - - - - -
22 {
386 28590 0 0 0 0
388 28645.24 0 0 0 0
389 28661.87 0 0 0 0
390 28689.92 0 0 0 0
391 28706.61 0 0 0 0
14956 28769.39 1 1 0 0
393 28798.26 1 0 0 0
394 28817.5 1 0 0 0
395 28854.27 2 1 0 0
396 28879.03 3 1 0 0
397 28936.33 3 0 0 0
17169 29009.65 3 0 0 0
17162 29046.38 3 0 0 0
14959 29112.82 3 0 0 0
402 29157.06 3 0 0 0
403 29183.55 3 0 0 0
17163 29224.03 3 0 0 0
15848 29331.28 4 1 0 0
406 29378.49 4 0 0 0
14500 29422.48 4 0 0 0
15852 29492.27 4 0 0 0
409 29530.74 3 0 1 0
18047 29642.87 3 0 0 0
17841 29733.98 4 1 0 0
412 29801.09 4 0 0 0
413 29841.91 4 0 0 0
14764 29925.99 4 0 0 0
415 29969.41 4 0 0 0
416 30020.27 3 0 1 0
417 30065.73 3 0 0 0
15185 30094.46 4 1 0 0
16110 30134.17 4 0 0 0
420 30192.43 6 2 0 0
421 30225.55 6 0 0 0
16088 30242.46 6 0 0 0
423 30260.27 6 0 0 0
15364 30297.13 4 0 2 0
425 30332.93 4 0 0 0
15384 30382.52 4 0 0 0
427 30442.12 4 0 0 0
428 30488.39 5 1 0 0
429 30511.11 5 0 0 0
     }
- - - - - -
23 {
386 28927.44 1 1 0 0
388 29004.99 2 1 0 0
389 29039.37 4 2 0 0
390 29079.38 4 0 0 0
391 29094.42 4 0 0 0
14956 29185.97 4 1 1 0
393 29230.84 4 0 0 0
394 29248.8 4 0 0 0
395 29287.39 5 1 0 0
396 29315.69 5 0 0 0
397 29416.45 8 3 0 0
17169 29487.49 9 1 0 0
17162 29547.8 9 0 0 0
14959 29616.5 10 2 1 0
402 29676.72 11 1 0 0
403 29696.89 11 0 0 0
17163 29740.13 11 0 0 0
15848 29813.69 12 1 0 0
406 29857.97 11 0 1 0
14500 29936.57 13 3 1 0
15852 29992.13 14 1 0 0
409 30034.37 14 2 2 0
18047 30123.32 15 1 0 0
17841 30207.35 17 2 0 0
412 30270.06 16 0 1 0
413 30312.87 16 0 0 0
14764 30402.16 14 0 2 0
415 30446.91 14 0 0 0
416 30516.6 12 1 3 0
     }
- - - - - -
24 {
386 29233.22 1 1 0 0
388 29303.89 2 1 0 0
389 29326.86 2 0 0 0
390 29361.66 2 0 0 0
391 29381.44 2 0 0 0
14956 29440.32 3 1 0 0
393 29482.55 4 1 0 0
394 29508.62 5 1 0 0
395 29533.22 5 0 0 0
396 29561.16 5 0 0 0
397 29611.34 5 0 0 0
17169 29691.42 5 0 0 0
17162 29746.08 5 0 0 0
14959 29836.46 4 0 1 0
402 29876.72 4 0 0 0
403 29902.22 4 0 0 0
17163 29936.77 4 0 0 0
15848 29990.19 4 0 0 0
406 30043.75 5 1 0 0
14500 30083.02 4 0 1 0
15852 30130.89 4 0 0 0
409 30159.56 4 0 0 0
18047 30196.15 4 0 0 0
17841 30262.96 4 0 0 0
412 30312.87 4 0 0 0
413 30392.96 4 0 0 0
14764 30446.91 4 0 0 0
415 30505.3 4 0 0 0
     }
- - - - - -
25 {
386 29555.1 2 2 0 0
388 29600.44 2 0 0 0
389 29623.89 2 0 0 0
390 29654.34 2 0 0 0
391 29670.82 2 0 0 0
14956 29726.32 3 1 0 0
393 29781.25 4 1 0 0
394 29797.82 4 0 0 0
395 29839.42 4 0 0 0
396 29873.46 5 1 0 0
397 29930.15 7 2 0 0
17169 30007.64 7 0 0 0
17162 30066.28 9 2 0 0
14959 30161.31 8 0 1 0
402 30204.31 8 0 0 0
403 30220.13 8 0 0 0
17163 30264.63 8 0 0 0
15848 30332.58 8 0 0 0
406 30371.6 8 0 0 0
14500 30434.34 7 0 1 0
15852 30526.19 8 1 0 0
     }
- - - - - -
26 {
386 29940 1 1 0 0
388 30010.61 3 2 0 0
389 30034.81 3 0 0 0
390 30063.14 4 1 0 0
391 30093.12 5 1 0 0
14956 30182.27 5 0 0 0
393 30228.13 5 0 0 0
394 30243.34 5 0 0 0
395 30275.43 6 1 0 0
396 30322.58 8 2 0 0
397 30376.57 9 2 1 0
17169 30449.1 9 0 0 0
17162 30514.77 10 1 0 0
     }
- - - - - -
27 {
386 30543.57 0 0 0 0
     }
- - - - - -
