trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:35:20,7:35:20,0,0,0,0,0,0
910955020,388,7:36:10,7:36:10,0,0,0,0,0,0
910955020,389,7:36:33,7:36:41,1,1,0,0,0,0
910955020,390,7:37:05,7:37:05,1,0,0,0,0,0
910955020,391,7:37:30,7:37:30,1,0,0,0,0,0
910955020,14956,7:38:43,7:38:43,1,0,0,0,0,0
910955020,393,7:39:15,7:39:15,1,0,0,0,0,0
910955020,394,7:39:39,7:39:47,2,1,0,0,0,0
910955020,395,7:40:21,7:40:21,2,0,0,0,0,0
910955020,396,7:40:56,7:41:04,3,1,0,0,0,0
910955020,397,7:41:49,7:41:49,3,0,0,0,0,0
910955020,17169,7:42:37,7:42:37,3,0,0,0,0,0
910955020,17162,7:43:17,7:43:31,6,3,0,0,0,0
910955020,14959,7:44:38,7:44:38,6,0,0,0,0,1
910955020,402,7:45:11,7:45:11,6,0,0,0,0,0
910955020,403,7:45:37,7:45:37,6,0,0,0,0,0
910955020,17163,7:46:13,7:46:13,6,0,0,0,0,0
910955020,15848,7:47:08,7:47:08,6,0,0,0,0,0
910955020,406,7:47:46,7:47:46,6,0,0,0,0,0
910955020,14500,7:48:53,7:49:04,7,2,1,0,0,0
910955020,15852,7:50:24,7:50:24,7,0,0,0,0,0
910955020,409,7:51:00,7:51:08,5,0,2,0,0,0
910955020,18047,7:52:48,7:52:48,5,0,0,0,0,0
910955020,17841,7:53:49,7:53:49,5,0,0,0,0,0
910955020,412,7:54:31,7:54:31,5,0,0,0,0,0
910955020,413,7:55:09,7:55:09,5,0,0,0,0,0
910955020,14764,7:56:04,7:56:10,4,0,1,0,0,0
910955020,415,7:56:52,7:56:52,4,0,0,0,0,0
910955020,416,7:57:37,7:57:43,3,0,1,0,0,0
910955020,417,7:58:49,7:58:49,3,0,0,0,0,0
910955020,15185,7:59:20,7:59:20,3,0,0,0,0,0
910955020,16110,8:00:05,8:00:05,3,0,0,0,0,0
910955020,420,8:01:05,8:01:05,3,0,0,0,0,0
910955020,421,8:01:31,8:01:31,3,0,0,0,0,0
910955020,16088,8:01:49,8:01:49,3,0,0,0,0,0
910955020,423,8:02:16,8:02:24,4,1,0,0,0,0
910955020,15364,8:05:02,8:05:16,5,3,2,0,0,0
910955020,425,8:06:45,8:06:45,5,0,0,0,0,1
910955020,15384,8:07:26,8:07:43,9,4,0,0,0,0
910955020,427,8:08:22,8:08:30,10,1,0,0,0,0
910955020,428,8:09:20,8:09:20,10,0,0,0,0,0
910955020,429,8:09:50,8:09:50,10,0,0,0,0,0
910955020,430,8:10:19,8:10:30,12,2,0,0,0,0
910955020,431,8:11:46,8:11:46,12,0,0,0,0,1
910955020,4727,8:13:12,8:13:23,14,2,0,0,0,0
910955020,432,8:15:16,8:15:24,15,1,0,0,0,0
910955020,15279,8:16:25,8:16:31,14,0,1,0,0,0
910955020,16049,8:16:54,8:16:54,14,0,0,5,0,1
910955020,435,8:17:58,8:18:12,17,3,0,0,0,0
910955020,436,8:19:31,8:19:42,19,2,0,0,0,0
910955020,437,8:20:44,8:20:55,21,2,0,0,0,0
910955020,14647,8:22:20,8:22:28,22,1,0,0,0,0
910955020,439,8:23:09,8:23:20,24,2,0,0,0,0
910955020,440,8:24:30,8:24:44,26,3,1,0,0,0
910955020,12754,8:25:31,8:25:31,26,0,0,0,0,0
910955020,442,8:26:44,8:26:53,23,0,3,0,0,0
910955020,443,8:30:07,8:30:27,26,5,2,0,0,0
910955020,445,8:33:51,8:34:01,22,0,4,0,0,0
910955020,446,8:35:27,8:35:37,19,1,4,0,0,0
910955020,18122,8:36:56,8:37:07,20,2,1,0,0,0
910955020,448,8:40:32,8:40:49,13,3,10,0,0,0
910955020,1119,8:42:25,8:42:33,10,0,3,0,0,0
910955020,1120,8:43:44,8:43:52,8,0,2,0,0,0
910955020,1121,8:44:48,8:44:48,8,0,0,0,0,0
910955020,3953,8:46:01,8:46:01,8,0,0,0,0,0
910955020,3954,8:46:39,8:46:45,7,0,1,0,0,0
910955020,8613,8:49:19,8:49:19,0,0,8,0,0,0
911004030,386,7:40:00,7:40:00,1,1,0,0,0,0
911004030,388,7:40:40,7:40:40,1,0,0,0,0,0
911004030,389,7:41:07,7:41:07,1,0,0,0,0,0
911004030,390,7:41:27,7:41:57,1,0,0,0,30,0
911004030,391,7:42:18,7:42:18,1,0,0,0,0,0
911004030,14956,7:43:09,7:43:15,0,0,1,0,0,0
911004030,393,7:43:44,7:43:44,0,0,0,0,0,0
911004030,394,7:44:04,7:44:04,0,0,0,0,0,0
911004030,395,7:44:40,7:44:40,0,0,0,0,0,0
911004030,396,7:45:09,7:45:09,0,0,0,0,0,0
911004030,397,7:46:08,7:46:19,2,2,0,0,0,0
911004030,17169,7:47:06,7:47:06,2,0,0,0,0,0
911004030,17162,7:47:48,7:47:48,2,0,0,0,0,0
911004030,14959,7:48:57,7:49:37,2,0,0,0,40,0
911004030,402,7:50:25,7:50:25,2,0,0,0,0,0
911004030,403,7:50:49,7:50:49,2,0,0,0,0,0
911004030,17163,7:51:28,7:51:28,2,0,0,0,0,0
911004030,15848,7:52:27,7:52:27,2,0,0,0,0,0
911004030,406,7:53:02,7:53:09,0,0,2,0,0,0
911004030,14500,7:54:07,7:54:15,1,1,0,0,0,0
911004030,15852,7:55:16,7:55:16,1,0,0,0,0,0
911004030,409,7:55:47,7:55:47,1,0,0,0,0,0
911004030,18047,7:57:27,7:57:27,1,0,0,0,0,0
911004030,17841,7:58:26,7:58:34,2,1,0,0,0,0
911004030,412,7:59:37,7:59:37,2,0,0,0,0,0
911004030,413,8:00:21,8:00:21,2,0,0,0,0,0
911004030,14764,8:01:34,8:01:34,2,0,0,0,0,0
911004030,415,8:02:14,8:02:14,2,0,0,0,0,0
911004030,416,8:03:11,8:03:11,2,0,0,0,0,0
911004030,417,8:04:12,8:04:12,2,0,0,0,0,0
911004030,15185,8:04:53,8:05:01,3,1,0,0,0,0
911004030,16110,8:05:44,8:05:44,3,0,0,0,0,0
911004030,420,8:06:28,8:06:28,3,0,0,0,0,0
911004030,421,8:06:50,8:06:50,3,0,0,0,0,0
911004030,16088,8:07:09,8:07:09,3,0,0,0,0,0
911004030,423,8:07:46,8:07:46,3,0,0,0,0,0
911004030,15364,8:10:00,8:10:00,3,0,0,0,0,0
911004030,425,8:11:44,8:12:14,3,0,0,0,30,0
911004030,15384,8:12:56,8:13:10,6,3,0,0,0,0
911004030,427,8:13:52,8:14:03,8,2,0,0,0,0
911004030,428,8:14:56,8:15:02,7,0,1,0,0,0
911004030,429,8:15:41,8:15:41,7,0,0,0,0,0
911004030,430,8:16:18,8:16:18,7,0,0,0,0,0
911004030,431,8:17:24,8:17:32,8,1,0,0,0,0
911004030,4727,8:18:50,8:18:58,9,1,0,0,0,0
911004030,432,8:20:45,8:20:45,9,0,0,0,0,0
911004030,15279,8:21:56,8:21:56,9,0,0,0,0,0
