trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec,skip
910955020,386,7:34:18,7:34:18,0,0,0,0,0,0
910955020,388,7:34:57,7:35:05,1,1,0,0,0,0
910955020,389,7:35:32,7:35:32,1,0,0,0,0,0
910955020,390,7:36:04,7:36:34,1,0,0,0,30,0
910955020,391,7:36:56,7:36:56,1,0,0,0,0,0
910955020,14956,7:38:05,7:38:05,1,0,0,0,0,0
910955020,393,7:38:28,7:38:28,1,0,0,0,0,0
910955020,394,7:38:48,7:38:56,2,1,0,0,0,0
910955020,395,7:39:28,7:39:48,2,0,0,0,20,0
910955020,396,7:40:23,7:40:31,3,1,0,0,0,0
910955020,397,7:41:45,7:41:56,5,2,0,0,0,0
910955020,17169,7:43:06,7:43:06,5,0,0,0,0,0
910955020,17162,7:44:02,7:44:02,5,0,0,0,0,0
910955020,14959,7:45:40,7:45:48,6,1,0,0,0,0
910955020,402,7:46:22,7:46:22,6,0,0,0,0,0
910955020,403,7:46:51,7:46:51,6,0,0,0,0,0
910955020,17163,7:47:31,7:47:42,8,2,0,0,0,0
910955020,15848,7:48:24,7:48:24,8,0,0,0,0,0
910955020,406,7:48:55,7:49:04,5,0,3,0,0,0
910955020,14500,7:49:43,7:49:54,6,2,1,0,0,0
910955020,15852,7:50:51,7:50:51,6,0,0,0,0,0
910955020,409,7:51:26,7:51:26,6,0,0,0,0,0
910955020,18047,7:52:59,7:52:59,6,0,0,0,0,0
910955020,17841,7:54:21,7:54:21,6,0,0,0,0,0
910955020,412,7:55:24,7:55:24,6,0,0,0,0,0
910955020,413,7:56:11,7:56:41,6,0,0,0,30,0
910955020,14764,7:58:00,7:58:08,5,1,2,0,0,0
910955020,415,7:59:04,7:59:04,5,0,0,0,0,0
910955020,416,7:59:56,7:59:56,5,0,0,0,0,0
910955020,417,8:01:06,8:01:06,5,0,0,0,0,0
910955020,15185,8:01:47,8:01:47,5,0,0,0,0,0
910955020,16110,8:02:32,8:02:52,5,0,0,0,20,0
910955020,420,8:03:42,8:03:50,6,1,0,0,0,0
910955020,421,8:04:16,8:04:16,6,0,0,0,0,0
910955020,16088,8:04:38,8:04:38,6,0,0,0,0,0
910955020,423,8:05:13,8:05:13,6,0,0,0,0,0
910955020,15364,8:07:41,8:07:52,5,2,3,0,0,0
910955020,425,8:09:08,8:09:08,5,0,0,0,0,0
910955020,15384,8:09:44,8:09:52,6,1,0,0,0,0
910955020,427,8:10:41,8:10:41,6,0,0,0,0,0
910955020,428,8:11:42,8:11:48,5,0,1,0,0,0
910955020,429,8:12:14,8:12:14,5,0,0,0,0,0
910955020,430,8:12:57,8:13:05,6,1,0,0,0,0
910955020,431,8:14:51,8:14:51,6,0,0,0,0,0
910955020,4727,8:16:12,8:16:29,10,4,0,0,0,0
910955020,432,8:18:24,8:18:38,13,3,0,0,0,0
910955020,15279,8:19:38,8:19:44,12,0,1,0,0,0
910955020,16049,8:20:14,8:20:28,15,3,0,0,0,0
910955020,435,8:21:24,8:21:35,17,2,0,0,0,0
910955020,436,8:23:06,8:23:23,21,4,0,0,0,0
910955020,437,8:24:23,8:24:40,25,4,0,0,0,0
910955020,14647,8:25:51,8:26:05,28,3,0,0,0,0
