trip_id,stop_id,arr_t,dep_t,load_count,ons_count,offs_count,denied_count,hold_sec
910955020,386,7:35:08,7:35:08,0,0,0,0,0
910955020,388,7:35:52,7:35:52,0,0,0,0,0
910955020,389,7:36:24,7:36:24,0,0,0,0,0
910955020,390,7:36:46,7:36:46,0,0,0,0,0
910955020,391,7:37:08,7:37:08,0,0,0,0,0
910955020,14956,7:38:22,7:38:22,0,0,0,0,0
910955020,393,7:38:49,7:38:49,0,0,0,0,0
910955020,394,7:39:05,7:39:05,0,0,0,0,0
910955020,395,7:39:47,7:39:47,0,0,0,0,0
910955020,396,7:40:19,7:40:19,0,0,0,0,0
910955020,397,7:41:05,7:41:05,0,0,0,0,0
910955020,17169,7:42:10,7:42:10,0,0,0,0,0
910955020,17162,7:42:51,7:42:59,1,1,0,0,0
910955020,14959,7:44:25,7:44:33,2,1,0,0,0
910955020,402,7:45:13,7:45:21,3,1,0,0,0
910955020,403,7:45:52,7:45:52,3,0,0,0,0
910955020,17163,7:46:28,7:46:39,5,2,0,0,0
910955020,15848,7:47:42,7:47:42,5,0,0,0,0
910955020,406,7:48:21,7:48:27,4,0,1,0,0
910955020,14500,7:49:21,7:49:21,4,0,0,0,0
910955020,15852,7:50:13,7:50:13,4,0,0,0,0
910955020,409,7:50:43,7:50:51,5,1,0,0,0
910955020,18047,7:52:46,7:52:46,5,0,0,0,0
910955020,17841,7:53:42,7:53:42,5,0,0,0,0
910955020,412,7:54:42,7:54:42,5,0,0,0,0
910955020,413,7:55:27,7:55:27,5,0,0,0,0
910955020,14764,7:56:25,7:56:33,4,1,2,0,0
910955020,415,7:57:14,7:57:14,4,0,0,0,0
910955020,416,7:58:03,7:58:11,4,1,1,0,0
910955020,417,7:59:20,7:59:20,4,0,0,0,0
910955020,15185,8:00:00,8:00:00,4,0,0,0,0
910955020,16110,8:00:50,8:00:58,4,0,0,0,8.515640256278857
910955020,420,8:01:46,8:01:46,4,0,0,0,0
910955020,421,8:02:11,8:02:11,4,0,0,0,0
910955020,16088,8:02:29,8:02:29,4,0,0,0,0
910955020,423,8:02:54,8:02:54,4,0,0,0,0
910955020,15364,8:04:54,8:05:05,4,2,2,0,0
910955020,425,8:06:17,8:06:57,4,0,0,0,40
910955020,15384,8:07:36,8:07:36,4,0,0,0,0
910955020,427,8:08:18,8:08:18,4,0,0,0,0
910955020,428,8:09:00,8:09:08,5,1,0,0,0
910955020,429,8:09:28,8:09:28,5,0,0,0,0
910955020,430,8:10:06,8:10:06,5,0,0,0,0
910955020,431,8:11:00,8:11:40,5,0,0,0,40
910955020,4727,8:13:13,8:13:21,6,1,0,0,0
910955020,432,8:15:01,8:15:09,7,1,0,0,0
910955020,15279,8:16:11,8:16:11,7,0,0,0,0
910955020,16049,8:16:40,8:17:20,10,3,0,0,40
910955020,435,8:18:43,8:18:51,11,1,0,0,0
910955020,436,8:20:49,8:21:06,15,4,0,0,0
910955020,437,8:22:23,8:22:31,16,1,0,0,0
910955020,14647,8:23:52,8:24:03,18,2,0,0,0
910955020,439,8:24:45,8:24:45,18,0,0,0,0
910955020,440,8:26:04,8:26:15,18,2,2,0,0
910955020,12754,8:27:08,8:27:19,20,2,0,0,0
910955020,442,8:28:56,8:29:04,21,1,0,0,0
910955020,443,8:32:00,8:32:14,23,3,1,0,0
910955020,445,8:36:24,8:36:37,17,0,6,0,0
910955020,446,8:38:00,8:38:06,16,0,1,0,0
910955020,18122,8:39:36,8:39:43,14,0,2,0,0
910955020,448,8:43:21,8:43:36,8,3,9,0,0
910955020,1119,8:45:44,8:45:55,3,0,5,0,0
910955020,1120,8:47:00,8:47:00,3,0,0,0,0
910955020,1121,8:48:04,8:48:04,3,0,0,0,0
910955020,3953,8:49:04,8:49:10,2,0,1,0,0
910955020,3954,8:49:46,8:49:46,2,0,0,0,0
910955020,8613,8:51:11,8:51:11,0,0,2,0,0
911004030,386,7:40:00,7:40:00,0,0,0,0,0
911004030,388,7:40:42,7:40:42,0,0,0,0,0
911004030,389,7:41:13,7:41:13,0,0,0,0,0
911004030,390,7:41:34,7:42:14,0,0,0,0,40
911004030,391,7:42:32,7:42:40,1,1,0,0,0
911004030,14956,7:44:00,7:44:08,2,1,0,0,0
911004030,393,7:44:39,7:44:39,2,0,0,0,0
911004030,394,7:44:54,7:45:05,4,2,0,0,0
911004030,395,7:45:31,7:45:31,4,0,0,0,0
911004030,396,7:45:56,7:46:07,6,2,0,0,0
911004030,397,7:47:02,7:47:02,6,0,0,0,0
911004030,17169,7:48:00,7:48:00,6,0,0,0,0
911004030,17162,7:48:49,7:48:57,7,1,0,0,0
911004030,14959,7:50:22,7:50:28,6,0,1,0,0
911004030,402,7:51:12,7:51:12,6,0,0,0,0
911004030,403,7:51:43,7:51:43,6,0,0,0,0
911004030,17163,7:52:14,7:52:22,7,1,0,0,0
911004030,15848,7:53:11,7:53:11,7,0,0,0,0
911004030,406,7:53:50,7:53:58,8,1,0,0,0
911004030,14500,7:55:02,7:55:10,8,1,1,0,0
911004030,15852,7:55:53,7:55:53,8,0,0,0,0
911004030,409,7:56:36,7:56:36,8,0,0,0,0
911004030,18047,7:58:07,7:58:15,9,1,0,0,0
911004030,17841,7:59:18,7:59:18,9,0,0,0,0
911004030,412,8:00:28,8:00:28,9,0,0,0,0
911004030,413,8:01:06,8:01:32,9,0,0,0,25.556936037308333
911004030,14764,8:02:35,8:02:43,9,1,1,0,0
911004030,415,8:03:26,8:03:26,9,0,0,0,0
911004030,416,8:04:20,8:04:28,7,0,2,0,0
911004030,417,8:05:30,8:05:30,7,0,0,0,0
911004030,15185,8:06:09,8:06:09,7,0,0,0,0
911004030,16110,8:07:05,8:07:13,7,1,1,0,0
911004030,420,8:08:02,8:08:08,6,0,1,0,0
911004030,421,8:08:43,8:08:43,6,0,0,0,0
911004030,16088,8:09:10,8:09:10,6,0,0,0,0
911004030,423,8:09:39,8:09:39,6,0,0,0,0
911004030,15364,8:11:40,8:11:48,5,1,2,0,0
911004030,425,8:13:12,8:13:12,5,0,0,0,0
911004030,15384,8:13:47,8:13:55,6,1,0,0,0
911004030,427,8:14:24,8:14:41,10,4,0,0,0
911004030,428,8:15:26,8:15:34,10,1,1,0,0
911004030,429,8:16:02,8:16:10,11,1,0,0,0
911004030,430,8:16:45,8:16:53,12,1,0,0,0
911004030,431,8:18:10,8:18:18,13,1,0,0,0
911004030,4727,8:19:41,8:19:52,15,2,0,0,0
911004030,432,8:21:19,8:21:27,16,1,0,0,0
911004030,15279,8:22:27,8:22:27,16,0,0,0,0
911004030,16049,8:22:55,8:23:15,21,5,0,0,8.887464754108805
911004030,435,8:24:14,8:24:28,24,3,0,0,0
911004030,436,8:26:14,8:26:25,26,2,0,0,0
911004030,437,8:27:31,8:27:42,28,2,0,0,0
911004030,14647,8:29:08,8:29:08,28,0,0,0,0
911004030,439,8:29:54,8:29:54,28,0,0,0,0
911004030,440,8:31:23,8:31:31,28,1,1,0,0
911004030,12754,8:32:30,8:32:30,28,0,0,0,0
911004030,442,8:35:18,8:35:25,26,0,2,0,0
911004030,443,8:38:18,8:38:29,25,2,3,0,0
911004030,445,8:42:04,8:42:18,17,0,8,0,0
911004030,446,8:43:43,8:43:49,16,0,1,0,0
