 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec,  skip 
911214020 {
14500 26415.9 26415.9 10 0 0 0 0 0
15852 26473.2 26481.3 11 1 0 0 0 0
409 26509.3 26515.5 10 0 1 0 0 0
18047 26606.8 26606.8 10 0 0 0 0 0
17841 26642.3 26642.3 10 0 0 0 0 0
412 26711.5 26711.5 10 0 0 0 0 0
413 26750.8 26758.9 11 1 0 0 0 0
14764 26800.5 26808.6 10 1 2 0 0 0
415 26859.0 26859.0 10 0 0 0 0 0
416 26888.0 26895.4 8 0 2 0 0 0
417 26957.7 26957.7 8 0 0 0 0 0
15185 27006.5 27006.5 8 0 0 0 0 0
16110 27042.9 27042.9 8 0 0 0 0 0
420 27102.1 27108.3 7 0 1 0 0 0
421 27127.6 27127.6 7 0 0 0 0 0
16088 27151.6 27159.7 8 1 0 0 0 0
423 27196.8 27196.8 8 0 0 0 0 0
15364 27342.5 27353.7 8 2 2 0 0 0
425 27424.6 27424.6 8 0 0 0 0 0
15384 27465.2 27479.5 11 3 0 0 0 0
427 27514.8 27529.1 14 3 0 0 0 0
428 27593.6 27599.8 13 0 1 0 0 0
429 27640.9 27640.9 13 0 0 0 0 0
430 27681.0 27681.0 13 0 0 0 0 0
431 27729.7 27737.8 14 1 0 0 0 0
4727 27795.6 27803.7 15 1 0 0 0 0
432 27882.8 27897.1 16 3 2 0 0 0
15279 27994.6 27994.6 16 0 0 0 0 0
16049 28023.2 28023.2 16 0 0 0 0 0
435 28078.2 28095.6 20 4 0 0 0 0
436 28152.8 28167.1 22 3 1 0 0 0
437 28225.2 28236.4 24 2 0 0 0 0
14647 28299.7 28299.7 24 0 0 0 0 0
439 28349.7 28357.8 25 1 0 0 0 0
440 28427.5 28438.7 25 2 2 0 0 0
12754 28488.8 28488.8 25 0 0 0 0 0
442 28555.4 28562.8 23 0 2 0 0 0
443 28663.1 28680.5 24 4 3 0 0 0
445 28805.4 28815.2 20 0 4 0 0 0
     }
- - - - - -
911377020 {
402 26420.4 26428.5 7 1 0 0 0 0
403 26454.7 26462.8 8 1 0 0 0 0
17163 26498.0 26506.1 9 1 0 0 0 0
15848 26557.3 26565.4 10 1 0 0 0 0
406 26608.2 26608.2 10 0 0 0 0 0
14500 26660.5 26690.5 10 0 0 0 30 0
15852 26744.5 26752.6 11 1 0 0 0 0
409 26780.0 26786.2 10 0 1 0 0 0
18047 26846.8 26846.8 10 0 0 0 0 0
