 stop_id,  arr_t,  dep_t,  bus_load,  pick_count,  drop_count,  denied_count,  hold_sec 
446 29465.6 29476.6 20 1 5 0 0
18122 29654.6 29675.1 23 5 2 0 0
448 29761.2 29783.0 10 1 14 0 0
     }
- - - - - -
911283020 {
396 26428.2 26428.2 5 0 0 0 0
397 26464.7 26464.7 5 0 0 0 0
17169 26523.8 26538.1 8 3 0 0 0
17162 26595.4 26603.5 9 1 0 0 0
14959 26703.6 26711.7 9 1 1 0 0
402 26743.5 26751.6 10 1 0 0 0
403 26777.0 26777.0 10 0 0 0 0
17163 26811.9 26811.9 10 0 0 0 0
15848 26866.8 26874.9 11 1 0 0 0
406 26923.7 26923.7 11 0 0 0 0
14500 27003.0 27009.2 10 0 1 0 0
15852 27077.9 27077.9 10 0 0 0 0
409 27121.1 27127.3 9 0 1 0 0
18047 27214.7 27214.7 9 0 0 0 0
17841 27273.2 27281.3 10 1 0 0 0
412 27337.1 27337.1 10 0 0 0 0
413 27382.2 27382.2 10 0 0 0 0
14764 27419.2 27427.3 9 1 2 0 0
415 27475.1 27475.1 9 0 0 0 0
416 27532.1 27543.3 9 2 2 0 0
417 27604.3 27604.3 9 0 0 0 0
15185 27642.2 27642.2 9 0 0 0 0
16110 27686.8 27694.9 10 1 0 0 0
420 27747.2 27758.4 11 2 1 0 0
421 27777.3 27777.3 11 0 0 0 0
16088 27801.3 27809.4 12 1 0 0 0
423 27858.0 27858.0 12 0 0 0 0
15364 27963.0 27971.6 9 0 3 0 0
425 28022.6 28036.9 12 3 0 0 0
15384 28080.7 28091.9 14 2 0 0 0
427 28135.1 28143.2 15 1 0 0 0
428 28198.2 28204.4 14 0 1 0 0
429 28267.6 28267.6 14 0 0 0 0
430 28311.5 28311.5 14 0 0 0 0
431 28362.1 28370.2 15 1 0 0 0
4727 28428.2 28434.4 14 0 1 0 0
432 28522.5 28530.6 13 1 2 0 0
15279 28613.5 28613.5 13 0 0 0 0
16049 28648.0 28656.1 14 1 0 0 0
435 28688.8 28712.4 20 6 0 0 0
436 28774.6 28785.8 21 2 1 0 0
437 28840.1 28840.1 21 0 0 0 0
14647 28923.6 28931.7 22 1 0 0 0
439 28965.1 28973.2 23 1 0 0 0
440 29060.1 29071.3 24 2 1 0 0
12754 29128.9 29137.0 25 1 0 0 0
442 29194.1 29200.3 24 0 1 0 0
443 29357.1 29368.3 25 2 1 0 0
445 29572.1 29581.9 21 0 4 0 0
446 29679.9 29690.9 16 0 5 0 0
18122 29758.5 29765.9 14 0 2 0 0
448 29853.6 29869.4 5 0 9 0 0
     }
- - - - - -
910985020 {
14956 26454.7 26465.9 3 2 0 0 0
393 26499.5 26499.5 3 0 0 0 0
394 26517.6 26528.8 5 2 0 0 0
395 26570.8 26610.8 5 0 0 0 40
396 26639.0 26639.0 5 0 0 0 0
397 26685.6 26685.6 5 0 0 0 0
17169 26751.4 26751.4 5 0 0 0 0
17162 26813.6 26813.6 5 0 0 0 0
14959 26942.0 26948.2 4 0 1 0 0
402 26988.1 26988.1 4 0 0 0 0
403 27014.3 27014.3 4 0 0 0 0
17163 27044.6 27044.6 4 0 0 0 0
15848 27090.0 27098.1 5 1 0 0 0
406 27137.2 27143.4 4 0 1 0 0
14500 27217.6 27234.7 4 0 0 0 17.099028018394165
15852 27293.8 27293.8 4 0 0 0 0
409 27317.5 27325.6 5 1 0 0 0
18047 27438.6 27446.7 6 1 0 0 0
17841 27511.2 27522.4 8 2 0 0 0
412 27578.3 27586.4 9 1 0 0 0
413 27632.3 27640.4 10 1 0 0 0
14764 27695.2 27703.3 9 1 2 0 0
415 27746.1 27746.1 9 0 0 0 0
416 27789.5 27800.7 9 2 2 0 0
417 27864.9 27864.9 9 0 0 0 0
15185 27904.4 27904.4 9 0 0 0 0
16110 27952.9 27959.1 8 0 1 0 0
420 28028.2 28036.3 8 1 1 0 0
421 28059.6 28059.6 8 0 0 0 0
16088 28082.9 28082.9 8 0 0 0 0
423 28121.8 28121.8 8 0 0 0 0
15364 28238.6 28246.0 6 0 2 0 0
425 28329.5 28337.6 7 1 0 0 0
15384 28377.4 28377.4 7 0 0 0 0
427 28431.4 28442.6 9 2 0 0 0
428 28485.7 28493.8 10 1 0 0 0
429 28545.3 28545.3 10 0 0 0 0
430 28597.9 28597.9 10 0 0 0 0
431 28648.3 28648.3 10 0 0 0 0
4727 28700.9 28700.9 10 0 0 0 0
432 28789.7 28804.0 12 3 1 0 0
15279 28866.5 28874.6 13 1 0 0 0
16049 28899.1 28899.1 13 0 0 0 0
435 28959.1 28959.1 13 0 0 0 0
436 29045.1 29053.2 14 1 0 0 0
437 29119.8 29131.0 16 2 0 0 0
14647 29205.9 29214.0 17 1 0 0 0
439 29249.0 29260.2 19 2 0 0 0
440 29350.2 29367.6 22 4 1 0 0
12754 29423.3 29431.4 23 1 0 0 0
442 29516.4 29522.6 22 0 1 0 0
443 29648.1 29659.3 23 2 1 0 0
445 29885.1 29896.3 22 2 3 0 0
446 29948.9 29958.7 18 0 4 0 0
     }
- - - - - -
911298020 {
386 26526.0 26526.0 0 0 0 0 0
388 26589.7 26597.8 1 1 0 0 0
389 26649.7 26657.8 2 1 0 0 0
390 26686.1 26694.2 3 1 0 0 0
391 26710.5 26710.5 3 0 0 0 0
14956 26757.3 26757.3 3 0 0 0 0
393 26784.5 26784.5 3 0 0 0 0
394 26799.7 26799.7 3 0 0 0 0
395 26848.4 26848.4 3 0 0 0 0
396 26878.8 26878.8 3 0 0 0 0
397 26912.7 26912.7 3 0 0 0 0
17169 26976.6 26987.8 5 2 0 0 0
17162 27060.7 27068.8 6 1 0 0 0
14959 27192.2 27192.2 6 0 0 0 0
402 27228.5 27236.6 7 1 0 0 0
403 27266.5 27266.5 7 0 0 0 0
17163 27303.1 27303.1 7 0 0 0 0
15848 27349.4 27349.4 7 0 0 0 0
406 27383.5 27389.7 6 0 1 0 0
14500 27440.4 27440.4 6 0 0 0 0
15852 27508.9 27517.0 7 1 0 0 0
409 27547.8 27554.0 6 0 1 0 0
18047 27653.3 27661.4 7 1 0 0 0
17841 27724.9 27724.9 7 0 0 0 0
412 27772.9 27781.0 8 1 0 0 0
413 27827.4 27867.4 8 0 0 0 40
14764 27934.6 27940.8 7 0 1 0 0
415 27991.1 27991.1 7 0 0 0 0
416 28052.6 28058.8 6 0 1 0 0
417 28122.9 28131.0 7 1 0 0 0
15185 28167.9 28176.0 8 1 0 0 0
16110 28217.3 28223.5 7 0 1 0 0
420 28276.2 28282.4 6 0 1 0 0
421 28298.0 28298.0 6 0 0 0 0
16088 28322.9 28322.9 6 0 0 0 0
423 28355.9 28355.9 6 0 0 0 0
15364 28476.3 28484.4 6 1 1 0 0
425 28545.8 28563.9 7 1 0 0 18.02900793871595
15384 28606.7 28614.8 8 1 0 0 0
427 28652.4 28652.4 8 0 0 0 0
428 28698.1 28698.1 8 0 0 0 0
429 28748.0 28748.0 8 0 0 0 0
430 28793.9 28802.0 9 1 0 0 0
431 28863.5 28871.6 10 1 0 0 0
4727 28951.0 28965.3 13 3 0 0 0
432 29041.0 29047.2 12 0 1 0 0
15279 29117.7 29117.7 12 0 0 0 0
16049 29138.8 29156.2 16 4 0 0 0
435 29216.9 29225.0 17 1 0 0 0
436 29307.3 29307.3 17 0 0 0 0
437 29392.4 29412.9 22 5 0 0 0
14647 29487.3 29498.5 24 2 0 0 0
439 29539.3 29550.5 26 2 0 0 0
440 29708.2 29722.5 27 3 2 0 0
12754 29772.5 29786.8 30 3 0 0 0
442 29854.2 29871.6 32 4 2 0 0
     }
- - - - - -
910955020 {
386 26753.3 26753.3 1 1 0 0 0
388 26790.6 26801.8 3 2 0 0 0
389 26835.8 26835.8 3 0 0 0 0
390 26866.0 26866.0 3 0 0 0 0
391 26882.9 26882.9 3 0 0 0 0
14956 26940.4 26948.5 4 1 0 0 0
393 26982.3 26982.3 4 0 0 0 0
394 27003.5 27003.5 4 0 0 0 0
395 27036.2 27076.2 4 0 0 0 40
396 27117.0 27128.2 6 2 0 0 0
397 27181.7 27196.0 9 3 0 0 0
17169 27265.7 27273.8 10 1 0 0 0
17162 27317.7 27317.7 10 0 0 0 0
14959 27374.7 27380.9 9 0 1 0 0
402 27421.5 27421.5 9 0 0 0 0
403 27441.4 27481.4 9 0 0 0 40
17163 27514.0 27522.1 10 1 0 0 0
15848 27581.0 27589.1 11 1 0 0 0
406 27625.6 27633.0 9 0 2 0 0
14500 27690.9 27699.8 10 1 0 0 8.90946074065505
15852 27757.5 27765.6 11 1 0 0 0
409 27803.9 27812.0 11 1 1 0 0
18047 27905.2 27916.4 13 2 0 0 0
17841 27978.4 27989.6 15 2 0 0 0
412 28029.7 28029.7 15 0 0 0 0
413 28069.6 28109.6 15 0 0 0 40
14764 28172.2 28180.8 12 0 3 0 0
415 28219.5 28219.5 12 0 0 0 0
416 28278.1 28286.2 11 1 2 0 0
417 28345.8 28345.8 11 0 0 0 0
15185 28385.9 28385.9 11 0 0 0 0
16110 28432.5 28438.7 10 0 1 0 0.8846478249797656
420 28491.7 28499.1 8 0 2 0 0
421 28520.8 28520.8 8 0 0 0 0
16088 28550.2 28550.2 8 0 0 0 0
423 28576.2 28576.2 8 0 0 0 0
15364 28705.9 28717.1 8 2 2 0 0
425 28781.1 28820.1 8 0 0 0 39.03865668854996
15384 28850.6 28850.6 8 0 0 0 0
427 28883.9 28901.3 12 4 0 0 0
428 28965.5 28971.7 11 0 1 0 0
429 28995.8 28995.8 11 0 0 0 0
430 29027.8 29035.9 12 1 0 0 0
431 29111.6 29111.6 12 0 0 0 0
4727 29192.9 29204.1 14 2 0 0 0
432 29360.5 29366.7 13 0 1 0 0
15279 29434.2 29434.2 13 0 0 0 0
16049 29451.8 29469.2 17 4 0 0 0
435 29548.0 29562.3 20 3 0 0 0
436 29657.0 29674.4 24 4 0 0 0
437 29760.5 29774.8 27 3 0 0 0
14647 29877.8 29885.9 28 1 0 0 0
439 29945.6 29945.6 28 0 0 0 0
     }
- - - - - -
911004030 {
386 26995.7 26995.7 0 0 0 0 0
388 27050.5 27058.6 1 1 0 0 0
389 27087.2 27087.2 1 0 0 0 0
390 27116.3 27116.3 1 0 0 0 0
391 27142.0 27142.0 1 0 0 0 0
14956 27206.3 27217.5 3 2 0 0 0
393 27258.6 27258.6 3 0 0 0 0
394 27273.7 27294.2 8 5 0 0 0
395 27344.1 27344.1 8 0 0 0 0
396 27377.4 27377.4 8 0 0 0 0
397 27453.1 27453.1 8 0 0 0 0
17169 27516.0 27516.0 8 0 0 0 0
17162 27564.0 27578.3 11 3 0 0 0
14959 27688.3 27699.5 12 2 1 0 0
402 27730.5 27730.5 12 0 0 0 0
403 27759.3 27759.3 12 0 0 0 0
17163 27796.3 27796.3 12 0 0 0 0
15848 27863.9 27872.0 12 1 1 0 0
406 27921.6 27929.7 11 1 2 0 0
14500 27991.2 27999.3 11 1 1 0 0
15852 28049.7 28049.7 11 0 0 0 0
409 28086.1 28093.5 9 0 2 0 0
18047 28193.6 28193.6 9 0 0 0 0
17841 28243.4 28243.4 9 0 0 0 0
412 28291.6 28291.6 9 0 0 0 0
413 28330.8 28330.8 9 0 0 0 0
14764 28385.9 28394.0 8 1 2 0 0
415 28433.3 28433.3 8 0 0 0 0
416 28489.5 28495.7 7 0 1 0 0
417 28565.6 28565.6 7 0 0 0 0
15185 28623.2 28623.2 7 0 0 0 0
16110 28670.4 28681.8 8 1 0 0 11.357131489432504
420 28733.8 28740.0 7 0 1 0 0
421 28760.8 28760.8 7 0 0 0 0
16088 28788.7 28788.7 7 0 0 0 0
423 28824.3 28824.3 7 0 0 0 0
15364 28976.4 28982.6 6 0 1 0 0
425 29080.1 29080.1 6 0 0 0 0
15384 29107.0 29124.4 10 4 0 0 0
427 29173.5 29173.5 10 0 0 0 0
428 29237.3 29243.5 9 0 1 0 0
429 29272.8 29272.8 9 0 0 0 0
430 29294.8 29294.8 9 0 0 0 0
431 29361.6 29378.7 11 2 0 0 17.112991288129706
4727 29479.1 29490.3 13 2 0 0 0
432 29617.9 29626.0 13 1 1 0 0
15279 29691.4 29699.5 14 1 0 0 0
16049 29731.4 29731.4 14 0 0 0 0
435 29811.6 29811.6 14 0 0 0 0
436 29909.5 29917.6 15 1 0 0 0
437 29989.0 29997.1 16 1 0 0 0
     }
- - - - - -
911457020 {
386 27285.3 27285.3 0 0 0 0 0
388 27322.8 27330.9 1 1 0 0 0
389 27362.4 27362.4 1 0 0 0 0
390 27382.2 27382.2 1 0 0 0 0
391 27398.1 27398.1 1 0 0 0 0
14956 27468.3 27476.4 2 1 0 0 0
393 27505.5 27505.5 2 0 0 0 0
394 27531.1 27531.1 2 0 0 0 0
395 27571.4 27571.4 2 0 0 0 0
396 27602.4 27610.5 3 1 0 0 0
397 27678.3 27678.3 3 0 0 0 0
17169 27748.6 27748.6 3 0 0 0 0
17162 27789.5 27789.5 3 0 0 0 0
14959 27845.8 27853.9 4 1 0 0 0
402 27896.4 27896.4 4 0 0 0 0
403 27925.1 27965.1 4 0 0 0 40
17163 27998.6 28006.7 5 1 0 0 0
15848 28045.8 28045.8 5 0 0 0 0
406 28082.6 28090.7 5 1 1 0 0
14500 28149.6 28189.6 5 0 0 0 40
15852 28246.2 28246.2 5 0 0 0 0
409 28283.7 28291.8 5 1 1 0 0
18047 28382.7 28382.7 5 0 0 0 0
17841 28439.7 28454.0 8 3 0 0 0
412 28494.1 28494.1 8 0 0 0 0
413 28536.9 28576.9 8 0 0 0 40
14764 28650.6 28658.7 8 1 1 0 0
415 28700.7 28700.7 8 0 0 0 0
416 28748.7 28756.8 8 1 1 0 0
417 28816.2 28816.2 8 0 0 0 0
15185 28859.5 28859.5 8 0 0 0 0
16110 28903.4 28943.4 8 0 0 0 40
420 29005.5 29013.6 8 1 1 0 0
421 29042.4 29042.4 8 0 0 0 0
16088 29061.9 29061.9 8 0 0 0 0
423 29110.9 29119.0 9 1 0 0 0
15364 29260.0 29271.2 10 2 1 0 0
425 29326.6 29366.6 11 1 0 0 40
15384 29399.1 29410.3 13 2 0 0 0
427 29449.5 29449.5 13 0 0 0 0
428 29484.0 29495.2 14 2 1 0 0
429 29515.7 29515.7 14 0 0 0 0
430 29558.3 29558.3 14 0 0 0 0
431 29636.1 29676.1 14 0 0 0 40
4727 29773.8 29773.8 14 0 0 0 0
432 29867.2 29875.3 14 1 1 0 0
15279 29950.7 29950.7 14 0 0 0 0
16049 29982.6 29990.7 15 1 0 0 0
     }
- - - - - -
910579020 {
386 27589.4 27589.4 0 0 0 0 0
388 27619.7 27630.9 2 2 0 0 0
389 27667.8 27675.9 3 1 0 0 0
390 27703.8 27703.8 3 0 0 0 0
391 27721.1 27732.3 5 2 0 0 0
14956 27779.2 27787.3 6 1 0 0 0
393 27814.6 27814.6 6 0 0 0 0
394 27840.1 27854.4 9 3 0 0 0
395 27888.0 27888.0 9 0 0 0 0
396 27921.5 27929.6 10 1 0 0 0
397 27977.2 27988.4 11 2 1 0 0
17169 28042.7 28042.7 11 0 0 0 0
17162 28088.3 28088.3 11 0 0 0 0
14959 28198.7 28209.9 12 2 1 0 0
402 28251.7 28262.9 13 2 1 0 0
403 28281.7 28281.7 13 0 0 0 0
17163 28325.8 28325.8 13 0 0 0 0
15848 28407.6 28415.7 14 1 0 0 0
406 28435.9 28447.1 14 2 2 0 0
14500 28530.2 28538.3 14 1 1 0 0
15852 28587.3 28587.3 14 0 0 0 0
409 28626.8 28634.2 12 0 2 0 0
18047 28717.1 28717.1 12 0 0 0 0
17841 28790.4 28798.5 13 1 0 0 0
412 28870.6 28870.6 13 0 0 0 0
413 28913.2 28913.2 13 0 0 0 0
14764 28976.2 28987.4 14 2 1 0 0
415 29020.7 29026.9 13 0 1 0 0
416 29088.2 29096.8 10 0 3 0 0
417 29170.4 29170.4 10 0 0 0 0
15185 29220.2 29220.2 10 0 0 0 0
16110 29252.8 29252.8 10 0 0 0 0
420 29310.1 29318.2 10 1 1 0 0
421 29357.5 29357.5 10 0 0 0 0
16088 29383.0 29383.0 10 0 0 0 0
423 29405.6 29405.6 10 0 0 0 0
15364 29607.8 29615.9 10 1 1 0 0
425 29671.8 29671.8 10 0 0 0 0
15384 29711.6 29719.7 10 1 1 0 0
427 29755.1 29763.2 11 1 0 0 0
428 29800.3 29806.5 10 0 1 0 0
429 29834.1 29842.2 11 1 0 0 0
430 29881.1 29889.2 12 1 0 0 0
431 29976.2 29976.2 12 0 0 0 0
     }
- - - - - -
911242020 {
386 27790.7 27790.7 0 0 0 0 0
388 27836.2 27836.2 0 0 0 0 0
389 27860.7 27860.7 0 0 0 0 0
390 27889.6 27889.6 0 0 0 0 0
391 27906.5 27906.5 0 0 0 0 0
14956 27969.9 27978.0 1 1 0 0 0
393 28009.3 28009.3 1 0 0 0 0
394 28030.1 28030.1 1 0 0 0 0
395 28066.9 28066.9 1 0 0 0 0
396 28105.6 28105.6 1 0 0 0 0
397 28154.6 28154.6 1 0 0 0 0
17169 28216.0 28216.0 1 0 0 0 0
17162 28260.3 28260.3 1 0 0 0 0
14959 28391.6 28391.6 1 0 0 0 0
402 28429.5 28429.5 1 0 0 0 0
403 28455.2 28495.2 1 0 0 0 40
17163 28525.1 28525.1 1 0 0 0 0
15848 28573.8 28573.8 1 0 0 0 0
406 28618.1 28626.2 2 1 0 0 0
14500 28698.7 28738.7 2 0 0 0 40
15852 28809.1 28809.1 2 0 0 0 0
409 28836.9 28836.9 2 0 0 0 0
18047 28995.3 28995.3 2 0 0 0 0
17841 29057.4 29057.4 2 0 0 0 0
412 29111.5 29111.5 2 0 0 0 0
413 29172.2 29212.2 2 0 0 0 40
14764 29279.9 29279.9 2 0 0 0 0
415 29304.4 29304.4 2 0 0 0 0
416 29341.9 29350.0 3 1 0 0 0
417 29402.3 29402.3 3 0 0 0 0
15185 29456.8 29456.8 3 0 0 0 0
16110 29504.1 29544.1 3 0 0 0 40
420 29580.8 29588.9 4 1 0 0 0
421 29608.5 29608.5 4 0 0 0 0
16088 29629.6 29629.6 4 0 0 0 0
423 29663.0 29663.0 4 0 0 0 0
15364 29804.5 29810.7 3 0 1 0 0
425 29863.4 29903.4 3 0 0 0 40
15384 29929.8 29929.8 3 0 0 0 0
427 29959.8 29974.1 6 3 0 0 0
     }
- - - - - -
910043020 {
386 28131.1 28131.1 0 0 0 0 0
388 28174.4 28182.5 1 1 0 0 0
389 28207.7 28207.7 1 0 0 0 0
390 28238.1 28238.1 1 0 0 0 0
391 28253.6 28264.8 3 2 0 0 0
14956 28332.5 28343.7 4 2 1 0 0
393 28388.3 28388.3 4 0 0 0 0
394 28404.4 28415.6 6 2 0 0 0
395 28464.0 28472.1 7 1 0 0 0
396 28511.6 28511.6 7 0 0 0 0
397 28553.8 28561.9 7 1 1 0 0
17169 28631.8 28631.8 7 0 0 0 0
17162 28679.1 28687.2 8 1 0 0 0
14959 28793.1 28793.1 8 0 0 0 0
402 28828.6 28828.6 8 0 0 0 0
403 28869.9 28869.9 8 0 0 0 0
17163 28925.6 28925.6 8 0 0 0 0
15848 28989.5 29000.7 10 2 0 0 0
406 29044.9 29053.0 11 1 0 0 0
14500 29111.6 29111.6 11 0 0 0 0
15852 29166.1 29174.2 12 1 0 0 0
409 29206.2 29213.6 10 0 2 0 0
18047 29331.6 29339.7 11 1 0 0 0
17841 29414.9 29421.1 10 0 1 0 0
412 29492.9 29492.9 10 0 0 0 0
413 29530.4 29530.4 10 0 0 0 0
14764 29634.8 29641.0 9 0 1 0 0
415 29669.4 29669.4 9 0 0 0 0
416 29731.3 29739.4 8 1 2 0 0
417 29786.3 29794.4 9 1 0 0 0
15185 29844.2 29844.2 9 0 0 0 0
16110 29895.7 29895.7 9 0 0 0 0
420 29933.2 29944.4 10 2 1 0 0
421 29965.0 29965.0 10 0 0 0 0
16088 29992.1 29992.1 10 0 0 0 0
     }
- - - - - -
911933020 {
386 28320 28320 0 0 0 0 0
388 28371.9 28380.0 1 1 0 0 0
389 28404.4 28404.4 1 0 0 0 0
390 28428.4 28428.4 1 0 0 0 0
391 28449.3 28449.3 1 0 0 0 0
14956 28524.7 28524.7 1 0 0 0 0
393 28559.8 28559.8 1 0 0 0 0
394 28572.2 28572.2 1 0 0 0 0
395 28610.2 28650.2 1 0 0 0 40
396 28669.3 28669.3 1 0 0 0 0
397 28736.6 28744.7 2 1 0 0 0
17169 28786.7 28794.8 3 1 0 0 0
17162 28850.1 28850.1 3 0 0 0 0
14959 28921.9 28930.0 4 1 0 0 0
402 28979.8 28979.8 4 0 0 0 0
403 29004.6 29044.6 4 0 0 0 40
17163 29076.0 29076.0 4 0 0 0 0
15848 29176.5 29184.6 5 1 0 0 0
406 29235.6 29235.6 5 0 0 0 0
14500 29293.7 29333.7 6 1 0 0 40
15852 29388.8 29388.8 6 0 0 0 0
409 29430.9 29437.1 5 0 1 0 0
18047 29492.4 29492.4 5 0 0 0 0
17841 29575.4 29575.4 5 0 0 0 0
412 29627.7 29635.8 6 1 0 0 0
413 29689.3 29729.3 6 0 0 0 40
14764 29793.0 29799.2 5 0 1 0 0
415 29874.5 29874.5 5 0 0 0 0
416 29926.0 29932.2 4 0 1 0 0
417 29985.4 29985.4 4 0 0 0 0
     }
- - - - - -
911386020 {
386 28590 28590 2 2 0 0 0
388 28652.6 28652.6 2 0 0 0 0
389 28682.8 28690.9 3 1 0 0 0
390 28722.5 28722.5 3 0 0 0 0
391 28744.3 28755.5 5 2 0 0 0
14956 28841.4 28852.6 6 2 1 0 0
393 28906.7 28906.7 6 0 0 0 0
394 28929.4 28929.4 6 0 0 0 0
395 28956.9 28956.9 6 0 0 0 0
396 28999.1 28999.1 6 0 0 0 0
397 29075.9 29093.3 9 4 1 0 0
17169 29164.3 29172.4 10 1 0 0 0
17162 29215.2 29226.4 12 2 0 0 0
14959 29288.8 29300.0 12 2 2 0 0
402 29338.5 29346.6 13 1 0 0 0
403 29373.5 29373.5 13 0 0 0 0
17163 29410.9 29422.1 14 2 1 0 0
15848 29515.7 29521.9 13 0 1 0 0
406 29564.9 29573.0 14 1 0 0 0
14500 29638.8 29638.8 14 0 0 0 0
15852 29690.5 29698.6 15 1 0 0 0
409 29725.2 29732.6 13 0 2 0 0
18047 29840.6 29851.8 15 2 0 0 0
17841 29940.8 29940.8 15 0 0 0 0
412 29989.9 29998.0 15 1 1 0 0
     }
- - - - - -
911972020 {
386 28912.2 28912.2 1 1 0 0 0
388 29001.9 29010.0 2 1 0 0 0
389 29035.2 29035.2 2 0 0 0 0
390 29067.0 29075.1 3 1 0 0 0
391 29099.2 29099.2 3 0 0 0 0
14956 29155.0 29155.0 3 0 0 0 0
393 29191.9 29191.9 3 0 0 0 0
394 29212.4 29212.4 3 0 0 0 0
395 29245.2 29245.2 3 0 0 0 0
396 29272.0 29280.1 4 1 0 0 0
397 29323.5 29331.6 5 1 0 0 0
17169 29390.5 29398.6 6 1 0 0 0
17162 29446.3 29446.3 6 0 0 0 0
14959 29514.8 29521.0 5 0 1 0 0
402 29563.9 29575.1 7 2 0 0 0
403 29596.3 29614.4 7 0 0 0 18.08897733007325
17163 29651.1 29659.2 8 1 0 0 0
15848 29727.2 29735.3 9 1 0 0 0
406 29775.9 29782.1 8 0 1 0 0
14500 29834.0 29874.0 7 0 1 0 40
15852 29932.5 29932.5 7 0 0 0 0
409 29963.1 29974.3 8 2 1 0 0
     }
- - - - - -
911318020 {
386 29160 29160 0 0 0 0 0
388 29231.9 29240.0 1 1 0 0 0
389 29269.4 29280.6 3 2 0 0 0
390 29329.9 29329.9 3 0 0 0 0
391 29356.1 29356.1 3 0 0 0 0
