3 {
     }
16110 28002.53 7 0 0 0
420 28047.21 7 1 1 0
421 28073.72 7 0 0 0
16088 28093.13 7 0 0 0
423 28117.86 7 0 0 0
15364 28221.67 5 0 2 0
425 28272.02 5 0 0 0
15384 28321.7 5 0 0 0
427 28389.36 6 1 0 0
428 28440.57 6 0 0 0
429 28474.08 6 0 0 0
430 28499.67 6 0 0 0
431 28538.85 6 0 0 0
4727 28605.58 6 0 0 0
432 28679.51 6 1 1 0
15279 28761.32 6 0 0 0
16049 28804.7 6 0 0 0
435 28842.85 6 0 0 0
436 28959.15 9 3 0 0
437 29051.25 12 3 0 0
14647 29127.09 13 1 0 0
439 29179.67 13 0 0 0
440 29292.54 14 2 1 0
12754 29351.91 14 0 0 0
442 29418.37 13 0 1 0
443 29576.11 13 1 1 0
445 29818.47 11 0 2 0
446 29892.51 9 0 2 0
18122 29969.84 9 1 1 0
448 30063.16 3 0 6 0
1119 30241.84 2 0 1 0
1120 30274.94 2 0 0 0
1121 30330.22 2 0 0 0
3953 30399.05 2 0 0 0
3954 30438.19 2 0 0 0
     }
- - - - - -
15 {
395 27013.68 2 0 0 0
396 27039.32 2 0 0 0
397 27073.89 2 0 0 0
17169 27130.29 2 0 0 0
17162 27182.51 2 0 0 0
14959 27248.45 2 0 0 0
402 27280.24 2 0 0 0
403 27308.58 2 0 0 0
17163 27358.76 2 0 0 0
15848 27395.16 2 0 0 0
406 27426.42 2 0 0 0
14500 27474.58 2 0 0 0
15852 27507.98 2 0 0 0
409 27535.96 2 0 0 0
18047 27608.17 2 0 0 0
17841 27661.75 2 0 0 0
412 27727.17 3 1 0 0
413 27773.74 3 0 0 0
14764 27852.04 4 2 1 0
415 27900.28 4 0 0 0
416 27944.39 3 0 1 0
417 28001.75 3 0 0 0
15185 28032.85 3 0 0 0
16110 28082.58 3 0 0 0
420 28170.3 2 0 1 0
421 28189.83 2 0 0 0
16088 28208.64 2 0 0 0
423 28231.15 2 0 0 0
15364 28369.44 3 1 0 0
425 28433.5 3 0 0 0
15384 28469.29 4 1 0 0
427 28504.52 4 0 0 0
428 28561.03 4 0 0 0
429 28593.08 4 0 0 0
430 28626.8 4 0 0 0
431 28681.65 5 1 0 0
4727 28751.26 6 1 0 0
432 28859.91 6 1 1 0
15279 28932.82 6 0 0 0
16049 28960.88 7 1 0 0
435 29027.14 8 1 0 0
436 29140.05 13 5 0 0
437 29232.11 14 1 0 0
14647 29339.93 16 2 0 0
439 29387.59 17 1 0 0
440 29472.65 17 1 1 0
12754 29534.05 19 2 0 0
442 29642.3 18 0 1 0
443 29802.97 19 3 2 0
445 30096.76 16 0 3 0
446 30208.37 13 0 3 0
18122 30312.67 11 0 2 0
448 30428.48 4 0 7 0
     }
- - - - - -
16 {
389 27021.05 2 0 0 0
390 27040.96 2 0 0 0
391 27069.76 3 1 0 0
14956 27132.68 3 0 0 0
393 27159.79 3 0 0 0
394 27181.75 3 0 0 0
395 27204.25 3 0 0 0
396 27219.07 3 0 0 0
397 27264.49 3 0 0 0
17169 27343.11 4 1 0 0
17162 27379.72 4 0 0 0
14959 27438.66 4 0 0 0
402 27458.03 4 0 0 0
403 27493.8 4 0 0 0
17163 27542.32 6 2 0 0
15848 27602.26 6 0 0 0
406 27644.54 5 0 1 0
14500 27729.1 6 1 0 0
15852 27778.96 6 0 0 0
409 27815.57 7 2 1 0
18047 27908.52 7 0 0 0
17841 27957.12 7 0 0 0
412 28014.52 7 0 0 0
413 28043.48 7 0 0 0
14764 28097.33 6 0 1 0
415 28143.43 6 0 0 0
416 28189.5 5 0 1 0
417 28285.23 5 0 0 0
15185 28317.91 5 0 0 0
16110 28359.31 5 0 0 0
420 28426.14 4 0 1 0
421 28447.69 4 0 0 0
16088 28481.02 4 0 0 0
423 28521.85 5 1 0 0
15364 28650.39 7 3 1 0
425 28688.7 7 0 0 0
15384 28720.29 7 0 0 0
427 28765.35 7 0 0 0
428 28842.94 7 1 1 0
429 28883.56 7 0 0 0
430 28903.67 7 0 0 0
431 28976.25 7 0 0 0
4727 29050.96 9 2 0 0
432 29163.76 8 0 1 0
15279 29225.62 8 0 0 0
16049 29258.82 11 3 0 0
435 29323.42 14 3 0 0
436 29437.88 17 3 0 0
437 29507.47 22 5 0 0
14647 29584.04 22 0 0 0
439 29625.57 22 0 0 0
440 29712.3 22 1 1 0
12754 29756.29 22 0 0 0
442 29823.65 21 0 1 0
443 29997.94 23 4 2 0
445 30246.92 20 0 3 0
446 30336.09 16 0 4 0
18122 30435.65 14 0 2 0
     }
- - - - - -
17 {
386 27240 0 0 0 0
388 27282.46 1 1 0 0
389 27310.56 1 0 0 0
390 27335.18 1 0 0 0
391 27369.53 2 1 0 0
14956 27428.39 4 2 0 0
393 27468.18 4 0 0 0
394 27503.37 5 1 0 0
395 27539.52 5 0 0 0
396 27576.12 6 1 0 0
397 27629.0 7 1 0 0
17169 27673.97 7 0 0 0
17162 27732.46 8 1 0 0
14959 27821.26 11 3 0 0
402 27860.72 11 0 0 0
403 27886.8 11 0 0 0
17163 27928.23 13 2 0 0
15848 27996.47 14 1 0 0
406 28050.92 12 0 2 0
14500 28117.04 11 0 1 0
15852 28157.97 11 0 0 0
409 28210.74 10 1 2 0
18047 28338.9 10 0 0 0
17841 28427.17 10 0 0 0
412 28492.7 11 1 0 0
413 28533.21 11 0 0 0
14764 28631.38 12 3 2 0
415 28687.59 13 1 0 0
416 28736.05 12 1 2 0
417 28824.46 12 0 0 0
15185 28856.77 13 1 0 0
16110 28906.17 14 1 0 0
420 28956.55 12 0 2 0
421 28988.51 12 0 0 0
16088 29008.99 12 0 0 0
423 29033.64 13 1 0 0
15364 29285.6 13 2 2 0
425 29352.71 14 1 0 0
15384 29408.66 18 4 0 0
427 29477.53 23 5 0 0
428 29526.61 21 0 2 0
429 29561.04 21 0 0 0
430 29598.48 22 1 0 0
431 29685.61 22 0 0 0
4727 29789.17 29 7 0 0
432 29874.08 30 2 1 0
15279 29946.08 29 0 1 0
16049 30006.1 36 8 1 0
435 30086.97 38 3 1 0
436 30198.84 42 5 1 0
437 30267.98 42 1 1 0
14647 30374.29 43 1 0 0
439 30419.57 45 2 0 1
440 30499.8 45 3 3 0
     }
- - - - - -
18 {
386 27561.51 0 0 0 0
388 27619.54 1 1 0 0
389 27640.53 1 0 0 0
390 27658.07 1 0 0 0
391 27677.36 1 0 0 0
14956 27752.44 3 2 0 0
393 27783.37 3 0 0 0
394 27810.49 5 2 0 0
395 27851.73 6 1 0 0
396 27873.03 6 0 0 0
397 27930.62 6 0 0 0
17169 27986.63 7 1 0 0
17162 28046.17 8 1 0 0
14959 28100.34 9 1 0 0
402 28183.17 10 1 0 0
403 28209.96 10 0 0 0
17163 28266.55 12 2 0 0
15848 28328.18 12 0 0 0
406 28367.71 10 0 2 0
14500 28440.6 9 0 1 0
15852 28499.01 9 0 0 0
409 28533.44 8 0 1 0
18047 28634.26 8 0 0 0
17841 28716.48 8 0 0 0
412 28799.35 9 1 0 0
413 28843.47 9 0 0 0
14764 28890.9 9 1 1 0
415 28921.85 9 0 0 0
416 28976.87 7 0 2 0
417 29042.56 7 0 0 0
15185 29075.42 8 1 0 0
16110 29114.98 8 0 0 0
420 29164.05 8 1 1 0
421 29194.96 8 0 0 0
16088 29208.48 8 0 0 0
423 29233.73 8 0 0 0
15364 29356.91 7 0 1 0
425 29436.91 7 0 0 0
15384 29469.44 7 0 0 0
427 29508.42 7 0 0 0
428 29562.22 6 0 1 0
429 29591.86 6 0 0 0
430 29630.13 6 0 0 0
431 29715.92 6 0 0 0
4727 29805.9 6 0 0 0
432 29906.63 6 0 0 0
15279 29963.97 6 0 0 0
16049 29981.33 6 0 0 0
435 30072.67 6 0 0 0
436 30178.34 6 0 0 0
437 30259.88 6 0 0 0
14647 30366.19 6 0 0 0
439 30433.26 7 1 0 0
440 30490.56 7 0 0 0
     }
- - - - - -
19 {
386 27780 0 0 0 0
388 27828.75 0 0 0 0
389 27856.03 0 0 0 0
390 27903.68 1 1 0 0
391 27937.14 2 1 0 0
14956 27997.28 4 2 0 0
393 28023.65 4 0 0 0
394 28046.6 4 0 0 0
395 28082.93 4 0 0 0
396 28123.97 6 2 0 0
397 28170.5 6 0 0 0
17169 28214.27 6 0 0 0
17162 28266.99 6 0 0 0
14959 28355.18 7 1 0 0
402 28378.71 7 0 0 0
403 28418.31 7 0 0 0
17163 28454.89 8 1 0 0
15848 28502.84 8 0 0 0
406 28546.71 7 0 1 0
14500 28594.18 7 0 0 0
15852 28635.91 7 0 0 0
409 28671.77 6 0 1 0
18047 28748.5 6 0 0 0
17841 28798.03 6 0 0 0
412 28842.97 6 0 0 0
413 28880.6 6 0 0 0
14764 28929.72 6 0 0 0
415 28985.72 6 0 0 0
416 29038.95 6 1 1 0
417 29090.86 6 0 0 0
15185 29120.92 6 0 0 0
16110 29157.35 6 0 0 0
420 29228.19 5 0 1 0
421 29254.14 5 0 0 0
16088 29273.27 5 0 0 0
423 29295.48 5 0 0 0
15364 29558.34 5 1 1 0
425 29697.37 5 0 0 0
15384 29743.1 6 2 1 0
427 29789.62 9 3 0 0
428 29875.46 9 1 1 0
429 29909.72 9 0 0 0
430 29941.17 9 0 0 0
431 30020.82 10 1 0 0
4727 30121.03 11 1 0 0
432 30266.18 15 4 0 0
15279 30316.06 15 0 0 0
16049 30352.94 20 5 0 0
435 30436.56 24 4 0 0
     }
- - - - - -
20 {
386 28051.48 1 1 0 0
388 28086.04 1 0 0 0
389 28102.91 1 0 0 0
390 28132.56 1 0 0 0
391 28150.66 1 0 0 0
14956 28201.89 1 0 0 0
393 28249.95 1 0 0 0
394 28278.22 2 1 0 0
395 28318.89 3 1 0 0
396 28364.62 4 1 0 0
397 28410.61 4 0 0 0
17169 28464.62 4 0 0 0
17162 28506.69 5 1 0 0
14959 28578.62 6 1 0 0
402 28608.1 6 0 0 0
403 28637.26 6 0 0 0
17163 28669.24 6 0 0 0
15848 28746.24 7 1 0 0
406 28797.57 6 0 1 0
14500 28842.16 6 0 0 0
15852 28897.3 6 0 0 0
409 28934.82 7 2 1 0
18047 29036.16 8 1 0 0
17841 29120.09 8 0 0 0
412 29162.64 8 0 0 0
413 29187.47 8 0 0 0
14764 29254.11 8 0 0 0
415 29299.68 8 0 0 0
416 29366.63 9 3 2 0
417 29441.42 9 0 0 0
15185 29465.7 9 0 0 0
16110 29505.19 9 0 0 0
420 29535.64 8 0 1 0
421 29566.8 8 0 0 0
16088 29586.29 8 0 0 0
423 29615.71 8 0 0 0
15364 29774.4 8 3 3 0
425 29890.63 8 0 0 0
15384 29926.2 7 0 1 0
427 29980.17 8 1 0 0
428 30055.3 7 0 1 0
429 30090.47 7 0 0 0
430 30134.7 8 1 0 0
431 30235.06 8 0 0 0
4727 30312.05 8 0 0 0
432 30433.08 8 0 0 0
15279 30506.72 8 0 0 0
     }
- - - - - -
21 {
386 28417.87 3 3 0 0
388 28449.9 3 0 0 0
389 28473.32 3 0 0 0
390 28494.48 3 0 0 0
391 28521.92 4 1 0 0
14956 28594.88 3 0 1 0
393 28629.37 3 0 0 0
394 28648.47 3 0 0 0
395 28693.86 5 2 0 0
396 28717.47 5 0 0 0
397 28774.6 5 0 0 0
17169 28862.93 6 1 0 0
17162 28907.57 7 1 0 0
14959 28991.04 7 1 1 0
402 29030.82 7 0 0 0
403 29058.24 7 0 0 0
17163 29128.37 7 0 0 0
15848 29235.22 8 1 0 0
406 29294.64 9 1 0 0
14500 29367.31 10 1 0 0
15852 29428.48 10 0 0 0
409 29467.93 8 0 2 0
18047 29590.3 8 0 0 0
17841 29638.49 8 0 0 0
412 29721.38 10 2 0 0
413 29753.0 10 0 0 0
14764 29861.84 11 2 1 0
415 29907.47 11 0 0 0
416 29970.84 10 1 2 0
417 30009.22 10 0 0 0
15185 30044.32 11 1 0 0
16110 30098.6 11 0 0 0
420 30149.4 14 4 1 0
421 30185.49 14 0 0 0
16088 30203.31 14 0 0 0
423 30222.64 14 0 0 0
15364 30395.94 17 8 5 0
425 30483.55 17 0 0 0
15384 30534.18 17 2 2 0
     }
- - - - - -
22 {
386 28590 1 1 0 0
388 28644.73 1 0 0 0
389 28678.96 3 2 0 0
390 28713.42 3 0 0 0
391 28747.95 4 1 0 0
14956 28826.9 4 1 1 0
393 28869.11 4 0 0 0
394 28889.98 4 0 0 0
395 28924.91 5 1 0 0
396 28961.77 6 1 0 0
397 29071.43 5 0 1 0
17169 29147.3 5 0 0 0
17162 29200.41 6 1 0 0
14959 29305.96 5 0 1 0
402 29345.48 5 0 0 0
403 29368.57 5 0 0 0
17163 29406.4 5 0 0 0
15848 29500.23 8 3 0 0
406 29554.35 9 1 0 0
14500 29604.21 10 1 0 0
15852 29639.25 10 0 0 0
409 29672.96 9 1 2 0
18047 29728.36 9 0 0 0
17841 29812.47 9 0 0 0
412 29859.87 9 0 0 0
413 29903.73 9 0 0 0
14764 29973.26 8 0 1 0
415 30005.15 8 0 0 0
416 30074.41 6 0 2 0
417 30122.42 6 0 0 0
15185 30150.03 6 0 0 0
16110 30180.6 6 0 0 0
420 30226.31 5 0 1 0
421 30254.21 5 0 0 0
16088 30268.82 5 0 0 0
423 30298.08 5 0 0 0
15364 30478.16 5 2 2 0
     }
- - - - - -
23 {
386 28978.61 2 2 0 0
388 29026.0 3 1 0 0
389 29054.38 4 1 0 0
390 29092.43 4 0 0 0
391 29113.9 4 0 0 0
14956 29179.47 6 3 1 0
393 29222.67 6 0 0 0
394 29239.18 6 0 0 0
395 29268.42 6 0 0 0
396 29315.4 8 2 0 0
397 29380.71 7 0 1 0
17169 29436.57 7 0 0 0
17162 29475.26 7 0 0 0
14959 29537.13 6 0 1 0
402 29571.19 6 0 0 0
403 29602.83 6 0 0 0
17163 29634.1 6 0 0 0
15848 29709.24 8 2 0 0
406 29752.58 10 2 0 0
14500 29802.75 9 0 1 0
15852 29859.19 9 0 0 0
409 29891.53 8 0 1 0
18047 30007.32 9 1 0 0
17841 30083.15 9 0 0 0
412 30160.85 9 0 0 0
413 30209.0 9 0 0 0
14764 30298.58 8 0 1 0
415 30334.09 8 0 0 0
416 30424.41 6 0 2 0
417 30462.52 6 0 0 0
15185 30490.63 6 0 0 0
16110 30531.91 7 1 0 0
420 30567.75 6 0 1 0
     }
- - - - - -
24 {
386 29160 2 2 0 0
388 29221.9 2 0 0 0
389 29271.46 3 1 0 0
390 29313.87 4 1 0 0
391 29338.95 4 0 0 0
14956 29393.26 4 1 1 0
393 29427.97 4 0 0 0
394 29441.63 4 0 0 0
395 29472.67 4 0 0 0
396 29501.52 4 0 0 0
397 29545.45 4 0 0 0
17169 29617.17 4 0 0 0
17162 29672.08 4 0 0 0
14959 29774.11 3 0 1 0
402 29820.75 4 1 0 0
403 29840.29 4 0 0 0
17163 29877.42 4 0 0 0
15848 29953.16 4 0 0 0
406 29998.38 7 3 0 0
14500 30043.14 6 0 1 0
15852 30090.37 6 0 0 0
409 30135.94 6 1 1 0
18047 30254.17 6 0 0 0
17841 30304.54 6 0 0 0
412 30378.06 6 0 0 0
413 30423.28 6 0 0 0
14764 30490.65 5 0 1 0
415 30529.16 5 0 0 0
     }
- - - - - -
25 {
386 29520 2 2 0 0
388 29563.06 2 0 0 0
389 29602.6 3 1 0 0
390 29623.19 3 0 0 0
391 29654.72 4 1 0 0
14956 29727.04 7 3 0 0
393 29766.37 7 0 0 0
394 29784.42 7 0 0 0
395 29814.23 7 0 0 0
396 29846.28 7 0 0 0
397 29924.39 7 1 1 0
17169 29987.39 8 1 0 0
17162 30038.99 9 1 0 0
14959 30114.69 8 0 1 0
402 30147.41 8 0 0 0
403 30166.42 8 0 0 0
17163 30204.84 8 0 0 0
15848 30279.06 8 0 0 0
406 30332.51 8 0 0 0
14500 30397.34 7 0 1 0
15852 30459.06 9 2 0 0
409 30482.92 9 1 1 0
     }
- - - - - -
26 {
386 29940 0 0 0 0
388 30002.7 0 0 0 0
389 30019.87 0 0 0 0
390 30063.29 1 1 0 0
391 30091.68 2 1 0 0
14956 30179.08 3 1 0 0
393 30217.2 3 0 0 0
394 30233.02 3 0 0 0
395 30259.61 3 0 0 0
396 30289.87 4 1 0 0
397 30368.49 6 2 0 0
17169 30447.11 6 0 0 0
     }
- - - - - -
27 {
386 30450 1 1 0 0
388 30493.14 1 0 0 0
389 30522.52 1 0 0 0
390 30557.92 2 1 0 0
     }
- - - - - -
